New : 18.2673678398
StagingInput : 18.7595448494
AgentStagingInputPending : 18.7595448494
AgentStagingInput : 5.39519286156
AllocatingPending : 5.39761781693
Allocating : 5.41406798363
ExecutingPending : 5.41623091698
Executing : 5.43225884438
AgentStagingOutputPending : 22.2312259674
AgentStagingOutput : 22.2494208813
PendingOutputStaging : 22.253759861
StagingOutput : 100.315621853
Done : 100.34153986
