New : 16.5111441612
StagingInput : 17.0126650333
AgentStagingInputPending : 17.0126650333
AgentStagingInput : 5.38853406906
AllocatingPending : 5.39079403877
Allocating : 5.40602397919
ExecutingPending : 5.40818405151
Executing : 5.4260571003
AgentStagingOutputPending : 16.9230599403
AgentStagingOutput : 16.9418721199
PendingOutputStaging : 16.9453799725
StagingOutput : 94.3839080334
Done : 94.4104950428
