New : 18.4532959461
StagingInput : 18.9672551155
AgentStagingInputPending : 18.9672551155
AgentStagingInput : 5.39557600021
AllocatingPending : 5.39822006226
Allocating : 5.4157500267
ExecutingPending : 5.41781997681
Executing : 5.43339514732
AgentStagingOutputPending : 22.6328289509
AgentStagingOutput : 22.6520850658
PendingOutputStaging : 22.6555700302
StagingOutput : 100.744498968
Done : 100.770689964
