New : 20.0256199837
StagingInput : 20.4991598129
AgentStagingInputPending : 20.4991598129
AgentStagingInput : 5.39025092125
AllocatingPending : 5.39246892929
Allocating : 5.40826702118
ExecutingPending : 5.41073894501
Executing : 5.42702293396
AgentStagingOutputPending : 88.4262259007
AgentStagingOutput : 88.4460008144
PendingOutputStaging : 88.4501359463
StagingOutput : 166.885897875
Done : 166.912405014
