New : 19.5575699806
StagingInput : 20.1198871136
AgentStagingInputPending : 20.1198871136
AgentStagingInput : 5.39709496498
AllocatingPending : 5.39933514595
Allocating : 5.4166970253
ExecutingPending : 5.41871213913
Executing : 5.43534517288
AgentStagingOutputPending : 110.357551098
AgentStagingOutput : 110.377806187
PendingOutputStaging : 110.381539106
StagingOutput : 187.95746398
Done : 187.983316183
