New : 17.0142490864
StagingInput : 17.5668752193
AgentStagingInputPending : 17.5668752193
AgentStagingInput : 5.3995821476
AllocatingPending : 5.40207004547
Allocating : 5.41853809357
ExecutingPending : 5.4204890728
Executing : 5.43755412102
AgentStagingOutputPending : 17.2377300262
AgentStagingOutput : 17.2568840981
PendingOutputStaging : 17.2603521347
StagingOutput : 94.9981350899
Done : 95.0244221687
