New : 19.7875089645
StagingInput : 20.3276879787
AgentStagingInputPending : 20.3276879787
AgentStagingInput : 5.39413809776
AllocatingPending : 5.39668393135
Allocating : 5.41441607475
ExecutingPending : 5.41606998444
Executing : 5.43191790581
AgentStagingOutputPending : 19.1304209232
AgentStagingOutput : 19.1486821175
PendingOutputStaging : 19.1519169807
StagingOutput : 97.5938899517
Done : 97.6200170517
