0,8000,0,8000,0.0,0.0
0,8000,1,8000,497.0,1141.32220793
8000,16000,2,8000,990.0,1762.82060742
16000,24000,3,8000,1489.0,2120.33398598
24000,32000,4,8000,1993.0,2501.46566519
32000,40000,5,8000,2488.0,2790.36995605
40000,48000,6,8000,2985.0,2930.53882836
48000,56000,7,8000,3483.0,3128.54257342
56000,64000,8,8000,3975.0,3289.21796144
64000,72000,9,8000,4469.0,3429.56979414
72000,80000,10,8000,4970.0,3556.03263287
80000,88000,11,8000,5467.0,3587.41418081
88000,96000,12,8000,5960.0,3683.64890027
0,8000,13,8000,6452.0,3080.02972947
8000,16000,14,8000,6957.0,3132.14725801
16000,24000,15,8000,7444.0,3190.35460652
24000,32000,16,8000,7938.0,3291.05298955
32000,40000,17,8000,8444.0,3399.53114124
40000,48000,18,8000,8949.0,3500.25887171
48000,56000,19,8000,9455.0,3587.86100317
56000,64000,20,8000,9967.0,3647.1190485
64000,72000,21,8000,10470.0,3723.34590661
72000,80000,22,8000,10965.0,3791.6916978
80000,88000,23,8000,11469.0,3873.27130685
88000,96000,24,8000,11981.0,3948.97356412
96000,104000,25,8000,12483.0,4017.66852144
104000,112000,26,8000,12983.0,4068.95827212
112000,120000,27,8000,13478.0,4071.38432181
120000,128000,28,8000,13957.0,4115.97890033
128000,136000,29,8000,14448.0,4174.81632264
136000,144000,30,8000,14951.0,4232.18218626
144000,152000,31,8000,15447.0,4275.28927671
152000,160000,32,8000,15935.0,4316.3308862
160000,168000,33,8000,16434.0,4340.90913268
168000,176000,34,8000,16936.0,4393.48591092
176000,184000,35,8000,17439.0,4440.09464436
184000,192000,36,8000,17932.0,4487.87622593
192000,200000,37,8000,18418.0,4515.71328908
200000,208000,38,8000,18912.0,4548.34290389
208000,216000,39,8000,19411.0,4507.58498828
216000,224000,40,8000,19905.0,4546.25914383
224000,232000,41,8000,20410.0,4582.38975395
232000,240000,42,8000,20927.0,4614.26446603
240000,248000,43,8000,21451.0,4634.54493487
248000,256000,44,8000,21951.0,4663.7218024
256000,264000,45,8000,22454.0,4695.78328982
264000,272000,46,8000,22959.0,4729.38932003
272000,280000,47,8000,23458.0,4740.47922991
280000,288000,48,8000,23939.0,4762.22888876
288000,296000,49,8000,24426.0,4781.89305818
296000,304000,50,8000,24925.0,4799.33018826
304000,312000,51,8000,25432.0,4758.87876139
312000,320000,52,8000,25943.0,4780.83945387
320000,328000,53,8000,26448.0,4790.2032566
328000,336000,54,8000,26946.0,4810.07991273
336000,344000,55,8000,27447.0,4832.12738566
344000,352000,56,8000,27949.0,4852.34713364
352000,360000,57,8000,28448.0,4873.45771229
360000,368000,58,8000,28931.0,4881.75857067
368000,376000,59,8000,29405.0,4885.14547362
376000,384000,60,8000,29920.0,4904.83855161
384000,392000,61,8000,30432.0,4924.00584256
392000,400000,62,8000,30927.0,4938.6553493
400000,408000,63,8000,31422.0,4909.04315432
408000,416000,64,8000,31927.0,4918.64526725
416000,424000,65,8000,32423.0,4935.31642473
424000,432000,66,8000,32921.0,4951.5106133
432000,440000,67,8000,33420.0,4955.54985713
440000,448000,68,8000,33913.0,4969.08628359
448000,456000,69,8000,34414.0,4984.11883452
456000,464000,70,8000,34899.0,4997.36812758
464000,472000,71,8000,35385.0,5015.57478165
472000,480000,72,8000,35883.0,5029.01326777
480000,488000,73,8000,36400.0,5045.84578675
488000,496000,74,8000,36907.0,5060.9134758
496000,504000,75,8000,37404.0,5044.4240451
504000,512000,76,8000,37900.0,5064.00488369
512000,520000,77,8000,38398.0,5077.53370121
520000,528000,78,8000,38897.0,5096.11704994
528000,536000,79,8000,39401.0,5115.92739373
536000,544000,80,8000,39895.0,5130.41577577
544000,552000,81,8000,40390.0,5148.15377927
552000,560000,82,8000,40885.0,5158.24398437
560000,568000,83,8000,41365.0,5167.92478867
568000,576000,84,8000,41872.0,5179.63964547
576000,584000,85,8000,42372.0,5179.95996566
584000,592000,86,8000,42874.0,5191.1489188
592000,600000,87,8000,43378.0,5191.48278849
600000,608000,88,8000,43885.0,5177.89555251
608000,616000,89,8000,44379.0,5178.02949473
616000,624000,90,8000,44870.0,5187.45661581
624000,632000,91,8000,45358.0,5196.5979073
632000,640000,92,8000,45847.0,5197.33543905
640000,648000,93,8000,46349.0,5207.6446364
648000,656000,94,8000,46835.0,5206.36540883
656000,664000,95,8000,47318.0,5187.00484345
664000,672000,96,8000,47810.0,5187.30901279
672000,680000,97,8000,48310.0,5169.9209487
680000,688000,98,8000,48804.0,5182.23516482
688000,696000,99,8000,49309.0,5193.17352314
696000,704000,100,8000,49795.0,5183.2488275
704000,712000,101,8000,50272.0,5196.14113837
712000,720000,102,8000,50754.0,5204.6699658
720000,728000,103,8000,51256.0,5214.89999514
728000,736000,104,8000,51759.0,5216.08156091
736000,744000,105,8000,52253.0,5228.87816842
744000,752000,106,8000,52746.0,5239.52868238
752000,760000,107,8000,53239.0,5246.98864964
760000,768000,108,8000,53730.0,5258.75413611
768000,776000,109,8000,54232.0,5272.42705767
776000,784000,110,8000,54720.0,5283.35470188
784000,792000,111,8000,55217.0,5295.74998382
792000,800000,112,8000,55725.0,5289.42731633
800000,808000,113,8000,56221.0,5296.46334394
808000,816000,114,8000,56723.0,5304.82424842
816000,824000,115,8000,57210.0,5303.42136839
824000,832000,116,8000,57693.0,5309.38803873
832000,840000,117,8000,58182.0,5310.09261917
840000,848000,118,8000,58687.0,5318.96967062
848000,856000,119,8000,59174.0,5324.6316868
856000,864000,120,8000,59674.0,5331.30021352
864000,872000,121,8000,60167.0,5337.88062592
872000,880000,122,8000,60651.0,5343.98819767
880000,888000,123,8000,61148.0,5355.34281211
888000,896000,124,8000,61645.0,5347.9810136
896000,904000,125,8000,62145.0,5347.2107326
904000,912000,126,8000,62648.0,5332.0673114
912000,920000,127,8000,63147.0,5317.04397283
920000,928000,128,8000,63625.0,5314.80126907
928000,936000,129,8000,64108.0,5298.86981091
936000,944000,130,8000,64618.0,5284.7114377
944000,952000,131,8000,65126.0,5284.30077654
952000,960000,132,8000,65627.0,5284.2335541
960000,968000,133,8000,66134.0,5271.38965423
968000,976000,134,8000,66628.0,5237.23553615
976000,984000,135,8000,67111.0,5236.94989226
984000,992000,136,8000,67589.0,5234.9159787
992000,1000000,137,8000,68071.0,5233.60187205
0,8000,138,8000,68562.0,4061.07839294
8000,16000,139,8000,69062.0,4047.74941308
16000,24000,140,8000,69562.0,4054.50697524
24000,32000,141,8000,70062.0,4061.36886182
32000,40000,142,8000,70562.0,4060.71030261
40000,48000,143,8000,71062.0,4060.39247114
48000,56000,144,8000,71562.0,4067.18026325
56000,64000,145,8000,72062.0,4066.60541191
64000,72000,146,8000,72562.0,4073.41422511
72000,80000,147,8000,73062.0,4072.86768872
80000,88000,148,8000,73563.0,4075.21108987
88000,96000,149,8000,74063.0,4087.62393086
96000,104000,150,8000,74563.0,4099.19409863
104000,112000,151,8000,75065.0,4109.26882249
112000,120000,152,8000,75569.0,4121.62247726
