816000,824000,115,8000,57058.0,4983.42297554
824000,832000,116,8000,57567.0,4986.5934629
832000,840000,117,8000,58077.0,4989.50325728
840000,848000,118,8000,58579.0,4978.75792878
848000,856000,119,8000,59080.0,4981.28056408
856000,864000,120,8000,59581.0,4970.94328407
864000,872000,121,8000,60073.0,4959.97706183
872000,880000,122,8000,60556.0,4972.20116018
880000,888000,123,8000,61043.0,4982.84213504
888000,896000,124,8000,61541.0,4995.42065129
896000,904000,125,8000,62032.0,5005.88861418
904000,912000,126,8000,62526.0,5013.58281646
912000,920000,127,8000,63025.0,5025.57080966
920000,928000,128,8000,63520.0,5035.29068831
928000,936000,129,8000,64022.0,5044.51755681
936000,944000,130,8000,64512.0,5044.57401998
944000,952000,131,8000,65011.0,5055.43912185
952000,960000,132,8000,65519.0,5058.075709
960000,968000,133,8000,66018.0,5060.00725784
968000,976000,134,8000,66515.0,5049.25823553
976000,984000,135,8000,67015.0,5050.85526701
984000,992000,136,8000,67514.0,5052.18803828
992000,1000000,137,8000,68012.0,5053.44446911
0,8000,138,8000,68510.0,3957.8404508
8000,16000,139,8000,69011.0,3970.12274184
16000,24000,140,8000,69511.0,3982.26999323
24000,32000,141,8000,70012.0,3992.81348707
32000,40000,142,8000,70513.0,3995.72465051
40000,48000,143,8000,71015.0,4006.09385763
48000,56000,144,8000,71515.0,4016.32479154
56000,64000,145,8000,72016.0,4026.38711907
64000,72000,146,8000,72517.0,4036.38305261
72000,80000,147,8000,73018.0,4046.29931719
80000,88000,148,8000,73520.0,4052.527867
88000,96000,149,8000,74021.0,4064.29137066
96000,104000,150,8000,74522.0,4073.89068749
104000,112000,151,8000,75022.0,4080.03977291
112000,120000,152,8000,75520.0,4089.62075583
120000,128000,153,8000,76019.0,4098.85543375
128000,136000,154,8000,76518.0,4101.29191142
136000,144000,155,8000,77017.0,4107.05814412
144000,152000,156,8000,77516.0,4112.78114986
152000,160000,157,8000,78015.0,4118.3876227
160000,168000,158,8000,78514.0,4123.95261651
168000,176000,159,8000,79012.0,4122.40083955
176000,184000,160,8000,79511.0,4127.82269795
184000,192000,161,8000,80010.0,4133.25136746
192000,200000,162,8000,80509.0,4138.86270311
200000,208000,163,8000,81008.0,4144.31792288
208000,216000,164,8000,81499.0,4154.65328673
216000,224000,165,8000,81990.0,4162.97773219
224000,232000,166,8000,82481.0,4165.08187124
232000,240000,167,8000,82972.0,4173.13929527
240000,248000,168,8000,83463.0,4177.82396287
248000,256000,169,8000,83955.0,4185.74007204
256000,264000,170,8000,84446.0,4193.56317657
264000,272000,171,8000,84937.0,4201.33607015
272000,280000,172,8000,85428.0,4205.69755705
280000,288000,173,8000,85919.0,4215.78414124
288000,296000,174,8000,86410.0,4224.97809394
296000,304000,175,8000,86902.0,4234.71787228
304000,312000,176,8000,87393.0,4242.29028209
312000,320000,177,8000,87885.0,4246.53617755
320000,328000,178,8000,88377.0,4245.11730043
328000,336000,179,8000,88868.0,4249.18992774
336000,344000,180,8000,89360.0,4253.22593411
344000,352000,181,8000,89852.0,4257.20388896
352000,360000,182,8000,90344.0,4254.75864603
360000,368000,183,8000,90835.0,4258.58098242
368000,376000,184,8000,91327.0,4268.04903809
376000,384000,185,8000,91819.0,4276.70458667
384000,392000,186,8000,92310.0,4283.79148054
392000,400000,187,8000,92802.0,4287.68154658
400000,408000,188,8000,93294.0,4291.52845902
408000,416000,189,8000,93800.0,4296.11951342
416000,424000,190,8000,94307.0,4295.2068143
424000,432000,191,8000,94813.0,4299.6247859
432000,440000,192,8000,95319.0,4304.0510942
440000,448000,193,8000,95826.0,4302.24354898
448000,456000,194,8000,96332.0,4311.52141856
456000,464000,195,8000,96839.0,4319.07674338
464000,472000,196,8000,97345.0,4328.39032457
472000,480000,197,8000,97852.0,4335.82560107
480000,488000,198,8000,98358.0,4343.21011861
488000,496000,199,8000,98864.0,4350.49068151
496000,504000,200,8000,99371.0,4359.76678183
504000,512000,201,8000,99872.0,4366.35519159
512000,520000,202,8000,100368.0,4364.46368444
520000,528000,203,8000,100864.0,4370.82146029
528000,536000,204,8000,101360.0,4377.12375451
536000,544000,205,8000,101857.0,4385.41617177
544000,552000,206,8000,102352.0,4393.03348307
552000,560000,207,8000,102848.0,4399.37897547
560000,568000,208,8000,103345.0,4405.68035401
568000,576000,209,8000,103841.0,4411.8725677
576000,584000,210,8000,104337.0,4418.02848772
584000,592000,211,8000,104834.0,4424.15264368
592000,600000,212,8000,105330.0,4432.15761291
600000,608000,213,8000,105826.0,4437.88814192
608000,616000,214,8000,106321.0,4440.4560169
616000,624000,215,8000,106817.0,4447.60871754
624000,632000,216,8000,107313.0,4453.43509271
632000,640000,217,8000,107808.0,4461.10645335
640000,648000,218,8000,108304.0,4467.05397417
648000,656000,219,8000,108799.0,4474.64712623
656000,664000,220,8000,109294.0,4480.39983426
664000,672000,221,8000,109790.0,4486.17191781
672000,680000,222,8000,110286.0,4491.91226972
680000,688000,223,8000,110781.0,4497.5340367
688000,696000,224,8000,111277.0,4503.09781065
696000,704000,225,8000,111773.0,4508.00648912
704000,712000,226,8000,112264.0,4508.81328587
712000,720000,227,8000,112753.0,4511.15484458
720000,728000,228,8000,113241.0,4513.67188532
728000,736000,229,8000,113729.0,4516.12687248
736000,744000,230,8000,114218.0,4512.83165185
744000,752000,231,8000,114706.0,4509.52213705
752000,760000,232,8000,115194.0,4511.88869055
760000,768000,233,8000,115683.0,4514.23992076
768000,776000,234,8000,116171.0,4510.93246591
776000,784000,235,8000,116659.0,4507.61411145
784000,792000,236,8000,117147.0,4509.85010466
792000,800000,237,8000,117636.0,4512.13231597
800000,808000,238,8000,118124.0,4503.99404592
808000,816000,239,8000,118604.0,4506.41319926
816000,824000,240,8000,119084.0,4508.83979964
824000,832000,241,8000,119564.0,4511.20932394
832000,840000,242,8000,120044.0,4518.10148647
840000,848000,243,8000,120524.0,4524.27777202
848000,856000,244,8000,121004.0,4529.2452496
856000,864000,245,8000,121484.0,4531.46722102
864000,872000,246,8000,121964.0,4538.18926957
872000,880000,247,8000,122444.0,4544.17585068
880000,888000,248,8000,122924.0,4548.96748186
888000,896000,249,8000,123404.0,4553.74874208
896000,904000,250,8000,123884.0,4555.78907952
904000,912000,251,8000,124368.0,4553.31773373
912000,920000,252,8000,124855.0,4555.37442214
920000,928000,253,8000,125343.0,4552.11696108
928000,936000,254,8000,125831.0,4558.61804829
936000,944000,255,8000,126318.0,4563.03350514
944000,952000,256,8000,126806.0,4565.03635288
952000,960000,257,8000,127294.0,4571.3533107
960000,968000,258,8000,127781.0,4576.56045934
968000,976000,259,8000,128269.0,4578.43875593
976000,984000,260,8000,128757.0,4582.88298076
984000,992000,261,8000,129244.0,4587.22367999
992000,1000000,262,8000,129732.0,4591.81733504
1000000,1008000,263,8000,130219.0,4590.97280816
1008000,1016000,264,8000,130697.0,4592.75702612
1016000,1024000,265,8000,131174.0,4589.33813566
1024000,1032000,266,8000,131652.0,4585.99477822
1032000,1040000,267,8000,132130.0,4574.71859755
1040000,1048000,268,8000,132607.0,4571.4569742
1048000,1056000,269,8000,133085.0,4568.20703461
1056000,1064000,270,8000,133562.0,4557.14562571
1064000,1072000,271,8000,134040.0,4553.95545169
1072000,1080000,272,8000,134518.0,4559.6984917
1080000,1088000,273,8000,134995.0,4565.51943713
1088000,1096000,274,8000,135473.0,4569.88170078
1096000,1104000,275,8000,135951.0,4567.64891525
1104000,1112000,276,8000,136447.0,4564.86788192
1112000,1120000,277,8000,136961.0,4567.37098086
1120000,1128000,278,8000,137476.0,4565.037685
1128000,1136000,279,8000,137990.0,4567.48734442
1136000,1144000,280,8000,138505.0,4569.92066139
1144000,1152000,281,8000,139019.0,4576.19283726
1152000,1160000,282,8000,139534.0,4580.96486082
1160000,1168000,283,8000,140048.0,4587.13795482
1168000,1176000,284,8000,140563.0,4589.5870006
1176000,1184000,285,8000,141078.0,4592.0671168
1184000,1192000,286,8000,141592.0,4594.45571118
1192000,1200000,287,8000,142106.0,4588.0325905
1200000,1208000,288,8000,142621.0,4590.36067713
1208000,1216000,289,8000,143102.0,4591.99962396
1216000,1224000,290,8000,143583.0,4589.03492938
1224000,1232000,291,8000,144064.0,4586.10836876
1232000,1240000,292,8000,144545.0,4583.2044243
1240000,1248000,293,8000,145026.0,4584.92786595
1248000,1256000,294,8000,145508.0,4586.64831384
1256000,1264000,295,8000,145988.0,4588.4975472
1264000,1272000,296,8000,146470.0,4590.35710932
1272000,1280000,297,8000,146951.0,4592.14012597
1280000,1288000,298,8000,147432.0,4593.91857994
1288000,1296000,299,8000,147913.0,4586.66906781
1296000,1304000,300,8000,148394.0,4588.40654675
1304000,1312000,301,8000,148895.0,4590.48467035
1312000,1320000,302,8000,149416.0,4592.88792489
1320000,1328000,303,8000,149936.0,4595.31196669
1328000,1336000,304,8000,150457.0,4593.2088496
1336000,1344000,305,8000,150978.0,4595.54091535
1344000,1352000,306,8000,151499.0,4593.55473235
1352000,1360000,307,8000,152020.0,4596.03047067
1360000,1368000,308,8000,152540.0,4593.9931495
1368000,1376000,309,8000,153061.0,4600.09724745
1376000,1384000,310,8000,153582.0,4604.54246421
1384000,1392000,311,8000,154103.0,4604.68751558
1392000,1400000,312,8000,154623.0,4609.21093566
1400000,1408000,313,8000,155144.0,4615.2177226
1408000,1416000,314,8000,155636.0,4618.73436781
1416000,1424000,315,8000,156129.0,4620.22817184
1424000,1432000,316,8000,156621.0,4623.88321268
1432000,1440000,317,8000,157113.0,4629.10326267
1440000,1448000,318,8000,157605.0,4633.78637735
1448000,1456000,319,8000,158098.0,4635.32734729
1456000,1464000,320,8000,158590.0,4636.80245861
1464000,1472000,321,8000,159083.0,4633.96556315
1472000,1480000,322,8000,159576.0,4635.45560653
1480000,1488000,323,8000,160068.0,4633.14415607
1488000,1496000,324,8000,160560.0,4634.57653172
1496000,1504000,325,8000,161052.0,4635.99435204
1504000,1512000,326,8000,161549.0,4633.20480154
1512000,1520000,327,8000,162049.0,4634.7560988
1520000,1528000,328,8000,162550.0,4632.2051778
1528000,1536000,329,8000,163051.0,4633.8782725
1536000,1544000,330,8000,163552.0,4631.30637527
1544000,1552000,331,8000,164053.0,4632.97287685
1552000,1560000,332,8000,164554.0,4634.59833346
1560000,1568000,333,8000,165054.0,4636.14163423
1568000,1576000,334,8000,165555.0,4637.7358364
1576000,1584000,335,8000,166056.0,4635.6511173
1584000,1592000,336,8000,166557.0,4633.06059962
1592000,1600000,337,8000,167058.0,4634.56378442
1600000,1608000,338,8000,167559.0,4634.0754021
1608000,1616000,339,8000,168055.0,4635.64474295
1616000,1624000,340,8000,168550.0,4637.15825315
1624000,1632000,341,8000,169046.0,4634.50059854
1632000,1640000,342,8000,169542.0,4631.63247335
1640000,1648000,343,8000,170037.0,4628.37374388
1648000,1656000,344,8000,170533.0,4629.77831545
1656000,1664000,345,8000,171028.0,4630.76117392
1664000,1672000,346,8000,171524.0,4632.17944776
1672000,1680000,347,8000,172020.0,4629.41582891
1680000,1688000,348,8000,172516.0,4630.90293927
1688000,1696000,349,8000,173011.0,4632.33165424
1696000,1704000,350,8000,173507.0,4633.83559246
1704000,1712000,351,8000,174005.0,4631.57554415
1712000,1720000,352,8000,174504.0,4629.52720444
1720000,1728000,353,8000,175003.0,4631.39064163
1728000,1736000,354,8000,175503.0,4633.27600709
1736000,1744000,355,8000,176002.0,4635.10704656
1744000,1752000,356,8000,176501.0,4636.90189622
1752000,1760000,357,8000,177001.0,4641.85815823
1760000,1768000,358,8000,177500.0,4645.2627588
1768000,1776000,359,8000,177999.0,4643.29874659
1776000,1784000,360,8000,178499.0,4647.01420864
1784000,1792000,361,8000,178998.0,4650.79902962
1792000,1800000,362,8000,179497.0,4654.47131719
1800000,1808000,363,8000,179997.0,4658.02273065
1808000,1816000,364,8000,180475.0,4659.28402273
1816000,1824000,365,8000,180953.0,4663.53999065
1824000,1832000,366,8000,181431.0,4667.45066504
1832000,1840000,367,8000,181909.0,4668.62211174
1840000,1848000,368,8000,182387.0,4667.7633662
1848000,1856000,369,8000,182865.0,4665.08496593
1856000,1864000,370,8000,183344.0,4661.73949542
1864000,1872000,371,8000,183822.0,4652.32982166
1872000,1880000,372,8000,184300.0,4649.7299069
1880000,1888000,373,8000,184778.0,4645.17533479
1888000,1896000,374,8000,185256.0,4646.23008142
1896000,1904000,375,8000,185734.0,4647.30684954
1904000,1912000,376,8000,186210.0,4648.47266011
1912000,1920000,377,8000,186683.0,4644.1593293
1920000,1928000,378,8000,187155.0,4648.08549401
1928000,1936000,379,8000,187628.0,4652.12493361
1936000,1944000,380,8000,188101.0,4655.77531274
1944000,1952000,381,8000,188574.0,4659.74846099
1952000,1960000,382,8000,189047.0,4663.69524211
1960000,1968000,383,8000,189519.0,4666.53271417
1968000,1976000,384,8000,189992.0,4656.33318985
1976000,1984000,385,8000,190465.0,4660.21340103
1984000,1992000,386,8000,190938.0,4662.95522616
1992000,2000000,387,8000,191411.0,4666.92869751
2000000,2008000,388,8000,191884.0,4670.55630663
2008000,2016000,389,8000,192359.0,4674.55194682
2016000,2024000,390,8000,192833.0,4678.10060094
2024000,2032000,391,8000,193308.0,4680.9406246
2032000,2040000,392,8000,193783.0,4680.15202528
2040000,2048000,393,8000,194257.0,4682.89820807
2048000,2056000,394,8000,194732.0,4685.45864895
2056000,2064000,395,8000,195207.0,4688.30743361
2064000,2072000,396,8000,195681.0,4686.34495409
2072000,2080000,397,8000,196156.0,4687.3493972
2080000,2088000,398,8000,196631.0,4688.34067321
2088000,2096000,399,8000,197105.0,4689.28539078
2096000,2104000,400,8000,197580.0,4686.6837498
2104000,2112000,401,8000,198058.0,4687.65258292
2112000,2120000,402,8000,198539.0,4686.76212048
2120000,2128000,403,8000,199020.0,4687.72668682
2128000,2136000,404,8000,199501.0,4688.62173684
2136000,2144000,405,8000,199982.0,4685.81368973
2144000,2152000,406,8000,200463.0,4683.33492518
2152000,2160000,407,8000,200944.0,4684.2451716
2160000,2168000,408,8000,201425.0,4677.61846003
2168000,2176000,409,8000,201906.0,4678.62801518
2176000,2184000,410,8000,202387.0,4676.16505627
2184000,2192000,411,8000,202868.0,4677.15076649
2192000,2200000,412,8000,203348.0,4678.11104259
2200000,2208000,413,8000,203829.0,4675.58576184
2208000,2216000,414,8000,204331.0,4677.10678318
2216000,2224000,415,8000,204834.0,4679.4789802
2224000,2232000,416,8000,205335.0,4680.92211769
2232000,2240000,417,8000,205837.0,4682.52032026
2240000,2248000,418,8000,206339.0,4680.69207914
2248000,2256000,419,8000,206841.0,4678.84934928
2256000,2264000,420,8000,207344.0,4676.29557981
2264000,2272000,421,8000,207846.0,4677.80489462
2272000,2280000,422,8000,208348.0,4679.27270022
2280000,2288000,423,8000,208850.0,4683.36999667
2288000,2296000,424,8000,209352.0,4687.53054408
2296000,2304000,425,8000,209854.0,4691.53221461
2304000,2312000,426,8000,210355.0,4695.47149046
2312000,2320000,427,8000,210856.0,4696.67557096
2320000,2328000,428,8000,211357.0,4697.91035692
2328000,2336000,429,8000,211858.0,4695.78189004
2336000,2344000,430,8000,212358.0,4696.98541753
2344000,2352000,431,8000,212859.0,4694.86280442
2352000,2360000,432,8000,213360.0,4692.73515795
2360000,2368000,433,8000,213861.0,4693.89879973
2368000,2376000,434,8000,214362.0,4697.76335239
2376000,2384000,435,8000,214863.0,4701.60364855
2384000,2392000,436,8000,215364.0,4704.21324601
2392000,2400000,437,8000,215865.0,4706.98435776
2400000,2408000,438,8000,216365.0,4710.29461895
2408000,2416000,439,8000,216856.0,4712.90529057
2416000,2424000,440,8000,217347.0,4715.49650555
2424000,2432000,441,8000,217837.0,4714.65746093
2432000,2440000,442,8000,218328.0,4717.20615541
2440000,2448000,443,8000,218818.0,4719.68193738
2448000,2456000,444,8000,219309.0,4718.99547047
2456000,2464000,445,8000,219799.0,4719.82523979
2464000,2472000,446,8000,220290.0,4720.69175315
2472000,2480000,447,8000,220780.0,4721.49145458
2480000,2488000,448,8000,221271.0,4719.10087873
2488000,2496000,449,8000,221762.0,4716.4719941
2496000,2504000,450,8000,222252.0,4717.34157082
2504000,2512000,451,8000,222760.0,4715.40950078
2512000,2520000,452,8000,223287.0,4713.86432892
2520000,2528000,453,8000,223814.0,4715.51476865
2528000,2536000,454,8000,224340.0,4717.12296125
2536000,2544000,455,8000,224867.0,4718.74284776
2544000,2552000,456,8000,225393.0,4716.14151281
2552000,2560000,457,8000,225920.0,4717.71999862
2560000,2568000,458,8000,226447.0,4716.15513484
2568000,2576000,459,8000,226973.0,4717.62449653
2576000,2584000,460,8000,227500.0,4719.20620469
2584000,2592000,461,8000,228026.0,4720.83151
2592000,2600000,462,8000,228553.0,4722.44965919
2600000,2608000,463,8000,229080.0,4724.034453
2608000,2616000,464,8000,229580.0,4725.13535439
2616000,2624000,465,8000,230080.0,4726.21177372
2624000,2632000,466,8000,230580.0,4727.30688804
2632000,2640000,467,8000,231080.0,4728.36641868
2640000,2648000,468,8000,231580.0,4726.65665637
2648000,2656000,469,8000,232080.0,4724.62845948
2656000,2664000,470,8000,232580.0,4725.66236951
2664000,2672000,471,8000,233080.0,4726.66491523
2672000,2680000,472,8000,233580.0,4724.7076094
2680000,2688000,473,8000,234080.0,4722.77047562
2688000,2696000,474,8000,234581.0,4720.85702768
2696000,2704000,475,8000,235081.0,4721.95793742
2704000,2712000,476,8000,235583.0,4720.02331111
2712000,2720000,477,8000,236087.0,4718.06085419
2720000,2728000,478,8000,236591.0,4717.53249133
2728000,2736000,479,8000,237095.0,4718.59466683
2736000,2744000,480,8000,237599.0,4719.13238117
2744000,2752000,481,8000,238103.0,4720.14305842
2752000,2760000,482,8000,238607.0,4723.50650002
2760000,2768000,483,8000,239112.0,4724.60986245
2768000,2776000,484,8000,239616.0,4722.74733116
2776000,2784000,485,8000,240120.0,4723.82456968
2784000,2792000,486,8000,240624.0,4721.88293305
2792000,2800000,487,8000,241128.0,4722.94367203
2800000,2808000,488,8000,241633.0,4724.00497083
2808000,2816000,489,8000,242137.0,4725.13388099
2816000,2824000,490,8000,242641.0,4726.13840517
2824000,2832000,491,8000,243145.0,4727.24949439
2832000,2840000,492,8000,243649.0,4725.41062436
2840000,2848000,493,8000,244154.0,4726.53701352
2848000,2856000,494,8000,244658.0,4724.7949542
2856000,2864000,495,8000,245162.0,4725.97837976
2864000,2872000,496,8000,245666.0,4727.15380878
2872000,2880000,497,8000,246171.0,4728.32069832
2880000,2888000,498,8000,246675.0,4731.73929372
2888000,2896000,499,8000,247179.0,4734.32746327
2896000,2904000,500,8000,247683.0,4736.8811759
2904000,2912000,501,8000,248185.0,4739.28998037
2912000,2920000,502,8000,248685.0,4739.96512142
2920000,2928000,503,8000,249184.0,4742.19473546
2928000,2936000,504,8000,249683.0,4741.69811671
2936000,2944000,505,8000,250182.0,4744.01505174
2944000,2952000,506,8000,250682.0,4744.89718935
2952000,2960000,507,8000,251181.0,4747.17806082
2960000,2968000,508,8000,251680.0,4747.99920556
2968000,2976000,509,8000,252180.0,4751.10077544
2976000,2984000,510,8000,252679.0,4753.37821084
2984000,2992000,511,8000,253179.0,4755.62136573
2992000,3000000,512,8000,253678.0,4757.85509125
3000000,3008000,513,8000,254177.0,4760.01903215
3008000,3016000,514,8000,254673.0,4760.82346694
3016000,3024000,515,8000,255168.0,4761.62032361
3024000,3032000,516,8000,255663.0,4762.38952897
3032000,3040000,517,8000,256159.0,4763.40391916
3040000,3048000,518,8000,256654.0,4765.55107151
3048000,3056000,519,8000,257150.0,4767.82235694
3056000,3064000,520,8000,257645.0,4770.97302523
3064000,3072000,521,8000,258141.0,4773.06347683
3072000,3080000,522,8000,258636.0,4773.84509568
3080000,3088000,523,8000,259132.0,4774.64796684
3088000,3096000,524,8000,259627.0,4775.39519637
3096000,3104000,525,8000,260122.0,4776.13402304
3104000,3112000,526,8000,260626.0,4777.07149344
3112000,3120000,527,8000,261138.0,4775.35211608
3120000,3128000,528,8000,261649.0,4776.50473993
3128000,3136000,529,8000,262161.0,4775.47545151
3136000,3144000,530,8000,262672.0,4776.575297
3144000,3152000,531,8000,263184.0,4779.90765234
3152000,3160000,532,8000,263696.0,4783.18519107
3160000,3168000,533,8000,264207.0,4785.6462361
3168000,3176000,534,8000,264719.0,4788.0903875
3176000,3184000,535,8000,265230.0,4790.54137582
3184000,3192000,536,8000,265742.0,4792.96292926
3192000,3200000,537,8000,266253.0,4795.38360404
3200000,3208000,538,8000,266765.0,4797.79962242
3208000,3216000,539,8000,267258.0,4798.52033365
3216000,3224000,540,8000,267751.0,4799.22673129
3224000,3232000,541,8000,268244.0,4799.99233678
3232000,3240000,542,8000,268737.0,4802.02848457
3240000,3248000,543,8000,269230.0,4802.6892599
3248000,3256000,544,8000,269723.0,4800.60106835
3256000,3264000,545,8000,270216.0,4799.80612566
3264000,3272000,546,8000,270709.0,4800.44927445
3272000,3280000,547,8000,271202.0,4803.25127856
3280000,3288000,548,8000,271695.0,4805.23420216
3288000,3296000,549,8000,272188.0,4805.8263522
3296000,3304000,550,8000,272681.0,4806.51495775
3304000,3312000,551,8000,273170.0,4807.19550535
3312000,3320000,552,8000,273655.0,4807.8397064
3320000,3328000,553,8000,274140.0,4806.04841323
3328000,3336000,554,8000,274624.0,4806.71164321
3336000,3344000,555,8000,275109.0,4807.383827
3344000,3352000,556,8000,275593.0,4808.03560586
3352000,3360000,557,8000,276078.0,4808.63419922
3360000,3368000,558,8000,276563.0,4811.41713844
3368000,3376000,559,8000,277047.0,4813.91109113
3376000,3384000,560,8000,277532.0,4814.49379879
3384000,3392000,561,8000,278017.0,4808.30362001
3392000,3400000,562,8000,278501.0,4811.09614442
3400000,3408000,563,8000,278986.0,4813.08399566
3408000,3416000,564,8000,279490.0,4815.12489787
3416000,3424000,565,8000,279994.0,4814.96203725
3424000,3432000,566,8000,280499.0,4815.70233143
3432000,3440000,567,8000,281003.0,4813.74814238
3440000,3448000,568,8000,281507.0,4811.79060506
3448000,3456000,569,8000,282011.0,4805.73981885
3456000,3464000,570,8000,282516.0,4803.79194726
3464000,3472000,571,8000,283020.0,4801.86358169
3472000,3480000,572,8000,283525.0,4800.03172278
3480000,3488000,573,8000,284029.0,4794.13438955
3488000,3496000,574,8000,284533.0,4788.25801305
3496000,3504000,575,8000,285038.0,4786.43459674
3504000,3512000,576,8000,285540.0,4784.68419555
3512000,3520000,577,8000,286039.0,4780.40150693
3520000,3528000,578,8000,286539.0,4778.66789628
3528000,3536000,579,8000,287038.0,4781.37031465
3536000,3544000,580,8000,287538.0,4782.18989036
