Pilot Startuptime:37.1978640556CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000219,Mapper-2-26,N/A,1016.51121092,N/A,1016.57474995,1198.88880706,1198.90440798,0.033602,171.330608,0.002844
unit.000220,Mapper-2-27,N/A,1066.43161988,N/A,1066.50765705,1567.19892097,1567.21216893,0.030508,225.749438,0.002028
unit.000221,Mapper-2-28,N/A,1053.90309095,N/A,1053.92367196,1494.53267598,1494.54486704,0.029472,218.881784,0.002876
unit.000222,Mapper-2-29,N/A,1034.813411,N/A,1034.85162497,1509.23498106,1509.24773908,0.029832,243.336259,0.002706
unit.000223,Mapper-2-30,N/A,1068.4177649,N/A,1068.47353101,1535.50858188,1535.52144194,0.027461,214.806909,0.001957
unit.000224,Mapper-2-31,N/A,1040.6574769,N/A,1040.69560003,1497.86079788,1497.87832403,0.031814,227.928459,0.003239
unit.000225,Mapper-2-32,N/A,1025.17900991,N/A,1025.20777607,1201.99871802,1203.19790697,0.045327,171.444677,0.003318
unit.000226,Mapper-2-33,N/A,1067.20088696,N/A,1067.27390289,1528.65540004,1528.6673131,0.027707,215.726978,0.001876
unit.000227,Mapper-2-34,N/A,1055.72827196,N/A,1055.80056,1491.43763995,1491.45287704,0.028509,214.72212,0.00256
unit.000228,Mapper-2-35,N/A,1058.98083997,N/A,1059.00305796,1541.64239907,1541.65379095,0.029109,227.258932,0.002465
unit.000229,Mapper-2-36,N/A,1063.61452699,N/A,1063.65405989,1524.41191697,1524.58858705,0.031814,218.820181,0.002187
unit.000230,Mapper-2-37,N/A,1064.37334895,N/A,1064.39065909,1559.00927997,1559.02237487,0.029741,225.916779,0.001874
unit.000231,Mapper-2-38,N/A,1053.91069293,N/A,1053.97881603,1563.11580801,1563.13403106,0.032556,237.438353,0.002003
unit.000232,Mapper-2-39,N/A,1051.33642697,N/A,1051.40420103,1565.15173507,1565.16404605,0.02831,240.495208,0.001941
unit.000233,Mapper-2-40,N/A,1048.08510399,N/A,1048.14805508,1529.68179107,1530.42624688,0.028786,235.754939,0.002621
unit.000234,Mapper-2-41,N/A,1027.9128511,N/A,1027.96838808,1452.38692594,1452.39950609,0.031569,212.429136,0.003293
unit.000235,Mapper-2-42,N/A,1024.43575788,N/A,1024.4904871,1326.311584,1326.32382488,0.040025,193.122611,0.002882
unit.000236,Mapper-2-43,N/A,1026.99257088,N/A,1027.03169394,1459.52761507,1459.54021692,0.03217,220.860335,0.002538
unit.000237,Mapper-2-44,N/A,1027.89796209,N/A,1027.93419695,1446.25656605,1446.2702291,0.031609,205.900932,0.002501
unit.000238,Mapper-2-45,N/A,1023.52390194,N/A,1023.59443808,1199.94567394,1199.95708799,0.04269,171.458098,0.002108
unit.000239,Mapper-2-46,N/A,1031.22187901,N/A,1031.26283097,1462.584198,1462.60028005,0.030628,223.250565,0.002742
unit.000240,Mapper-2-47,N/A,1036.70077491,N/A,1036.72624803,1481.01751494,1481.04364896,0.030689,228.067794,0.002726
unit.000241,Mapper-2-48,N/A,1034.12623787,N/A,1034.17479491,1465.68515992,1465.6971879,0.031508,222.135888,0.002737
unit.000242,Mapper-2-49,N/A,1026.99960995,N/A,1027.0611999,1453.4226501,1453.43795896,0.032132,214.873705,0.002292
unit.000243,Mapper-2-50,N/A,1034.82873797,N/A,1034.87730789,1498.87890506,1498.89401698,0.029988,238.350652,0.002474
unit.000244,Mapper-2-51,N/A,1039.84857202,N/A,1039.87995005,1469.75233698,1469.77787089,0.028265,220.229444,0.002847
unit.000245,Mapper-2-52,N/A,1025.19337702,N/A,1025.23459005,1200.97867894,1200.99760604,0.041288,170.901794,0.002238
unit.000246,Mapper-2-53,N/A,1024.42853999,N/A,1024.45969796,1442.17487502,1442.18665004,0.090939,197.231249,0.002091
unit.000247,Mapper-2-54,N/A,1039.70021391,N/A,1039.76410699,1515.07597303,1515.09036994,0.029822,240.833172,0.002759
unit.000248,Mapper-2-55,N/A,1038.05363703,N/A,1038.06962895,1472.82474899,1472.83698487,0.029202,222.256795,0.002271
unit.000249,Mapper-2-56,N/A,1048.79053998,N/A,1048.85367203,1500.92971897,1500.972857,0.028739,225.179617,0.002657
unit.000250,Mapper-2-57,N/A,1039.87625003,N/A,1039.92289591,1488.41942596,1488.4312861,0.028698,229.022316,0.002787
unit.000251,Mapper-2-58,N/A,1037.6036129,N/A,1037.6345439,1463.63420987,1463.65190387,0.028793,218.835741,0.002928
unit.000252,Mapper-2-59,N/A,1030.48923898,N/A,1030.54694009,1450.34191394,1450.35390306,0.029796,207.106983,0.002855
unit.000253,Mapper-2-60,N/A,1051.23492908,N/A,1051.28695607,1555.94162107,1555.95632887,0.030564,238.949401,0.007055
unit.000254,Mapper-2-61,N/A,1052.23818994,N/A,1052.31246495,1504.02181792,1504.03500605,0.031094,223.886184,0.002559
unit.000255,Mapper-2-62,N/A,1063.62308097,N/A,1063.68736887,1556.97432399,1556.98668694,0.028923,226.578025,0.001866
unit.000256,Mapper-2-63,N/A,1048.78243899,N/A,1048.84997201,1511.26093888,1511.27371192,0.030292,228.194729,0.003845
unit.000257,Mapper-2-64,N/A,1062.91814899,N/A,1062.94982696,1551.87410092,1551.88584805,0.029062,226.679477,0.001712
unit.000258,Mapper-2-65,N/A,1071.19831991,N/A,1071.34694004,1548.79306602,1548.80528092,0.027831,217.548795,0.001926
unit.000259,Mapper-2-66,N/A,1058.23609805,N/A,1058.29877996,1536.52592301,1536.53804207,0.030472,227.08862,0.002786
unit.000260,Mapper-2-67,N/A,1049.68734288,N/A,1049.72427702,1505.13750696,1505.15043592,0.029278,225.566365,0.002838
unit.000261,Mapper-2-68,N/A,1034.06229305,N/A,1034.14015794,1460.55584288,1460.56837797,0.029261,216.791785,0.003273
unit.000262,Mapper-2-69,N/A,1059.75567889,N/A,1059.80233097,1526.62259507,1526.6367209,0.028486,223.326767,0.00267
unit.000263,Mapper-2-70,N/A,1048.02802992,N/A,1048.10634589,1507.16402602,1507.17852998,0.032248,229.442161,0.002586
unit.000264,Mapper-2-71,N/A,1035.73188806,N/A,1035.78910494,1455.45089293,1455.46314597,0.029974,207.622756,0.00258
unit.000265,Mapper-2-72,N/A,1041.57872701,N/A,1041.63708305,1473.8580029,1474.83378887,0.030924,220.260433,0.002439
unit.000266,Mapper-2-73,N/A,1066.48848104,N/A,1066.54875898,1512.2915709,1513.03802609,0.02859,213.187183,0.002096
unit.000267,Mapper-2-74,N/A,1070.13162899,N/A,1070.22264504,1573.35155392,1573.36321688,0.027695,223.41894,0.002047
unit.000268,Mapper-2-75,N/A,1064.526443,N/A,1064.54807687,1547.76052904,1547.77296996,0.028123,221.560392,0.002171
unit.000269,Mapper-2-76,N/A,1056.47820687,N/A,1056.57066703,1574.37024999,1574.38169289,0.031511,285.092155,0.002232
unit.000270,Mapper-2-77,N/A,1053.14610195,N/A,1053.17006588,1538.56546688,1538.57648802,0.029605,232.382392,0.002382
unit.000271,Mapper-2-78,N/A,1051.178478,N/A,1051.24581695,1521.1754899,1521.18928409,0.029879,230.567085,0.00316
unit.000272,Mapper-2-79,N/A,1068.39756393,N/A,1068.42142701,1524.29323792,1524.58816695,0.029052,213.99926,0.001699
unit.000273,Mapper-2-80,N/A,1061.95720291,N/A,1062.02447295,1501.97330499,1501.98714709,0.029933,214.164751,0.003205
unit.000274,Mapper-2-81,N/A,1035.71545792,N/A,1035.75552201,1518.13649797,1518.14939499,0.02965,242.769468,0.002755
unit.000275,Mapper-2-82,N/A,1017.26049089,N/A,1017.27537894,1385.123348,1385.13628602,0.039511,204.276948,0.002572
unit.000276,Mapper-2-83,N/A,1055.11452007,N/A,1055.1527741,1485.10186696,1485.11416197,0.030576,212.74082,0.003077
unit.000277,Mapper-2-84,N/A,1023.58020997,N/A,1023.62176991,1199.94978309,1199.96053791,0.030546,172.384187,0.002163
unit.000278,Mapper-2-85,N/A,1041.56300592,N/A,1041.60226488,1539.58137703,1539.61401701,0.030921,244.035421,0.002915
unit.000279,Mapper-2-86,N/A,1058.21946001,N/A,1058.26132607,1514.03995204,1514.05276608,0.029899,222.376993,0.002689
unit.000280,Mapper-2-87,N/A,1061.85466909,N/A,1061.90469289,1542.6745491,1542.68664789,0.031532,223.214513,0.00262
unit.000281,Mapper-2-88,N/A,1056.54078889,N/A,1056.62508798,1562.07896495,1562.0908711,0.030731,234.207164,0.002822
unit.000282,Mapper-2-89,N/A,1062.85713887,N/A,1062.93009305,1533.47026396,1533.48207903,0.033144,220.482053,0.001703
unit.000283,Mapper-2-90,N/A,1040.67242408,N/A,1040.77094293,1484.08784389,1484.09894705,0.032802,225.534225,0.002537
unit.000284,Mapper-2-91,N/A,1061.79713988,N/A,1061.8705101,1550.83996701,1550.85284591,0.028414,227.55542,0.002517
unit.000285,Mapper-2-92,N/A,1059.73787498,N/A,1059.7593441,1545.73361301,1545.74540806,0.028407,227.043877,0.002463
unit.000286,Mapper-2-93,N/A,1026.09626889,N/A,1026.16051197,1448.30414104,1448.31693602,0.042246,207.326434,0.00295
unit.000287,Mapper-2-94,N/A,1020.48732305,N/A,1020.512954,1353.66923594,1353.68102098,0.034914,198.15581,0.003729
unit.000288,Mapper-2-95,N/A,1032.12573695,N/A,1032.17935205,1470.77865601,1470.79193997,0.029249,227.609982,0.00255
unit.000289,Mapper-2-96,N/A,1031.24872303,N/A,1031.3504591,1444.19893098,1445.25544405,0.020824,197.071395,0.003125
unit.000290,Reducer-2,N/A,1581.56764698,N/A,1581.81470108,N/A,N/A,0.173771,0.022148,0.004118
unit.000291,Mapper-3-1,N/A,1604.16600704,N/A,1604.21421409,2038.31929088,2038.33260894,0.031105,216.091791,0.002786
unit.000292,Mapper-3-2,N/A,1606.22711492,N/A,1606.36349201,2069.29484797,2069.30767798,0.032447,236.063555,0.002735
unit.000293,Mapper-3-3,N/A,1607.00745296,N/A,1607.06686592,2076.47097993,2076.48498297,0.029834,237.704453,0.005239
unit.000294,Mapper-3-4,N/A,1601.56517887,N/A,1601.63550305,2057.939466,2057.95260906,0.031887,232.601339,0.002208
unit.000295,Mapper-3-5,N/A,1596.21357203,N/A,1596.2778461,1814.15422297,1814.16776896,0.035749,191.640574,0.002293
unit.000296,Mapper-3-6,N/A,1593.06544495,N/A,1593.08346605,1772.14407396,1772.15677094,0.029969,174.165199,0.004151
unit.000297,Mapper-3-7,N/A,1597.28745699,N/A,1597.32598305,1996.37678409,1996.39007902,0.038961,199.157031,0.002171
unit.000298,Mapper-3-8,N/A,1591.53756905,N/A,1591.60099292,1900.346982,1901.89456797,0.061015,200.380155,0.002576
unit.000299,Mapper-3-9,N/A,1596.3179059,N/A,1596.33883095,1775.24398398,1778.54066706,0.034321,174.71044,0.002553
unit.000300,Mapper-3-10,N/A,1603.42365789,N/A,1603.49126697,2049.65551591,2049.66738892,0.030683,224.484511,0.002295
unit.000301,Mapper-3-11,N/A,1597.22160506,N/A,1597.29113698,2028.89894891,2028.91193104,0.049262,199.572835,0.003428
unit.000302,Mapper-3-12,N/A,1627.43973804,N/A,1627.50909996,2146.38952303,2146.41719389,0.028951,236.146175,0.002418
unit.000303,Mapper-3-13,N/A,1626.67359495,N/A,1626.69296789,2132.74489999,2132.77296305,0.029038,233.447083,0.002506
unit.000304,Mapper-3-14,N/A,1629.2123239,N/A,1629.27583289,2119.57993507,2120.11146498,0.028958,228.031508,0.002475
unit.000305,Mapper-3-15,N/A,1636.20700097,N/A,1636.27066398,2133.77370095,2133.78637409,0.028329,224.703249,0.002688
unit.000306,Mapper-3-16,N/A,1602.50972509,N/A,1602.54931593,2040.35607195,2040.38954401,0.030514,221.361928,0.002559
unit.000307,Mapper-3-17,N/A,1629.96782804,N/A,1630.00757599,2088.75935698,2088.77215791,0.028921,221.59114,0.003013
unit.000308,Mapper-3-18,N/A,1629.36532402,N/A,1629.43018603,2089.77500606,2089.78824997,0.032339,223.245606,0.001986
unit.000309,Mapper-3-19,N/A,1636.80046797,N/A,1636.81543589,2139.93686604,2139.94991207,0.030313,224.619628,0.002149
unit.000310,Mapper-3-20,N/A,1611.38926101,N/A,1611.44218588,2085.65711808,2085.684623,0.029464,239.474303,0.002798
unit.000311,Mapper-3-21,N/A,1620.3929739,N/A,1620.41945601,2160.901824,2160.92318797,0.038529,250.090228,0.002728
unit.000312,Mapper-3-22,N/A,1629.9763,N/A,1630.04341507,2096.92900705,2096.94137287,0.030125,222.595237,0.002689
unit.000313,Mapper-3-23,N/A,1617.97503996,N/A,1618.04132009,2068.27993703,2068.29297805,0.029884,225.072836,0.002752
unit.000314,Mapper-3-24,N/A,1609.7704041,N/A,1609.7866621,2062.01955605,2062.03670287,0.031323,228.277417,0.003219
unit.000315,Mapper-3-25,N/A,1613.18969798,N/A,1613.20566201,2117.45727587,2117.49377894,0.030328,243.726721,0.002341
unit.000316,Mapper-3-26,N/A,1623.79764104,N/A,1623.81286788,2151.547194,2151.55868006,0.032406,240.756406,0.002392
unit.000317,Mapper-3-27,N/A,1612.2816689,N/A,1612.30689001,2078.51887393,2078.53182888,0.028834,235.650019,0.002834
unit.000318,Mapper-3-28,N/A,1634.30138206,N/A,1634.361696,2129.68535495,2129.69888496,0.031052,225.648598,0.002513
unit.000319,Mapper-3-29,N/A,1622.88532805,N/A,1622.90110397,2110.26140904,2110.28760099,0.030744,232.968609,0.002476
unit.000320,Mapper-3-30,N/A,1637.10962391,N/A,1637.13337994,2148.44236302,2148.46496797,0.030128,226.709826,0.001956
unit.000321,Mapper-3-31,N/A,1620.54567099,N/A,1620.56099606,2157.81467104,2157.82690787,0.028443,245.29476,0.00201
unit.000322,Mapper-3-32,N/A,1618.76257396,N/A,1618.7970891,2163.99492598,2164.00813103,0.031122,257.360227,0.00272
unit.000323,Mapper-3-33,N/A,1636.18949294,N/A,1636.22885799,2081.57729101,2081.61657,0.028687,212.71321,0.002508
unit.000324,Mapper-3-34,N/A,1633.45230293,N/A,1633.90622902,2152.58027005,2152.59537196,0.028735,231.205355,0.002406
unit.000325,Mapper-3-35,N/A,1632.68823695,N/A,1632.72572303,2107.17666388,2107.1888299,0.029402,223.02845,0.002877
unit.000326,Mapper-3-36,N/A,1619.6503911,N/A,1619.71745896,2092.83404803,2092.84713292,0.028519,232.127515,0.002208
unit.000327,Mapper-3-37,N/A,1631.3749671,N/A,1631.44127202,2143.01389503,2143.02629304,0.030214,230.964515,0.002367
unit.000328,Mapper-3-38,N/A,1631.31739402,N/A,1631.38693309,2119.51286197,2119.52508998,0.030715,226.873112,0.002204
unit.000329,Mapper-3-39,N/A,1619.63435888,N/A,1619.67327595,2109.22574091,2109.23799992,0.028554,234.523901,0.002307
unit.000330,Mapper-3-40,N/A,1593.97656298,N/A,1593.99413395,1773.17562389,1773.19039488,0.035053,174.08185,0.002891
unit.000331,Mapper-3-41,N/A,1635.21923995,N/A,1635.29688501,2135.82535887,2135.8410151,0.028472,226.181789,0.003001
unit.000332,Mapper-3-42,N/A,1633.88880396,N/A,1633.93712807,2122.16732001,2122.18238401,0.030691,225.105128,0.00232
unit.000333,Mapper-3-43,N/A,1627.43148708,N/A,1627.45528507,2051.72331405,2051.8139379,0.03129,202.834715,0.002877
unit.000334,Mapper-3-44,N/A,1625.99077606,N/A,1626.02192307,2156.78259206,2156.7962389,0.031824,239.55558,0.002104
unit.000335,Mapper-3-45,N/A,1602.52016497,N/A,1602.58225393,2054.86112595,2054.87473702,0.02946,230.151398,0.002653
unit.000336,Mapper-3-46,N/A,1625.07730603,N/A,1625.10268092,2123.2047739,2123.21775198,0.03073,233.924721,0.002875
unit.000337,Mapper-3-47,N/A,1623.64535999,N/A,1623.67464709,2125.25112987,2125.60467196,0.029731,235.553196,0.002674
unit.000338,Mapper-3-48,N/A,1621.31452394,N/A,1621.3833611,2103.07367992,2103.11618304,0.030217,230.740674,0.002063
unit.000339,Mapper-3-49,N/A,1629.15510297,N/A,1629.23687291,2159.88845587,2159.90235209,0.030219,236.663943,0.00225
unit.000340,Mapper-3-50,N/A,1621.30461287,N/A,1621.35771894,2155.76693797,2155.78164697,0.030397,244.209987,0.002047
unit.000341,Mapper-3-51,N/A,1613.03773308,N/A,1613.06014705,2056.90762806,2056.91925907,0.029262,220.394411,0.002627
unit.000342,Mapper-3-52,N/A,1611.32416201,N/A,1611.39291191,2083.61140895,2083.6234951,0.030391,238.536811,0.002706
unit.000343,Mapper-3-53,N/A,1610.56539297,N/A,1610.60448003,2053.82525897,2053.84046698,0.030851,223.325477,0.002159
unit.000344,Mapper-3-54,N/A,1593.07257295,N/A,1593.09784889,1773.17574787,1773.19081807,0.034873,174.579986,0.003005
unit.000345,Mapper-3-55,N/A,1617.05414391,N/A,1617.13210702,2128.66570902,2128.68003297,0.028984,241.673146,0.002172
unit.000346,Mapper-3-56,N/A,1622.12236094,N/A,1622.14463305,2086.71183491,2086.72490096,0.030557,229.282871,0.002953
unit.000347,Mapper-3-57,N/A,1625.22941089,N/A,1625.25512004,2138.88844705,2138.93518591,0.029341,236.62099,0.003312
unit.000348,Mapper-3-58,N/A,1622.73125696,N/A,1622.74674106,2162.96033192,2162.9730401,0.028496,247.463408,0.002607
unit.000349,Mapper-3-59,N/A,1621.96358895,N/A,1621.99211287,2149.52014303,2149.53241396,0.028224,241.869526,0.00257
unit.000350,Mapper-3-60,N/A,1631.77611589,N/A,1631.81404805,2072.35619092,2072.36846495,0.029921,211.581879,0.002682
unit.000351,Mapper-3-61,N/A,1610.57358909,N/A,1610.63797808,2095.89668798,2095.928056,0.028636,241.392753,0.002789
unit.000352,Mapper-3-62,N/A,1624.44542003,N/A,1624.46031499,2091.819484,2091.83369493,0.029378,228.358273,0.002327
unit.000353,Mapper-3-63,N/A,1626.371068,N/A,1626.3856101,2113.37545896,2113.39393806,0.029706,230.573031,0.002836
unit.000354,Mapper-3-64,N/A,1617.12842107,N/A,1617.16691399,2066.13333106,2066.16049194,0.02954,226.295644,0.002343
unit.000355,Mapper-3-65,N/A,1596.32787204,N/A,1596.3681221,1774.21255803,1774.24331808,0.03793,174.604798,0.002275
unit.000356,Mapper-3-66,N/A,1629.35812497,N/A,1629.39548087,2112.33261895,2112.35120487,0.029712,226.857862,0.003222
unit.000357,Mapper-3-67,N/A,1635.20583892,N/A,1635.2458539,2145.367311,2145.37948799,0.030105,227.855027,0.001983
unit.000358,Mapper-3-68,N/A,1600.65953708,N/A,1600.71371794,2042.51148391,2042.52888703,0.02983,224.211255,0.002313
unit.000359,Mapper-3-69,N/A,1609.02039289,N/A,1609.08860397,2047.60913396,2047.64170599,0.029758,222.347077,0.003058
unit.000360,Mapper-3-70,N/A,1604.31623387,N/A,1604.34997606,2045.57550788,2045.58985496,0.031968,223.294433,0.003027
unit.000361,Mapper-3-71,N/A,1625.5349431,N/A,1625.55511594,2098.972754,2098.98517394,0.028378,228.283437,0.002209
unit.000362,Mapper-3-72,N/A,1618.72334409,N/A,1618.73961306,2141.98671889,2142.00085807,0.029452,243.541183,0.002237
unit.000363,Mapper-3-73,N/A,1632.69546509,N/A,1632.76575089,2102.0585649,2102.07311296,0.029232,222.113727,0.002231
unit.000364,Mapper-3-74,N/A,1631.78327608,N/A,1631.84745789,2105.19995403,2105.21188307,0.029839,221.322512,0.002723
unit.000365,Mapper-3-75,N/A,1617.96558595,N/A,1618.01412106,2126.62683487,2126.63953805,0.029965,241.249258,0.002883
unit.000366,Mapper-3-76,N/A,1634.29195595,N/A,1634.330374,2115.40973592,2115.4216001,0.029927,223.284085,0.003584
unit.000367,Mapper-3-77,N/A,1598.14370203,N/A,1598.16248703,1779.54160309,1779.55571198,0.05586,173.455854,0.002319
unit.000368,Mapper-3-78,N/A,1599.8176899,N/A,1599.84799194,1963.87302089,1963.88581109,0.030352,196.467296,0.002545
unit.000369,Mapper-3-79,N/A,1609.01228094,N/A,1609.05033898,2100.00766397,2100.02009702,0.028578,245.177242,0.002208
unit.000370,Mapper-3-80,N/A,1593.82661891,N/A,1593.84396601,1931.32423306,1931.33855796,0.035302,198.098558,0.002248
unit.000371,Mapper-3-81,N/A,1592.20342588,N/A,1592.22138405,1842.61902308,1842.633564,0.034261,196.84829,0.002708
unit.000372,Mapper-3-82,N/A,1606.999439,N/A,1607.02059388,2071.33889103,2071.35422301,0.032062,235.319129,0.002055
unit.000373,Mapper-3-83,N/A,1607.75297594,N/A,1607.77939796,2064.07610798,2064.0890491,0.030916,234.165221,0.003217
unit.000374,Mapper-3-84,N/A,1606.14833593,N/A,1606.3412261,2035.00260806,2035.014395,0.030211,203.039182,0.003332
unit.000375,Mapper-3-85,N/A,1599.7400229,N/A,1599.8084929,1961.843678,1961.858325,0.040481,194.567523,0.003563
unit.000376,Mapper-3-86,N/A,1607.76063895,N/A,1607.83042407,2036.11603808,2036.30195403,0.029768,204.922934,0.002947
unit.000377,Mapper-3-87,N/A,1600.64850593,N/A,1600.67051196,2059.99106193,2060.0062499,0.029747,236.160282,0.002881
unit.000378,Mapper-3-88,N/A,1603.41315794,N/A,1603.4346621,2031.0252049,2031.03828192,0.028833,201.760087,0.002625
unit.000379,Mapper-3-89,N/A,1599.79699588,N/A,1599.84413195,2043.530509,2043.54679489,0.046289,225.518929,0.002325
unit.000380,Mapper-3-90,N/A,1606.09132504,N/A,1606.17420793,2074.44381905,2074.45779109,0.031281,240.572703,0.002734
unit.000381,Mapper-3-91,N/A,1592.21045089,N/A,1592.23577309,1771.12802792,1771.14294004,0.030206,172.396426,0.00321
unit.000382,Mapper-3-92,N/A,1601.55420303,N/A,1601.59543991,2032.95722604,2032.9701581,0.031036,204.979014,0.002609
unit.000383,Mapper-3-93,N/A,1612.43428302,N/A,1612.45469403,2136.84173989,2136.85355306,0.028533,248.640548,0.003133
unit.000384,Mapper-3-94,N/A,1596.35363197,N/A,1596.37177896,1872.93843889,1872.95130205,0.033834,194.013581,0.002133
unit.000385,Mapper-3-95,N/A,1609.77946591,N/A,1609.84151101,2079.5352571,2079.54985809,0.025759,237.689524,0.002851
unit.000386,Mapper-3-96,N/A,1598.1515379,N/A,1598.17720199,1780.57823896,1780.59040189,0.033955,173.571488,0.002115
unit.000387,Reducer-3,N/A,2168.36645103,N/A,2168.6145699,N/A,N/A,0.177301,0.021952,0.004116
unit.000388,Mapper-4-1,N/A,2200.17574096,N/A,2200.19435596,2442.44580793,2442.7120409,0.070041,201.077747,0.002393
unit.000389,Mapper-4-2,N/A,2199.28280592,N/A,2199.29746008,2400.79669309,2400.81001902,0.033916,156.629072,0.003444
unit.000390,Mapper-4-3,N/A,2241.08131504,N/A,2241.14015889,2582.48739791,2582.50975895,0.029748,228.80024,0.002591
unit.000391,Mapper-4-4,N/A,2200.3362689,N/A,2200.35825801,2435.05832887,2435.07328987,0.033948,191.732835,0.003483
unit.000392,Mapper-4-5,N/A,2198.49583006,N/A,2198.51652694,2427.33849001,2427.35303497,0.044182,181.261163,0.003462
unit.000393,Mapper-4-6,N/A,2217.5990901,N/A,2217.64355898,2489.91096091,2489.926507,0.031484,228.027812,0.003059
unit.000394,Mapper-4-7,N/A,2211.0920341,N/A,2211.16383004,2450.15268898,2450.17336392,0.031271,207.348564,0.002822
unit.000395,Mapper-4-8,N/A,2235.63538694,N/A,2235.70672798,2506.72276402,2506.734972,0.031076,217.585057,0.002667
unit.000396,Mapper-4-9,N/A,2197.09359694,N/A,2197.1604569,2430.45645905,2430.98444891,0.032718,189.547241,0.0024
unit.000397,Mapper-4-10,N/A,2201.11649299,N/A,2201.14136004,2440.39616108,2440.40947509,0.039947,196.441098,0.002694
unit.000398,Mapper-4-11,N/A,2215.69081903,N/A,2215.75554895,2554.30535889,2554.31848288,0.02906,246.361026,0.003078
unit.000399,Mapper-4-12,N/A,2204.46044493,N/A,2204.52587891,2440.395473,2440.40866709,0.031844,190.860532,0.002662
unit.000400,Mapper-4-13,N/A,2197.88604188,N/A,2197.90068007,2349.4039309,2349.417485,0.041918,136.802524,0.002631
unit.000401,Mapper-4-14,N/A,2204.30839205,N/A,2204.32656407,2478.52590108,2478.55053091,0.029628,235.359492,0.002426
unit.000402,Mapper-4-15,N/A,2199.41304302,N/A,2199.42890191,2385.28429508,2385.29850888,0.038669,155.860183,0.003601
unit.000403,Mapper-4-16,N/A,2207.58761001,N/A,2207.65306997,2483.62778306,2483.64040399,0.029292,235.570946,0.002973
unit.000404,Mapper-4-17,N/A,2212.15170097,N/A,2212.23810601,2503.65198898,2503.67273688,0.031741,240.634082,0.002502
unit.000405,Mapper-4-18,N/A,2205.21989107,N/A,2205.24286389,2466.57520294,2466.59967089,0.030211,223.23931,0.002634
unit.000406,Mapper-4-19,N/A,2190.06184006,N/A,2190.07979393,2372.87762904,2373.03104806,0.050022,158.386976,0.002422
unit.000407,Mapper-4-20,N/A,2203.27669597,N/A,2203.29443789,2475.05483699,2476.51170707,0.029896,235.728003,0.002715
unit.000408,Mapper-4-21,N/A,2212.226408,N/A,2212.29475689,2490.92815208,2490.94047904,0.031329,234.814832,0.002495
unit.000409,Mapper-4-22,N/A,2211.25240898,N/A,2211.316432,2529.342026,2529.35723305,0.028635,246.210536,0.002495
unit.000410,Mapper-4-23,N/A,2207.28515887,N/A,2207.30193901,2581.45346904,2581.46669006,0.034117,261.535696,0.002802
unit.000411,Mapper-4-24,N/A,2217.56979108,N/A,2217.61002803,2485.67543292,2485.68992805,0.035003,227.354913,0.002491
unit.000412,Mapper-4-25,N/A,2208.04306793,N/A,2208.05788207,2480.56786609,2480.58066607,0.031348,232.827491,0.002052
unit.000413,Mapper-4-26,N/A,2198.50564003,N/A,2198.53133702,2430.43345404,2430.98413396,0.040187,189.285796,0.002155
unit.000414,Mapper-4-27,N/A,2227.02242494,N/A,2227.0590179,2542.71575499,2542.73011398,0.031532,233.48473,0.002622
unit.000415,Mapper-4-28,N/A,2221.9768281,N/A,2222.60789394,2556.35650897,2556.36898494,0.030212,240.902237,0.002411
unit.000416,Mapper-4-29,N/A,2232.1912601,N/A,2232.21460104,2507.75747705,2509.07484794,0.029755,221.88702,0.003111
unit.000417,Mapper-4-30,N/A,2229.06715608,N/A,2229.10598707,2543.75179291,2549.13382506,0.029424,231.606681,0.0023
unit.000418,Mapper-4-31,N/A,2240.30598688,N/A,2240.36053109,2535.45750189,2535.46901894,0.029102,217.146487,0.002462
unit.000419,Mapper-4-32,N/A,2230.69140291,N/A,2230.71888995,2520.33495307,2520.34705687,0.031122,224.562626,0.002616
unit.000420,Mapper-4-33,N/A,2219.24222302,N/A,2219.359092,2569.39060497,2569.43956804,0.028872,246.566987,0.001982
unit.000421,Mapper-4-34,N/A,2206.37526989,N/A,2206.39555192,2453.42865992,2453.44519687,0.03258,218.394664,0.001984
unit.000422,Mapper-4-35,N/A,2232.10730505,N/A,2232.1657989,2522.40536094,2522.41786098,0.031894,224.800093,0.003045
unit.000423,Mapper-4-36,N/A,2204.91405392,N/A,2204.94777894,2482.60608006,2482.62377095,0.031747,236.039081,0.002756
unit.000424,Mapper-4-37,N/A,2211.24498701,N/A,2211.28112102,2451.19756198,2451.39247203,0.029123,210.72109,0.003369
unit.000425,Mapper-4-38,N/A,2238.29556394,N/A,2238.36483788,2525.47115207,2526.27820897,0.031843,219.732571,0.002453
unit.000426,Mapper-4-39,N/A,2221.82433295,N/A,2221.85256696,2518.306422,2518.32314205,0.02893,234.83062,0.002924
unit.000427,Mapper-4-40,N/A,2220.35677195,N/A,2220.45103192,2530.35881996,2530.37115502,0.028891,238.296858,0.002969
unit.000428,Mapper-4-41,N/A,2224.59247589,N/A,2224.6509881,2567.35369706,2567.36624289,0.029557,240.162146,0.002613
unit.000429,Mapper-4-42,N/A,2232.66062903,N/A,2232.69708395,2492.97112489,2493.00593591,0.030322,213.900642,0.002764
unit.000430,Mapper-4-43,N/A,2219.23386002,N/A,2219.27528906,2474.01615405,2474.03053904,0.02971,219.481698,0.003083
