CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000017,Mapper-0-18,N/A,146.584118843,N/A,146.600341797,291.530636787,291.561375856,0.014138,84.731752,0.012418
unit.000018,Mapper-0-19,N/A,148.401044846,N/A,148.421008825,287.309875965,287.322920799,0.012828,77.497242,0.011611
unit.000019,Mapper-0-20,N/A,150.821249008,N/A,150.855965853,290.44212985,290.454351902,0.012948,80.02509,0.012399
unit.000020,Mapper-0-21,N/A,153.177411795,N/A,153.203665018,292.667058945,292.678129911,0.012946,80.634202,0.012396
unit.000021,Mapper-0-22,N/A,155.136057854,N/A,155.173741817,277.43221879,277.463607788,0.027969,62.513819,0.013669
unit.000022,Mapper-0-23,N/A,161.716882944,N/A,161.734525919,267.802634001,267.817047834,0.023864,50.468968,0.019777
unit.000023,Mapper-0-24,N/A,163.304728985,N/A,163.321819782,268.840871811,269.580118895,0.016364,49.259112,0.013934
unit.000024,Mapper-0-25,N/A,164.972487926,N/A,164.99682188,278.484959841,278.497787952,0.076596,52.81077,0.024987
unit.000025,Mapper-0-26,N/A,6.55259895325,N/A,8.35248088837,143.789119005,144.570876837,0.009609,119.791248,0.01317
unit.000026,Mapper-0-27,N/A,99.1570188999,N/A,99.1815547943,292.621230841,292.635335922,0.013401,130.156769,0.01245
unit.000027,Mapper-0-28,N/A,100.264461994,N/A,100.284591913,177.557451963,177.57030797,0.016198,55.664861,0.030847
unit.000028,Mapper-0-29,N/A,102.005791903,N/A,102.038771868,207.562354803,207.586401939,0.041249,60.68292,0.018609
unit.000029,Mapper-0-30,N/A,103.11324501,N/A,103.150587797,264.580462933,264.592242002,0.013249,105.628746,0.013742
unit.000030,Mapper-0-31,N/A,103.374971867,N/A,103.401576996,270.720948935,270.733467817,0.013034,110.423586,0.012114
unit.000031,Mapper-0-32,N/A,106.078612804,N/A,106.173403978,236.742733955,236.757267952,0.068885,69.776648,0.023535
unit.000032,Mapper-0-33,N/A,107.644109964,N/A,107.674345016,285.197193861,285.208616972,0.035908,116.203629,0.01185
unit.000033,Mapper-0-34,N/A,110.083653927,N/A,110.147946835,266.743281841,266.773896933,0.013345,101.48559,0.012824
unit.000034,Mapper-0-35,N/A,111.642592907,N/A,111.678528786,177.579568863,177.592147827,0.018017,45.829186,0.031775
unit.000035,Mapper-0-36,N/A,113.316474915,N/A,113.38348484,264.55919981,264.57130599,0.013199,96.793632,0.012499
unit.000036,Mapper-0-37,N/A,115.080839872,N/A,115.110332966,280.646806002,280.663500786,0.016116,97.604485,0.01206
unit.000037,Mapper-0-38,N/A,117.017447948,N/A,117.075050831,294.75780797,295.011029959,0.038289,112.246004,0.012395
unit.000038,Mapper-0-39,N/A,118.726774931,N/A,118.766089916,171.599208832,172.304848909,0.036327,35.980697,0.015465
unit.000039,Mapper-0-40,N/A,123.121293783,N/A,123.146068811,194.129005909,194.140810013,0.023763,37.943052,0.013006
unit.000040,Mapper-0-41,N/A,124.843939781,N/A,124.864254951,228.460119963,228.472844839,0.015801,50.425813,0.02705
unit.000041,Mapper-0-42,N/A,127.173541784,N/A,127.228290796,209.628098011,209.6431849,0.059412,37.020714,0.013196
unit.000042,Mapper-0-43,N/A,128.977993965,N/A,129.047849894,293.701586008,293.713813782,0.013596,104.595485,0.011746
unit.000043,Mapper-0-44,N/A,132.593412876,N/A,132.663461924,286.235206842,286.247529984,0.012149,90.539853,0.012054
unit.000044,Mapper-0-45,N/A,134.869028807,N/A,134.88653183,268.836955786,269.58727479,0.013614,79.143414,0.012312
unit.000045,Mapper-0-46,N/A,137.514045954,N/A,137.543928862,284.163514853,284.176098824,0.012626,85.607577,0.012254
unit.000046,Mapper-0-47,N/A,139.335641861,N/A,139.343166828,293.722986937,293.735545874,0.013734,94.276036,0.012458
unit.000047,Mapper-0-48,N/A,142.926280975,N/A,142.954478979,258.816344976,258.828236818,0.031236,58.275658,0.016904
unit.000048,Mapper-0-49,N/A,145.869343996,N/A,145.906106949,287.298810959,287.311919928,0.03832,78.197489,0.011885
unit.000049,Mapper-0-50,N/A,147.689401865,N/A,147.730964899,291.583644867,291.596223831,0.028227,84.211053,0.012155
unit.000050,Mapper-0-51,N/A,149.275947809,N/A,149.305873871,297.07088995,297.082803011,0.01334,86.942081,0.01181
unit.000051,Mapper-0-52,N/A,152.072831869,N/A,152.101675987,282.771807909,282.788150787,0.012573,67.522465,0.012285
unit.000052,Mapper-0-53,N/A,154.377601862,N/A,154.418291807,284.139032841,284.153970957,0.012034,68.211973,0.012633
unit.000053,Mapper-0-54,N/A,160.824579,N/A,160.854152918,274.322702885,274.339815855,0.039493,56.06488,0.018999
unit.000054,Mapper-0-55,N/A,162.370462894,N/A,162.38890481,265.598265886,265.610056877,0.040526,49.019732,0.014944
unit.000055,Mapper-0-56,N/A,164.411769867,N/A,164.438542843,275.36410284,275.379581928,0.04314,52.808145,0.013802
unit.000056,Mapper-0-57,N/A,165.909950018,N/A,165.933712006,300.147650003,300.160005808,0.06193,69.818974,0.012816
unit.000057,Mapper-0-58,N/A,6.86024093628,N/A,8.39247298241,197.209198952,197.236476898,0.009649,146.84966,0.013311
unit.000058,Mapper-0-59,N/A,6.87119483948,N/A,8.39615392685,210.665083885,210.684643984,0.009555,149.2524,0.012357
unit.000059,Mapper-0-60,N/A,6.89999198914,N/A,8.40352082253,231.54597497,231.558371782,0.009632,159.785164,0.013524
unit.000060,Mapper-0-61,N/A,6.92287993431,N/A,8.40718698502,189.013938904,189.025635004,0.008335,143.730757,0.012758
unit.000061,Mapper-0-62,N/A,6.9558827877,N/A,8.41452884674,145.625338793,145.636438847,0.009655,123.437773,0.011903
unit.000062,Mapper-0-63,N/A,6.98201489449,N/A,8.42187285423,146.683839798,147.258742809,0.009631,123.776583,0.011422
unit.000063,Mapper-0-64,N/A,7.00640678406,N/A,8.42555594444,164.75432682,164.76659894,0.010902,136.686896,0.012877
unit.000064,Mapper-0-65,N/A,7.08425688744,N/A,8.43292093277,206.511230946,206.529555798,0.014537,147.582621,0.012005
unit.000065,Mapper-0-66,N/A,7.11332297325,N/A,8.45521998405,202.394071817,202.406270981,0.015283,148.07497,0.0118
unit.000066,Mapper-0-67,N/A,7.12755990028,N/A,8.45889401436,199.312138796,199.324593782,0.015253,144.411217,0.012458
unit.000067,Mapper-0-68,N/A,7.14539885521,N/A,8.46257185936,200.339651823,200.351336956,0.015282,146.547355,0.012326
unit.000068,Mapper-0-69,N/A,7.1633169651,N/A,8.46623682976,161.520504951,161.532827854,0.014805,129.283214,0.012506
unit.000069,Mapper-0-70,N/A,7.17755079269,N/A,8.46990680695,156.955415964,160.515652895,0.015722,132.640593,0.012033
unit.000070,Mapper-0-71,N/A,7.1918129921,N/A,8.47359681129,150.733775854,150.746970892,0.015349,126.446333,0.013541
unit.000071,Mapper-0-72,N/A,7.20621490479,N/A,8.47727489471,201.359085798,201.372363806,0.01088,144.878559,0.012043
unit.000072,Mapper-0-73,N/A,7.22049689293,N/A,8.48094391823,162.554432869,162.568687916,0.010832,130.883092,0.012307
unit.000073,Mapper-0-74,N/A,7.24986481667,N/A,8.48828291893,150.407183886,150.723409891,0.015269,128.062607,0.012148
unit.000074,Mapper-0-75,N/A,7.26814293861,N/A,8.49195981026,151.725300789,151.737650871,0.015264,126.992299,0.012434
unit.000075,Mapper-0-76,N/A,7.28236484528,N/A,8.49564385414,166.829764843,166.842598915,0.010922,131.288632,0.012638
unit.000076,Mapper-0-77,N/A,7.30049085617,N/A,8.49931383133,198.293661833,198.307663918,0.012578,141.637586,0.012526
unit.000077,Mapper-0-78,N/A,7.31493282318,N/A,8.50300478935,192.097261906,192.110282898,0.011982,146.019129,0.01235
unit.000078,Mapper-0-79,N/A,7.33275079727,N/A,8.50669193268,168.932077885,168.944801807,0.010375,133.688601,0.012969
unit.000079,Mapper-0-80,N/A,7.35863280296,N/A,8.51402878761,184.827989817,184.841262817,0.012647,144.30759,0.012746
unit.000080,Mapper-0-81,N/A,7.3765540123,N/A,8.51771998405,125.503680944,125.515666962,0.010346,103.715158,0.012795
unit.000081,Mapper-0-82,N/A,7.39435195923,N/A,8.52138996124,222.21874094,222.232755899,0.012473,152.267811,0.011368
unit.000082,Mapper-0-83,N/A,7.4086329937,N/A,8.52509093285,207.563059807,207.582585812,0.013824,147.655331,0.012525
unit.000083,Mapper-0-84,N/A,7.42658281326,N/A,8.52878379822,226.389172792,226.400789976,0.010361,155.768958,0.014206
unit.000084,Mapper-0-85,N/A,7.49247384071,N/A,8.54356789589,142.772655964,142.788434982,0.010591,119.644814,0.01281
unit.000085,Mapper-0-86,N/A,7.52259087563,N/A,8.55140089989,162.601891994,162.614010811,0.010887,132.897878,0.012659
unit.000086,Mapper-0-87,N/A,7.53719997406,N/A,8.55510187149,152.759132862,152.771799803,0.012098,126.956178,0.017186
unit.000087,Mapper-0-88,N/A,7.77825498581,N/A,8.76001882553,235.714184999,235.728689909,0.011385,160.028755,0.012558
unit.000088,Mapper-0-89,N/A,7.74609494209,N/A,8.56245088577,162.623512983,162.637643814,0.011401,132.951378,0.01311
unit.000089,Mapper-0-90,N/A,7.82148790359,N/A,8.77104091644,210.645097017,210.683741808,0.010141,148.831917,0.011915
unit.000090,Mapper-0-91,N/A,7.85398387909,N/A,8.77837586403,184.828300953,184.844317913,0.014925,141.896332,0.012742
unit.000091,Mapper-0-92,N/A,7.88274097443,N/A,8.7857439518,154.88201189,154.897150993,0.028756,131.309424,0.012903
unit.000092,Mapper-0-93,N/A,7.9148888588,N/A,8.79309797287,190.038728952,190.056478977,0.014209,143.761496,0.011859
unit.000093,Mapper-0-94,N/A,7.94354987144,N/A,8.80048179626,144.584383965,144.600063801,0.012239,122.528941,0.012279
unit.000094,Mapper-0-95,N/A,7.99040794373,N/A,8.81155800819,180.724193811,180.738884926,0.185313,139.747373,0.012536
unit.000095,Mapper-0-96,N/A,8.04102683067,N/A,8.82257795334,186.90840888,186.926016808,0.015201,143.150399,0.012785
unit.000096,Mapper-0-97,N/A,8.07003498077,N/A,8.8299407959,243.038908958,243.055603981,0.015208,161.990123,0.012102
unit.000097,Mapper-0-98,N/A,8.10214281082,N/A,8.83728384972,162.622802973,162.638007879,0.0152,131.092184,0.01248
unit.000098,Mapper-0-99,N/A,8.13435792923,N/A,8.84478497505,187.950639963,187.966467857,0.029245,141.61901,0.012353
unit.000099,Mapper-0-100,N/A,8.1603000164,N/A,8.85213184357,212.754509926,212.769776821,0.041757,149.050219,0.012926
unit.000100,Mapper-0-101,N/A,8.22022891045,N/A,8.8645157814,191.064893007,191.076998949,0.014908,142.005947,0.012316
unit.000101,Mapper-0-102,N/A,8.37432289124,N/A,8.87554979324,187.975564003,187.989901781,0.014321,142.955949,0.011599
unit.000102,Mapper-0-103,N/A,8.88271379471,N/A,8.90434193611,184.853626013,184.869278908,0.038542,142.779922,0.012811
unit.000103,Mapper-0-104,N/A,10.5142858028,N/A,10.5362229347,211.710199833,211.728074789,0.014029,147.701682,0.01231
unit.000104,Mapper-0-105,N/A,13.3156559467,N/A,13.3803858757,241.997658014,242.011906862,0.025221,165.788632,0.012271
unit.000105,Mapper-0-106,N/A,14.570130825,N/A,14.5983178616,168.957957983,168.972876787,0.015733,134.263506,0.012233
unit.000106,Mapper-0-107,N/A,87.1107568741,N/A,87.1270849705,257.537438869,257.550189018,0.011085,112.666137,0.012524
unit.000107,Mapper-0-108,N/A,19.5759429932,N/A,19.5925498009,188.991555929,189.003981829,0.073334,138.128971,0.012512
unit.000108,Mapper-0-109,N/A,21.0954120159,N/A,21.1146979332,237.780739784,237.797105789,0.012731,150.010242,0.012177
unit.000109,Mapper-0-110,N/A,22.9119699001,N/A,22.9312508106,230.517762899,230.530020952,0.038948,144.905405,0.013394
unit.000110,Mapper-0-111,N/A,24.5937948227,N/A,24.6101529598,227.406727791,227.423551798,0.013897,147.246938,0.012773
unit.000111,Mapper-0-112,N/A,26.3363468647,N/A,26.3529319763,233.612881899,233.640913963,0.012563,149.420049,0.012375
unit.000112,Mapper-0-113,N/A,28.9029757977,N/A,28.9247319698,240.902823925,240.926523924,0.012645,149.001743,0.012703
unit.000113,Mapper-0-114,N/A,31.7584319115,N/A,31.7885239124,244.059062958,244.842980862,0.007965,147.859397,0.012274
unit.000114,Mapper-0-115,N/A,34.1500828266,N/A,34.2453689575,252.949597836,252.962715864,0.008398,151.184256,0.012729
unit.000115,Mapper-0-116,N/A,36.3615188599,N/A,36.4815039635,238.830355883,238.843614817,0.020839,139.634628,0.012484
unit.000116,Mapper-0-117,N/A,38.3423779011,N/A,38.383687973,226.369643927,226.3840909,0.024953,129.776222,0.011749
unit.000117,Mapper-0-118,N/A,6.41246294975,N/A,8.31916999817,169.996827841,170.01058197,0.012925,138.059903,0.014862
unit.000118,Mapper-0-119,N/A,6.93758893013,N/A,8.4108569622,163.706743002,163.719747782,0.009609,135.383489,0.012384
unit.000119,Mapper-0-120,N/A,168.765639782,N/A,168.801492929,301.165488958,301.42056489,0.012614,69.597362,0.011788
unit.000120,Mapper-0-121,N/A,170.609143972,N/A,170.631214857,305.697542906,306.211146832,0.013802,72.370452,0.012263
unit.000121,Mapper-0-122,N/A,173.429040909,N/A,173.451234818,276.402764797,276.415533781,0.014578,44.846874,0.016075
unit.000122,Mapper-0-123,N/A,175.057418823,N/A,175.098702908,294.515841961,295.010172844,0.013127,58.462695,0.011984
unit.000123,Mapper-0-124,N/A,176.77244401,N/A,176.804106951,306.226271868,306.253561974,0.01401,67.330785,0.011735
unit.000124,Mapper-0-125,N/A,180.089700937,N/A,180.118157864,299.089949846,299.102508783,0.015765,55.717084,0.023329
unit.000125,Mapper-0-126,N/A,181.666194916,N/A,181.6884799,296.032773972,296.047109842,0.038628,53.157128,0.014203
unit.000126,Mapper-0-127,N/A,183.340098858,N/A,183.362365007,303.62904191,303.640655994,0.026182,57.118221,0.012172
unit.000127,Mapper-0-128,N/A,185.010085821,N/A,185.061424971,297.092131853,297.103146791,0.01247,51.395855,0.012247
unit.000128,Mapper-0-129,N/A,186.838743925,N/A,186.864348888,309.462938786,309.474300861,0.013022,60.428827,0.013572
unit.000129,Mapper-0-130,N/A,189.971233845,N/A,190.010636806,304.662643909,304.674565792,0.012493,53.674219,0.012451
unit.000130,Mapper-0-131,N/A,192.103988886,N/A,192.134790897,308.384266853,308.399030924,0.014123,54.018842,0.012688
unit.000131,Mapper-0-132,N/A,193.92482996,N/A,193.945262909,307.367139816,307.380308867,0.014257,50.919899,0.011957
unit.000132,Mapper-0-133,N/A,195.748427868,N/A,195.77857089,306.282547951,306.309249878,0.0133,49.186329,0.011632
unit.000133,Mapper-0-134,N/A,197.419760942,N/A,197.449595928,303.617627859,303.6301229,0.012854,42.411423,0.012244
unit.000134,Mapper-0-135,N/A,199.242597818,N/A,199.269266844,314.243611813,314.254740953,0.052326,52.547205,0.013217
unit.000135,Mapper-0-136,N/A,202.620074987,N/A,202.631356955,307.344185829,307.357592821,0.012968,42.190515,0.012001
unit.000136,Mapper-0-137,N/A,204.750491858,N/A,204.77491188,311.919439793,311.953558922,0.028777,41.609386,0.012592
unit.000137,Mapper-0-138,N/A,206.415220976,N/A,206.484468937,309.440690994,309.453823805,0.012528,39.976966,0.011866
unit.000138,Mapper-0-139,N/A,208.241164923,N/A,208.26034379,320.107827902,320.141526937,0.01342,48.245912,0.012033
unit.000139,Mapper-0-140,N/A,211.122689009,N/A,211.145571947,308.408368826,308.421033859,0.020975,35.089598,0.012106
unit.000140,Mapper-0-141,N/A,212.842688799,N/A,212.870775938,313.187868834,313.198856831,0.039665,38.542972,0.012525
unit.000141,Mapper-0-142,N/A,215.065335989,N/A,215.081211805,315.321559906,315.338891983,0.014803,36.915987,0.012817
unit.000142,Mapper-0-143,N/A,217.994175911,N/A,218.030563831,315.348692894,315.364742994,0.064752,33.296613,0.011472
unit.000143,Mapper-0-144,N/A,219.921515942,N/A,219.993682861,322.242493868,322.268054962,0.020388,39.009424,0.011689
unit.000144,Mapper-0-145,N/A,221.644887924,N/A,221.665222883,316.435256004,316.448052883,0.065012,32.195009,0.013144
unit.000145,Mapper-0-146,N/A,209.345404863,N/A,209.388191938,317.471063852,317.483485937,0.018494,43.635317,0.017328
unit.000146,Mapper-0-147,N/A,175.085776806,N/A,175.185663939,313.106084824,313.116837978,0.01251,73.331127,0.012455
unit.000147,Mapper-0-148,N/A,188.3019979,N/A,188.329928875,306.225733995,306.252721786,0.012285,54.429935,0.012965
unit.000148,Mapper-0-149,N/A,200.79656601,N/A,200.821172953,313.062575817,313.075299978,0.059035,48.568687,0.01327
unit.000149,Mapper-0-150,N/A,213.549643993,N/A,213.564904928,319.053273916,320.096136808,0.012701,42.676224,0.012681
unit.000150,Mapper-0-151,N/A,224.979801893,N/A,225.004006863,314.286621809,314.299139977,0.013425,27.566162,0.011424
unit.000151,Mapper-0-152,N/A,66.4611899853,N/A,66.5531578064,121.379966974,121.391608953,0.0147,50.844255,0.024571
unit.000152,Mapper-0-153,N/A,68.840667963,N/A,68.8575530052,120.322178841,120.344226837,0.019703,46.366603,0.015893
unit.000153,Mapper-0-154,N/A,70.2446849346,N/A,70.2662849426,119.07940793,120.330725908,0.015873,44.812733,0.015942
unit.000154,Mapper-0-155,N/A,227.253381968,N/A,227.26947999,322.261912823,322.273337841,0.010335,32.662442,0.012225
unit.000155,Mapper-0-156,N/A,71.9494049549,N/A,71.9705679417,120.34311986,120.359121799,0.014512,43.388136,0.020012
unit.000156,Mapper-0-157,N/A,53.2689039707,N/A,53.343061924,255.115580797,256.495963812,0.012868,144.713746,0.012895
unit.000157,Mapper-0-158,N/A,49.798940897,N/A,49.8298568726,247.975324869,247.987286806,0.012221,134.421274,0.012634
unit.000158,Mapper-0-159,N/A,48.4057807922,N/A,48.4328889847,249.008154869,250.8617208,0.012142,138.027302,0.011884
unit.000159,Mapper-0-160,N/A,73.7419788837,N/A,73.7642920017,122.415560007,122.42800498,0.044225,44.614885,0.012571
unit.000160,Mapper-0-161,N/A,6.13891601562,N/A,7.95833492279,215.845698833,215.860435963,0.014764,151.17378,0.013291
unit.000161,Mapper-0-162,N/A,78.8050069809,N/A,78.8586688042,257.657669783,257.671099901,0.015136,114.940269,0.013131
unit.000162,Mapper-0-163,N/A,6.33272385597,N/A,8.30081892014,147.267015934,147.280189991,0.01018,128.25661,0.012209
unit.000163,Mapper-0-164,N/A,80.4476819038,N/A,80.4743587971,254.094473839,254.113837004,0.014735,111.652457,0.011909
unit.000164,Mapper-0-165,N/A,6.52706289291,N/A,8.34497284889,147.267503977,147.281876802,0.014487,126.337908,0.012066
unit.000165,Mapper-0-166,N/A,6.82411289215,N/A,8.37086391449,167.888891935,167.930702925,0.009622,136.429307,0.012261
unit.000166,Mapper-0-167,N/A,131.651465893,N/A,131.73276782,289.404492855,289.418432951,0.012988,94.98818,0.012809
unit.000167,Mapper-0-168,N/A,7.47760891914,N/A,8.5398349762,204.443006992,204.455120802,0.010413,147.153709,0.01274
unit.000168,Mapper-0-169,N/A,7.43758678436,N/A,8.53247284889,218.965629816,219.057151794,0.01244,151.861799,0.01251
unit.000169,Mapper-0-170,N/A,185.034839869,N/A,185.121622801,310.479115009,311.903244019,0.012528,61.260495,0.011395
unit.000170,Mapper-0-171,N/A,90.5616958141,N/A,90.6273028851,266.742807865,266.773491859,0.012051,121.234786,0.012136
unit.000171,Mapper-0-172,N/A,154.071493864,N/A,154.092618942,280.68167901,280.713393927,0.032844,66.162192,0.012571
unit.000172,Mapper-0-173,N/A,118.719440937,N/A,118.746523857,174.420109987,174.432984829,0.014439,37.713071,0.015213
unit.000173,Mapper-0-174,N/A,43.0593957901,N/A,43.074846983,83.3069958687,83.3196759224,0.014028,37.108594,0.017922
unit.000174,Mapper-0-175,N/A,83.3707008362,N/A,83.419470787,285.176656008,285.187979937,0.014782,140.210638,0.01206
unit.000175,Mapper-0-176,N/A,86.957698822,N/A,86.9842188358,144.58504796,144.600430965,0.019334,52.829603,0.024607
unit.000176,Mapper-0-177,N/A,89.0324838161,N/A,89.0586628914,280.650316,280.662717819,0.012486,129.261341,0.011629
unit.000177,Mapper-0-178,N/A,7.81065392494,N/A,8.76735091209,162.578974962,162.59162879,0.01138,129.971529,0.013034
unit.000178,Mapper-0-179,N/A,93.0319600105,N/A,93.0643389225,271.755017996,271.771454811,0.012076,120.4917,0.013239
unit.000179,Mapper-0-180,N/A,8.25305080414,N/A,8.87187981606,187.950049877,187.965747833,0.014075,140.927013,0.012126
unit.000180,Mapper-0-181,N/A,95.8321638107,N/A,97.0884108543,263.501430988,263.51364398,0.013396,108.080172,0.011979
unit.000181,Mapper-0-182,N/A,30.6538259983,N/A,30.6706469059,224.296889782,224.309008837,0.012959,139.14043,0.012387
unit.000182,Mapper-0-183,N/A,73.0324149132,N/A,73.0580937862,121.400704861,121.41335392,0.016747,44.146365,0.014525
unit.000183,Mapper-0-184,N/A,94.4772868156,N/A,94.5285909176,276.390486956,276.4038589,0.012043,123.548581,0.012794
unit.000184,Mapper-0-185,N/A,7.23479700089,N/A,8.48461484909,173.384523869,173.397300959,0.015152,138.895571,0.013638
unit.000185,Mapper-0-186,N/A,7.3438808918,N/A,8.51035690308,164.743135929,164.755813837,0.010396,134.365368,0.013499
unit.000186,Mapper-0-187,N/A,7.87202692032,N/A,8.78205490112,134.424482822,134.680674791,0.014227,109.884593,0.012139
unit.000187,Mapper-0-188,N/A,7.76399683952,N/A,8.75629401207,163.71821785,163.731925011,0.01139,134.268265,0.01333
unit.000188,Mapper-0-189,N/A,7.92915391922,N/A,8.79677391052,173.388822794,173.40891695,0.038107,138.349943,0.012653
unit.000189,Mapper-0-190,N/A,7.96532297134,N/A,8.80418395996,167.851391792,167.901857853,0.013979,135.013584,0.013314
unit.000190,Mapper-0-191,N/A,16.1662049294,N/A,16.1836287975,228.448168993,228.459722996,0.051903,156.302428,0.012722
unit.000191,Mapper-0-192,N/A,28.1853640079,N/A,28.2320249081,241.975999832,241.988815784,0.012448,152.552434,0.012435
unit.000192,Mapper-0-193,N/A,39.7056748867,N/A,39.7235119343,246.95974493,246.971096992,0.015385,142.01393,0.012347
unit.000193,Mapper-0-194,N/A,46.5721919537,N/A,46.608689785,101.986433983,102.002955914,0.016655,50.613169,0.015557
unit.000194,Mapper-0-195,N/A,41.4082148075,N/A,41.4233748913,228.436618805,228.450352907,0.012295,133.597827,0.012163
unit.000195,Mapper-0-196,N/A,8.14534592628,N/A,8.8484609127,162.647897005,162.662638903,0.014337,128.736769,0.012471
unit.000196,Mapper-0-197,N/A,42.7992517948,N/A,42.830578804,81.2596209049,81.2736048698,0.014222,36.113683,0.012677
unit.000197,Mapper-0-198,N/A,8.24233698845,N/A,8.86818981171,175.458133936,175.482074976,0.014079,141.335382,0.012494
unit.000198,Mapper-0-199,N/A,8.44016599655,N/A,8.87923598289,172.318481922,172.337278843,0.014142,136.709953,0.012594
unit.000199,Mapper-0-200,N/A,51.4168748856,N/A,51.4353189468,257.58078599,257.601996899,0.039773,147.715032,0.012284
unit.000200,Mapper-0-201,N/A,62.4918467999,N/A,62.5076489449,257.559726954,257.57149291,0.013137,137.529211,0.012791
unit.000201,Mapper-0-202,N/A,76.4772558212,N/A,76.5092439651,123.447898865,123.463537931,0.017431,42.590189,0.012977
unit.000202,Mapper-0-203,N/A,18.2102758884,N/A,18.2757229805,178.613507986,178.625010967,0.010944,138.198588,0.01221
unit.000203,Mapper-0-204,N/A,18.6654458046,N/A,18.6850428581,222.219204903,222.233514786,0.045003,147.110912,0.01176
unit.000204,Mapper-0-205,N/A,20.333591938,N/A,20.3992738724,232.567482948,232.579624891,0.01255,147.115839,0.012729
unit.000205,Mapper-0-206,N/A,110.026251793,N/A,110.118553877,279.554589987,279.621793985,0.036581,108.779235,0.012786
unit.000206,Mapper-0-207,N/A,24.0171558857,N/A,24.0504498482,220.080440998,220.096169949,0.033739,138.55902,0.01284
unit.000207,Mapper-0-208,N/A,25.4296889305,N/A,25.4556138515,233.602793932,233.62565589,0.013366,147.35974,0.011848
unit.000208,Mapper-0-209,N/A,151.204795837,N/A,151.220065832,289.426347971,289.438908815,0.031562,77.413415,0.015085
unit.000209,Mapper-0-210,N/A,166.664682865,N/A,166.68087697,266.7847929,266.801536798,0.06872,44.802195,0.024033
unit.000210,Mapper-0-211,N/A,178.407153845,N/A,178.447320938,286.247012854,286.260335922,0.014849,46.207486,0.015806
unit.000211,Mapper-0-212,N/A,190.426760912,N/A,190.478314877,307.344657898,307.358326912,0.009913,53.854452,0.012303
unit.000212,Mapper-0-213,N/A,202.924640894,N/A,202.944278955,313.145949841,313.157857895,0.012966,47.990192,0.01225
unit.000213,Mapper-0-214,N/A,216.282233,N/A,216.296773911,321.208385944,321.220018864,0.017518,40.735122,0.013533
unit.000214,Mapper-0-215,N/A,6.88563585281,N/A,8.39983582497,155.91949296,155.949659824,0.009595,130.782243,0.012572
unit.000215,Mapper-0-216,N/A,167.284762859,N/A,167.307000875,271.780908823,271.795507908,0.026845,46.917285,0.026775
unit.000216,Mapper-0-217,N/A,169.068775892,N/A,169.086468935,279.570199966,279.622423887,0.02447,49.455122,0.014003
unit.000217,Mapper-0-218,N/A,170.774205923,N/A,170.799461842,301.181230783,301.419927835,0.012289,67.472276,0.012195
unit.000218,Mapper-0-219,N/A,173.447477818,N/A,173.467394829,302.536503792,302.578503847,0.046098,65.983191,0.013
unit.000219,Mapper-0-220,N/A,176.737459898,N/A,176.768786907,303.605567932,303.618390799,0.013297,63.172624,0.0198
