Pilot Startuptime:33.7161531448CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000217,Mapper-2-24,N/A,972.648296833,N/A,972.73576498,1218.0962038,1218.16988492,0.059815,187.890773,0.004137
unit.000218,Mapper-2-25,N/A,969.854103804,N/A,969.879316807,1175.90080786,1175.91532302,0.033826,164.570104,0.003315
unit.000219,Mapper-2-26,N/A,968.952922821,N/A,969.02826786,1213.80888987,1213.98181581,0.030385,189.478993,0.002437
unit.000220,Mapper-2-27,N/A,967.660681963,N/A,967.678628922,1221.22182488,1221.2349999,0.039697,196.877974,0.002309
unit.000221,Mapper-2-28,N/A,1001.24798799,N/A,1001.35024285,1324.43790698,1324.45366693,0.029481,232.631643,0.002472
unit.000222,Mapper-2-29,N/A,997.737469912,N/A,997.777220011,1282.14888191,1282.50148296,0.028805,225.397877,0.002585
unit.000223,Mapper-2-30,N/A,988.828452826,N/A,988.924250841,1256.81169581,1256.87438893,0.030599,221.637498,0.002428
unit.000224,Mapper-2-31,N/A,981.384306908,N/A,981.44726491,1289.30422997,1289.32740402,0.034068,243.482489,0.0025
unit.000225,Mapper-2-32,N/A,1003.07108998,N/A,1003.13164687,1332.62275481,1332.63636899,0.029438,233.311317,0.002485
unit.000226,Mapper-2-33,N/A,1011.21482086,N/A,1011.24304795,1350.11403584,1350.12707686,0.03005,228.418766,0.002221
unit.000227,Mapper-2-34,N/A,996.515707016,N/A,996.560709,1325.46937299,1325.50373387,0.029244,237.244926,0.002386
unit.000228,Mapper-2-35,N/A,1005.68029094,N/A,1005.72103882,1301.99596,1302.0091238,0.031028,221.966461,0.002387
unit.000229,Mapper-2-36,N/A,1012.12471581,N/A,1012.16166782,1303.01053596,1303.02242494,0.030633,217.307276,0.002732
unit.000230,Mapper-2-37,N/A,976.984649897,N/A,977.000604868,1241.14545298,1241.15858698,0.035503,227.773476,0.002883
unit.000231,Mapper-2-38,N/A,1002.14717698,N/A,1002.20863986,1266.50100398,1266.51328588,0.031674,215.026437,0.003088
unit.000232,Mapper-2-39,N/A,985.809620857,N/A,985.871613026,1239.118397,1239.1310029,0.028704,217.368846,0.002716
unit.000233,Mapper-2-40,N/A,976.836311817,N/A,976.90642786,1243.19302988,1243.21056581,0.030925,228.212279,0.002723
unit.000234,Mapper-2-41,N/A,996.498370886,N/A,996.531642914,1347.05450988,1347.068887,0.029112,242.121317,0.002873
unit.000235,Mapper-2-42,N/A,1004.93337989,N/A,1004.9902699,1290.32931185,1290.34380698,0.030302,219.866795,0.002814
unit.000236,Mapper-2-43,N/A,1008.56767893,N/A,1008.60622001,1346.02077103,1346.03281903,0.028268,229.819522,0.002151
unit.000237,Mapper-2-44,N/A,1001.39723396,N/A,1001.41322494,1342.90509486,1342.92652082,0.028365,236.690579,0.002455
unit.000238,Mapper-2-45,N/A,1006.61056089,N/A,1006.64049101,1339.77073503,1339.81182098,0.02987,230.897779,0.002272
unit.000239,Mapper-2-46,N/A,998.215011835,N/A,998.269809008,1283.50343895,1283.51578403,0.030907,225.527928,0.002788
unit.000240,Mapper-2-47,N/A,1002.17704988,N/A,1002.25418282,1296.83730197,1296.84980583,0.02866,225.086086,0.003213
unit.000241,Mapper-2-48,N/A,1011.23076391,N/A,1011.26318884,1311.14300799,1311.15687084,0.028716,220.102753,0.00372
unit.000242,Mapper-2-49,N/A,996.127074003,N/A,996.157662868,1275.98519301,1276.02499795,0.02843,226.53306,0.00262
unit.000243,Mapper-2-50,N/A,998.207886934,N/A,998.235817909,1270.59153891,1270.60548687,0.03159,222.729636,0.002442
unit.000244,Mapper-2-51,N/A,1004.17939401,N/A,1004.25255203,1354.22263694,1354.23607183,0.032273,235.613711,0.002465
unit.000245,Mapper-2-52,N/A,999.090082884,N/A,999.119656801,1335.68866396,1335.73485684,0.030487,237.421632,0.003016
unit.000246,Mapper-2-53,N/A,973.55406189,N/A,973.576994896,1226.55472994,1226.56815696,0.10196,200.307343,0.002653
unit.000247,Mapper-2-54,N/A,1001.23994493,N/A,1001.265239,1358.30376196,1358.32417297,0.029252,243.337007,0.002961
unit.000248,Mapper-2-55,N/A,995.118549824,N/A,995.205338001,1279.07101798,1279.08272099,0.030713,226.893499,0.00349
unit.000249,Mapper-2-56,N/A,999.877907991,N/A,999.930161953,1280.10218096,1280.11566186,0.031267,223.848525,0.003089
unit.000250,Mapper-2-57,N/A,1006.61819696,N/A,1006.68269396,1336.86314201,1336.87801099,0.030933,230.356973,0.002989
unit.000251,Mapper-2-58,N/A,1010.306247,N/A,1010.33385396,1352.13941193,1352.15157986,0.029037,229.572756,0.001879
unit.000252,Mapper-2-59,N/A,988.818912029,N/A,988.860144854,1298.93057203,1298.94513988,0.030785,238.614952,0.002771
unit.000253,Mapper-2-60,N/A,970.750665903,N/A,970.768718958,1191.19713902,1191.21155691,0.035348,164.04423,0.003426
unit.000254,Mapper-2-61,N/A,990.483392,N/A,990.509375811,1315.25686789,1315.27189898,0.028448,242.661258,0.003066
unit.000255,Mapper-2-62,N/A,979.059408903,N/A,979.137215853,1308.1164999,1308.13358903,0.029604,251.763537,0.002419
unit.000256,Mapper-2-63,N/A,993.920153856,N/A,994.004779816,1292.37303996,1292.38855696,0.030609,231.18386,0.002721
unit.000257,Mapper-2-64,N/A,1007.81863689,N/A,1007.88613296,1343.99303889,1344.00729585,0.029508,230.260516,0.002163
unit.000258,Mapper-2-65,N/A,973.565904856,N/A,973.594756842,1222.23671889,1222.49619794,0.051799,192.118608,0.003183
unit.000259,Mapper-2-66,N/A,967.667774916,N/A,967.693027973,1133.09755492,1133.1413238,0.045136,153.14667,0.002879
unit.000260,Mapper-2-67,N/A,987.766439915,N/A,987.831542969,1329.54233694,1329.55478692,0.028648,247.014167,0.002077
unit.000261,Mapper-2-68,N/A,982.154209852,N/A,982.223518848,1250.56382799,1250.57663083,0.030082,228.805546,0.001875
unit.000262,Mapper-2-69,N/A,984.893575907,N/A,984.918982983,1340.85991383,1340.87226987,0.029764,252.763966,0.003043
unit.000263,Mapper-2-70,N/A,970.757784843,N/A,970.783268929,1145.32950997,1145.34453487,0.03346,158.055531,0.00338
unit.000264,Mapper-2-71,N/A,1004.16849995,N/A,1004.23266101,1319.33246493,1319.34470391,0.029182,228.526811,0.003091
unit.000265,Mapper-2-72,N/A,989.579815865,N/A,989.606823921,1273.93997002,1273.95150781,0.033352,232.588302,0.002103
unit.000266,Mapper-2-73,N/A,1003.05318284,N/A,1003.07474303,1318.31655383,1318.33180285,0.030434,230.191802,0.002196
unit.000267,Mapper-2-74,N/A,968.94586587,N/A,968.963845015,1211.76222682,1211.77701402,0.032118,178.003151,0.002742
unit.000268,Mapper-2-75,N/A,975.260682821,N/A,975.279865026,1238.08160901,1238.09527993,0.030094,221.97346,0.00392
unit.000269,Mapper-2-76,N/A,977.434706926,N/A,977.450911999,1236.03219986,1236.04702592,0.029554,216.070163,0.00221
unit.000270,Mapper-2-77,N/A,998.939333916,N/A,998.955533028,1348.07038403,1348.08399892,0.02997,239.827075,0.002181
unit.000271,Mapper-2-78,N/A,974.455701828,N/A,974.480748892,1231.94572186,1231.96198201,0.036439,215.436405,0.002655
unit.000272,Mapper-2-79,N/A,992.948525906,N/A,993.020206928,1305.05494881,1305.06832695,0.029422,237.022653,0.003669
unit.000273,Mapper-2-80,N/A,966.909991026,N/A,966.973137856,1209.65645194,1209.74963593,0.04943,168.027028,0.002303
unit.000274,Mapper-2-81,N/A,1007.80881,N/A,1007.84951901,1322.41269684,1322.42593503,0.032016,224.227504,0.003124
unit.000275,Mapper-2-82,N/A,995.106194973,N/A,995.157552958,1295.80356193,1295.81683302,0.029568,231.151531,0.002721
unit.000276,Mapper-2-83,N/A,993.006559849,N/A,993.066486835,1259.91931581,1260.37871194,0.029276,222.257902,0.002722
unit.000277,Mapper-2-84,N/A,972.705134869,N/A,972.768069029,1159.58108401,1159.59774089,0.036359,160.893711,0.002458
unit.000278,Mapper-2-85,N/A,981.327936888,N/A,981.405457973,1313.18523788,1313.19804788,0.03236,250.513528,0.002362
unit.000279,Mapper-2-86,N/A,983.046670914,N/A,983.081033945,1334.66883302,1334.68167782,0.02889,253.316942,0.002194
unit.000280,Mapper-2-87,N/A,996.044621944,N/A,996.133723974,1263.42667484,1263.43946791,0.030554,221.33723,0.002886
unit.000281,Mapper-2-88,N/A,1011.97221088,N/A,1011.99664903,1306.07038498,1306.08295894,0.031218,218.00178,0.002622
unit.000282,Mapper-2-89,N/A,969.847086906,N/A,969.864949942,1219.1720469,1219.18595695,0.03056,193.90436,0.002589
unit.000283,Mapper-2-90,N/A,1009.32726598,N/A,1009.37024188,1309.1834929,1310.14155698,0.029866,221.796574,0.002561
unit.000284,Mapper-2-91,N/A,997.751655817,N/A,997.818883896,1316.27231503,1316.28620887,0.028427,235.534731,0.002053
unit.000285,Mapper-2-92,N/A,1004.92242098,N/A,1004.96385694,1321.38053584,1321.39254189,0.030531,228.628092,0.002642
unit.000286,Mapper-2-93,N/A,1009.34612393,N/A,1009.38702798,1356.26627493,1356.28205299,0.030937,231.581295,0.00259
unit.000287,Mapper-2-94,N/A,1008.57957101,N/A,1008.68066287,1355.23693681,1355.24914694,0.030539,232.143111,0.002051
unit.000288,Mapper-2-95,N/A,1010.32032084,N/A,1010.36113,1299.94629002,1299.95879197,0.028081,217.098232,0.002568
unit.000289,Mapper-2-96,N/A,1005.68919587,N/A,1005.76458502,1327.57512498,1327.58779693,0.019936,228.710209,0.001966
unit.000290,Reducer-2,N/A,1362.33053589,N/A,1362.57315803,N/A,N/A,0.168006,0.021922,0.004368
unit.000291,Mapper-3-1,N/A,1410.08506989,N/A,1410.10934186,1872.24126697,1872.25527883,0.028854,222.732932,0.002677
unit.000292,Mapper-3-2,N/A,1408.31465292,N/A,1408.45201898,1859.36779189,1859.38048983,0.030654,222.765873,0.002442
unit.000293,Mapper-3-3,N/A,1416.99482489,N/A,1417.01752901,1899.72765684,1899.74146891,0.031926,224.032017,0.002345
unit.000294,Mapper-3-4,N/A,1407.1935668,N/A,1407.22403097,1855.29470682,1855.30779195,0.02863,221.035813,0.002715
unit.000295,Mapper-3-5,N/A,1406.28948092,N/A,1406.32020092,1877.33752394,1877.73929191,0.031246,228.972783,0.002684
unit.000296,Mapper-3-6,N/A,1381.03905702,N/A,1381.13404489,1832.76913095,1832.78094196,0.030802,244.115659,0.001914
unit.000297,Mapper-3-7,N/A,1397.75431085,N/A,1397.80743384,1852.23069382,1852.24528193,0.02958,228.067389,0.002597
unit.000298,Mapper-3-8,N/A,1373.89256382,N/A,1373.91054702,1585.31623101,1585.33197284,0.055912,188.594609,0.002176
unit.000299,Mapper-3-9,N/A,1416.08003592,N/A,1416.15205097,1914.84046793,1914.85270596,0.030294,228.776791,0.001922
unit.000300,Mapper-3-10,N/A,1409.48531389,N/A,1409.51796985,1912.7995739,1912.81175494,0.028597,235.077229,0.002187
unit.000301,Mapper-3-11,N/A,1384.4870708,N/A,1384.58495188,1830.82229686,1830.83407283,0.027754,240.04505,0.002389
unit.000302,Mapper-3-12,N/A,1415.31977296,N/A,1415.34932685,1907.9694798,1909.74914598,0.031563,228.115095,0.003011
unit.000303,Mapper-3-13,N/A,1390.03181291,N/A,1390.10318089,1799.031003,1799.07501101,0.029816,217.51558,0.001989
unit.000304,Mapper-3-14,N/A,1405.60626984,N/A,1405.63623691,1820.51736593,1820.52928686,0.03016,212.38201,0.002634
unit.000305,Mapper-3-15,N/A,1393.34148383,N/A,1393.36308789,1841.98228002,1841.99472785,0.028412,232.681131,0.003084
unit.000306,Mapper-3-16,N/A,1411.34813285,N/A,1411.39643097,1845.07644701,1845.09066081,0.030253,215.731827,0.002481
unit.000307,Mapper-3-17,N/A,1391.71696782,N/A,1391.76809502,1861.41160083,1861.436764,0.028452,239.907416,0.002028
unit.000308,Mapper-3-18,N/A,1395.56631994,N/A,1395.58683896,1807.21318984,1807.22687292,0.031017,214.697737,0.002464
unit.000309,Mapper-3-19,N/A,1382.45198989,N/A,1382.49499989,1825.618752,1825.63099289,0.028103,237.279075,0.001941
unit.000310,Mapper-3-20,N/A,1416.13946486,N/A,1416.17663503,1910.75013399,1910.76658893,0.029207,227.790765,0.002362
unit.000311,Mapper-3-21,N/A,1409.47591782,N/A,1409.50063396,1848.13731194,1848.15086603,0.028799,217.857054,0.002551
unit.000312,Mapper-3-22,N/A,1373.13963103,N/A,1373.16043782,1641.68985391,1641.70557499,0.035589,193.503694,0.002285
unit.000313,Mapper-3-23,N/A,1408.30646896,N/A,1408.39716601,1906.84668589,1906.85841084,0.029672,234.725186,0.002897
unit.000314,Mapper-3-24,N/A,1405.57955384,N/A,1405.63156986,1865.52720594,1866.11958599,0.028504,224.864402,0.003224
unit.000315,Mapper-3-25,N/A,1399.50251794,N/A,1399.53102589,1893.5473628,1893.56515789,0.030768,237.576232,0.002459
unit.000316,Mapper-3-26,N/A,1396.32729292,N/A,1396.39296198,1885.87980103,1885.91505384,0.029327,240.960626,0.002395
unit.000317,Mapper-3-27,N/A,1396.02424383,N/A,1396.04344988,1890.00908494,1890.50313902,0.029726,242.007746,0.002746
unit.000318,Mapper-3-28,N/A,1395.110883,N/A,1395.12679482,1879.78622603,1879.7990818,0.031584,240.491266,0.002498
unit.000319,Mapper-3-29,N/A,1415.32952094,N/A,1415.37283301,1874.26848602,1874.28222585,0.028787,218.809969,0.003734
unit.000320,Mapper-3-30,N/A,1392.88553381,N/A,1392.90802884,1853.24640584,1853.25919485,0.029558,234.99227,0.002605
unit.000321,Mapper-3-31,N/A,1413.01661897,N/A,1413.03205991,1897.68104196,1897.69243002,0.029795,227.062068,0.002307
unit.000322,Mapper-3-32,N/A,1388.45499897,N/A,1388.48021388,1818.4703989,1818.48365188,0.031293,229.675487,0.00215
unit.000323,Mapper-3-33,N/A,1399.51002884,N/A,1399.57012582,1843.01619792,1843.029845,0.030302,227.002201,0.002562
unit.000324,Mapper-3-34,N/A,1414.08530688,N/A,1414.11470699,1911.78397894,1911.79537988,0.028949,230.072428,0.002089
unit.000325,Mapper-3-35,N/A,1412.11651802,N/A,1412.14690399,1888.9770658,1888.98980093,0.029624,225.888898,0.003043
unit.000326,Mapper-3-36,N/A,1398.59789586,N/A,1398.65425086,1828.69779301,1828.70956993,0.034383,224.485814,0.002972
unit.000327,Mapper-3-37,N/A,1398.58901191,N/A,1398.62237692,1886.93093085,1886.943748,0.029896,238.794737,0.00248
unit.000328,Mapper-3-38,N/A,1419.79428983,N/A,1419.8711648,1920.36030293,1920.37613297,0.030673,227.201107,0.002556
unit.000329,Mapper-3-39,N/A,1376.52351594,N/A,1376.54286885,1550.73193288,1550.74387503,0.031502,169.826509,0.002733
unit.000330,Mapper-3-40,N/A,1386.94809794,N/A,1386.96809101,1793.93470883,1793.94731903,0.029342,210.421713,0.002053
unit.000331,Mapper-3-41,N/A,1374.65058494,N/A,1374.66915083,1555.66803789,1555.68123293,0.062727,176.1941,0.002247
unit.000332,Mapper-3-42,N/A,1373.14951301,N/A,1373.17491794,1552.78122497,1553.62895894,0.029591,174.687577,0.002332
unit.000333,Mapper-3-43,N/A,1378.94354296,N/A,1379.01283193,1785.6596148,1785.67142797,0.030085,204.621879,0.002253
unit.000334,Mapper-3-44,N/A,1375.55445004,N/A,1375.57123399,1753.96911383,1753.99475694,0.035057,198.250226,0.002137
unit.000335,Mapper-3-45,N/A,1387.85054302,N/A,1387.917063,1835.86750603,1835.87953687,0.029305,236.583204,0.002998
unit.000336,Mapper-3-46,N/A,1378.04292488,N/A,1378.08958888,1856.30956888,1856.32440591,0.029998,243.550017,0.002152
unit.000337,Mapper-3-47,N/A,1372.43373585,N/A,1372.46248388,1731.64781189,1731.66276002,0.051057,200.078788,0.00211
unit.000338,Mapper-3-48,N/A,1378.02446103,N/A,1378.07135391,1791.87905884,1791.89155197,0.028206,219.562808,0.001876
unit.000339,Mapper-3-49,N/A,1387.70104289,N/A,1387.72479796,1805.18662691,1805.19957089,0.02858,222.716352,0.002112
unit.000340,Mapper-3-50,N/A,1419.85150695,N/A,1419.89306784,1895.57951999,1895.59121203,0.028681,220.067777,0.002569
unit.000341,Mapper-3-51,N/A,1386.79706192,N/A,1386.84822488,1795.97301602,1795.98573303,0.028327,216.940609,0.001811
unit.000342,Mapper-3-52,N/A,1386.49585795,N/A,1386.57279682,1812.3456378,1812.35851097,0.031356,226.902742,0.002106
unit.000343,Mapper-3-53,N/A,1385.22834182,N/A,1385.28628993,1787.69724584,1787.70898581,0.029732,206.313593,0.002108
unit.000344,Mapper-3-54,N/A,1384.47336483,N/A,1384.52927685,1803.14142489,1803.15532303,0.032947,224.666476,0.00203
unit.000345,Mapper-3-55,N/A,1382.46339297,N/A,1382.52974486,1801.09101987,1801.10309887,0.030215,225.788756,0.002261
unit.000346,Mapper-3-56,N/A,1381.62652493,N/A,1381.70436502,1858.35287595,1858.36505389,0.0298,249.12751,0.003815
unit.000347,Mapper-3-57,N/A,1380.61188102,N/A,1380.68310189,1814.38773084,1814.40089393,0.028881,235.284416,0.0021
unit.000348,Mapper-3-58,N/A,1371.33159494,N/A,1371.35701489,1553.60031986,1553.62979984,0.031239,178.777073,0.001905
unit.000349,Mapper-3-59,N/A,1378.92992592,N/A,1378.96211386,1817.45295882,1817.46657896,0.029134,237.471443,0.002138
unit.000350,Mapper-3-60,N/A,1377.22778392,N/A,1377.24875283,1789.75932693,1790.87795496,0.036362,218.151571,0.002116
unit.000351,Mapper-3-61,N/A,1377.21238685,N/A,1377.2314949,1783.63028502,1783.64211392,0.04089,196.078023,0.002238
unit.000352,Mapper-3-62,N/A,1375.40434384,N/A,1375.4706738,1548.70150781,1548.71913886,0.036223,169.916705,0.002372
unit.000353,Mapper-3-63,N/A,1373.899647,N/A,1373.92509294,1705.80403495,1705.84329391,0.036965,198.377013,0.002721
unit.000354,Mapper-3-64,N/A,1383.71857882,N/A,1383.80675197,1834.83203697,1834.845402,0.052002,238.37634,0.002074
unit.000355,Mapper-3-65,N/A,1372.44079089,N/A,1372.46637583,1545.90216589,1545.96163082,0.036598,169.797557,0.004712
unit.000356,Mapper-3-66,N/A,1381.02423,N/A,1381.04671097,1808.24618888,1808.258605,0.028396,229.631503,0.001934
unit.000357,Mapper-3-67,N/A,1370.11941981,N/A,1370.18287396,1613.81717992,1613.83268881,0.042092,195.085709,0.002363
unit.000358,Mapper-3-68,N/A,1393.79982591,N/A,1393.82504988,1864.46084499,1864.47290993,0.030291,237.42512,0.002079
unit.000359,Mapper-3-69,N/A,1414.10696602,N/A,1414.152915,1892.51715684,1892.52988291,0.028189,224.397346,0.002615
unit.000360,Mapper-3-70,N/A,1390.78969288,N/A,1390.8143208,1798.00563002,1798.018121,0.028504,212.774203,0.002153
unit.000361,Mapper-3-71,N/A,1413.16998792,N/A,1413.19120002,1902.85985804,1902.87139583,0.029985,228.656173,0.002307
unit.000362,Mapper-3-72,N/A,1417.75732183,N/A,1417.78683186,1896.61294794,1896.67919302,0.029147,222.330779,0.002259
unit.000363,Mapper-3-73,N/A,1406.28063297,N/A,1406.30127501,1878.73982382,1878.75425291,0.031882,229.092225,0.002221
unit.000364,Mapper-3-74,N/A,1411.35577488,N/A,1411.40787196,1837.95309186,1837.96960402,0.038752,214.565707,0.003148
unit.000365,Mapper-3-75,N/A,1396.78222585,N/A,1396.80825901,1815.40761089,1815.4198308,0.029814,219.059312,0.002977
unit.000366,Mapper-3-76,N/A,1397.74552798,N/A,1397.78110981,1900.74252987,1900.77800703,0.030219,243.460629,0.00268
unit.000367,Mapper-3-77,N/A,1371.32451487,N/A,1371.3425138,1545.77903581,1545.84679484,0.030681,168.968983,0.003362
unit.000368,Mapper-3-78,N/A,1417.02220297,N/A,1417.04557991,1915.85442781,1916.27940583,0.030004,227.770775,0.002095
unit.000369,Mapper-3-79,N/A,1391.69818687,N/A,1391.724334,1839.93587089,1839.94790292,0.028575,234.67484,0.001887
unit.000370,Mapper-3-80,N/A,1390.09763885,N/A,1390.11950898,1824.58532095,1824.59801388,0.02844,229.092771,0.00218
unit.000371,Mapper-3-81,N/A,1390.802145,N/A,1390.85555601,1883.85386395,1883.86647892,0.027883,246.24591,0.002252
unit.000372,Mapper-3-82,N/A,1381.68484998,N/A,1381.75271082,1846.09228587,1846.10644603,0.032137,245.08267,0.002196
unit.000373,Mapper-3-83,N/A,1417.76960301,N/A,1417.80989885,1919.32638288,1919.33873296,0.029256,228.467601,0.002158
unit.000374,Mapper-3-84,N/A,1388.60417581,N/A,1388.63127995,1881.81220198,1881.82419395,0.029455,247.841504,0.002151
unit.000375,Mapper-3-85,N/A,1374.65813899,N/A,1374.69502902,1551.76561594,1551.78019285,0.077798,171.962169,0.002478
unit.000376,Mapper-3-86,N/A,1386.51116586,N/A,1386.63780999,1849.15126085,1849.16294599,0.033252,240.887802,0.002066
unit.000377,Mapper-3-87,N/A,1394.70635295,N/A,1394.72573996,1867.12049699,1867.13285995,0.028962,236.237964,0.002956
unit.000378,Mapper-3-88,N/A,1412.10781693,N/A,1412.13196182,1870.19813585,1870.20967698,0.031522,220.497326,0.00271
unit.000379,Mapper-3-89,N/A,1407.20417285,N/A,1407.27122092,1903.89254785,1903.90527201,0.029916,236.217428,0.001977
unit.000380,Mapper-3-90,N/A,1385.26619983,N/A,1385.33514285,1810.30938101,1810.32184386,0.03009,226.533194,0.002171
unit.000381,Mapper-3-91,N/A,1405.5217998,N/A,1405.59176993,1875.30202293,1875.31854987,0.029251,229.021688,0.003082
unit.000382,Mapper-3-92,N/A,1393.03549981,N/A,1393.05396485,1827.66532993,1827.677531,0.02824,227.781618,0.002769
unit.000383,Mapper-3-93,N/A,1376.45844293,N/A,1376.528234,1676.31096196,1676.32682991,0.095098,192.332576,0.003609
unit.000384,Mapper-3-94,N/A,1410.23544288,N/A,1410.25088501,1917.28143883,1917.29387784,0.028558,234.946846,0.002571
unit.000385,Mapper-3-95,N/A,1383.77481198,N/A,1383.85928988,1822.54264092,1822.68762684,0.026481,231.86063,0.00231
unit.000386,Mapper-3-96,N/A,1394.30178189,N/A,1394.31806588,1869.18399382,1869.19743085,0.020051,238.317517,0.002206
unit.000387,Reducer-3,N/A,1928.90349293,N/A,1929.15302992,N/A,N/A,0.174852,0.021833,0.004271
unit.000388,Mapper-4-1,N/A,1984.56258297,N/A,1984.58929682,2394.87653899,2394.89212799,0.03061,225.778689,0.002375
unit.000389,Mapper-4-2,N/A,1948.68914104,N/A,1948.70363784,2208.86287284,2208.87596798,0.035232,190.92066,0.002014
unit.000390,Mapper-4-3,N/A,1954.3021369,N/A,1954.32191682,2317.01061702,2317.03440094,0.068663,192.377528,0.001974
unit.000391,Mapper-4-4,N/A,1945.25900197,N/A,1945.32252502,2135.38943887,2135.40414596,0.040902,187.166674,0.002198
unit.000392,Mapper-4-5,N/A,1952.009938,N/A,1952.02401495,2256.71344995,2256.74450397,0.03275,189.628995,0.001847
unit.000393,Mapper-4-6,N/A,1963.04236197,N/A,1963.18285489,2330.63794589,2330.65146184,0.033184,211.330641,0.002456
unit.000394,Mapper-4-7,N/A,1963.04968786,N/A,1963.23848391,2363.05581594,2363.06825185,0.030834,234.583546,0.002826
unit.000395,Mapper-4-8,N/A,1962.03723598,N/A,1962.06835198,2325.51912189,2325.53250694,0.066419,208.027558,0.002441
unit.000396,Mapper-4-9,N/A,1961.883389,N/A,1961.90115786,2405.1261878,2406.67270899,0.031445,250.518127,0.002403
unit.000397,Mapper-4-10,N/A,1961.12579083,N/A,1961.15918303,2337.96222687,2337.97638488,0.031309,220.242187,0.002569
unit.000398,Mapper-4-11,N/A,1960.27530289,N/A,1960.36764002,2348.39755392,2348.41047287,0.029694,229.070631,0.003018
unit.000399,Mapper-4-12,N/A,1960.21774888,N/A,1960.31608486,2328.58119583,2328.59645891,0.032608,213.186411,0.002029
unit.000400,Mapper-4-13,N/A,1958.32526898,N/A,1958.35363102,2351.45820594,2351.81347895,0.0317,232.859439,0.002998
unit.000401,Mapper-4-14,N/A,1957.71912694,N/A,1957.79194093,2321.11193991,2321.15339303,0.029639,208.087141,0.002789
unit.000402,Mapper-4-15,N/A,1957.56839585,N/A,1957.58870196,2333.73382783,2333.74747586,0.031814,223.055846,0.003235
unit.000403,Mapper-4-16,N/A,1956.96454787,N/A,1956.9822619,2341.04793382,2341.24637985,0.030919,227.879929,0.003159
unit.000404,Mapper-4-17,N/A,1956.81352282,N/A,1956.83526087,2354.8453939,2354.86888099,0.031844,235.83736,0.002723
unit.000405,Mapper-4-18,N/A,1956.71474481,N/A,1956.74391294,2323.1679759,2323.181319,0.030634,214.409643,0.00271
unit.000406,Mapper-4-19,N/A,1956.65802383,N/A,1956.72942901,2326.53318095,2326.54551387,0.031418,216.600192,0.002578
unit.000407,Mapper-4-20,N/A,1955.20652103,N/A,1955.22546792,2332.66543388,2332.70352888,0.034968,221.022615,0.002793
unit.000408,Mapper-4-21,N/A,1955.35753703,N/A,1955.37557292,2345.30719185,2345.32062101,0.029709,234.802308,0.00317
unit.000409,Mapper-4-22,N/A,1954.31079483,N/A,1954.33974791,2320.08187795,2320.09688783,0.083601,202.16695,0.001843
unit.000410,Mapper-4-23,N/A,1952.82540703,N/A,1952.86178398,2137.97410989,2137.99074292,0.034708,181.325718,0.001811
unit.000411,Mapper-4-24,N/A,1952.81687999,N/A,1952.84713197,2319.04714584,2319.06043887,0.063973,195.302788,0.001937
unit.000412,Mapper-4-25,N/A,1952.02030683,N/A,1952.06788397,2286.29616189,2286.31309199,0.03481,192.845607,0.001777
unit.000413,Mapper-4-26,N/A,1951.24398303,N/A,1951.31139088,2133.25946903,2133.27198887,0.032737,178.798067,0.001851
unit.000414,Mapper-4-27,N/A,1949.44210601,N/A,1949.45655704,2131.09889889,2131.14584494,0.029837,178.120557,0.002877
unit.000415,Mapper-4-28,N/A,1949.29111886,N/A,1949.30560684,2162.35862589,2162.42590594,0.041832,187.400352,0.002011
unit.000416,Mapper-4-29,N/A,1948.53334093,N/A,1948.547822,2130.06288695,2130.07676601,0.029167,175.688666,0.002742
unit.000417,Mapper-4-30,N/A,1947.83305383,N/A,1947.858392,2188.99975991,2191.8464849,0.035288,191.549623,0.002243
unit.000418,Mapper-4-31,N/A,1946.01981902,N/A,1946.03433084,2255.67863083,2255.69278383,0.048903,194.712129,0.002273
unit.000419,Mapper-4-32,N/A,1980.57616401,N/A,1980.61248803,2347.33459783,2347.38692093,0.029809,209.866583,0.002646
unit.000420,Mapper-4-33,N/A,1951.30037284,N/A,1951.3259809,2231.31515193,2231.3364079,0.037249,188.209325,0.001826
unit.000421,Mapper-4-34,N/A,1947.77684188,N/A,1947.84395003,2257.78622389,2257.80710387,0.029525,197.121588,0.001806
unit.000422,Mapper-4-35,N/A,1991.17463589,N/A,1991.24834085,2447.65460587,2447.66776586,0.028536,229.71286,0.002701
unit.000423,Mapper-4-36,N/A,1991.16705298,N/A,1991.20306087,2432.31497788,2432.32712984,0.030252,226.081178,0.002051
unit.000424,Mapper-4-37,N/A,1986.22807598,N/A,1986.25389981,2405.10460687,2405.11728692,0.031676,226.158577,0.002609
unit.000425,Mapper-4-38,N/A,1990.5118618,N/A,1991.0765729,2458.33347082,2458.34540486,0.031652,234.338193,0.00231
unit.000426,Mapper-4-39,N/A,1988.69987082,N/A,1988.76003385,2444.49514794,2444.50736284,0.031646,230.941149,0.002186
unit.000427,Mapper-4-40,N/A,1990.20693588,N/A,1990.22157288,2458.33000684,2458.34227586,0.029813,232.425835,0.002402
unit.000428,Mapper-4-41,N/A,1966.22850204,N/A,1966.31612992,2388.66816187,2388.68222499,0.028636,242.990512,0.001961
unit.000429,Mapper-4-42,N/A,1987.89805794,N/A,1987.9199748,2434.3522768,2434.38152885,0.02866,229.649847,0.002135
