CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000042,Mapper-0-43,N/A,7.03459620476,N/A,7.29613614082,550.408629179,550.42100811,0.038307,249.479814,0.012381
unit.000043,Mapper-0-44,N/A,7.05261421204,N/A,7.2998611927,492.73229599,492.743334055,0.014807,230.663022,0.01383
unit.000044,Mapper-0-45,N/A,7.08165717125,N/A,7.3073220253,480.735074043,480.746790171,0.047223,221.960142,0.012404
unit.000045,Mapper-0-46,N/A,7.11468601227,N/A,7.31478404999,509.589583158,509.600975037,0.014804,237.269583,0.012672
unit.000046,Mapper-0-47,N/A,7.12913417816,N/A,7.31851100922,501.187969208,501.198954105,0.043378,234.007386,0.012347
unit.000047,Mapper-0-48,N/A,7.14719009399,N/A,7.322245121,548.35177803,548.363281012,0.014763,250.723983,0.013285
unit.000048,Mapper-0-49,N/A,7.26653409004,N/A,7.32597398758,518.57743907,518.589338064,0.042307,242.089718,0.014629
unit.000049,Mapper-0-50,N/A,9.5651781559,N/A,9.63617110252,485.848026991,485.859344006,0.066702,229.417018,0.012701
unit.000050,Mapper-0-51,N/A,6.45379400253,N/A,6.65451216698,231.077079058,231.088739157,0.012318,189.739364,0.013094
unit.000051,Mapper-0-52,N/A,12.256925106,N/A,12.2788829803,467.826276064,467.839011192,0.014801,208.11959,0.012824
unit.000052,Mapper-0-53,N/A,14.3381781578,N/A,14.403231144,510.602701187,511.555534124,0.013083,237.157114,0.012585
unit.000053,Mapper-0-54,N/A,15.5904099941,N/A,15.6170380116,541.205088139,541.217280149,0.042368,246.835896,0.012533
unit.000054,Mapper-0-55,N/A,16.1295940876,N/A,16.154211998,499.140945196,499.153151035,0.013745,232.060633,0.012047
unit.000055,Mapper-0-56,N/A,21.805929184,N/A,21.8709990978,507.541628122,507.557554007,0.01346,227.627111,0.013181
unit.000056,Mapper-0-57,N/A,24.3596391678,N/A,24.3810710907,507.54245615,507.556963205,0.015656,221.774932,0.012498
unit.000057,Mapper-0-58,N/A,26.6709451675,N/A,26.7515771389,544.265864134,544.278742075,0.015653,233.042104,0.013336
unit.000058,Mapper-0-59,N/A,27.6245391369,N/A,27.6518352032,537.12441802,537.136540174,0.015619,225.523864,0.013593
unit.000059,Mapper-0-60,N/A,31.519477129,N/A,31.5342941284,539.160502195,539.171639204,0.026411,227.608933,0.013702
unit.000060,Mapper-0-61,N/A,32.422837019,N/A,32.4923160076,559.601430178,559.613931179,0.013616,234.489747,0.012352
unit.000061,Mapper-0-62,N/A,35.1814661026,N/A,35.2066500187,543.242042065,543.253539085,0.013357,227.596879,0.012823
unit.000062,Mapper-0-63,N/A,35.7456760406,N/A,35.7758619785,560.616978168,560.628838062,0.0148,231.214601,0.011895
unit.000063,Mapper-0-64,N/A,36.9487400055,N/A,36.9754781723,552.444681168,552.455888987,0.051748,228.260638,0.012335
unit.000064,Mapper-0-65,N/A,37.3997089863,N/A,37.4267091751,575.944048166,575.955212116,0.013479,234.362629,0.012239
unit.000065,Mapper-0-66,N/A,38.56422019,N/A,38.5921010971,549.384608984,549.397311211,0.032935,225.543458,0.011651
unit.000066,Mapper-0-67,N/A,39.1665492058,N/A,39.1958520412,545.300584078,545.335621119,0.014055,224.165137,0.012202
unit.000067,Mapper-0-68,N/A,43.30590415,N/A,43.371158123,515.629924059,515.642320156,0.015712,206.419498,0.011936
unit.000068,Mapper-0-69,N/A,44.2089130878,N/A,44.238612175,573.905189037,573.916721106,0.015708,225.096732,0.012952
unit.000069,Mapper-0-70,N/A,45.3162760735,N/A,45.3401381969,563.678920031,563.69119215,0.015705,222.06557,0.012564
unit.000070,Mapper-0-71,N/A,45.8619630337,N/A,45.8889701366,557.533995152,557.545273066,0.01306,219.96296,0.012403
unit.000071,Mapper-0-72,N/A,50.7763900757,N/A,50.8419201374,571.860749006,571.872897148,0.014485,219.855969,0.012188
unit.000072,Mapper-0-73,N/A,51.5281550884,N/A,51.5447411537,581.059100151,581.071322203,0.013693,226.813988,0.012131
unit.000073,Mapper-0-74,N/A,53.5343902111,N/A,53.5584290028,566.738209009,566.749587059,0.013251,214.937579,0.012868
unit.000074,Mapper-0-75,N/A,54.2798299789,N/A,54.3065121174,540.18059206,540.193237066,0.057648,207.874767,0.01275
unit.000075,Mapper-0-76,N/A,55.1841139793,N/A,55.2121860981,577.990566015,578.00348711,0.014375,219.141072,0.011998
unit.000076,Mapper-0-77,N/A,56.2884399891,N/A,56.3166069984,564.705793142,564.71706605,0.012966,211.90117,0.011685
unit.000077,Mapper-0-78,N/A,57.7957642078,N/A,57.8227770329,553.464994192,553.475898027,0.013264,206.755106,0.012161
unit.000078,Mapper-0-79,N/A,58.6985590458,N/A,58.7394931316,576.96412611,576.980933189,0.042605,214.920982,0.012598
unit.000079,Mapper-0-80,N/A,58.7136201859,N/A,58.7719910145,569.817519188,569.832692146,0.012995,210.466462,0.012995
unit.000080,Mapper-0-81,N/A,60.3559541702,N/A,60.4224860668,580.029281139,580.042826176,0.021309,214.845157,0.01368
unit.000081,Mapper-0-82,N/A,10.6733341217,N/A,10.7025401592,472.953423977,473.158847094,0.014732,216.384365,0.012849
unit.000082,Mapper-0-83,N/A,10.6805400848,N/A,10.7063040733,477.244866133,477.671898127,0.014721,219.563284,0.012595
unit.000083,Mapper-0-84,N/A,12.2642111778,N/A,12.2899281979,527.935535192,527.94950819,0.014687,244.4335,0.012796
unit.000084,Mapper-0-85,N/A,14.4859271049,N/A,14.5009260178,497.064689159,497.076745033,0.013224,233.138248,0.013012
unit.000085,Mapper-0-86,N/A,7.27366399765,N/A,7.32969117165,474.169492006,474.182311058,0.014828,213.144224,0.012748
unit.000086,Mapper-0-87,N/A,6.81495213509,N/A,7.2145152092,504.247704983,504.259459019,0.013443,236.302209,0.012957
unit.000087,Mapper-0-88,N/A,28.3763411045,N/A,28.4014770985,572.882104158,572.893136978,0.016055,240.894128,0.012781
unit.000088,Mapper-0-89,N/A,6.54899811745,N/A,6.96528720856,254.458024025,256.223561049,0.012377,190.071072,0.014341
unit.000089,Mapper-0-90,N/A,6.57815814018,N/A,7.06005907059,284.705245018,284.722555161,0.013207,194.762406,0.012681
unit.000090,Mapper-0-91,N/A,22.7080340385,N/A,22.7272310257,520.613382101,521.576595068,0.030908,233.633127,0.012076
unit.000091,Mapper-0-92,N/A,6.42097115517,N/A,6.55273318291,194.331780195,194.343453169,0.015636,177.900493,0.012369
unit.000092,Mapper-0-93,N/A,33.5319721699,N/A,33.5547339916,529.97618103,529.991544008,0.013682,225.645995,0.012741
unit.000093,Mapper-0-94,N/A,6.68751502037,N/A,7.1841981411,562.660787106,562.672755003,0.008379,253.716001,0.012723
unit.000094,Mapper-0-95,N/A,6.91070508957,N/A,7.23690414429,500.165856123,500.179646015,0.0159,233.781008,0.013029
unit.000095,Mapper-0-96,N/A,7.10013508797,N/A,7.31104803085,555.498776197,555.54126811,0.014843,251.080915,0.012655
unit.000096,Reducer-0,N/A,590.339886189,N/A,590.587256193,603.415434122,604.787348986,6.230286,2.162661,0.011379
unit.000097,Mapper-1-1,N/A,637.385580063,N/A,637.438225031,996.330734015,1005.4690752,0.007438,245.880606,0.011889
unit.000098,Mapper-1-2,N/A,630.776218176,N/A,630.836115122,942.90160203,942.913995981,0.007423,238.381104,0.012202
unit.000099,Mapper-1-3,N/A,655.952515125,N/A,655.968852043,977.883584976,977.896174192,0.007274,222.063995,0.01292
unit.000100,Mapper-1-4,N/A,633.981573105,N/A,634.007619143,1006.46936321,1006.48379707,0.007358,249.948075,0.011656
unit.000101,Mapper-1-5,N/A,640.169059038,N/A,640.231045008,915.53661418,915.548792124,0.007239,213.046928,0.012558
unit.000102,Mapper-1-6,N/A,628.963918209,N/A,629.007467985,910.429223061,910.441904068,0.007949,221.716423,0.012451
unit.000103,Mapper-1-7,N/A,632.521531105,N/A,632.590047121,900.187064171,900.199197054,0.007765,211.113669,0.012668
unit.000104,Mapper-1-8,N/A,645.778938055,N/A,645.801939011,981.976838112,982.009162188,0.007164,232.514998,0.011364
unit.000105,Mapper-1-9,N/A,637.364042997,N/A,637.389304161,961.39862299,961.411921024,0.007482,238.113346,0.012222
unit.000106,Mapper-1-10,N/A,616.298345089,N/A,616.324033976,873.177126169,873.190055132,0.007122,188.326338,0.013536
unit.000107,Mapper-1-11,N/A,643.865230083,N/A,643.901655197,936.74684,936.760277987,0.007395,223.467575,0.012253
unit.000108,Mapper-1-12,N/A,631.719137192,N/A,631.735244036,940.841710091,940.853697062,0.007428,237.957831,0.011996
unit.000109,Mapper-1-13,N/A,645.805426121,N/A,645.850995064,945.980123997,945.992969036,0.007342,225.959472,0.012803
unit.000110,Mapper-1-14,N/A,656.755573988,N/A,656.774701118,1009.59420204,1010.25142407,0.00732,238.935903,0.01208
unit.000111,Mapper-1-15,N/A,656.5631001,N/A,656.592162132,1007.50496006,1007.51825404,0.007096,227.549041,0.011851
unit.000112,Mapper-1-16,N/A,619.878045082,N/A,619.900027037,877.450195074,877.463337183,0.031071,185.632972,0.014543
unit.000113,Mapper-1-17,N/A,655.047520161,N/A,655.075260162,933.648880005,933.66020298,0.007158,211.981614,0.012294
unit.000114,Mapper-1-18,N/A,627.530833006,N/A,627.596609116,907.364394188,907.377557039,0.00833,219.767784,0.012855
unit.000115,Mapper-1-19,N/A,630.762856007,N/A,630.792036057,899.158349991,899.16989398,0.007048,207.191393,0.012749
unit.000116,Mapper-1-20,N/A,654.744715214,N/A,654.769268036,935.718106031,935.73071003,0.00709,212.027298,0.012709
unit.000117,Mapper-1-21,N/A,615.540897131,N/A,615.611011982,829.196577072,829.208435059,0.010286,161.84596,0.014041
unit.000118,Mapper-1-22,N/A,649.373651981,N/A,649.407522202,1008.57410216,1008.5860672,0.007259,241.6931,0.011777
unit.000119,Mapper-1-23,N/A,647.585407019,N/A,647.616765022,949.048793077,949.060101032,0.007772,225.955719,0.013127
unit.000120,Mapper-1-24,N/A,646.649861097,N/A,646.687348127,1007.52830219,1007.53968716,0.007251,239.438113,0.012253
unit.000121,Mapper-1-25,N/A,645.944981098,N/A,646.003070116,923.669727087,924.463202,0.007353,214.080103,0.011988
unit.000122,Mapper-1-26,N/A,648.467563152,N/A,648.496354103,984.02970314,984.041748047,0.009118,229.863649,0.013111
unit.000123,Mapper-1-27,N/A,643.881859064,N/A,643.932806015,1007.52868509,1007.54035306,0.007411,242.891326,0.012199
unit.000124,Mapper-1-28,N/A,623.033672094,N/A,623.142677069,883.678654194,883.690710068,0.007173,194.139932,0.012796
unit.000125,Mapper-1-29,N/A,641.065896988,N/A,641.093888998,986.09220314,986.10492301,0.006959,239.054012,0.013146
unit.000126,Mapper-1-30,N/A,640.157294989,N/A,640.181866169,990.189242125,990.201276064,0.007391,241.460246,0.013819
unit.000127,Mapper-1-31,N/A,638.513048172,N/A,638.558861017,948.029618979,948.04303813,0.007134,234.079625,0.013052
unit.000128,Mapper-1-32,N/A,647.560645103,N/A,647.580556154,971.637584209,971.650837183,0.006594,227.842106,0.012304
unit.000129,Mapper-1-33,N/A,634.883083105,N/A,634.910924196,931.61810708,931.629111052,0.007534,230.348871,0.012407
unit.000130,Mapper-1-34,N/A,632.22389698,N/A,632.236248016,964.46839118,964.479494095,0.007364,243.76535,0.012719
unit.000131,Mapper-1-35,N/A,626.72996521,N/A,626.801651001,917.652076006,919.583613157,0.007668,228.468441,0.012986
unit.000132,Mapper-1-36,N/A,623.882312059,N/A,623.920817137,922.629789114,922.640864134,0.007832,234.55633,0.012094
unit.000133,Mapper-1-37,N/A,620.475538015,N/A,620.50386405,886.902157068,886.915796995,0.036118,201.493661,0.012451
unit.000134,Mapper-1-38,N/A,618.946991205,N/A,618.964943171,887.933830023,887.945973158,0.011172,205.247526,0.012975
unit.000135,Mapper-1-39,N/A,625.979511976,N/A,626.045350075,920.584931135,920.596340179,0.008,231.09109,0.012993
unit.000136,Mapper-1-40,N/A,617.201052189,N/A,617.227050066,878.471876144,878.484047174,0.00732,197.706752,0.012861
unit.000137,Mapper-1-41,N/A,622.977270126,N/A,623.05507803,875.387678146,875.401647091,0.007327,180.778992,0.013813
unit.000138,Mapper-1-42,N/A,635.634652138,N/A,635.706442118,1007.54931116,1007.5612061,0.008543,252.678253,0.012585
unit.000139,Mapper-1-43,N/A,614.489156008,N/A,614.55273819,850.634768009,850.647448063,0.010282,163.96984,0.013412
unit.000140,Mapper-1-44,N/A,625.968954086,N/A,626.011708021,912.457333088,912.48703599,0.007384,225.637911,0.013537
unit.000141,Mapper-1-45,N/A,617.897819996,N/A,617.914781094,870.113110065,870.129307985,0.008226,163.225855,0.013288
unit.000142,Mapper-1-46,N/A,620.17645812,N/A,620.196362019,881.643529177,881.656371117,0.02544,195.394742,0.01274
unit.000143,Mapper-1-47,N/A,627.517929077,N/A,627.544177055,928.529833078,928.540922165,0.007466,236.961214,0.012484
unit.000144,Mapper-1-48,N/A,618.04658699,N/A,618.061403036,884.715209007,884.884149075,0.015078,201.465611,0.01269
unit.000145,Mapper-1-49,N/A,614.63795805,N/A,614.656656981,801.712509155,801.725550175,0.010277,158.305788,0.014978
unit.000146,Mapper-1-50,N/A,624.780736208,N/A,624.819647074,895.071031094,895.08398509,0.007525,215.587197,0.012844
unit.000147,Mapper-1-51,N/A,615.599987984,N/A,615.62561512,813.980637074,813.994835138,0.010213,159.205627,0.015558
unit.000148,Mapper-1-52,N/A,623.899025202,N/A,623.955695152,893.022888184,893.034219027,0.007012,208.303215,0.013354
unit.000149,Mapper-1-53,N/A,624.790875196,N/A,624.853689194,903.271711111,903.285767078,0.007041,219.714608,0.01282
unit.000150,Mapper-1-54,N/A,655.500573158,N/A,655.519044161,955.210070133,955.222102165,0.007308,218.895777,0.012534
unit.000151,Mapper-1-55,N/A,620.924860001,N/A,620.954246044,889.963661194,889.975392103,0.007267,208.386676,0.012661
unit.000152,Mapper-1-56,N/A,621.22390008,N/A,621.24112606,902.233744144,902.246075153,0.007733,223.168086,0.013201
unit.000153,Mapper-1-57,N/A,618.647442102,N/A,618.715131998,871.129922152,871.141772032,0.008555,182.571154,0.012419
unit.000154,Mapper-1-58,N/A,616.291007042,N/A,616.309403181,880.606793165,880.619729042,0.007056,200.225623,0.012076
unit.000155,Mapper-1-59,N/A,623.074036121,N/A,623.146402121,892.006713152,892.018724203,0.007234,205.853969,0.013549
unit.000156,Mapper-1-60,N/A,626.718020201,N/A,626.759440184,906.323587179,906.335203171,0.007222,219.765181,0.013685
unit.000157,Mapper-1-61,N/A,614.645627022,N/A,614.671262026,789.485553026,789.506011009,0.010696,155.923103,0.018573
unit.000158,Mapper-1-62,N/A,619.396540165,N/A,619.416666031,875.38863802,875.40268302,0.019739,184.914212,0.01423
unit.000159,Mapper-1-63,N/A,649.389656067,N/A,649.441833019,929.564161062,929.576117039,0.007128,215.548035,0.012797
unit.000160,Mapper-1-64,N/A,637.514224052,N/A,637.52960515,985.065999985,985.080636978,0.007261,242.348594,0.012519
unit.000161,Mapper-1-65,N/A,653.401981115,N/A,653.421212196,972.655078173,972.666470051,0.007205,223.018311,0.012848
unit.000162,Mapper-1-66,N/A,642.029110193,N/A,642.086579084,925.464221001,925.475247145,0.006952,219.58389,0.012653
unit.000163,Mapper-1-67,N/A,657.319005013,N/A,657.340686083,966.506815195,966.518670082,0.007261,218.571181,0.011882
unit.000164,Mapper-1-68,N/A,650.134843111,N/A,650.165657997,963.440541029,963.454087019,0.00743,224.907384,0.013223
unit.000165,Mapper-1-69,N/A,633.269123077,N/A,633.28871417,974.696120024,975.398823023,0.006903,244.20983,0.012918
unit.000166,Mapper-1-70,N/A,645.931838989,N/A,645.952593088,926.496634007,926.508827209,0.00726,218.994168,0.012401
unit.000167,Mapper-1-71,N/A,641.97055912,N/A,642.042013168,989.155418158,989.166861057,0.007344,238.743814,0.012134
unit.000168,Mapper-1-72,N/A,652.7976861,N/A,652.813575983,1007.50539804,1007.51792502,0.007297,231.555335,0.012455
unit.000169,Mapper-1-73,N/A,631.772480011,N/A,631.794183016,979.932651997,979.94504714,0.007657,246.710352,0.012895
unit.000170,Mapper-1-74,N/A,652.207741976,N/A,652.266916037,952.134827137,952.147415161,0.007344,220.987922,0.012623
unit.000171,Mapper-1-75,N/A,634.904825211,N/A,634.93248105,913.497676134,913.510294199,0.007423,217.566745,0.012604
unit.000172,Mapper-1-76,N/A,635.912754059,N/A,635.94748807,944.958613157,944.972764015,0.008602,235.509173,0.013722
unit.000173,Mapper-1-77,N/A,628.975612164,N/A,629.046051025,939.821819067,939.836867094,0.007151,238.887015,0.012048
unit.000174,Mapper-1-78,N/A,654.504337072,N/A,654.523832083,937.769316196,937.781098127,0.007183,211.879683,0.013281
unit.000175,Mapper-1-79,N/A,653.703531981,N/A,653.721373081,916.55928421,916.570499182,0.007293,202.188206,0.012427
unit.000176,Mapper-1-80,N/A,644.015403986,N/A,644.087342024,967.538870096,967.55203414,0.008854,232.037843,0.012049
unit.000177,Mapper-1-81,N/A,629.877372026,N/A,629.940080166,969.579326153,969.591660976,0.007357,244.910005,0.013006
unit.000178,Mapper-1-82,N/A,617.193570137,N/A,617.212347984,879.510251999,879.606511116,0.007507,199.08574,0.014485
unit.000179,Mapper-1-83,N/A,651.068085194,N/A,651.1020751,976.422063112,976.883254051,0.006935,227.072426,0.011837
unit.000180,Mapper-1-84,N/A,646.658601999,N/A,646.719747066,953.149893999,953.163446188,0.007063,227.338299,0.01312
unit.000181,Mapper-1-85,N/A,652.192208052,N/A,652.215184212,958.31111002,958.323455095,0.007423,223.090201,0.012898
unit.000182,Mapper-1-86,N/A,638.477637053,N/A,638.509509087,988.142099142,988.154706001,0.007752,241.847128,0.011967
unit.000183,Mapper-1-87,N/A,633.120220184,N/A,633.13133502,995.291376114,995.325470209,0.007282,250.029023,0.013416
unit.000184,Mapper-1-88,N/A,641.075535059,N/A,641.137981176,978.917870045,978.930044174,0.007625,237.164438,0.012519
unit.000185,Mapper-1-89,N/A,652.646532059,N/A,652.665233135,951.094010115,951.106082201,0.007393,220.886678,0.013106
unit.000186,Mapper-1-90,N/A,634.129820108,N/A,634.156816006,897.126171112,897.13845706,0.007368,207.970048,0.013289
unit.000187,Mapper-1-91,N/A,650.286173105,N/A,650.311830044,992.217043161,992.238078117,0.007256,230.765136,0.01222
unit.000188,Mapper-1-92,N/A,651.038822174,N/A,651.078802109,993.246016979,993.25851512,0.008513,231.070203,0.01253
unit.000189,Mapper-1-93,N/A,629.864001989,N/A,629.902559042,909.39470005,909.406094074,0.007693,221.31104,0.012333
unit.000190,Mapper-1-94,N/A,639.233010054,N/A,639.251130104,956.253956079,956.266324997,0.007278,235.506048,0.013426
unit.000191,Mapper-1-95,N/A,644.025118113,N/A,644.120354176,959.344691992,959.357159138,0.007483,231.09974,0.012356
unit.000192,Mapper-1-96,N/A,648.484151125,N/A,648.517086983,1009.60995698,1010.25215507,0.007537,249.845133,0.012703
unit.000193,Reducer-1,N/A,1014.62639308,N/A,1014.88087916,N/A,N/A,6.013236,2.135255,0.011897
unit.000194,Mapper-2-1,N/A,1064.44902611,N/A,1064.48674011,1515.22412705,1521.45746303,0.00714,234.700008,0.011624
unit.000195,Mapper-2-2,N/A,1036.52472901,N/A,1036.55296707,1396.95382214,1396.969419,0.008238,199.022763,0.013698
unit.000196,Mapper-2-3,N/A,1054.64796615,N/A,1054.66774416,1445.97673917,1445.98816204,0.007204,226.304714,0.01369
unit.000197,Mapper-2-4,N/A,1060.81151199,N/A,1060.83547115,1450.05397606,1450.12298203,0.007337,222.040359,0.013616
unit.000198,Mapper-2-5,N/A,1061.4153142,N/A,1061.44081116,1449.03752613,1449.04995513,0.007362,221.876688,0.01203
unit.000199,Mapper-2-6,N/A,1055.4121902,N/A,1055.43900704,1467.55531406,1467.56768918,0.007122,234.496394,0.011983
unit.000200,Mapper-2-7,N/A,1060.50743818,N/A,1060.53330803,1486.78942108,1486.80356121,0.00726,234.012376,0.012513
unit.000201,Mapper-2-8,N/A,1033.31504011,N/A,1033.3406601,1268.46504402,1268.4787612,0.008162,185.802614,0.013864
unit.000202,Mapper-2-9,N/A,1063.99816799,N/A,1064.02388406,1490.92540002,1493.58979416,0.008974,230.650621,0.014818
unit.000203,Mapper-2-10,N/A,1046.63790321,N/A,1046.65591407,1488.84610415,1488.8583281,0.007224,246.241642,0.01154
unit.000204,Mapper-2-11,N/A,1036.5139122,N/A,1036.5383091,1229.21574903,1229.22916603,0.008049,174.40726,0.019688
unit.000205,Mapper-2-12,N/A,1055.88090205,N/A,1055.90034509,1522.45985007,1522.47672701,0.006986,245.470229,0.0122
unit.000206,Mapper-2-13,N/A,1067.53175712,N/A,1067.55053711,1474.71209121,1474.72494006,0.007306,224.072958,0.012209
unit.000207,Mapper-2-14,N/A,1043.12045717,N/A,1043.13727903,1446.99153018,1447.00352407,0.008143,237.921257,0.012421
unit.000208,Mapper-2-15,N/A,1045.8276422,N/A,1045.84883213,1512.1463902,1512.1587801,0.007447,252.497188,0.011925
unit.000209,Mapper-2-16,N/A,1051.33645201,N/A,1051.3664422,1499.76144719,1499.77351999,0.006769,245.505457,0.011994
unit.000210,Mapper-2-17,N/A,1031.64944315,N/A,1031.71473813,1399.10127211,1399.1183672,0.008035,214.897867,0.015924
unit.000211,Mapper-2-18,N/A,1049.20712018,N/A,1049.2335372,1428.88589001,1428.9000802,0.006468,226.885957,0.011635
unit.000212,Mapper-2-19,N/A,1042.82095313,N/A,1042.84047318,1403.50869703,1403.53299308,0.009655,218.921653,0.013713
unit.000213,Mapper-2-20,N/A,1032.55665803,N/A,1032.57479811,1318.32649899,1318.34058619,0.009099,194.319124,0.015779
unit.000214,Mapper-2-21,N/A,1068.92286611,N/A,1068.9826932,1514.19963813,1514.21157098,0.020738,230.14631,0.012763
unit.000215,Mapper-2-22,N/A,1050.8772192,N/A,1050.90424299,1462.7008121,1462.71416402,0.006446,237.704656,0.012162
unit.000216,Mapper-2-23,N/A,1042.37080312,N/A,1042.38909221,1526.60813713,1526.62103105,0.007479,267.564169,0.012048
unit.000217,Mapper-2-24,N/A,1053.5692482,N/A,1053.58766198,1459.53481913,1460.68795419,0.007485,234.137045,0.013358
unit.000218,Mapper-2-25,N/A,1051.675565,N/A,1051.69039416,1504.87288809,1504.887532,0.008624,246.221151,0.012106
