t,value
1502370352,732
1502370362,732
1502370372,732
1502370382,732
1502370392,732
1502370402,732
1502370412,732
1502370422,732
1502370432,732
1502370442,732
1502370452,732
1502370462,732
1502370472,732
1502370482,732
1502370492,732
1502370502,732
1502370512,732
1502370522,732
1502370532,732
1502370542,732
1502370552,732
1502370562,732
1502370572,732
1502370582,732
1502370592,732
1502370602,732
1502370612,732
1502370622,732
1502370632,732
1502370642,732
1502370652,732
1502370662,732
1502370672,732
1502370682,732
1502370692,732
1502370702,732
1502370712,732
1502370722,732
1502370732,732
1502370742,732
1502370752,732
1502370762,732
1502370772,732
1502370782,732
1502370792,732
1502370802,732
1502370812,732
1502370822,732
1502370832,732
1502370842,732
1502370852,732
1502370862,732
1502370872,732
1502370882,732
1502370892,732
1502370902,732
1502370912,732
1502370922,732
1502370932,732
1502370942,732
1502370952,732
1502370962,732
1502370972,732
1502370982,732
1502370992,732
1502371002,732
1502371012,732
1502371022,732
1502371032,732
1502371042,732
1502371052,732
1502371062,732
1502371072,732
1502371082,732
1502371092,732
1502371102,732
1502371112,732
1502371122,732
1502371132,732
1502371142,732
1502371152,732
1502371162,732
1502371172,732
1502371182,732
1502371192,732
1502371202,732
1502371212,732
1502371222,732
1502371232,732
1502371242,732
1502371252,732
1502371262,732
1502371272,732
1502371282,732
1502371292,732
1502371302,732
1502371312,732
1502371322,732
1502371332,732
1502371342,732
1502371352,732
1502371362,732
1502371372,732
1502371382,732
1502371392,732
1502371402,732
1502371412,732
1502371422,732
1502371432,732
1502371442,732
1502371452,732
1502371462,732
1502371472,732
1502371482,732
1502371492,732
1502371502,732
1502371512,732
1502371522,732
1502371532,732
1502371542,732
1502371552,732
1502371562,732
1502371572,732
1502371582,732
1502371592,732
1502371602,732
1502371612,732
1502371622,732
1502371632,732
1502371642,732
1502371652,732
1502371662,732
1502371672,732
1502371682,732
1502371692,732
1502371702,732
1502371712,732
1502371722,732
1502371732,732
1502371742,732
1502371752,732
1502371762,732
1502371772,732
1502371782,732
1502371792,732
1502371802,732
1502371812,732
1502371822,732
1502371832,732
1502371842,732
1502371852,732
1502371862,732
1502371872,732
1502371882,732
1502371892,732
1502371902,732
1502371912,732
1502371922,732
1502371932,732
1502371942,732
1502371952,732
1502371962,732
1502371972,732
1502371982,732
1502371992,732
1502372002,732
1502372012,732
1502372022,732
1502372032,732
1502372042,732
1502372052,732
1502372062,732
1502372072,732
1502372082,732
1502372092,732
1502372102,732
1502372112,732
1502372122,732
1502372132,732
1502372142,732
1502372152,732
1502372162,732
1502372172,732
1502372182,732
1502372192,732
1502372202,732
1502372212,732
1502372222,732
1502372232,732
1502372242,732
1502372252,732
1502372262,732
1502372272,732
1502372282,732
1502372292,732
1502372302,732
1502372312,732
1502372322,732
1502372332,732
1502372342,732
1502372352,732
1502372362,732
1502372372,732
1502372382,732
1502372392,732
1502372402,732
1502372412,732
1502372422,732
1502372432,732
1502372442,732
1502372452,732
1502372462,732
1502372472,732
1502372482,732
1502372492,732
1502372502,732
1502372512,732
1502372522,732
1502372532,732
1502372542,732
1502372552,732
1502372562,732
1502372572,732
1502372582,732
1502372592,732
1502372602,732
1502372612,732
1502372622,732
1502372632,732
1502372642,732
1502372652,732
1502372662,732
1502372672,732
1502372682,732
1502372692,732
1502372702,732
1502372712,732
1502372722,732
1502372732,732
1502372742,732
1502372752,732
1502372762,732
1502372772,732
1502372782,732
1502372792,732
1502372802,732
1502372812,732
1502372822,732
1502372832,732
1502372842,732
1502372852,732
1502372862,732
1502372872,732
1502372882,732
1502372892,732
1502372902,732
1502372912,732
1502372922,732
1502372932,732
1502372942,732
1502372952,732
1502372962,732
1502372972,732
1502372982,732
1502372992,732
1502373002,732
1502373012,732
1502373022,732
1502373032,732
1502373042,732
1502373052,732
1502373062,732
1502373072,732
1502373082,732
1502373092,732
1502373102,732
1502373112,732
1502373122,732
1502373132,732
1502373142,732
1502373152,732
1502373162,732
1502373172,732
1502373182,732
1502373192,732
1502373202,732
1502373212,732
1502373222,732
1502373232,732
1502373242,732
1502373252,732
1502373262,732
1502373272,732
1502373282,732
1502373292,732
1502373302,732
1502373312,732
1502373322,732
1502373332,732
1502373342,732
1502373352,732
1502373362,732
1502373372,732
1502373382,732
1502373392,732
1502373402,732
1502373412,732
1502373422,732
1502373432,732
1502373442,732
1502373452,732
1502373462,732
1502373472,732
1502373482,732
1502373492,732
1502373502,366
1502373512,366
1502373522,366
1502373528,366
