t,value
1502370352,0
1502370362,0
1502370372,138
1502370382,138
1502370392,138
1502370402,138
1502370412,138
1502370422,138
1502370432,775
1502370442,775
1502370452,775
1502370462,775
1502370472,775
1502370482,775
1502370492,1388
1502370502,1388
1502370512,1388
1502370522,1388
1502370532,1388
1502370542,1593
1502370552,1593
1502370562,1593
1502370572,1593
1502370582,1593
1502370592,1593
1502370602,1593
1502370612,2250
1502370622,2250
1502370632,2250
1502370642,2250
1502370652,2250
1502370662,2250
1502370672,2899
1502370682,2899
1502370692,2899
1502370702,2899
1502370712,2899
1502370722,2899
1502370732,3555
1502370742,3555
1502370752,3555
1502370762,3555
1502370772,3555
1502370782,3555
1502370792,4210
1502370802,4210
1502370812,4210
1502370822,4210
1502370832,4210
1502370842,4210
1502370852,4868
1502370862,4868
1502370872,4868
1502370882,4868
1502370892,4868
1502370902,4868
1502370912,5527
1502370922,5527
1502370932,5527
1502370942,5527
1502370952,5527
1502370962,5527
1502370972,6166
1502370982,6166
1502370992,6166
1502371002,6166
1502371012,6166
1502371022,6166
1502371032,6823
1502371042,6823
1502371052,6823
1502371062,6823
1502371072,6823
1502371082,6823
1502371092,7463
1502371102,7463
1502371112,7463
1502371122,7463
1502371132,7463
1502371142,7463
1502371152,8120
1502371162,8120
1502371172,8120
1502371182,8120
1502371192,8120
1502371202,8120
1502371212,8769
1502371222,8769
1502371232,8769
1502371242,8769
1502371252,8769
1502371262,8769
1502371272,9412
1502371282,9412
1502371292,9412
1502371302,9412
1502371312,9412
1502371322,9412
1502371332,10069
1502371342,10069
1502371352,10069
1502371362,10069
1502371372,10069
1502371382,10069
1502371392,10695
1502371402,10695
1502371412,10695
1502371422,10695
1502371432,10695
1502371442,10695
1502371452,11337
1502371462,11337
1502371472,11337
1502371482,11337
1502371492,11337
1502371502,11337
1502371512,11974
1502371522,11974
1502371532,11974
1502371542,11974
1502371552,11974
1502371562,11974
1502371572,12609
1502371582,12609
1502371592,12609
1502371602,12609
1502371612,12609
1502371622,12609
1502371632,13262
1502371642,13262
1502371652,13262
1502371662,13262
1502371672,13262
1502371682,13262
1502371692,13888
1502371702,13888
1502371712,13888
1502371722,13888
1502371732,13888
1502371742,13888
1502371752,13888
1502371762,13888
1502371772,13888
1502371782,13888
1502371792,13888
1502371802,13888
1502371812,13888
1502371822,13888
1502371832,13888
1502371842,13888
1502371852,13888
1502371862,13888
1502371872,13888
1502371882,13888
1502371892,13888
1502371902,13888
1502371912,13888
1502371922,13888
1502371932,13888
1502371942,13888
1502371952,13888
1502371962,13888
1502371972,13888
1502371982,13888
1502371992,13888
1502372002,13888
1502372012,13888
1502372022,13888
1502372032,13888
1502372042,13888
1502372052,13888
1502372062,13888
1502372072,13888
1502372082,13888
1502372092,13888
1502372102,13888
1502372112,13888
1502372122,13888
1502372132,13888
1502372142,13888
1502372152,13888
1502372162,13888
1502372172,13888
1502372182,13888
1502372192,13888
1502372202,13888
1502372212,13888
1502372222,13888
1502372232,13888
1502372242,13888
1502372252,13888
1502372262,13888
1502372272,13888
1502372282,13888
1502372292,13888
1502372302,13888
1502372312,13888
1502372322,13888
1502372332,13888
1502372342,13888
1502372352,13888
1502372362,13888
1502372372,13888
1502372382,13888
1502372392,13888
1502372402,13888
1502372412,13888
1502372422,13888
1502372432,13888
1502372442,13888
1502372452,13888
1502372462,13888
1502372472,13888
1502372482,13888
1502372492,13888
1502372502,13888
1502372512,13888
1502372522,13888
1502372532,13888
1502372542,13888
1502372552,13888
1502372562,13888
1502372572,13888
1502372582,13888
1502372592,13888
1502372602,13888
1502372612,13888
1502372622,13888
1502372632,13888
1502372642,13888
1502372652,13888
1502372662,13888
1502372672,13888
1502372682,13888
1502372692,13888
1502372702,13888
1502372712,13888
1502372722,13888
1502372732,13888
1502372742,13888
1502372752,13888
1502372762,13888
1502372772,13888
1502372782,13888
1502372792,13888
1502372802,13888
1502372812,13888
1502372822,13888
1502372832,13888
1502372842,13888
1502372852,13888
1502372862,13888
1502372872,13888
1502372882,13888
1502372892,13888
1502372902,13888
1502372912,13888
1502372922,13888
1502372932,13888
1502372942,13888
1502372952,13888
1502372962,13888
1502372972,13888
1502372982,13888
1502372992,13888
1502373002,13888
1502373012,13888
1502373022,13888
1502373032,13888
1502373042,13888
1502373052,13888
1502373062,13888
1502373072,13888
1502373082,13888
1502373092,13888
1502373102,13888
1502373112,13888
1502373122,13888
1502373132,13888
1502373142,13888
1502373152,13888
1502373162,13888
1502373172,13888
1502373182,13888
1502373192,13888
1502373202,13888
1502373212,13888
1502373222,13888
1502373232,13888
1502373242,13888
1502373252,13888
1502373262,13888
1502373272,13888
1502373282,13888
1502373292,13888
1502373302,13888
1502373312,13888
1502373322,13888
1502373332,13888
1502373342,13888
1502373352,13888
1502373362,13888
1502373372,13888
1502373382,13888
1502373392,13888
1502373402,13888
1502373412,13888
1502373422,13888
1502373432,13888
1502373442,13888
1502373452,13888
1502373462,13888
1502373472,13888
1502373482,13888
1502373492,13888
1502373502,13888
1502373512,13888
1502373522,13888
