TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1483660955 15132454 70528172541 338552426
1483660956 15132486 70549013719 338552426
1483660957 15132504 70549019178 338552426
1483660958 15132538 70569863425 338552426
1483660959 15132601 70594764765 338552830
1483660961 15132656 70619667894 338553234
1483660962 15132704 70619682352 338553234
1483660963 15132743 70644582673 338553639
1483660964 15132797 70665429788 338553639
1483660965 15132822 70665439995 338553639
1483660966 15132979 70665443999 338553639
1483660967 15133222 70665716645 338553639
1483660968 15133255 70691660249 338569154
1483660970 15133503 70895297374 338571283
1483660971 15133505 70895297374 338571283
1483660972 15133505 70895297374 338571283
1483660973 15133507 70895297374 338571283
1483660974 15133509 70895297374 338571283
1483660975 15133513 70895297374 338571283
1483660976 15133521 70895297374 338571283
1483660977 15133529 70895297374 338571283
1483660979 15133535 70895297374 338571283
1483660980 15133539 70895297374 338571283
1483660981 15133539 70895297374 338571283
1483660982 15133539 70895297374 338571283
1483660983 15133548 70895297374 338571283
1483660984 15133573 70895297374 338571283
1483660985 15133580 70895297374 338571283
1483660988 15133596 70895297374 338571283
1483660989 15133616 70895297374 338571283
1483660990 15133624 70895297374 338571283
1483660991 15133628 70895297374 338571283
1483660993 15133628 70895297374 338571283
1483660994 15133628 70895297374 338571283
1483660995 15133632 70895297374 338571283
1483660996 15133638 70895297374 338571283
1483660997 15133640 70895297374 338571283
1483660998 15133649 70895297374 338571283
1483660999 15133653 70895297374 338571283
1483661000 15133659 70895297374 338571283
1483661002 15133663 70895297374 338571283
1483661003 15133663 70895297374 338571283
1483661004 15133663 70895297374 338571283
1483661005 15133680 70895297374 338571283
1483661006 15133688 70895297374 338571283
1483661007 15133688 70895297374 338571283
1483661008 15133698 70895297374 338571283
1483661009 15133702 70895297374 338571283
1483661011 15133704 70895297374 338571283
1483661012 15133708 70895297374 338571283
1483661013 15133708 70895297374 338571283
1483661014 15133712 70895297374 338571283
1483661015 15133712 70895297374 338571283
1483661020 15133723 70895297374 338571283
1483661021 15133723 70895297374 338571283
1483661022 15133740 70895297374 338571283
1483661024 15133744 70895297374 338571283
1483661025 15133744 70895297374 338571283
1483661026 15133753 70895297374 338571283
1483661027 15133753 70895297374 338571283
1483661028 15133757 70895297374 338571283
1483661029 15133757 70895297374 338571283
1483661030 15133761 70895297374 338571283
1483661031 15133761 70895297374 338571283
1483661033 15133773 70895297374 338571283
1483661034 15133777 70895297374 338571283
1483661035 15133777 70895297374 338571283
1483661036 15133785 70895297374 338571283
1483661037 15133785 70895297374 338571283
1483661038 15133789 70895297374 338571283
1483661039 15133789 70895297374 338571283
1483661040 15133793 70895297374 338571283
