TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483660946        4891084          19676086764       261032933        3976661           935658686323     46441606549       803364           725435086838      775521803579     
1483660948        4891086          19676086764       261032933        3976661           935658686323     46441606549       803415           725435090826      775521805705     
1483660949        4891086          19676086764       261032933        3976661           935658686323     46441606549       803464           725435094814      775521807835     
1483660950        4891086          19676086764       261032933        3976661           935658686323     46441606549       803513           725435098802      775521809963     
1483660951        4891086          19676086764       261032933        3976661           935658686323     46441606549       803562           725435102790      775521812090     
1483660952        4891086          19676086764       261032933        3976661           935658686323     46441606549       803611           725435106778      775521814219     
1483660953        4891086          19676086764       261032933        3976661           935658686323     46441606549       803660           725435110770      775521816349     
1483660954        4891086          19676086764       261032933        3976661           935658686323     46441606549       803709           725435114762      775521818479     
1483660955        4891086          19676086764       261032933        3976661           935658686323     46441606549       803758           725435118754      775521820609     
1483660956        4891086          19676086764       261032933        3976661           935658686323     46441606549       803807           725435122746      775521822738     
1483660958        4891095          19676090102       261032933        3976661           935658686323     46441606549       803859           725435130686      775521825850     
1483660959        4891106          19676095292       261032933        3976661           935658686323     46441606549       803938           725435154534      775521832937     
1483660960        4891106          19676095292       261032933        3976661           935658686323     46441606549       804004           725435178362      775521840025     
1483660961        4891106          19676095292       261032933        3976661           935658686323     46441606549       804078           725435202194      775521847110     
1483660962        4891106          19676095292       261032933        3976661           935658686323     46441606549       804142           725435226026      775521854195     
1483660963        4891106          19676095292       261032933        3976661           935658686323     46441606549       804248           725694563728      775521861277     
1483660964        4891106          19676095292       261032933        3976661           935658686323     46441606549       804356           725841388232      775521868359     
1483660965        4891106          19676095292       261032933        3976661           935658686323     46441606549       804420           725942075360      775521875442     
1483660967        4891106          19676095292       261032933        3976661           935658686323     46441606549       804484           726072122616      775521882528     
1483660968        4891110          19676095292       261032933        3976661           935658686323     46441606549       804548           726172809732      775521889608     
1483660969        4891110          19676095292       261032933        3976661           935658686323     46441606549       804614           726281885456      775521896688     
1483660970        4891110          19676095292       261032933        3976661           935658686323     46441606549       804678           726349018152      775521903772     
1483660971        4891110          19676095292       261032933        3976661           935658686323     46441606549       804742           726441316672      775521910857     
1483660972        4891110          19676095292       261032933        3976661           935658686323     46441606549       804806           726550392408      775521917939     
1483660973        4891110          19676095292       261032933        3976661           935658686323     46441606549       804870           726659468144      775521925023     
1483660974        4891110          19676095292       261032933        3976661           935658686323     46441606549       804934           726760155272      775521932108     
1483660976        4891110          19676095292       261032933        3976661           935658686323     46441606549       804998           726848259488      775521939192     
1483660977        4891110          19676095292       261032933        3976661           935658686323     46441606549       805062           726932169388      775521946272     
1483660978        4891114          19676095292       261032933        3976661           935658686323     46441606549       805126           727020273604      775521953357     
1483660979        4891121          19676095292       261032933        3976661           935658686323     46441606549       805196           727146126556      775521960442     
1483660980        4891121          19676095292       261032933        3976662           935658686323     46441606549       805260           727263590900      775521967524     
1483660981        4891121          19676095292       261032933        3976662           935658686323     46441606549       805326           727376860940      775521974607     
1483660982        4891121          19676095292       261032933        3976662           935658686323     46441606549       805390           727485936664      775521981687     
1483660984        4891121          19676095292       261032933        3976662           935658686323     46441606549       805454           727553069360      775521988770     
1483660985        4891121          19676095292       261032933        3976662           935658686323     46441606549       805526           727662145084      775521995849     
1483660986        4891121          19676095292       261032933        3976662           935658686323     46441606549       805590           727767026504      775522002930     
1483660987        4891121          19676095292       261032933        3976662           935658686323     46441606549       805654           727888685140      775522010010     
1483660988        4891125          19676095292       261032933        3976662           935658686323     46441606549       805718           728014538092      775522017092     
1483660989        4891125          19676095292       261032933        3976662           935658686323     46441606549       805792           728111030916      775522024174     
1483660990        4891125          19676095292       261032933        3976662           935658686323     46441606549       805856           728173969308      775522031258     
1483660991        4891125          19676095292       261032933        3976662           935658686323     46441606549       805920           728274656436      775522038342     
1483660993        4891125          19676095292       261032933        3976662           935658686323     46441606549       805984           728379537856      775522045420     
1483660994        4891125          19676095292       261032933        3976662           935658686323     46441606549       806048           728497002188      775522052498     
1483660995        4891125          19676095292       261032933        3976662           935658686323     46441606549       806120           728622855140      775522059578     
1483660996        4891125          19676095292       261032933        3976662           935658686323     46441606549       806184           728715153660      775522066662     
1483660997        4891125          19676095292       261032933        3976662           935658686323     46441606549       806250           728815840776      775522073740     
1483660998        4891129          19676095292       261032933        3976662           935658686323     46441606549       806314           728920722208      775522080819     
1483660999        4891129          19676095292       261032933        3976662           935658686323     46441606549       806388           728992049208      775522087901     
1483661000        4891129          19676095292       261032933        3976662           935658686323     46441606549       806452           729080153424      775522094984     
1483661002        4891129          19676095292       261032933        3976662           935658686323     46441606549       806518           729168257628      775522102066     
1483661003        4891129          19676095292       261032933        3976662           935658686323     46441606549       806582           729273139048      775522109145     
1483661004        4891129          19676095292       261032933        3976662           935658686323     46441606549       806646           729378020480      775522116227     
