TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          412.000000        0.051796          0.021946         
2.000000          410.000000        0.055744          0.022935         
3.000000          439.000000        0.075568          0.027886         
4.000000          432.000000        0.075564          0.027873         
6.000000          232.000000        0.047724          0.016429         
7.000000          452.000000        0.107332          0.035827         
8.000000          480.000000        0.115276          0.037809         
9.000000          570.000000        393.666758        0.042770         
10.000000         535.000000        301.411858        0.047767         
11.000000         569.000000        197.283284        0.046715         
12.000000         619.000000        523.737790        0.054651         
13.000000         562.000000        445.331282        0.056631         
15.000000         324.500000        238.557694        0.034799         
16.000000         635.000000        737.706642        0.069490         
17.000000         603.000000        716.735090        0.069481         
18.000000         605.000000        574.861768        0.069680         
19.000000         634.000000        905.478806        0.069485         
20.000000         614.000000        1069.056650       0.071452         
21.000000         553.000000        675.525008        0.069473         
22.000000         553.000000        713.273768        0.069482         
24.000000         275.500000        344.053978        0.034740         
25.000000         553.000000        646.164904        0.069486         
26.000000         553.000000        625.193384        0.069482         
27.000000         553.000000        688.107956        0.069478         
28.000000         551.000000        658.747804        0.069478         
29.000000         553.000000        650.359196        0.069478         
30.000000         555.000000        688.107932        0.069477         
33.000000         185.666666        247.544632        0.023159         
34.000000         563.000000        730.050984        0.069484         
35.000000         575.000000        696.496540        0.069470         
36.000000         561.000000        717.468060        0.069473         
38.000000         280.500000        331.471048        0.034736         
39.000000         571.000000        717.468060        0.069468         
40.000000         579.000000        759.411088        0.069475         
41.000000         569.000000        625.193384        0.069480         
42.000000         553.000000        780.382620        0.069470         
43.000000         569.000000        646.164892        0.069474         
44.000000         569.000000        612.610448        0.069475         
45.000000         579.000000        612.610472        0.069474         
47.000000         282.500000        320.985306        0.034736         
48.000000         563.000000        700.690856        0.069478         
49.000000         569.000000        646.164904        0.069478         
50.000000         581.000000        658.747804        0.069466         
51.000000         571.000000        700.690844        0.069473         
52.000000         555.000000        658.747816        0.069474         
53.000000         577.000000        704.885136        0.069463         
54.000000         571.000000        641.970600        0.069478         
56.000000         290.500000        329.373908        0.034739         
57.000000         561.000000        629.387664        0.069465         
58.000000         559.000000        641.970600        0.069467         
59.000000         569.000000        709.079452        0.069470         
60.000000         587.000000        629.387668        0.069470         
65.000000         113.400000        180.403490        0.013893         
66.000000         561.000000        721.662380        0.069475         
67.000000         561.000000        751.022484        0.069465         
69.000000         293.500000        339.859664        0.034733         
70.000000         551.000000        654.553504        0.069472         
71.000000         573.000000        721.662356        0.069465         
72.000000         559.000000        700.690860        0.069465         
73.000000         579.000000        558.084512        0.069476         
74.000000         575.000000        612.610480        0.069473         
75.000000         567.000000        612.610480        0.069476         
76.000000         563.000000        650.359216        0.069474         
78.000000         285.500000        308.402398        0.034741         
79.000000         579.000000        650.359244        0.069477         
80.000000         555.000000        688.107984        0.069482         
81.000000         573.000000        709.079492        0.069482         
82.000000         559.000000        713.273796        0.069482         
83.000000         587.000000        713.273760        0.069474         
84.000000         559.000000        637.776336        0.069488         
85.000000         567.000000        734.245316        0.069484         
87.000000         280.500000        360.831192        0.034738         
88.000000         569.000000        650.359240        0.069480         
89.000000         581.000000        662.942176        0.069494         
90.000000         551.000000        646.164936        0.069486         
91.000000         571.000000        641.970632        0.069477         
92.000000         561.000000        604.221920        0.069494         
93.000000         589.000000        771.994044        0.069478         
94.000000         561.000000        641.970632        0.069478         
96.000000         280.500000        295.819498        0.034742         
97.000000         563.000000        612.610516        0.069492         
98.000000         569.000000        629.387708        0.069480         
99.000000         577.000000        608.416200        0.069486         
100.000000        571.000000        675.525076        0.069488         
101.000000        551.000000        604.221872        0.069474         
102.000000        571.000000        671.330748        0.069484         
