TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483661036 22200840 13746193673767 4252657758823
1483661037 22201399 13746906947563 4252657828305
1483661038 22201986 13747620221323 4252657897779
1483661039 22202545 13748257997659 4252657967267
1483661040 22203112 13748992242975 4252658036751
1483661042 22203673 13749713905359 4252658106227
1483661043 22204242 13750364264599 4252658175707
1483661044 22204823 13751027206775 4252658245201
1483661045 22205374 13751673371711 4252658314687
1483661046 22205945 13752315342343 4252658384164
1483661047 22206506 13752919564263 4252658453658
1483661048 22207095 13753691558307 4252658523136
1483661049 22207656 13754333528939 4252658592614
1483661051 22208217 13754925167935 4252658662099
1483661052 22208780 13755537778451 4252658731591
1483661053 22209349 13756167166159 4252658801071
1483661054 22209926 13756775582359 4252658870557
1483661055 22210497 13757451107435 4252658940045
1483661056 22211048 13758055329307 4252659009519
1483661057 22211619 13758726660055 4252659079003
1483661058 22212198 13759389602207 4252659148491
1483661060 22212757 13760044155751 4252659217975
1483661061 22213324 13760770012475 4252659287463
1483661062 22213883 13761403594511 4252659356953
1483661063 22214466 13762091702491 4252659426445
1483661064 22215025 13762821753491 4252659495922
1483661065 22215596 13763472112751 4252659565421
1483661066 22216157 13764114083379 4252659634911
1483661067 22216718 13764785414159 4252659704399
1483661069 22217307 13765452550599 4252659773877
1483661070 22217858 13766006440855 4252659843371
1483661071 22218425 13766652605799 4252659912852
1483661072 22218984 13767349102367 4252659982332
1483661073 22219569 13768041404667 4252660051814
1483661074 22220128 13768746289855 4252660121296
1483661075 22220699 13769463757955 4252660190782
1483661076 22221260 13770143477343 4252660260270
1483661078 22221821 13770919665699 4252660329758
1483661079 22222408 13771586802175 4252660399251
1483661080 22222959 13772333630403 4252660468734
1483661081 22223526 13772971406755 4252660538220
1483661082 22224085 13773646931835 4252660607709
1483661083 22224672 13774242765163 4252660677205
1483661084 22225231 13774901513003 4252660746681
1483661085 22225800 13775501540599 4252660816172
1483661090 22226369 13776474861263 4252660885661
1483661092 22226950 13777095860391 4252660955145
1483661093 22227519 13777729442423 4252661024637
1483661094 22228070 13778354635883 4252661094137
1483661095 22228639 13779017578043 4252661163624
1483661096 22229198 13779693103115 4252661233101
1483661097 22229783 13780418959847 4252661302588
1483661098 22230342 13781056736199 4252661372068
1483661099 22230901 13781690318259 4252661441550
1483661101 22231470 13782411980691 4252661511029
1483661102 22232059 13783108477287 4252661580509
1483661103 22232618 13783872082751 4252661649992
1483661104 22233169 13784488887599 4252661719480
1483661105 22233750 13785151829791 4252661788973
1483661106 22234337 13785894463727 4252661858466
1483661107 22234900 13786507074263 4252661927945
1483661108 22235453 13787178405067 4252661997442
1483661110 22236014 13787853930167 4252662066933
1483661111 22236595 13788483317947 4252662136425
1483661112 22237174 13789209174695 4252662205913
1483661113 22237733 13789867922567 4252662275400
1483661114 22238294 13790514087551 4252662344883
1483661115 22238863 13791114115179 4252662414370
1483661116 22239448 13791768668747 4252662483856
1483661117 22240009 13792377084971 4252662553333
1483661119 22240560 13793052610095 4252662622827
1483661120 22241119 13793719746599 4252662692326
1483661121 22241688 13794416243219 4252662761816
1483661122 22242265 13795074991103 4252662831291
1483661123 22242824 13795750516215 4252662900781
1483661124 22243385 13796426041315 4252662970272
1483661125 22243968 13797139315163 4252663039759
1483661126 22244547 13797835811771 4252663109249
1483661128 22245108 13798536502663 4252663178728
1483661129 22245661 13799153307523 4252663248217
1483661130 22246220 13799803666803 4252663317710
1483661131 22246803 13800487580503 4252663387197
1483661132 22247378 13801158911303 4252663456687
1483661133 22247929 13801897350931 4252663526167
1483661134 22248490 13802610624759 4252663595663
1483661135 22249065 13803365841603 4252663665149
1483661137 22249646 13804095892623 4252663734633
1483661138 22250205 13804775611983 4252663804113
1483661139 22250756 13805572771879 4252663873605
1483661140 22251347 13806223131111 4252663943094
1483661141 22251918 13806810575775 4252664012584
1483661142 22252489 13807410603339 4252664082066
1483661143 22253044 13808056768239 4252664151553
1483661145 22253611 13808757459091 4252664221047
1483661146 22254190 13809344903723 4252664290536
1483661147 22254767 13809798130615 4252664360021
1483661148 22255330 13810377186603 4252664429503
1483661149 22255881 13810985602707 4252664498994
1483661150 22256468 13811623165131 4252664568481
1483661151 22257039 13812063809075 4252664637971
1483661152 22257610 13812529618855 4252664707462
1483661153 22258161 13812961874203 4252664776949
1483661155 22258720 13813389935235 4252664846440
1483661156 22259303 13813838967799 4252664915934
1483661157 22259870 13814300583287 4252664985437
1483661158 22260429 13814791558903 4252665054933
1483661159 22260969 13815278320347 4252665119462
1483661160 22261545 13815807024859 4252665184004
1483661161 22262099 13816142791387 4252665248549
1483661162 22262653 13816470169307 4252665313101
1483661163 22263189 13816822713051 4252665377645
1483661165 22263733 13817158479583 4252665442186
1483661166 22264303 13817523606243 4252665506736
