TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483660953        482728           7526231687        38661594         1464109           224708654286     74192296912       1272816          939708498332      374189461095     
1483660954        482728           7526231687        38661594         1464109           224708654286     74192296912       1272865          939708502320      374189463222     
1483660955        482730           7526231687        38661594         1464109           224708654286     74192296912       1272914          939708506308      374189465348     
1483660956        482730           7526231687        38661594         1464109           224708654286     74192296912       1272963          939708510296      374189467475     
1483660957        482738           7526235025        38661594         1464109           224708654286     74192296912       1273012          939708514284      374189469596     
1483660959        482748           7526240215        38661594         1464109           224708654286     74192296912       1273090          939708538124      374189476680     
1483660960        482750           7526240215        38661594         1464109           224708654286     74192296912       1273157          939708561956      374189483764     
1483660961        482750           7526240215        38661594         1464109           224708654286     74192296912       1273231          939708585788      374189490846     
1483660962        482750           7526240215        38661594         1464109           224708654286     74192296912       1273295          939708609620      374189497930     
1483660963        482750           7526240215        38661594         1464109           224708654286     74192296912       1273378          939951170094      374189505007     
1483660964        482750           7526240215        38661594         1464109           224708654286     74192296912       1273507          940097994598      374189512089     
1483660965        482754           7526240215        38661594         1464109           224708654286     74192296912       1273571          940202876030      374189519170     
1483660966        482754           7526240215        38661594         1464109           224708654286     74192296912       1273635          940303563158      374189526250     
1483660968        482754           7526240215        38661594         1464109           224708654286     74192296912       1273699          940437804718      374189533332     
1483660969        482754           7526240215        38661594         1464109           224708654286     74192296912       1273765          940551074758      374189540413     
1483660970        482754           7526240215        38661594         1464109           224708654286     74192296912       1273829          940647567582      374189547495     
1483660971        482754           7526240215        38661594         1464109           224708654286     74192296912       1273893          940744060406      374189554575     
1483660972        482754           7526240215        38661594         1464109           224708654286     74192296912       1273957          940823776014      374189561658     
1483660973        482754           7526240215        38661594         1464109           224708654286     74192296912       1274021          940953823258      374189568736     
1483660974        482754           7526240215        38661594         1464109           224708654286     74192296912       1274085          941046121778      374189575816     
1483660975        482758           7526240215        38661594         1464109           224708654286     74192296912       1274149          941155197514      374189582897     
1483660977        482758           7526240215        38661594         1464109           224708654286     74192296912       1274213          941260078946      374189589978     
1483660978        482758           7526240215        38661594         1464109           224708654286     74192296912       1274277          941356571770      374189597061     
1483660979        482758           7526240215        38661594         1464109           224708654286     74192296912       1274341          941423704466      374189604142     
1483660980        482758           7526240215        38661594         1464109           224708654286     74192296912       1274405          941520197290      374189611224     
1483660981        482763           7526240215        38661594         1464109           224708654286     74192296912       1274469          941612495810      374189618304     
1483660982        482763           7526240215        38661594         1464109           224708654286     74192296912       1274535          941717377242      374189625385     
1483660983        482763           7526240215        38661594         1464109           224708654286     74192296912       1274599          941826452978      374189632466     
1483660985        482763           7526240215        38661594         1464109           224708654286     74192296912       1274663          941939723018      374189639544     
1483660986        482767           7526240215        38661594         1464109           224708654286     74192296912       1274727          942069770274      374189646627     
1483660987        482771           7526240215        38661594         1464110           224708654286     74192296912       1274797          942157874490      374189653702     
1483660988        482771           7526240215        38661594         1464110           224708654286     74192296912       1274861          942254367314      374189660785     
1483660989        482771           7526240215        38661594         1464110           224708654286     74192296912       1274925          942396997470      374189667863     
1483660990        482771           7526240215        38661594         1464113           224708654286     74192296912       1274989          942497684598      374189674943     
1483660991        482771           7526240215        38661594         1464113           224708654286     74192296912       1275063          942606760334      374189682024     
1483660992        482771           7526240215        38661594         1464113           224708654286     74192296912       1275127          942703253158      374189689104     
1483660994        482771           7526240215        38661594         1464113           224708654286     74192296912       1275191          942816523186      374189696181     
1483660995        482775           7526240215        38661594         1464113           224708654286     74192296912       1275255          942896238794      374189703261     
1483660996        482775           7526240215        38661594         1464113           224708654286     74192296912       1275319          942988537314      374189710343     
1483660997        482775           7526240215        38661594         1464113           224708654286     74192296912       1275391          943093418746      374189717421     
1483660998        482775           7526240215        38661594         1464113           224708654286     74192296912       1275459          943181522962      374189724501     
1483660999        482775           7526240215        38661594         1464113           224708654286     74192296912       1275523          943307375914      374189731584     
1483661000        482775           7526240215        38661594         1464113           224708654286     74192296912       1275587          943391285826      374189738666     
1483661001        482775           7526240215        38661594         1464113           224708654286     74192296912       1275663          943504555854      374189745743     
