time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483660948        0                 1123              0                 75371433          76087247          0                 14849             882330226785      588410953346      0                 3329008          
1483660949        0                 1123              0                 75371495          76087306          0                 14849             882330252161      588410977418      0                 3329008          
1483660950        0                 1123              0                 75371556          76087365          0                 14849             882330277073      588411001274      0                 3329008          
1483660951        0                 1123              0                 75371620          76087427          0                 14849             882330301793      588411025154      0                 3329008          
1483660953        0                 1123              0                 75371705          76087510          0                 14849             882330337325      588411054650      0                 3329008          
1483660954        0                 1123              0                 75371765          76087568          0                 14849             882330361853      588411077994      0                 3329008          
1483660955        0                 1123              0                 75371823          76087624          0                 14849             882330385997      588411100618      0                 3329008          
1483660956        0                 1123              0                 75371880          76087679          0                 14849             882330410141      588411123162      0                 3329008          
1483660957        0                 1123              0                 75371961          76087755          0                 14849             882330442301      588411150442      0                 3329008          
1483660958        0                 1123              0                 75372081          76087876          0                 14849             882330495099      588412260410      0                 3329008          
1483660959        0                 1123              0                 75372257          76088050          0                 14849             882330553451      588413426458      0                 3329008          
1483660960        0                 1123              0                 75372336          76088127          0                 14849             882330585843      588413456546      0                 3329008          
1483660962        0                 1123              0                 75372591          76088379          0                 14849             882330664219      588414819146      0                 3329008          
1483660963        0                 1123              0                 75372693          76088483          0                 14849             882330728858      588414856234      0                 3329008          
1483660964        0                 1123              0                 75373156          76088940          0                 14849             882330874466      588460182609      0                 3329008          
1483660965        0                 1123              0                 75373397          76089166          0                 14849             882330949594      588540983161      0                 3329008          
1483660966        0                 1123              0                 75373679          76089446          0                 14849             882331031658      588651154385      0                 3329008          
1483660967        0                 1123              0                 75373971          76089736          0                 14849             882331122136      588762376681      0                 3329008          
1483660968        0                 1123              0                 75374249          76090024          0                 14849             882331220145      588866258833      0                 3329008          
1483660969        0                 1123              0                 75374548          76090320          0                 14849             882331306913      588982725297      0                 3329008          
1483660971        0                 1123              0                 75374857          76090624          0                 14849             882331396297      589105484233      0                 3329008          
1483660972        0                 1123              0                 75375145          76090906          0                 14849             882331480801      589216704433      0                 3329008          
1483660973        0                 1123              0                 75375415          76091182          0                 14849             882331591092      589304857001      0                 3329008          
1483660974        0                 1123              0                 75375667          76091433          0                 14849             882331665540      589399293945      0                 3329008          
1483660975        0                 1123              0                 75375957          76091719          0                 14849             882331750044      589512612097      0                 3329008          
1483660976        0                 1123              0                 75376193          76091960          0                 14849             882331819020      589600755841      0                 3329008          
1483660977        0                 1123              0                 75376403          76092161          0                 14849             882331885172      589668968385      0                 3329008          
1483660978        0                 1123              0                 75376695          76092452          0                 14849             882331994988      589771802753      0                 3329008          
1483660980        0                 1123              0                 75377057          76092820          0                 14849             882332131358      589911354233      0                 3329008          
1483660981        0                 1123              0                 75377362          76093122          0                 14849             882332219174      590032015937      0                 3329008          
1483660982        0                 1123              0                 75377637          76093393          0                 14849             882332300278      590134846009      0                 3329008          
1483660983        0                 1123              0                 75377922          76093683          0                 14849             882332408083      590234535265      0                 3329008          
1483660984        0                 1123              0                 75378194          76093951          0                 14849             882332496358      590328976417      0                 3329008          
1483660985        0                 1123              0                 75379502          76095258          0                 14849             882332808430      590451928097      0                 3329008          
1483660986        0                 1123              0                 75379837          76095598          0                 14849             882332901718      590593568601      0                 3329008          
1483660987        0                 1123              0                 75380104          76095863          0                 14849             882332999162      590685911817      0                 3329008          
1483660989        0                 1123              0                 75380349          76096104          0                 14849             882333079040      590770910025      0                 3329008          
1483660990        0                 1123              0                 75380611          76096370          0                 14849             882333156064      590868496273      0                 3329008          
1483660991        0                 1123              0                 75380854          76096607          0                 14849             882333229536      590955590385      0                 3329008          
1483660992        0                 1123              0                 75381092          76096840          0                 14849             882333301544      591040586545      0                 3329008          
1483660993        0                 1123              0                 75381379          76097129          0                 14849             882333416686      591137130017      0                 3329008          
1483660994        0                 1123              0                 75381637          76097384          0                 14849             882333495174      591227374185      0                 3329008          
1483660995        0                 1123              0                 75381897          76097651          0                 14849             882333569622      591330202937      0                 3329008          
1483660996        0                 1123              0                 75382120          76097865          0                 14849             882333639222      591403661265      0                 3329008          
1483660998        0                 1123              0                 75382435          76098179          0                 14849             882333742322      591522229121      0                 3329008          
1483660999        0                 1123              0                 75382696          76098442          0                 14849             882333831150      591615620529      0                 3329008          
1483661000        0                 1123              0                 75382985          76098731          0                 14849             882333915686      591724745809      0                 3329008          
1483661001        0                 1123              0                 75383265          76099005          0                 14849             882333998134      591830721785      0                 3329008          
1483661002        0                 1123              0                 75383550          76099288          0                 14849             882334081086      591938797393      0                 3329008          
1483661003        0                 1123              0                 75383856          76099596          0                 14849             882334194731      592047927433      0                 3329008          
1483661004        0                 1123              0                 75384117          76099855          0                 14849             882334273027      592142366393      0                 3329008          
1483661005        0                 1123              0                 75384406          76100145          0                 14849             882334375594      592248345889      0                 3329008          
1483661007        0                 1123              0                 75384668          76100405          0                 14849             882334452290      592346978537      0                 3329008          
1483661008        0                 1123              0                 75384934          76100671          0                 14849             882334529858      592448758609      0                 3329008          
1483661009        0                 1123              0                 75385164          76100897          0                 14849             882334601482      592525365121      0                 3329008          
1483661010        0                 1123              0                 75385503          76101241          0                 14849             882334695450      592668055041      0                 3329008          
1483661011        0                 1123              0                 75386792          76102531          0                 14849             882335027193      592760594801      0                 3329008          
1483661012        1                 1123              0                 75387030          76102761          0                 14849             882335099881      592843493305      0                 3329008          
1483661013        0                 1123              0                 75387335          76103069          0                 14849             882335186705      592964156953      0                 3329008          
1483661014        0                 1123              0                 75387614          76103356          0                 14849             882335316139      593065941377      0                 3329008          
1483661016        0                 1123              0                 75387858          76103595          0                 14849             882335421723      593138356833      0                 3329008          
1483661017        0                 1123              0                 75388085          76103822          0                 14849             882335489475      593218108601      0                 3329008          
1483661018        0                 1123              0                 75388338          76104078          0                 14849             882335563139      593314643857      0                 3329008          
1483661019        0                 1123              0                 75388614          76104353          0                 14849             882335645027      593413280705      0                 3329008          
1483661020        0                 1123              0                 75388863          76104600          0                 14849             882335738517      593496183089      0                 3329008          
1483661021        0                 1123              0                 75389169          76104899          0                 14849             882335834011      593611601601      0                 3329008          
1483661022        0                 1123              0                 75389451          76105179          0                 14849             882335915971      593720724505      0                 3329008          
1483661023        0                 1123              0                 75389754          76105485          0                 14849             882336002707      593842436033      0                 3329008          
1483661025        0                 1123              0                 75390051          76105775          0                 14849             882336091059      593953658249      0                 3329008          
1483661026        0                 1123              0                 75390334          76106060          0                 14849             882336191766      594055442857      0                 3329008          
1483661027        0                 1123              0                 75390604          76106334          0                 14849             882336282460      594156176081      0                 3329008          
1483661028        0                 1123              0                 75390849          76106581          0                 14849             882336354364      594247466753      0                 3329008          
