TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483660951        228628           2123661334        26214            217148            12552276089      3667412997        143159           112364626007      4662660484       
1483660952        228628           2123661334        26214            217148            12552276089      3667412997        143208           112364629995      4662662598       
1483660953        228628           2123661334        26214            217148            12552276089      3667412997        143257           112364633983      4662664710       
1483660955        228628           2123661334        26214            217148            12552276089      3667412997        143306           112364637971      4662666822       
1483660956        228628           2123661334        26214            217148            12552276089      3667412997        143355           112364641959      4662668933       
1483660957        228628           2123661334        26214            217148            12552276089      3667412997        143404           112364645947      4662671045       
1483660958        228640           2123668654        26214            217148            12552276089      3667412997        143462           112364661815      4662676121       
1483660959        228648           2123669862        26214            217148            12552276089      3667412997        143541           112364685647      4662683190       
1483660960        228648           2123669862        26214            217148            12552276089      3667412997        143607           112364709479      4662690265       
1483660961        228652           2123669862        26214            217148            12552276089      3667412997        143681           112364733311      4662697335       
1483660962        228652           2123669862        26214            217148            12552276089      3667412997        143745           112364757143      4662704406       
1483660963        228652           2123669862        26214            217148            12552276089      3667412997        143901           112716369577      4662711477       
1483660965        228652           2123669862        26214            217148            12552276089      3667412997        143965           112779307969      4662718548       
1483660966        228652           2123669862        26214            217148            12552276089      3667412997        144029           112871606489      4662725617       
1483660967        228652           2123669862        26214            217148            12552276089      3667412997        144093           112942933489      4662732686       
1483660968        228652           2123669862        26214            217148            12552276089      3667412997        144157           113047814921      4662739755       
1483660969        228652           2123669862        26214            217148            12552276089      3667412997        144223           113131724833      4662746825       
1483660970        228652           2123669862        26214            217148            12552276089      3667412997        144287           113215634745      4662753894       
1483660971        228656           2123669862        26214            217148            12552276089      3667412997        144351           113312127569      4662760963       
1483660972        228656           2123669862        26214            217148            12552276089      3667412997        144415           113417008989      4662768026       
1483660974        228656           2123669862        26214            217148            12552276089      3667412997        144479           113521890421      4662775093       
1483660975        228656           2123669862        26214            217148            12552276089      3667412997        144543           113635160461      4662782159       
1483660976        228656           2123669862        26214            217148            12552276089      3667412997        144607           113748430501      4662789229       
1483660977        228656           2123669862        26214            217148            12552276089      3667412997        144671           113853311933      4662796298       
1483660978        228656           2123669862        26214            217148            12552276089      3667412997        144735           113937221845      4662803365       
1483660979        228656           2123669862        26214            217148            12552276089      3667412997        144799           114008548845      4662810434       
1483660980        228668           2123669862        26214            217148            12552276089      3667412997        144863           114092458745      4662817500       
1483660981        228668           2123669862        26214            217148            12552276089      3667412997        144929           114159591429      4662824564       
1483660982        228668           2123669862        26214            217148            12552276089      3667412997        144993           114251889949      4662831632       
1483660984        228668           2123669862        26214            217148            12552276089      3667412997        145057           114344188457      4662838695       
1483660985        228668           2123669862        26214            217148            12552276089      3667412997        145121           114449069889      4662845762       
