Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
8270000,8275000,3876,5000,1201768.0,8607.12478165,20171107-234405
8275000,8280000,3877,5000,1202084.0,8607.89765942,20171107-234405
8280000,8285000,3878,5000,1202401.0,8608.66343981,20171107-234405
8285000,8290000,3879,5000,1202718.0,8609.44028137,20171107-234405
8290000,8295000,3880,5000,1203035.0,8609.70634092,20171107-234405
8295000,8300000,3881,5000,1203351.0,8610.72772491,20171107-234405
8300000,8305000,3882,5000,1203668.0,8611.50976016,20171107-234405
8305000,8310000,3883,5000,1203985.0,8612.28426978,20171107-234405
8310000,8315000,3884,5000,1204302.0,8613.05702755,20171107-234405
8315000,8320000,3885,5000,1204619.0,8612.89356296,20171107-234406
8320000,8325000,3886,5000,1204935.0,8613.91406634,20171107-234406
8325000,8330000,3887,5000,1205252.0,8614.93872272,20171107-234406
8330000,8335000,3888,5000,1205569.0,8615.69450331,20171107-234406
8335000,8340000,3889,5000,1205885.0,8616.46459839,20171107-234406
8340000,8345000,3890,5000,1206202.0,8617.22131654,20171107-234406
8345000,8350000,3891,5000,1206519.0,8617.98214342,20171107-234406
8350000,8355000,3892,5000,1206836.0,8618.25375984,20171107-234406
8355000,8360000,3893,5000,1207152.0,8619.01834374,20171107-234406
8360000,8365000,3894,5000,1207469.0,8620.1321907,20171107-234406
8365000,8370000,3895,5000,1207786.0,8620.88863829,20171107-234406
8370000,8375000,3896,5000,1208103.0,8621.87255747,20171107-234406
8375000,8380000,3897,5000,1208420.0,8622.14163366,20171107-234406
8380000,8385000,3898,5000,1208736.0,8623.15814994,20171107-234406
8385000,8390000,3899,5000,1209053.0,8623.93950002,20171107-234406
8390000,8395000,3900,5000,1209370.0,8624.72520134,20171107-234406
8395000,8400000,3901,5000,1209687.0,8625.81422241,20171107-234406
8400000,8405000,3902,5000,1210004.0,8626.80576809,20171107-234406
8405000,8410000,3903,5000,1210321.0,8627.58939119,20171107-234406
8410000,8415000,3904,5000,1210637.0,8628.19177921,20171107-234406
8415000,8420000,3905,5000,1210954.0,8628.98411715,20171107-234406
8420000,8425000,3906,5000,1211271.0,8629.25616756,20171107-234406
8425000,8430000,3907,5000,1211588.0,8629.54452004,20171107-234406
8430000,8435000,3908,5000,1211905.0,8630.32678186,20171107-234406
8435000,8440000,3909,5000,1212221.0,8631.08118771,20171107-234406
8440000,8445000,3910,5000,1212538.0,8632.10994765,20171107-234406
8445000,8450000,3911,5000,1212855.0,8632.88302543,20171107-234406
8450000,8455000,3912,5000,1213172.0,8633.99421282,20171107-234406
8455000,8460000,3913,5000,1213488.0,8634.77154019,20171107-234406
8460000,8465000,3914,5000,1213805.0,8634.06059902,20171107-234406
8465000,8470000,3915,5000,1214122.0,8634.33832364,20171107-234406
8470000,8475000,3916,5000,1214438.0,8634.5994728,20171107-234406
8475000,8480000,3917,5000,1214755.0,8633.89671022,20171107-234406
8480000,8485000,3918,5000,1215072.0,8633.1756508,20171107-234406
8485000,8490000,3919,5000,1215389.0,8634.26562271,20171107-234406
8490000,8495000,3920,5000,1215706.0,8635.03688577,20171107-234406
8495000,8500000,3921,5000,1216022.0,8636.12347093,20171107-234406
8500000,8505000,3922,5000,1216339.0,8636.91099508,20171107-234406
8505000,8510000,3923,5000,1216656.0,8637.59332084,20171107-234406
8510000,8515000,3924,5000,1216973.0,8638.58679162,20171107-234407
8515000,8520000,3925,5000,1217290.0,8639.34989844,20171107-234407
8520000,8525000,3926,5000,1217606.0,8640.41448043,20171107-234407
8525000,8530000,3927,5000,1217923.0,8641.18281131,20171107-234407
8530000,8535000,3928,5000,1218240.0,8640.42644252,20171107-234407
8535000,8540000,3929,5000,1218557.0,8639.70741782,20171107-234407
8540000,8545000,3930,5000,1218874.0,8639.93241535,20171107-234407
8545000,8550000,3931,5000,1219191.0,8640.1690157,20171107-234407
8550000,8555000,3932,5000,1219508.0,8640.40274741,20171107-234407
8555000,8560000,3933,5000,1219824.0,8641.37202808,20171107-234407
8560000,8565000,3934,5000,1220141.0,8642.40594607,20171107-234407
8565000,8570000,3935,5000,1220458.0,8643.14153475,20171107-234407
8570000,8575000,3936,5000,1220775.0,8643.39939144,20171107-234407
8575000,8580000,3937,5000,1221091.0,8644.36608854,20171107-234407
8580000,8585000,3938,5000,1221408.0,8645.32843325,20171107-234407
8585000,8590000,3939,5000,1221725.0,8646.4002911,20171107-234407
8590000,8595000,3940,5000,1222042.0,8647.11235109,20171107-234407
8595000,8600000,3941,5000,1222358.0,8647.35551531,20171107-234407
8600000,8605000,3942,5000,1222675.0,8647.18694934,20171107-234407
8605000,8610000,3943,5000,1222992.0,8648.17321084,20171107-234407
8610000,8615000,3944,5000,1223309.0,8649.25531175,20171107-234407
8615000,8620000,3945,5000,1223626.0,8650.01566018,20171107-234407
8620000,8625000,3946,5000,1223943.0,8651.02166655,20171107-234407
8625000,8630000,3947,5000,1224259.0,8651.76707476,20171107-234407
8630000,8635000,3948,5000,1224576.0,8652.52069166,20171107-234407
8635000,8640000,3949,5000,1224893.0,8653.52757134,20171107-234407
8640000,8645000,3950,5000,1225210.0,8654.27393035,20171107-234407
8645000,8650000,3951,5000,1225527.0,8655.02766824,20171107-234407
8650000,8655000,3952,5000,1225843.0,8655.75837791,20171107-234407
8655000,8660000,3953,5000,1226160.0,8656.51697779,20171107-234407
8660000,8665000,3954,5000,1226477.0,8657.26364829,20171107-234407
8665000,8670000,3955,5000,1226794.0,8658.02398882,20171107-234407
8670000,8675000,3956,5000,1227111.0,8658.76018016,20171107-234407
8675000,8680000,3957,5000,1227427.0,8659.50061191,20171107-234407
8680000,8685000,3958,5000,1227744.0,8660.46159541,20171107-234407
8685000,8690000,3959,5000,1228061.0,8661.20837637,20171107-234407
8690000,8695000,3960,5000,1228378.0,8662.29419411,20171107-234407
8695000,8700000,3961,5000,1228695.0,8662.63341463,20171107-234407
8700000,8705000,3962,5000,1229011.0,8663.72810997,20171107-234408
8705000,8710000,3963,5000,1229328.0,8664.46931319,20171107-234408
8710000,8715000,3964,5000,1229645.0,8665.45831691,20171107-234408
8715000,8720000,3965,5000,1229962.0,8666.20374839,20171107-234408
8720000,8725000,3966,5000,1230279.0,8667.19139044,20171107-234408
8725000,8730000,3967,5000,1230596.0,8668.18375632,20171107-234408
8730000,8735000,3968,5000,1230912.0,8668.43593339,20171107-234408
8735000,8740000,3969,5000,1231229.0,8669.19280008,20171107-234408
8740000,8745000,3970,5000,1231546.0,8669.94335559,20171107-234408
8745000,8750000,3971,5000,1231863.0,8670.68476419,20171107-234408
8750000,8755000,3972,5000,1232180.0,8671.43285812,20171107-234408
8755000,8760000,3973,5000,1232496.0,8672.4165933,20171107-234408
8760000,8765000,3974,5000,1232813.0,8673.17465987,20171107-234408
8765000,8770000,3975,5000,1233130.0,8673.92758145,20171107-234408
8770000,8775000,3976,5000,1233447.0,8675.01397529,20171107-234408
8775000,8780000,3977,5000,1233764.0,8676.01783796,20171107-234408
8780000,8785000,3978,5000,1234080.0,8676.73284667,20171107-234408
8785000,8790000,3979,5000,1234397.0,8677.67637317,20171107-234408
8790000,8795000,3980,5000,1234714.0,8677.9802534,20171107-234408
8795000,8800000,3981,5000,1235031.0,8678.73350517,20171107-234408
8800000,8805000,3982,5000,1235347.0,8679.47357221,20171107-234408
8805000,8810000,3983,5000,1235664.0,8679.73840574,20171107-234408
8810000,8815000,3984,5000,1235981.0,8680.72474972,20171107-234408
8815000,8820000,3985,5000,1236298.0,8681.46772837,20171107-234408
8820000,8825000,3986,5000,1236615.0,8682.20590426,20171107-234408
8825000,8830000,3987,5000,1236932.0,8683.19457126,20171107-234408
8830000,8835000,3988,5000,1237249.0,8684.19686429,20171107-234408
8835000,8840000,3989,5000,1237565.0,8684.93117209,20171107-234408
8840000,8845000,3990,5000,1237882.0,8686.00354389,20171107-234408
8845000,8850000,3991,5000,1238199.0,8686.76030448,20171107-234408
8850000,8855000,3992,5000,1238516.0,8687.01122206,20171107-234408
8855000,8860000,3993,5000,1238833.0,8687.27136481,20171107-234408
8860000,8865000,3994,5000,1239150.0,8686.55081137,20171107-234408
8865000,8870000,3995,5000,1239466.0,8686.80018682,20171107-234408
8870000,8875000,3996,5000,1239783.0,8687.07069308,20171107-234408
8875000,8880000,3997,5000,1240100.0,8688.05358947,20171107-234408
8880000,8885000,3998,5000,1240417.0,8688.32310572,20171107-234408
8885000,8890000,3999,5000,1240734.0,8688.63691984,20171107-234408
8890000,8895000,4000,5000,1241050.0,8689.36647679,20171107-234408
8895000,8900000,4001,5000,1241367.0,8689.62075481,20171107-234409
8900000,8905000,4002,5000,1241684.0,8689.88110921,20171107-234409
8905000,8910000,4003,5000,1242001.0,8690.12767584,20171107-234409
8910000,8915000,4004,5000,1242318.0,8690.85939789,20171107-234409
8915000,8920000,4005,5000,1242635.0,8691.12770241,20171107-234409
8920000,8925000,4006,5000,1242951.0,8691.37949017,20171107-234409
8925000,8930000,4007,5000,1243268.0,8692.13520407,20171107-234409
8930000,8935000,4008,5000,1243585.0,8692.89317037,20171107-234409
8935000,8940000,4009,5000,1243902.0,8693.14726544,20171107-234409
8940000,8945000,4010,5000,1244218.0,8693.89096931,20171107-234409
8945000,8950000,4011,5000,1244535.0,8694.64110481,20171107-234409
8950000,8955000,4012,5000,1244852.0,8695.40270283,20171107-234409
8955000,8960000,4013,5000,1245168.0,8696.15015555,20171107-234409
8960000,8965000,4014,5000,1245485.0,8696.90213938,20171107-234409
8965000,8970000,4015,5000,1245802.0,8697.17157738,20171107-234409
8970000,8975000,4016,5000,1246119.0,8697.90403201,20171107-234409
8975000,8980000,4017,5000,1246436.0,8698.16270592,20171107-234409
8980000,8985000,4018,5000,1246752.0,8698.77678069,20171107-234409
8985000,8990000,4019,5000,1247069.0,8699.53943079,20171107-234409
8990000,8995000,4020,5000,1247386.0,8698.8129216,20171107-234409
8995000,9000000,4021,5000,1247703.0,8698.09157242,20171107-234409
9000000,9005000,4022,5000,1248020.0,8697.36828146,20171107-234409
9005000,9010000,4023,5000,1248328.0,8696.59017448,20171107-234409
9010000,9015000,4024,5000,1248636.0,8697.51167948,20171107-234409
9015000,9020000,4025,5000,1248945.0,8698.20902725,20171107-234409
9020000,9025000,4026,5000,1249253.0,8698.90317886,20171107-234409
9025000,9030000,4027,5000,1249562.0,8699.11529319,20171107-234409
9030000,9035000,4028,5000,1249870.0,8699.79400824,20171107-234409
9035000,9040000,4029,5000,1250179.0,8700.50068986,20171107-234409
9040000,9045000,4030,5000,1250487.0,8701.43371573,20171107-234409
9045000,9050000,4031,5000,1250795.0,8701.64670618,20171107-234409
9050000,9055000,4032,5000,1251104.0,8702.34430904,20171107-234409
9055000,9060000,4033,5000,1251412.0,8703.25394377,20171107-234409
9060000,9065000,4034,5000,1251720.0,8703.95276785,20171107-234409
9065000,9070000,4035,5000,1252029.0,8704.12110521,20171107-234409
9070000,9075000,4036,5000,1252337.0,8705.01984585,20171107-234410
9075000,9080000,4037,5000,1252646.0,8705.51209984,20171107-234410
9080000,9085000,4038,5000,1252954.0,8706.41475667,20171107-234410
9085000,9090000,4039,5000,1253262.0,8706.5486751,20171107-234410
9090000,9095000,4040,5000,1253571.0,8707.54307698,20171107-234410
9095000,9100000,4041,5000,1253879.0,8708.20754177,20171107-234410
9100000,9105000,4042,5000,1254187.0,8709.10261803,20171107-234410
9105000,9110000,4043,5000,1254496.0,8709.79011981,20171107-234410
9110000,9115000,4044,5000,1254804.0,8710.45812403,20171107-234410
9115000,9120000,4045,5000,1255113.0,8711.15811241,20171107-234410
9120000,9125000,4046,5000,1255421.0,8711.83200428,20171107-234410
9125000,9130000,4047,5000,1255729.0,8712.49274204,20171107-234410
9130000,9135000,4048,5000,1256037.0,8713.49500725,20171107-234410
9135000,9140000,4049,5000,1256346.0,8714.14574459,20171107-234410
9140000,9145000,4050,5000,1256654.0,8714.33681406,20171107-234410
9145000,9150000,4051,5000,1256962.0,8714.4947395,20171107-234410
9150000,9155000,4052,5000,1257271.0,8715.39592853,20171107-234410
9155000,9160000,4053,5000,1257579.0,8716.07088698,20171107-234410
9160000,9165000,4054,5000,1257888.0,8716.72910347,20171107-234410
9165000,9170000,4055,5000,1258196.0,8717.40474847,20171107-234410
9170000,9175000,4056,5000,1258504.0,8717.63932635,20171107-234410
9175000,9180000,4057,5000,1258813.0,8718.28441502,20171107-234410
9180000,9185000,4058,5000,1259121.0,8718.91945018,20171107-234410
9185000,9190000,4059,5000,1259429.0,8719.59453932,20171107-234410
9190000,9195000,4060,5000,1259738.0,8720.28013899,20171107-234410
9195000,9200000,4061,5000,1260046.0,8720.92218066,20171107-234410
9200000,9205000,4062,5000,1260355.0,8721.08390452,20171107-234410
9205000,9210000,4063,5000,1260663.0,8721.70388827,20171107-234410
9210000,9215000,4064,5000,1260971.0,8722.35678523,20171107-234410
9215000,9220000,4065,5000,1261279.0,8723.02250677,20171107-234410
9220000,9225000,4066,5000,1261588.0,8723.69230211,20171107-234410
9225000,9230000,4067,5000,1261896.0,8724.37143896,20171107-234410
9230000,9235000,4068,5000,1262205.0,8725.38097376,20171107-234410
9235000,9240000,4069,5000,1262513.0,8726.05944248,20171107-234410
9240000,9245000,4070,5000,1262821.0,8726.24115114,20171107-234410
9245000,9250000,4071,5000,1263130.0,8727.16754606,20171107-234410
9250000,9255000,4072,5000,1263438.0,8727.36269703,20171107-234410
9255000,9260000,4073,5000,1263746.0,8728.03068498,20171107-234410
9260000,9265000,4074,5000,1264055.0,8728.72439595,20171107-234410
9265000,9270000,4075,5000,1264363.0,8728.96272951,20171107-234410
9270000,9275000,4076,5000,1264671.0,8729.15467558,20171107-234411
9275000,9280000,4077,5000,1264980.0,8729.34904258,20171107-234411
9280000,9285000,4078,5000,1265288.0,8729.51515798,20171107-234411
9285000,9290000,4079,5000,1265597.0,8730.54371455,20171107-234411
9290000,9295000,4080,5000,1265905.0,8731.22279505,20171107-234411
9295000,9300000,4081,5000,1266213.0,8732.13819617,20171107-234411
9300000,9305000,4082,5000,1266522.0,8732.80720641,20171107-234411
9305000,9310000,4083,5000,1266830.0,8733.49565512,20171107-234411
9310000,9315000,4084,5000,1267138.0,8733.69139032,20171107-234411
9315000,9320000,4085,5000,1267447.0,8734.36615739,20171107-234411
9320000,9325000,4086,5000,1267755.0,8734.56648874,20171107-234411
9325000,9330000,4087,5000,1268064.0,8735.47612539,20171107-234411
9330000,9335000,4088,5000,1268372.0,8736.1484026,20171107-234411
9335000,9340000,4089,5000,1268680.0,8736.81938093,20171107-234411
9340000,9345000,4090,5000,1268989.0,8737.71228074,20171107-234411
9345000,9350000,4091,5000,1269297.0,8738.37232307,20171107-234411
9350000,9355000,4092,5000,1269606.0,8739.29395796,20171107-234411
9355000,9360000,4093,5000,1269914.0,8739.97759923,20171107-234411
9360000,9365000,4094,5000,1270222.0,8740.20433953,20171107-234411
9365000,9370000,4095,5000,1270531.0,8740.39456718,20171107-234411
9370000,9375000,4096,5000,1270839.0,8741.4066746,20171107-234411
9375000,9380000,4097,5000,1271147.0,8742.30615266,20171107-234411
9380000,9385000,4098,5000,1271456.0,8742.51458315,20171107-234411
9385000,9390000,4099,5000,1271764.0,8741.71787937,20171107-234411
9390000,9395000,4100,5000,1272073.0,8740.94262583,20171107-234411
9395000,9400000,4101,5000,1272381.0,8740.12282743,20171107-234411
9400000,9405000,4102,5000,1272689.0,8739.29386453,20171107-234411
9405000,9410000,4103,5000,1272998.0,8738.4863113,20171107-234411
9410000,9415000,4104,5000,1273306.0,8735.75569031,20171107-234411
9415000,9420000,4105,5000,1273614.0,8734.92874101,20171107-234411
9420000,9425000,4106,5000,1273923.0,8735.91883435,20171107-234411
9425000,9430000,4107,5000,1274231.0,8736.89708767,20171107-234411
9430000,9435000,4108,5000,1274539.0,8737.53489563,20171107-234412
9435000,9440000,4109,5000,1274848.0,8737.72705198,20171107-234412
9440000,9445000,4110,5000,1275156.0,8737.90496215,20171107-234412
9445000,9450000,4111,5000,1275465.0,8738.06151324,20171107-234412
9450000,9455000,4112,5000,1275773.0,8738.2358027,20171107-234412
9455000,9460000,4113,5000,1276081.0,8737.96842264,20171107-234412
9460000,9465000,4114,5000,1276389.0,8738.13116544,20171107-234412
9465000,9470000,4115,5000,1276698.0,8738.299953,20171107-234412
9470000,9475000,4116,5000,1277006.0,8738.48838265,20171107-234412
9475000,9480000,4117,5000,1277315.0,8738.68482535,20171107-234412
9480000,9485000,4118,5000,1277623.0,8738.83261488,20171107-234412
9485000,9490000,4119,5000,1277931.0,8738.05885981,20171107-234412
9490000,9495000,4120,5000,1278240.0,8739.04048804,20171107-234412
9495000,9500000,4121,5000,1278548.0,8739.70363825,20171107-234412
9500000,9505000,4122,5000,1278857.0,8739.88663172,20171107-234412
9505000,9510000,4123,5000,1279165.0,8740.05646142,20171107-234412
9510000,9515000,4124,5000,1279474.0,8740.24854891,20171107-234412
9515000,9520000,4125,5000,1279782.0,8741.15340117,20171107-234412
9520000,9525000,4126,5000,1280091.0,8741.36119009,20171107-234412
9525000,9530000,4127,5000,1280399.0,8741.53902476,20171107-234412
9530000,9535000,4128,5000,1280707.0,8742.5372307,20171107-234412
9535000,9540000,4129,5000,1281016.0,8743.22232056,20171107-234412
9540000,9545000,4130,5000,1281324.0,8743.41338187,20171107-234412
9545000,9550000,4131,5000,1281633.0,8743.59727291,20171107-234412
9550000,9555000,4132,5000,1281941.0,8742.3915667,20171107-234412
9555000,9560000,4133,5000,1282249.0,8741.61460012,20171107-234412
9560000,9565000,4134,5000,1282558.0,8742.61430279,20171107-234412
9565000,9570000,4135,5000,1282866.0,8742.81068041,20171107-234412
9570000,9575000,4136,5000,1283175.0,8743.80225934,20171107-234412
9575000,9580000,4137,5000,1283483.0,8744.45909819,20171107-234412
9580000,9585000,4138,5000,1283792.0,8744.66165822,20171107-234412
9585000,9590000,4139,5000,1284100.0,8744.84540738,20171107-234412
9590000,9595000,4140,5000,1284408.0,8745.02490258,20171107-234413
9595000,9600000,4141,5000,1284717.0,8744.26584897,20171107-234413
9600000,9605000,4142,5000,1285025.0,8743.49084281,20171107-234413
9605000,9610000,4143,5000,1285333.0,8743.67666081,20171107-234413
9610000,9615000,4144,5000,1285642.0,8743.8588628,20171107-234413
9615000,9620000,4145,5000,1285950.0,8744.77720266,20171107-234413
9620000,9625000,4146,5000,1286259.0,8745.69402783,20171107-234413
9625000,9630000,4147,5000,1286567.0,8746.60604629,20171107-234413
9630000,9635000,4148,5000,1286875.0,8746.80001453,20171107-234413
9635000,9640000,4149,5000,1287184.0,8747.45120287,20171107-234413
9640000,9645000,4150,5000,1287492.0,8748.12582182,20171107-234413
9645000,9650000,4151,5000,1287800.0,8748.36956996,20171107-234413
9650000,9655000,4152,5000,1288109.0,8749.04470066,20171107-234413
9655000,9660000,4153,5000,1288417.0,8749.7129906,20171107-234413
9660000,9665000,4154,5000,1288725.0,8750.3884434,20171107-234413
9665000,9670000,4155,5000,1289034.0,8751.06611803,20171107-234413
9670000,9675000,4156,5000,1289342.0,8751.24683755,20171107-234413
9675000,9680000,4157,5000,1289651.0,8752.1665051,20171107-234413
9680000,9685000,4158,5000,1289959.0,8752.83165945,20171107-234413
9685000,9690000,4159,5000,1290267.0,8753.02193816,20171107-234413
9690000,9695000,4160,5000,1290575.0,8753.67785332,20171107-234413
9695000,9700000,4161,5000,1290884.0,8754.33913223,20171107-234413
9700000,9705000,4162,5000,1291192.0,8755.00192014,20171107-234413
9705000,9710000,4163,5000,1291501.0,8755.67203589,20171107-234413
9710000,9715000,4164,5000,1291809.0,8756.59156436,20171107-234413
9715000,9720000,4165,5000,1292118.0,8757.59906728,20171107-234413
9720000,9725000,4166,5000,1292426.0,8757.78454694,20171107-234413
9725000,9730000,4167,5000,1292735.0,8755.12199729,20171107-234413
9730000,9735000,4168,5000,1293043.0,8754.33436431,20171107-234413
9735000,9740000,4169,5000,1293352.0,8755.31869841,20171107-234413
9740000,9745000,4170,5000,1293660.0,8755.55694761,20171107-234413
9745000,9750000,4171,5000,1293968.0,8755.7431991,20171107-234413
9750000,9755000,4172,5000,1294277.0,8755.92274667,20171107-234413
9755000,9760000,4173,5000,1294585.0,8756.11475415,20171107-234413
9760000,9765000,4174,5000,1294894.0,8755.35436712,20171107-234414
9765000,9770000,4175,5000,1295202.0,8755.5198782,20171107-234414
9770000,9775000,4176,5000,1295510.0,8754.72123672,20171107-234414
9775000,9780000,4177,5000,1295819.0,8754.86846359,20171107-234414
9780000,9785000,4178,5000,1296127.0,8754.06792431,20171107-234414
9785000,9790000,4179,5000,1296436.0,8753.26454644,20171107-234414
9790000,9795000,4180,5000,1296744.0,8753.40127143,20171107-234414
9795000,9800000,4181,5000,1297052.0,8752.60380634,20171107-234414
9800000,9805000,4182,5000,1297361.0,8752.72302098,20171107-234414
9805000,9810000,4183,5000,1297669.0,8752.88000132,20171107-234414
9810000,9815000,4184,5000,1297977.0,8752.11081605,20171107-234414
9815000,9820000,4185,5000,1298286.0,8752.29082032,20171107-234414
9820000,9825000,4186,5000,1298594.0,8752.44110926,20171107-234414
9825000,9830000,4187,5000,1298903.0,8752.57666871,20171107-234414
9830000,9835000,4188,5000,1299211.0,8753.55398359,20171107-234414
9835000,9840000,4189,5000,1299520.0,8753.77698853,20171107-234414
9840000,9845000,4190,5000,1299828.0,8753.96579682,20171107-234414
9845000,9850000,4191,5000,1300136.0,8753.19256556,20171107-234414
9850000,9855000,4192,5000,1300445.0,8753.36274485,20171107-234414
9855000,9860000,4193,5000,1300753.0,8752.59059295,20171107-234414
9860000,9865000,4194,5000,1301061.0,8752.74660099,20171107-234414
9865000,9870000,4195,5000,1301370.0,8753.63279939,20171107-234414
9870000,9875000,4196,5000,1301678.0,8753.80761234,20171107-234414
9875000,9880000,4197,5000,1301986.0,8754.46241076,20171107-234414
9880000,9885000,4198,5000,1302295.0,8755.10841005,20171107-234414
9885000,9890000,4199,5000,1302603.0,8756.07925769,20171107-234414
9890000,9895000,4200,5000,1302912.0,8756.74287879,20171107-234414
9895000,9900000,4201,5000,1303220.0,8756.9195111,20171107-234414
9900000,9905000,4202,5000,1303529.0,8757.10508537,20171107-234414
9905000,9910000,4203,5000,1303837.0,8758.06885529,20171107-234415
9910000,9915000,4204,5000,1304145.0,8758.72232545,20171107-234415
9915000,9920000,4205,5000,1304454.0,8758.89723733,20171107-234415
9920000,9925000,4206,5000,1304762.0,8759.04595762,20171107-234415
9925000,9930000,4207,5000,1305070.0,8759.21994036,20171107-234415
9930000,9935000,4208,5000,1305379.0,8758.94519321,20171107-234415
9935000,9940000,4209,5000,1305687.0,8759.12704287,20171107-234415
9940000,9945000,4210,5000,1305996.0,8758.36596395,20171107-234415
9945000,9950000,4211,5000,1306304.0,8759.33607128,20171107-234415
9950000,9955000,4212,5000,1306612.0,8760.23991072,20171107-234415
9955000,9960000,4213,5000,1306921.0,8760.89803214,20171107-234415
9960000,9965000,4214,5000,1307229.0,8761.80088096,20171107-234415
9965000,9970000,4215,5000,1307537.0,8762.4585479,20171107-234415
9970000,9975000,4216,5000,1307846.0,8763.36602993,20171107-234415
9975000,9980000,4217,5000,1308154.0,8764.02700457,20171107-234415
9980000,9985000,4218,5000,1308462.0,8765.00200983,20171107-234415
9985000,9990000,4219,5000,1308771.0,8765.66958248,20171107-234415
9990000,9995000,4220,5000,1309079.0,8766.64539462,20171107-234415
9995000,10000000,4221,5000,1309387.0,8767.62999292,20171107-234415
10000000,10005000,4222,5000,1309696.0,8767.81127183,20171107-234415
10005000,10010000,4223,5000,1310008.0,8767.07290454,20171107-234415
10010000,10015000,4224,5000,1310319.0,8766.30406258,20171107-234415
10015000,10020000,4225,5000,1310631.0,8765.53712493,20171107-234415
10020000,10025000,4226,5000,1310943.0,8764.79083311,20171107-234415
10025000,10030000,4227,5000,1311255.0,8765.34814541,20171107-234415
10030000,10035000,4228,5000,1311567.0,8766.03380146,20171107-234415
10035000,10040000,4229,5000,1311878.0,8765.24901528,20171107-234415
10040000,10045000,4230,5000,1312190.0,8766.19453874,20171107-234415
10045000,10050000,4231,5000,1312502.0,8767.06222889,20171107-234415
10050000,10055000,4232,5000,1312814.0,8767.6803336,20171107-234415
10055000,10060000,4233,5000,1313125.0,8768.33664307,20171107-234415
10060000,10065000,4234,5000,1313437.0,8768.9928001,20171107-234415
10065000,10070000,4235,5000,1313749.0,8769.18600971,20171107-234415
10070000,10075000,4236,5000,1314061.0,8769.84348291,20171107-234415
10075000,10080000,4237,5000,1314373.0,8770.4852267,20171107-234416
10080000,10085000,4238,5000,1314684.0,8771.13589546,20171107-234416
10085000,10090000,4239,5000,1314996.0,8771.76404825,20171107-234416
10090000,10095000,4240,5000,1315308.0,8772.75774176,20171107-234416
10095000,10100000,4241,5000,1315620.0,8773.37152295,20171107-234416
10100000,10105000,4242,5000,1315931.0,8773.54678777,20171107-234416
10105000,10110000,4243,5000,1316243.0,8773.70453422,20171107-234416
10110000,10115000,4244,5000,1316555.0,8773.82596606,20171107-234416
10115000,10120000,4245,5000,1316867.0,8773.99657162,20171107-234416
10120000,10125000,4246,5000,1317179.0,8773.71514442,20171107-234416
10125000,10130000,4247,5000,1317491.0,8772.97075518,20171107-234416
10130000,10135000,4248,5000,1317802.0,8772.18813906,20171107-234416
10135000,10140000,4249,5000,1318114.0,8773.05469479,20171107-234416
10140000,10145000,4250,5000,1318426.0,8773.248955,20171107-234416
10145000,10150000,4251,5000,1318737.0,8773.86958714,20171107-234416
10150000,10155000,4252,5000,1319049.0,8774.03073198,20171107-234416
10155000,10160000,4253,5000,1319361.0,8774.1887737,20171107-234416
10160000,10165000,4254,5000,1319673.0,8774.82608492,20171107-234416
10165000,10170000,4255,5000,1319984.0,8774.98383713,20171107-234416
10170000,10175000,4256,5000,1320296.0,8775.61628326,20171107-234416
10175000,10180000,4257,5000,1320608.0,8776.59580928,20171107-234416
10180000,10185000,4258,5000,1320920.0,8777.43334612,20171107-234416
10185000,10190000,4259,5000,1321232.0,8778.08978524,20171107-234416
10190000,10195000,4260,5000,1321543.0,8778.96956156,20171107-234416
10195000,10200000,4261,5000,1321855.0,8779.86553045,20171107-234416
10200000,10205000,4262,5000,1322167.0,8780.51768007,20171107-234416
10205000,10210000,4263,5000,1322479.0,8781.15575921,20171107-234416
10210000,10215000,4264,5000,1322790.0,8781.33434692,20171107-234416
10215000,10220000,4265,5000,1323102.0,8781.09598285,20171107-234416
10220000,10225000,4266,5000,1323414.0,8781.72714008,20171107-234416
10225000,10230000,4267,5000,1323725.0,8781.89635063,20171107-234416
10230000,10235000,4268,5000,1324037.0,8782.75305179,20171107-234416
10235000,10240000,4269,5000,1324349.0,8783.73314768,20171107-234416
10240000,10245000,4270,5000,1324661.0,8783.8912422,20171107-234416
10245000,10250000,4271,5000,1324973.0,8784.83514545,20171107-234416
10250000,10255000,4272,5000,1325284.0,8785.46618665,20171107-234416
10255000,10260000,4273,5000,1325596.0,8785.65608754,20171107-234417
10260000,10265000,4274,5000,1325908.0,8785.80811179,20171107-234417
10265000,10270000,4275,5000,1326220.0,8786.76437085,20171107-234417
10270000,10275000,4276,5000,1326532.0,8787.41592337,20171107-234417
10275000,10280000,4277,5000,1326844.0,8788.29713672,20171107-234417
10280000,10285000,4278,5000,1327156.0,8788.95635376,20171107-234417
10285000,10290000,4279,5000,1327467.0,8789.60035751,20171107-234417
10290000,10295000,4280,5000,1327779.0,8790.22259516,20171107-234417
10295000,10300000,4281,5000,1328091.0,8790.40884059,20171107-234417
10300000,10305000,4282,5000,1328402.0,8791.04084818,20171107-234417
10305000,10310000,4283,5000,1328714.0,8791.93797773,20171107-234417
10310000,10315000,4284,5000,1329026.0,8792.08984251,20171107-234417
10315000,10320000,4285,5000,1329338.0,8792.74608808,20171107-234417
