CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000145,cpptraj_ens10_2,6.06741595268,6.06909799576,9.38526797295,36.3920388222,38.1345579624
unit.000146,cpptraj_ens10_3,6.1053879261,6.10696578026,9.78020477295,37.4455039501,38.9251449108
unit.000147,cpptraj_ens10_4,6.13828396797,6.13986587524,10.1494050026,38.0714869499,39.4754610062
unit.000148,cpptraj_ens10_5,5.75053787231,5.75202488899,5.97681689262,29.8892989159,30.2516689301
unit.000149,cpptraj_ens10_6,5.78516983986,5.78658795357,6.22217082977,29.0513138771,30.2015788555
unit.000150,cpptraj_ens10_7,5.82373285294,5.82515597343,6.59757089615,33.175112009,34.8706979752
unit.000151,cpptraj_ens10_8,5.86610984802,5.86762285233,7.19289493561,33.7919299603,35.0204257965
unit.000152,cpptraj_ens10_9,5.90683794022,5.9083647728,7.74007296562,35.1398119926,36.4234418869
unit.000153,cpptraj_ens10_10,5.94217991829,5.94370889664,8.07889795303,33.2780339718,34.9208238125
unit.000154,cpptraj_ens10_11,6.00228285789,6.00380277634,8.51690793037,36.7042939663,38.3192059994
unit.000155,cpptraj_ens10_12,6.0408039093,6.04225277901,9.1641728878,34.8319098949,36.3736047745
unit.000156,cpptraj_ens10_13,6.08127379417,6.08276486397,9.51721191406,37.014387846,38.4678039551
unit.000157,cpptraj_ens10_14,6.11729693413,6.11877393723,9.88768982887,36.2899990082,38.083553791
unit.000158,cpptraj_ens10_15,5.72528600693,5.72749090195,5.78727197647,18.3842639923,20.2653508186
unit.000159,cpptraj_ens10_16,6.01524090767,6.01673984528,8.7663359642,35.659473896,36.6594998837
unit.000160,cpptraj_ens11_1,5.80532884598,5.80684900284,6.40829491615,39.2931098938,41.1995949745
unit.000161,cpptraj_ens11_2,5.84058594704,5.84204387665,6.77745389938,38.8818888664,39.9215660095
unit.000162,cpptraj_ens11_3,5.88035488129,5.88178896904,7.37180495262,38.0567858219,39.3471698761
unit.000163,cpptraj_ens11_4,5.91464591026,5.91681885719,7.85314583778,41.0389428139,42.16583395
unit.000164,cpptraj_ens11_5,5.96956586838,5.97499680519,8.18177080154,40.4212429523,41.7472789288
unit.000165,cpptraj_ens11_6,5.85254883766,5.85403490067,7.0632789135,38.9860708714,40.0208768845
unit.000166,cpptraj_ens11_7,5.97893095016,5.98177886009,8.2388958931,39.7035899162,41.4476327896
unit.000167,cpptraj_ens11_8,5.75797796249,5.75946879387,6.03526592255,33.1722078323,34.8206419945
unit.000168,cpptraj_ens11_9,6.12489199638,6.12634778023,9.96326589584,41.3605079651,43.5251228809
unit.000169,cpptraj_ens11_10,5.78659200668,5.7880089283,6.23204183578,30.6079947948,31.3916759491
unit.000170,cpptraj_ens11_11,5.82076597214,5.82225894928,6.53585100174,39.1964797974,40.1425509453
unit.000171,cpptraj_ens11_12,5.84801578522,5.8494079113,6.9376168251,38.4691119194,39.6236069202
unit.000172,cpptraj_ens11_13,5.85707378387,5.8585588932,7.10767483711,39.395980835,41.2678999901
unit.000173,cpptraj_ens11_14,5.89522981644,5.89688587189,7.59095096588,40.3156859875,41.6468908787
unit.000174,cpptraj_ens11_15,6.01827192307,6.01973295212,8.91595292091,41.3549468517,43.4755787849
unit.000175,cpptraj_ens11_16,5.88326597214,5.88475680351,7.43831086159,40.8259038925,41.9964249134
unit.000176,cpptraj_ens12_1,5.72696995735,5.72874188423,5.79771900177,25.3842477798,25.7967779636
unit.000177,cpptraj_ens12_2,6.0575838089,6.05912280083,9.30120992661,42.0568549633,43.8404488564
unit.000178,cpptraj_ens12_3,6.12636899948,6.12781882286,9.9759747982,40.8348629475,42.0661058426
unit.000179,cpptraj_ens12_4,6.06364583969,6.06509590149,9.36091399193,39.4992117882,41.3485338688
unit.000180,cpptraj_ens12_5,5.73155593872,5.7330429554,5.82894682884,24.2565379143,25.7468547821
unit.000181,cpptraj_ens12_6,5.88180589676,5.88324785233,7.39962697029,35.8746328354,36.7707848549
unit.000182,cpptraj_ens12_7,5.90487194061,5.9068479538,7.71940994263,38.5792279243,39.7941579819
unit.000183,cpptraj_ens12_8,5.91152596474,5.91302990913,7.8222258091,38.8848438263,39.9427149296
unit.000184,cpptraj_ens12_9,6.05143594742,6.05288290977,9.25246787071,42.2548229694,43.9234139919
unit.000185,cpptraj_ens12_10,5.84354782104,5.84505987167,6.85035991669,37.8496949673,39.1245589256
unit.000186,cpptraj_ens12_11,6.1308529377,6.13232398033,10.0170009136,39.9069228172,41.4977219105
unit.000187,cpptraj_ens12_12,6.0453748703,6.04685688019,9.20180678368,41.3438019753,43.3744399548
unit.000188,cpptraj_ens12_13,6.1338160038,6.13523983955,10.0661017895,40.2158889771,41.5971558094
unit.000189,cpptraj_ens12_14,5.72846889496,5.73004698753,5.80833697319,22.7115449905,24.6211428642
unit.000190,cpptraj_ens12_15,5.90293383598,5.90487289429,7.70462393761,40.0081789494,41.5164768696
unit.000191,cpptraj_ens12_16,5.81308579445,5.81449198723,6.46728491783,36.8139138222,38.4182758331
unit.000192,cpptraj_ens13_1,6.11444783211,6.11588478088,9.86061692238,38.4842817783,39.7226209641
unit.000193,cpptraj_ens13_2,5.72052979469,5.72369289398,5.75682878494,22.7085928917,24.574919939
unit.000194,cpptraj_ens13_3,6.03447985649,6.03592181206,9.10405397415,37.2276499271,38.6510930061
unit.000195,cpptraj_ens13_4,5.83912491798,5.84059596062,6.76717686653,35.460064888,36.6219129562
unit.000196,cpptraj_ens13_5,5.762403965,5.76384186745,6.0664768219,33.8956480026,35.0357279778
unit.000197,cpptraj_ens13_6,5.76814985275,5.76981282234,6.10765790939,36.2871248722,38.0466768742
unit.000198,cpptraj_ens13_7,5.77460098267,5.77607584,6.14871096611,35.7622168064,36.6716179848
unit.000199,cpptraj_ens13_8,5.78074789047,5.78223896027,6.1903989315,34.2061917782,36.1617028713
unit.000200,cpptraj_ens13_9,5.78805494308,5.78966999054,6.24228477478,32.2484898567,33.6446228027
unit.000201,cpptraj_ens13_10,5.79564499855,5.7970597744,6.32660984993,35.1457569599,36.4729897976
unit.000202,cpptraj_ens13_11,5.80070781708,5.80223083496,6.35771799088,34.6210198402,36.2741799355
unit.000203,cpptraj_ens13_12,5.77305197716,5.77459383011,6.13869595528,35.4544198513,36.5724468231
unit.000204,cpptraj_ens13_13,5.81137800217,5.81305599213,6.44992589951,33.3844389915,34.9860320091
unit.000205,cpptraj_ens13_14,5.81906580925,5.82075381279,6.52520298958,32.8622119427,33.6949667931
unit.000206,cpptraj_ens13_15,5.82669782639,5.82819581032,6.61919999123,36.1798608303,37.9468967915
unit.000207,cpptraj_ens13_16,5.83302378654,5.83458995819,6.6720328331,36.6012358665,38.2644758224
unit.000208,cpptraj_ens14_1,6.08429598808,6.0857219696,9.56696295738,44.5820717812,45.6195459366
unit.000209,cpptraj_ens14_2,5.90838694572,5.90991783142,7.79407382011,42.9654219151,44.2414507866
unit.000210,cpptraj_ens14_3,5.85555100441,5.85704684258,7.09372782707,41.0303208828,42.1159958839
unit.000211,cpptraj_ens14_4,5.86151480675,5.86297988892,7.1525349617,40.4183478355,41.7155988216
unit.000212,cpptraj_ens14_5,5.86769795418,5.86917281151,7.2117857933,41.8475728035,43.6912357807
unit.000213,cpptraj_ens14_6,5.87385582924,5.87537384033,7.28070378304,40.3128449917,41.6163477898
unit.000214,cpptraj_ens14_7,5.79273986816,5.79418683052,6.27737879753,37.9516928196,39.2256939411
unit.000215,cpptraj_ens14_8,5.8893969059,5.89089584351,7.51880478859,42.1531569958,43.873292923
unit.000216,cpptraj_ens14_9,5.89088797569,5.89233493805,7.5435090065,41.4424068928,43.540792942
unit.000217,cpptraj_ens14_10,5.90145087242,5.90296077728,7.68339300156,39.3989038467,41.2989850044
unit.000218,cpptraj_ens14_11,5.86300396919,5.86448788643,7.16884279251,41.3354108334,43.2919099331
unit.000219,cpptraj_ens14_12,5.81613183022,5.81758093834,6.50438094139,40.4155077934,41.6973028183
unit.000220,cpptraj_ens14_13,5.74298095703,5.74442982674,5.90279984474,36.2842099667,38.0336489677
unit.000221,cpptraj_ens14_14,5.83604478836,5.83755898476,6.73420000076,38.77876091,39.84354496
unit.000222,cpptraj_ens14_15,6.05291295052,6.05434393883,9.26608490944,44.1771438122,45.5458619595
unit.000223,cpptraj_ens14_16,5.80683684349,5.80837988853,6.41866493225,39.193436861,40.1204738617
unit.000224,cpptraj_ens15_1,5.83461093903,5.83603286743,6.68244099617,38.5764248371,39.7721529007
unit.000225,cpptraj_ens15_2,5.99927687645,6.00075793266,8.4401948452,42.863150835,44.172369957
unit.000226,cpptraj_ens15_3,6.13232493401,6.13380885124,10.0408408642,42.8688688278,44.221765995
unit.000227,cpptraj_ens15_4,5.84944581985,5.85089898109,6.99621295929,34.4169859886,36.2244038582
unit.000228,cpptraj_ens15_5,5.967648983,5.97275996208,8.17056679726,37.8584759235,39.1981859207
unit.000229,cpptraj_ens15_6,5.73843598366,5.73995494843,5.87137198448,23.6392378807,25.6968839169
unit.000230,cpptraj_ens15_7,5.92445588112,5.92985296249,7.92666196823,40.6208159924,41.8468527794
unit.000231,cpptraj_ens15_8,6.13678598404,6.13829493523,10.1121327877,42.7622997761,44.1420259476
unit.000232,cpptraj_ens15_9,5.94371700287,5.94554400444,8.08941483498,37.9574098587,39.2753198147
unit.000233,cpptraj_ens15_10,5.884734869,5.88644599915,7.46648097038,41.6443769932,43.5907030106
unit.000234,cpptraj_ens15_11,5.71481800079,5.7197368145,5.72331380844,22.1931049824,23.5451738834
unit.000235,cpptraj_ens15_12,6.0946149826,6.09607100487,9.67625379562,41.4452438354,43.5749719143
unit.000236,cpptraj_ens15_13,5.85406684875,5.85552477837,7.07888388634,39.2959368229,41.2183978558
unit.000237,cpptraj_ens15_14,6.06916093826,6.07063984871,9.39938497543,41.8534100056,43.7409207821
unit.000238,cpptraj_ens15_15,5.8251748085,5.82666778564,6.60879588127,38.3650119305,39.5248689651
unit.000239,cpptraj_ens15_16,6.04230594635,6.04385781288,9.17743778229,43.8718798161,45.446133852
unit.000240,cpptraj_ens16_1,6.07961177826,6.08124184608,9.50278782845,44.5792548656,45.5955429077
unit.000241,cpptraj_ens16_2,5.78373098373,5.78516077995,6.21205878258,39.1901710033,40.0925447941
unit.000242,cpptraj_ens16_3,5.74750995636,5.74898386002,5.93955397606,37.5367639065,38.949682951
unit.000243,cpptraj_ens16_4,5.87538981438,5.87716984749,7.30215978622,40.9290959835,42.0982809067
unit.000244,cpptraj_ens16_5,5.75203180313,5.75349378586,5.98971700668,36.5983719826,38.2407808304
unit.000245,cpptraj_ens16_6,6.0931198597,6.09460377693,9.6570789814,42.1561198235,43.8903079033
unit.000246,cpptraj_ens16_7,5.73004889488,5.73149991035,5.81871986389,20.7511088848,22.4686079025
unit.000247,cpptraj_ens16_8,5.91646981239,5.91808080673,7.86400794983,40.7246859074,41.9655549526
unit.000248,cpptraj_ens16_9,6.0134408474,6.01518797874,8.75392794609,40.2130258083,41.5666368008
unit.000249,cpptraj_ens16_10,5.86924695969,5.87079882622,7.23186182976,41.0361599922,42.1485819817
unit.000250,cpptraj_ens16_11,5.93291687965,5.93465781212,7.96393680573,40.8289208412,42.0161848068
unit.000251,cpptraj_ens16_12,6.09758591652,6.09942579269,9.70196080208,40.632324934,41.9466559887
unit.000252,cpptraj_ens16_13,6.09011483192,6.09162688255,9.61586284637,42.8660018444,44.1915128231
unit.000253,cpptraj_ens16_14,5.75349378586,5.7549598217,6.00184297562,36.604077816,38.2904717922
unit.000254,cpptraj_ens16_15,5.94716286659,5.96283483505,8.11155200005,40.518860817,41.7968649864
unit.000255,cpptraj_ens16_16,6.11148381233,6.11305594444,9.83370494843,42.4658858776,44.0423519611
