CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000123,cpptraj_ens8_12,6.80084586143,6.80235290527,7.38486790657,33.8591198921,34.9920139313
unit.000124,cpptraj_ens8_13,6.84231185913,6.843957901,7.76518583298,37.0772030354,38.0457849503
unit.000125,cpptraj_ens8_14,6.88321685791,6.88484191895,8.34305000305,37.9112029076,39.5422139168
unit.000126,cpptraj_ens8_15,6.94366598129,6.94563388824,8.88217687607,38.118514061,39.6176178455
unit.000127,cpptraj_ens8_16,6.98501992226,6.9866168499,9.18030786514,39.1624529362,40.3423810005
unit.000128,cpptraj_ens9_1,7.01726603508,7.01880288124,9.63689494133,40.4058680534,42.334540844
unit.000129,cpptraj_ens9_2,6.85518789291,6.85666394234,7.87682390213,38.1158869267,39.5914900303
unit.000130,cpptraj_ens9_3,7.06171488762,7.06335306168,10.2549948692,39.5783019066,40.7055530548
unit.000131,cpptraj_ens9_4,6.82679986954,6.82830905914,7.64567995071,35.6210339069,37.4966359138
unit.000132,cpptraj_ens9_5,7.03828787804,7.0397298336,9.98117995262,38.3389420509,39.8155858517
unit.000133,cpptraj_ens9_6,7.04274487495,7.0441608429,10.0465939045,40.82761693,42.6849620342
unit.000134,cpptraj_ens9_7,6.75420403481,6.75569987297,6.9831340313,35.8274059296,37.5464570522
unit.000135,cpptraj_ens9_8,6.90848684311,6.91005587578,8.60753798485,34.7907910347,36.3001658916
unit.000136,cpptraj_ens9_9,7.05486893654,7.05630803108,10.1968770027,41.4320850372,43.0142998695
unit.000137,cpptraj_ens9_10,6.74971294403,6.75120997429,6.94346690178,34.1696929932,35.0912828445
unit.000138,cpptraj_ens9_11,6.97368383408,6.97525691986,9.09398293495,36.1434240341,37.6958649158
unit.000139,cpptraj_ens9_12,6.72235393524,6.72620201111,6.74168395996,24.5843949318,25.6902179718
unit.000140,cpptraj_ens9_13,6.94566583633,6.95136904716,8.89487791061,34.1728839874,35.1407659054
unit.000141,cpptraj_ens9_14,7.13746786118,7.13901901245,10.8703939915,40.3084180355,41.2336280346
unit.000142,cpptraj_ens9_15,7.08690905571,7.08859086037,10.5712709427,40.4084720612,42.3602399826
unit.000143,cpptraj_ens9_16,7.10124897957,7.102684021,10.6894118786,40.3058419228,41.2071669102
unit.000144,cpptraj_ens10_1,6.97065997124,6.97217392921,9.0708758831,38.7447450161,40.0416300297
unit.000145,cpptraj_ens10_2,7.07603883743,7.07748484612,10.4765918255,39.2705068588,40.4938459396
unit.000146,cpptraj_ens10_3,6.84547686577,6.84692287445,7.78670191765,36.2444570065,37.7245228291
unit.000147,cpptraj_ens10_4,7.05341506004,7.05485296249,10.1814329624,38.4331388474,39.8898589611
unit.000148,cpptraj_ens10_5,6.81902098656,6.82056593895,7.57855892181,34.4828078747,36.2679388523
unit.000149,cpptraj_ens10_6,7.03090906143,7.03233289719,9.90142297745,38.2257449627,39.6907160282
unit.000150,cpptraj_ens10_7,6.7914390564,6.79290294647,7.29883289337,33.4460840225,34.9423139095
unit.000151,cpptraj_ens10_8,7.00810885429,7.00965595245,9.51596784592,36.2467269897,37.7453229427
unit.000152,cpptraj_ens10_9,6.76014900208,6.76161503792,7.0264840126,32.9224169254,33.7155199051
unit.000153,cpptraj_ens10_10,6.86159086227,6.86323404312,8.02989792824,36.868806839,37.8964178562
unit.000154,cpptraj_ens10_11,6.98039484024,6.98238587379,9.14454984665,35.0994279385,36.3176188469
unit.000155,cpptraj_ens10_12,6.82230401039,6.82383298874,7.59934186935,36.8666348457,37.8731589317
unit.000156,cpptraj_ens10_13,6.86491703987,6.8664059639,8.07494902611,35.5169570446,37.4754140377
unit.000157,cpptraj_ens10_14,6.91159105301,6.91311883926,8.66397094727,36.8710079193,37.9314630032
unit.000158,cpptraj_ens10_15,6.96623897552,6.96775484085,9.03893303871,37.5972850323,39.3050880432
unit.000159,cpptraj_ens10_16,6.99727392197,6.99876403809,9.29983901978,38.0129978657,39.5682139397
unit.000160,cpptraj_ens11_1,7.00337195396,7.00479888916,9.42707085609,43.9821109772,45.4369449615
unit.000161,cpptraj_ens11_2,7.16297888756,7.16569590569,11.0352039337,45.0963778496,45.9990198612
unit.000162,cpptraj_ens11_3,7.10560297966,7.10773205757,10.7295458317,44.894701004,45.9489450455
unit.000163,cpptraj_ens11_4,7.16863393784,7.17005801201,11.0751109123,44.9955708981,45.974588871
unit.000164,cpptraj_ens11_5,6.75723600388,6.75868201256,7.00508403778,38.3240189552,39.7164969444
unit.000165,cpptraj_ens11_6,6.79448199272,6.79596400261,7.34152793884,37.9085810184,39.5039830208
unit.000166,cpptraj_ens11_7,6.83598303795,6.83747792244,7.72368001938,33.8613529205,35.0415999889
unit.000167,cpptraj_ens11_8,6.87873697281,6.8802189827,8.27526783943,38.9471440315,40.1175279617
unit.000168,cpptraj_ens11_9,6.93294596672,6.93878698349,8.81389689445,40.8160378933,42.6142008305
unit.000169,cpptraj_ens11_10,6.97832202911,6.98107194901,9.12644696236,41.0192809105,42.7348690033
unit.000170,cpptraj_ens11_11,7.01135897636,7.01280593872,9.56749606133,40.2980239391,41.1335639954
unit.000171,cpptraj_ens11_12,7.04563784599,7.04710388184,10.1000180244,43.1614179611,44.8369419575
unit.000172,cpptraj_ens11_13,7.08204293251,7.08351492882,10.5287849903,42.4500689507,44.5388200283
unit.000173,cpptraj_ens11_14,7.1164829731,7.11805105209,10.7954719067,44.2910039425,45.6731979847
unit.000174,cpptraj_ens11_15,6.72835493088,6.73001289368,6.7739238739,26.5444040298,27.8919160366
unit.000175,cpptraj_ens11_16,6.77063298225,6.77207899094,7.10476398468,42.2467210293,43.4324929714
unit.000176,cpptraj_ens12_1,6.805300951,6.80672502518,7.41637682915,40.4032490253,42.3097889423
unit.000177,cpptraj_ens12_2,6.84839987755,6.84985089302,7.80753684044,43.3650040627,44.9359478951
unit.000178,cpptraj_ens12_3,6.89475297928,6.89627194405,8.42567205429,41.1311349869,42.8145029545
unit.000179,cpptraj_ens12_4,6.95528793335,6.956802845,8.92879605293,39.5730319023,40.6538980007
unit.000180,cpptraj_ens12_5,6.98968791962,6.9911839962,9.21781396866,41.0220279694,42.7645759583
unit.000181,cpptraj_ens12_6,7.02480101585,7.02631402016,9.82813596725,39.7801690102,40.7558758259
unit.000182,cpptraj_ens12_7,7.14210891724,7.14415597916,10.9116559029,43.7783939838,45.3107500076
unit.000183,cpptraj_ens12_8,7.05780386925,7.05977487564,10.2254040241,41.644505024,43.1838889122
unit.000184,cpptraj_ens12_9,7.01429605484,7.01574993134,9.60606002808,43.4719460011,45.108907938
unit.000185,cpptraj_ens12_10,7.10270905495,7.10410785675,10.7060129642,44.2880768776,45.6474709511
unit.000186,cpptraj_ens12_11,6.77359485626,6.77491283417,7.14552497864,37.1793439388,38.0807788372
unit.000187,cpptraj_ens12_12,6.99118685722,6.99268102646,9.22816991806,39.372232914,40.6031248569
unit.000188,cpptraj_ens12_13,7.16572189331,7.16714096069,11.0497488976,44.2938468456,45.697811842
unit.000189,cpptraj_ens12_14,6.75272989273,6.75419282913,6.97126293182,40.6075809002,42.4642930031
unit.000190,cpptraj_ens12_15,7.02190089226,7.02332496643,9.73881697655,42.9656510353,44.787350893
unit.000191,cpptraj_ens12_16,6.94054794312,6.94211101532,8.84155488014,43.9874720573,45.4870328903
unit.000192,cpptraj_ens13_1,7.12165403366,7.13109087944,10.8328528404,42.5539040565,44.5883450508
unit.000193,cpptraj_ens13_2,6.90075802803,6.90230298042,8.51326298714,37.5947799683,39.2709829807
unit.000194,cpptraj_ens13_3,7.09814500809,7.09980583191,10.6638128757,40.4110648632,42.3846640587
unit.000195,cpptraj_ens13_4,6.87118792534,6.87266898155,8.17179584503,35.8295578957,37.575291872
unit.000196,cpptraj_ens13_5,7.05041790009,7.05188202858,10.1523640156,40.0921938419,40.9564409256
unit.000197,cpptraj_ens13_6,6.76317000389,6.76468491554,7.04806804657,35.307240963,37.3969860077
unit.000198,cpptraj_ens13_7,6.91604304314,6.91756701469,8.72798204422,37.3927638531,39.2555849552
unit.000199,cpptraj_ens13_8,7.07455897331,7.07606101036,10.46230793,39.1651060581,40.3680238724
unit.000200,cpptraj_ens13_9,7.02935791016,7.03087496758,9.88613986969,40.3006398678,41.1575510502
unit.000201,cpptraj_ens13_10,6.78835582733,6.78999900818,7.27800488472,39.1678500175,40.3926949501
unit.000202,cpptraj_ens13_11,7.00629687309,7.00810599327,9.48440504074,40.825001955,42.6648490429
unit.000203,cpptraj_ens13_12,6.76622390747,6.76767587662,7.07165694237,37.6992118359,39.3550000191
unit.000204,cpptraj_ens13_13,6.98664402962,6.98816299438,9.19159984589,40.8186659813,42.6353700161
unit.000205,cpptraj_ens13_14,7.09479904175,7.09656906128,10.639731884,40.7129218578,42.5353200436
unit.000206,cpptraj_ens13_15,6.80673789978,6.80821704865,7.42682886124,36.1389288902,37.6458768845
unit.000207,cpptraj_ens13_16,7.15949487686,7.16120696068,10.9918239117,41.8457770348,43.31407094
unit.000208,cpptraj_ens14_1,6.92856001854,6.93554186821,8.79882502556,43.9794728756,45.4107160568
unit.000209,cpptraj_ens14_2,7.11194586754,7.11352396011,10.7517850399,46.5039448738,47.2253530025
unit.000210,cpptraj_ens14_3,6.89188790321,6.89333200455,8.38773298264,40.0894529819,40.9299638271
unit.000211,cpptraj_ens14_4,7.09009385109,7.09160089493,10.6021180153,44.5927908421,45.8966150284
unit.000212,cpptraj_ens14_5,6.8596470356,6.86158585548,8.00443601608,41.531635046,43.034129858
unit.000213,cpptraj_ens14_6,7.06495285034,7.06686687469,10.3198699951,44.2852909565,45.6230330467
unit.000214,cpptraj_ens14_7,6.83140993118,6.83299589157,7.67643594742,36.1411349773,37.6744320393
unit.000215,cpptraj_ens14_8,7.0353269577,7.03677201271,9.94474983215,43.6759259701,45.2366688251
unit.000216,cpptraj_ens14_9,7.13905096054,7.14053702354,10.8837389946,46.0040478706,47.1758069992
unit.000217,cpptraj_ens14_10,6.79769301414,6.79929685593,7.36339187622,38.5340900421,39.9156320095
unit.000218,cpptraj_ens14_11,7.11353683472,7.11499404907,10.7642610073,46.001251936,47.1737408638
unit.000219,cpptraj_ens14_12,6.89772486687,6.89929199219,8.46931791306,39.2650940418,40.442980051
unit.000220,cpptraj_ens14_13,6.9987988472,7.00040197372,9.32773804665,42.3506479263,43.4822599888
unit.000221,cpptraj_ens14_14,7.14370584488,7.1456990242,10.9281158447,46.2027828693,47.2234070301
unit.000222,cpptraj_ens14_15,6.84988689423,6.85196685791,7.81834983826,41.6364519596,43.1141209602
unit.000223,cpptraj_ens14_16,7.01281690598,7.01429104805,9.58826589584,44.6936099529,45.9234409332
unit.000224,cpptraj_ens15_1,6.9421210289,6.94364690781,8.85277986526,43.8806979656,45.3868448734
unit.000225,cpptraj_ens15_2,7.00040984154,7.00186300278,9.33979988098,44.0850088596,45.5371639729
unit.000226,cpptraj_ens15_3,6.86820101738,6.86968588829,8.10117197037,42.1454370022,43.4134838581
unit.000227,cpptraj_ens15_4,6.7436568737,6.74520492554,6.88028883934,26.7525720596,27.9423708916
unit.000228,cpptraj_ens15_5,7.07748293877,7.0790309906,10.4884240627,44.3985929489,45.8236789703
unit.000229,cpptraj_ens15_6,7.04124689102,7.04270005226,10.0219650269,43.4745419025,45.1353559494
unit.000230,cpptraj_ens15_7,7.02023100853,7.02188205719,9.70616292953,41.740170002,43.2334959507
unit.000231,cpptraj_ens15_8,6.90683889389,6.90852999687,8.58908891678,41.9421579838,43.3329949379
unit.000232,cpptraj_ens15_9,6.81604504585,6.81754994392,7.53512382507,36.7604849339,37.8236339092
unit.000233,cpptraj_ens15_10,6.90377688408,6.90525889397,8.55199384689,42.0441389084,43.3829548359
unit.000234,cpptraj_ens15_11,6.8847849369,6.89038205147,8.35839605331,37.8100328445,39.4543118477
unit.000235,cpptraj_ens15_12,6.87429594994,6.87575793266,8.20253396034,38.7419798374,40.0169758797
unit.000236,cpptraj_ens15_13,6.78382587433,6.78530287743,7.24683403969,42.9571838379,44.7091379166
unit.000237,cpptraj_ens15_14,6.95679497719,6.95840382576,8.93896985054,42.8559849262,44.6876358986
unit.000238,cpptraj_ens15_15,7.08351397514,7.08518195152,10.541590929,44.3933079243,45.7740008831
unit.000239,cpptraj_ens15_16,7.08056092262,7.08207392693,10.5156788826,44.1843419075,45.5876419544
unit.000240,cpptraj_ens16_1,7.16118001938,7.16279888153,11.0181200504,47.106014967,48.3011438847
unit.000241,cpptraj_ens16_2,7.11803388596,7.12007689476,10.8079969883,46.5066690445,47.2732169628
unit.000242,cpptraj_ens16_3,6.96774888039,6.96921086311,9.04919290543,44.3879609108,45.7237808704
unit.000243,cpptraj_ens16_4,6.9752240181,6.97678089142,9.10450387001,44.0822868347,45.5115728378
unit.000244,cpptraj_ens16_5,7.09160399437,7.09318089485,10.6148810387,45.2973709106,46.0484850407
unit.000245,cpptraj_ens16_6,7.14058089256,7.14204597473,10.8975989819,45.7996449471,47.1238460541
unit.000246,cpptraj_ens16_7,6.73754000664,6.7390859127,6.83887696266,27.5759429932,29.0188179016
unit.000247,cpptraj_ens16_8,6.83897304535,6.84073591232,7.74414086342,39.7774858475,40.7299120426
unit.000248,cpptraj_ens16_9,6.96294593811,6.96454286575,9.01178598404,40.917525053,42.7146959305
unit.000249,cpptraj_ens16_10,7.04714393616,7.04858899117,10.1153540611,44.087695837,45.561218977
unit.000250,cpptraj_ens16_11,6.81155705452,6.81304693222,7.46434903145,37.3903319836,39.221465826
unit.000251,cpptraj_ens16_12,6.74672794342,6.74819588661,6.90553402901,37.3879699707,39.2061488628
unit.000252,cpptraj_ens16_13,7.13576793671,7.13745903969,10.856967926,44.4939608574,45.8734869957
unit.000253,cpptraj_ens16_14,7.01879096031,7.02022099495,9.66289496422,42.7562398911,44.6379950047
unit.000254,cpptraj_ens16_15,6.8097589016,6.81156802177,7.45299506187,36.8643610477,37.8445930481
unit.000255,cpptraj_ens16_16,6.98330593109,6.98513293266,9.16852903366,43.4693348408,45.0850539207
