CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000022,cpptraj_ens6_3,5.56942605972,5.5709631443,5.93175816536,36.762606144,37.8329889774
unit.000023,cpptraj_ens6_4,5.609167099,5.61069607735,6.24305915833,54.0388259888,55.4705159664
unit.000024,cpptraj_ens7_1,5.54259514809,5.54427599907,5.73383402824,45.7084560394,46.819560051
unit.000025,cpptraj_ens7_2,5.54582619667,5.54725217819,5.75807714462,45.6070961952,46.8186981678
unit.000026,cpptraj_ens7_3,5.51065206528,5.51440405846,5.52900314331,40.5837950706,42.1833901405
unit.000027,cpptraj_ens7_4,5.60610413551,5.607640028,6.2228500843,49.8247711658,51.1195180416
unit.000028,cpptraj_ens8_1,5.5940861702,5.59561920166,6.09646296501,26.8080670834,28.1335031986
unit.000029,cpptraj_ens8_2,5.52038002014,5.52191305161,5.58182907104,39.1766932011,40.0650110245
unit.000030,cpptraj_ens8_3,5.58021211624,5.58170819283,6.00454998016,28.8156921864,29.258988142
unit.000031,cpptraj_ens8_4,5.52494215965,5.52637219429,5.6128821373,33.846460104,34.6382761002
unit.000032,cpptraj_ens9_1,5.5295650959,5.53118515015,5.64463019371,21.8777229786,22.9556319714
unit.000033,cpptraj_ens9_2,5.53595900536,5.53744411469,5.68721008301,30.3256809711,31.4091989994
unit.000034,cpptraj_ens9_3,5.53448605537,5.53594613075,5.67660403252,21.6789190769,22.9254961014
unit.000035,cpptraj_ens9_4,5.57578611374,5.57723402977,5.97437000275,32.7421879768,33.5625469685
unit.000036,cpptraj_ens10_1,5.55851912498,5.56004714966,5.85955810547,29.4185371399,30.3061611652
unit.000037,cpptraj_ens10_2,5.56328296661,5.56487417221,5.89118814468,38.1713330746,38.9583091736
unit.000038,cpptraj_ens10_3,5.57096219063,5.57249116898,5.94190216064,30.2241339684,31.3816101551
unit.000039,cpptraj_ens10_4,5.57723498344,5.57872700691,5.98483800888,36.2560470104,37.7335569859
unit.000040,cpptraj_ens11_1,5.58485507965,5.58654499054,6.03549599648,44.7024111748,45.7437901497
unit.000041,cpptraj_ens11_2,5.58961510658,5.59117007256,6.06510806084,55.7429850101,57.5716381073
unit.000042,cpptraj_ens11_3,5.59854912758,5.60002112389,6.15654206276,53.0364310741,54.443655014
unit.000043,cpptraj_ens11_4,5.60452103615,5.60610699654,6.21261310577,55.1424441338,56.544478178
unit.000044,cpptraj_ens12_1,5.50804901123,5.51303505898,5.51664304733,44.5003681183,45.6938331127
unit.000045,cpptraj_ens12_2,5.51684117317,5.51863408089,5.56027507782,40.5885651112,42.2157990932
unit.000046,cpptraj_ens12_3,5.58802914619,5.58959412575,6.05515909195,50.4306640625,51.2187080383
unit.000047,cpptraj_ens12_4,5.52344107628,5.5249350071,5.60253310204,44.3987221718,45.6443080902
unit.000048,cpptraj_ens13_1,5.56162810326,5.56318902969,5.88073706627,45.7125840187,46.8679931164
unit.000049,cpptraj_ens13_2,5.60298418999,5.60450100899,6.20239400864,36.5592169762,37.7836091518
unit.000050,cpptraj_ens13_3,5.60002803802,5.60146212578,6.1672949791,50.1266441345,51.169478178
unit.000051,cpptraj_ens13_4,5.53118801117,5.53274011612,5.65516710281,29.5202941895,30.334072113
unit.000052,cpptraj_ens14_1,5.51520013809,5.51684498787,5.55017113686,42.1905930042,43.2912831306
unit.000053,cpptraj_ens14_2,5.54870700836,5.55027008057,5.79120516777,52.7352201939,54.3955249786
unit.000054,cpptraj_ens14_3,5.59116816521,5.5926361084,6.07497811317,45.1046700478,46.7697119713
unit.000055,cpptraj_ens14_4,5.57874917984,5.58020401001,5.99462819099,38.6741430759,40.0332791805
unit.000056,cpptraj_ens15_1,5.56487703323,5.56638598442,5.90153312683,26.8006470203,28.1061370373
unit.000057,cpptraj_ens15_2,5.55228710175,5.55392718315,5.81919908524,39.3789021969,41.1083540916
unit.000058,cpptraj_ens15_3,5.53747200966,5.53896903992,5.6982011795,30.7284781933,31.4313960075
unit.000059,cpptraj_ens15_4,5.59261798859,5.59408807755,6.0867831707,46.2131521702,47.9436471462
unit.000060,cpptraj_ens16_1,5.57249999046,5.57407617569,5.95249319077,44.5043861866,45.6947259903
unit.000061,cpptraj_ens16_2,5.56642317772,5.56792902946,5.91181206703,46.1117990017,47.9429249763
unit.000062,cpptraj_ens16_3,5.55395197868,5.5556101799,5.82948708534,27.9106340408,29.2096631527
unit.000063,cpptraj_ens16_4,5.53897404671,5.54051113129,5.70869398117,27.3052480221,28.1555809975
