CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000049,cpptraj_ens7_2,5.77953910828,5.78101301193,7.15536999702,42.0085260868,43.1873459816
unit.000050,cpptraj_ens7_3,5.78101706505,5.78261399269,7.17173910141,38.9737639427,40.3802249432
unit.000051,cpptraj_ens7_4,5.78261089325,5.78406310081,7.18532109261,40.6964230537,41.8095529079
unit.000052,cpptraj_ens7_5,5.78407502174,5.78560996056,7.23241090775,42.0268640518,43.2377450466
unit.000053,cpptraj_ens7_6,5.78560805321,5.78715896606,7.2571849823,42.2190489769,43.337141037
unit.000054,cpptraj_ens7_7,5.78857707977,5.79002809525,7.39368700981,43.1292500496,43.5377779007
unit.000055,cpptraj_ens7_8,5.79148793221,5.79296898842,7.45492506027,42.8325479031,43.4877209663
unit.000056,cpptraj_ens8_1,5.79296302795,5.79457998276,7.48442006111,42.2216720581,43.3379030228
unit.000057,cpptraj_ens8_2,5.7945868969,5.79612493515,7.50910305977,41.1081659794,41.9616670609
unit.000058,cpptraj_ens8_3,5.79778909683,5.79923605919,7.55155897141,42.4240241051,43.387830019
unit.000059,cpptraj_ens8_4,5.79922103882,5.80112910271,7.57381701469,43.7359070778,44.6636989117
unit.000060,cpptraj_ens8_5,5.61291599274,5.61659097672,5.63125610352,31.781676054,33.5703580379
unit.000061,cpptraj_ens8_6,5.61036109924,5.61521911621,5.61876010895,39.0702331066,40.4313700199
unit.000062,cpptraj_ens8_7,5.6644859314,5.66618299484,6.01848602295,40.5934751034,41.7600929737
unit.000063,cpptraj_ens8_8,5.61462688446,5.61782693863,5.64184498787,38.8638110161,40.2794780731
unit.000064,cpptraj_ens9_1,5.62272000313,5.62419700623,5.69431996346,38.6560270786,40.1289579868
unit.000065,cpptraj_ens9_2,5.62879395485,5.63031101227,5.73745298386,35.1072049141,36.7507588863
unit.000066,cpptraj_ens9_3,5.63416290283,5.63561201096,5.77019810677,37.5383629799,38.9526131153
unit.000067,cpptraj_ens9_4,5.75966906548,5.76141905785,6.80228710175,40.2945539951,41.7098009586
unit.000068,cpptraj_ens9_5,5.64447999001,5.6459980011,5.84683990479,41.1133849621,42.0121569633
unit.000069,cpptraj_ens9_6,5.64902091026,5.65046310425,5.88375306129,34.801445961,35.6742169857
unit.000070,cpptraj_ens9_7,5.65502309799,5.65660500526,5.94764900208,39.4751091003,40.4806311131
unit.000071,cpptraj_ens9_8,5.65825200081,5.65990996361,5.97852897644,38.868021965,40.2801818848
unit.000072,cpptraj_ens10_1,5.66144299507,5.66290998459,5.99854707718,42.0241410732,43.2369449139
unit.000073,cpptraj_ens10_2,5.66618800163,5.66778707504,6.02849292755,38.6598610878,40.1784160137
unit.000074,cpptraj_ens10_3,5.77181506157,5.77333593369,7.03688788414,40.5964369774,41.8085451126
unit.000075,cpptraj_ens10_4,5.80725908279,5.80876493454,7.68669009209,38.5543980598,40.1281919479
unit.000076,cpptraj_ens10_5,5.80573296547,5.80722904205,7.66389989853,37.5421690941,39.0025720596
unit.000077,cpptraj_ens10_6,5.67089796066,5.67237901688,6.06162810326,39.9801979065,40.5317590237
unit.000078,cpptraj_ens10_7,5.68669891357,5.68821811676,6.16397690773,38.451581955,40.0792739391
unit.000079,cpptraj_ens10_8,5.68822598457,5.68987894058,6.17491698265,38.8709449768,40.3296639919
unit.000080,cpptraj_ens11_1,5.6927690506,5.694272995,6.20552301407,46.6568589211,48.2845759392
unit.000081,cpptraj_ens11_2,5.69740009308,5.69896292686,6.2366669178,47.1702280045,48.4846529961
unit.000082,cpptraj_ens11_3,5.61617302895,5.61905407906,5.65290093422,38.3479030132,40.0296609402
unit.000083,cpptraj_ens11_4,5.70764493942,5.70924711227,6.31660795212,46.3582100868,48.1890609264
unit.000084,cpptraj_ens11_5,5.71069097519,5.71218299866,6.34883499146,46.6594541073,48.2877619267
unit.000085,cpptraj_ens11_6,5.71357703209,5.71501493454,6.36939501762,41.9810130596,43.13894701
unit.000086,cpptraj_ens11_7,5.71804094315,5.71959710121,6.41762208939,44.4393560886,45.8363521099
unit.000087,cpptraj_ens11_8,5.73455095291,5.73603105545,6.55168390274,46.7635979652,48.3849029541
unit.000088,cpptraj_ens12_1,5.74913811684,5.7506608963,6.65652894974,38.3515200615,40.0780739784
unit.000089,cpptraj_ens12_2,5.76444602013,5.7659060955,6.89802098274,40.186136961,41.6587638855
unit.000090,cpptraj_ens12_3,5.80385088921,5.80570292473,7.64655709267,42.9277279377,43.5369920731
unit.000091,cpptraj_ens12_4,5.6257519722,5.62724208832,5.71551704407,34.3955149651,35.6749300957
unit.000092,cpptraj_ens12_5,5.63864707947,5.64009308815,5.80327105522,42.1175849438,43.287719965
unit.000093,cpptraj_ens12_6,5.65345811844,5.65500807762,5.93561697006,40.082887888,40.5825929642
unit.000094,cpptraj_ens12_7,5.63564300537,5.63713908195,5.7815349102,37.1320641041,38.9025290012
unit.000095,cpptraj_ens12_8,5.74480295181,5.74626493454,6.6252579689,36.6235160828,37.8251299858
unit.000096,cpptraj_ens13_1,5.62725400925,5.62878108025,5.72561907768,39.8784680367,40.4813799858
unit.000097,cpptraj_ens13_2,5.6303191185,5.63178706169,5.74833011627,38.9666779041,40.3304269314
unit.000098,cpptraj_ens13_3,5.74623799324,5.74768304825,6.63570809364,37.3354899883,38.951843977
unit.000099,cpptraj_ens13_4,5.7538189888,5.75523805618,6.68804097176,36.629185915,37.8260579109
unit.000100,cpptraj_ens13_5,5.77654504776,5.77800297737,7.09619402885,41.0013699532,41.9099640846
unit.000101,cpptraj_ens13_6,5.7900390625,5.79149389267,7.42890310287,42.829679966,43.487030983
unit.000102,cpptraj_ens13_7,5.80226206779,5.80381298065,7.63205003738,42.0214529037,43.1882479191
unit.000103,cpptraj_ens13_8,5.62086701393,5.62272405624,5.68414211273,33.4848849773,34.5964829922
unit.000104,cpptraj_ens14_1,5.64755392075,5.64899206161,5.86902308464,50.0811009407,50.9804580212
unit.000105,cpptraj_ens14_2,5.67388701439,5.67583107948,6.08201909065,48.7728540897,49.7114329338
unit.000106,cpptraj_ens14_3,5.69891309738,5.70055699348,6.24700903893,48.167632103,48.5358109474
unit.000107,cpptraj_ens14_4,5.67585897446,5.67748308182,6.0921459198,47.7660338879,48.5350630283
unit.000108,cpptraj_ens14_5,5.68041801453,5.68183588982,6.12261199951,48.3694078922,49.6122510433
unit.000109,cpptraj_ens14_6,5.68327188492,5.68496489525,6.14297294617,43.7333130836,44.6629528999
unit.000110,cpptraj_ens14_7,5.76738190651,5.76886200905,6.98383808136,43.634157896,44.6131570339
unit.000111,cpptraj_ens14_8,5.69127702713,5.69276499748,6.19492292404,48.2685320377,48.5853750706
unit.000112,cpptraj_ens15_1,5.69585204124,5.69739103317,6.22635889053,48.3749489784,49.6619799137
unit.000113,cpptraj_ens15_2,5.7005469799,5.70204901695,6.25881004333,46.9608290195,48.3865180016
unit.000114,cpptraj_ens15_3,5.70571708679,5.70767998695,6.29278898239,44.9467430115,45.8868880272
unit.000115,cpptraj_ens15_4,5.70917797089,5.710709095,6.33773088455,46.1512949467,47.1086409092
unit.000116,cpptraj_ens15_5,5.71214699745,5.7135720253,6.35932302475,49.4768509865,50.8348479271
unit.000117,cpptraj_ens15_6,5.71505403519,5.71653699875,6.37928390503,49.2745900154,49.757833004
unit.000118,cpptraj_ens15_7,5.71956205368,5.72122097015,6.42782688141,49.279802084,49.8067429066
unit.000119,cpptraj_ens15_8,5.72262001038,5.72404694557,6.44845104218,49.2772579193,49.7606399059
unit.000120,cpptraj_ens16_1,5.72708201408,5.72874999046,6.50051808357,51.3847310543,52.0543560982
unit.000121,cpptraj_ens16_2,5.73017597198,5.73169994354,6.5208940506,49.482211113,50.8848509789
unit.000122,cpptraj_ens16_3,5.73164510727,5.73312997818,6.53111600876,48.4715809822,49.7091400623
unit.000123,cpptraj_ens16_4,5.76292991638,5.76448202133,6.82975506783,44.0365700722,44.7130899429
unit.000124,cpptraj_ens16_5,5.79612493515,5.79778409004,7.53158307076,45.1469120979,45.9374170303
unit.000125,cpptraj_ens16_6,5.65048193932,5.65190601349,5.89532709122,45.8526079655,47.0637450218
unit.000126,cpptraj_ens16_7,5.67896795273,5.68041396141,6.11252307892,46.5558829308,48.2384550571
unit.000127,cpptraj_ens16_8,5.70363903046,5.70571088791,6.27986598015,46.3525791168,48.1389091015
