TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481760819 502830 3466592454 113958
1481760820 503111 3466593120 113958
1481760822 503148 3466867452 113958
1481760823 503314 3558841451 131268
1481760825 503316 3558841451 131268
1481760826 503316 3558841451 131268
1481760827 503316 3558841451 131268
1481760828 503316 3558841451 131268
1481760829 503316 3558841451 131268
1481760830 503320 3558841451 131268
1481760831 503329 3558841451 131268
1481760832 503329 3558841451 131268
1481760833 503329 3558841451 131268
1481760835 503329 3558841451 131268
1481760836 503329 3558841451 131268
1481760837 503329 3558841451 131268
1481760838 503329 3558841451 131268
1481760839 503329 3558841451 131268
1481760840 503333 3558841451 131268
1481760841 503337 3558841451 131268
1481760842 503337 3558841451 131268
1481760844 503342 3558841451 131268
1481760845 503342 3558841451 131268
1481760846 503342 3558841451 131268
1481760847 503342 3558841451 131268
1481760848 503355 3558841451 131268
1481760849 503355 3558841451 131268
1481760850 503357 3558841451 131268
1481760853 503367 3558841451 131268
1481760854 503387 3558841451 131268
1481760855 503387 3558841451 131268
1481760857 503387 3558841451 131268
1481760858 503387 3558841451 131268
1481760860 503387 3558841451 131268
1481760861 503391 3558841451 131268
1481760862 503395 3558841451 131268
1481760863 503395 3558841451 131268
1481760864 503395 3558841451 131268
1481760865 503395 3558841451 131268
1481760866 503395 3558841451 131268
1481760867 503395 3558841451 131268
1481760869 503395 3558841451 131268
1481760870 503395 3558841451 131268
1481760871 503399 3558841451 131268
1481760872 503403 3558841451 131268
1481760873 503403 3558841451 131268
1481760874 503403 3558841451 131268
1481760875 503403 3558841451 131268
1481760877 503403 3558841451 131268
1481760878 503403 3558841451 131268
1481760879 503403 3558841451 131268
1481760880 503403 3558841451 131268
1481760881 503407 3558841451 131268
1481760882 503411 3558841451 131268
1481760883 503411 3558841451 131268
1481760885 503411 3558841451 131268
1481760886 503411 3558841451 131268
1481760887 503411 3558841451 131268
1481760889 503411 3558841451 131268
1481760890 503415 3558841451 131268
1481760891 503415 3558841451 131268
1481760894 503417 3558841451 131268
1481760895 503422 3558841451 131268
1481760896 503422 3558841451 131268
1481760897 503422 3558841451 131268
1481760899 503422 3558841451 131268
1481760900 503422 3558841451 131268
1481760901 503426 3558841451 131268
1481760902 503430 3558841451 131268
1481760903 503430 3558841451 131268
1481760904 503430 3558841451 131268
1481760905 503430 3558841451 131268
1481760906 503430 3558841451 131268
1481760908 503430 3558841451 131268
1481760909 503430 3558841451 131268
1481760910 503430 3558841451 131268
1481760912 503439 3558841451 131268
1481760913 503440 3558841451 131268
1481760914 503440 3558841451 131268
1481760915 503440 3558841451 131268
1481760916 503440 3558841451 131268
1481760917 503440 3558841451 131268
1481760918 503440 3558841451 131268
1481760920 503440 3558841451 131268
1481760921 503448 3558841451 131268
1481760922 503448 3558841451 131268
1481760924 503448 3558841451 131268
1481760925 503448 3558841451 131268
1481760927 503448 3558841451 131268
1481760928 503448 3558841451 131268
1481760929 503448 3558841451 131268
1481760932 503458 3558841451 131268
1481760933 503458 3558841451 131268
1481760935 503458 3558841451 131268
1481760936 503458 3558841451 131268
1481760937 503458 3558841451 131268
1481760938 503458 3558841451 131268
1481760939 503458 3558841451 131268
1481760940 503471 3558841451 131268
1481760941 503471 3558841451 131268
1481760943 503471 3558841451 131268
1481760944 503471 3558841451 131268
1481760945 503471 3558841451 131268
1481760946 503471 3558841451 131268
1481760947 503471 3558841451 131268
1481760948 503471 3558841451 131268
1481760949 503471 3558841451 131268
1481760950 503479 3558841451 131268
1481760952 503479 3558841451 131268
1481760953 503479 3558841451 131268
1481760954 503479 3558841451 131268
1481760955 503479 3558841451 131268
1481760956 503479 3558841451 131268
1481760957 503479 3558841451 131268
1481760958 503479 3558841451 131268
1481760959 503479 3558841451 131268
1481760961 503487 3558841451 131268
1481760962 503487 3558841451 131268
1481760963 503487 3558841451 131268
1481760964 503487 3558841451 131268
1481760967 503487 3558841451 131268
1481760968 503487 3558841451 131268
1481760969 503491 3558841451 131268
1481760970 503495 3558841451 131268
1481760971 503495 3558841451 131268
1481760972 503495 3558841451 131268
1481760974 503495 3558841451 131268
1481760976 503495 3558841451 131268
1481760977 503495 3558841451 131268
1481760978 503495 3558841451 131268
1481760979 503499 3558841451 131268
1481760980 503503 3558841451 131268
1481760982 503503 3558841451 131268
1481760983 503503 3558841451 131268
1481760984 503503 3558841451 131268
1481760985 503503 3558841451 131268
1481760986 503503 3558841451 131268
1481760987 503503 3558841451 131268
1481760988 503503 3558841451 131268
1481760990 503507 3558841451 131268
1481760991 503511 3558841451 131268
1481760993 503511 3558841451 131268
1481760994 503511 3558841451 131268
1481760995 503511 3558841451 131268
1481760996 503511 3558841451 131268
1481760997 503511 3558841451 131268
1481760999 503511 3558841451 131268
1481761002 503533 3558841451 131268
1481761003 503533 3558841451 131268
1481761004 503533 3558841451 131268
1481761006 503533 3558841451 131268
1481761008 503533 3558841451 131268
1481761009 503533 3558841451 131268
1481761011 503551 3558841451 131268
1481761012 503551 3558841451 131268
1481761013 503551 3558841451 131268
1481761014 503551 3558841451 131268
1481761016 503551 3558841451 131268
1481761017 503551 3558841451 131268
1481761018 503551 3558841451 131268
1481761019 503551 3558841451 131268
1481761020 503559 3558841451 131268
1481761021 503559 3558841451 131268
1481761022 503559 3558841451 131268
1481761024 503559 3558841451 131268
1481761025 503559 3558841451 131268
1481761026 503559 3558841451 131268
1481761027 503559 3558841451 131268
1481761028 503559 3558841451 131268
1481761030 503559 3558841451 131268
1481761031 503567 3558841451 131268
1481761032 503567 3558841451 131268
1481761033 503567 3558841451 131268
1481761034 503567 3558841451 131268
1481761037 503567 3558841451 131268
1481761038 503567 3558841451 131268
1481761039 503567 3558841451 131268
1481761041 503587 3558841451 131268
1481761043 503587 3558841451 131268
1481761044 503587 3558841451 131268
1481761047 503587 3558841451 131268
1481761048 503587 3558841451 131268
1481761049 503587 3558841451 131268
1481761050 503595 3558841451 131268
1481761051 503595 3558841451 131268
1481761052 503595 3558841451 131268
1481761054 503595 3558841451 131268
1481761055 503595 3558841451 131268
1481761059 503595 3558841451 131268
1481761061 503603 3558841451 131268
1481761063 503603 3558841451 131268
1481761064 503603 3558841451 131268
1481761065 503603 3558841451 131268
1481761066 503603 3558841451 131268
1481761067 503603 3558841451 131268
1481761068 503603 3558841451 131268
1481761072 503614 3558841451 131268
1481761073 503625 3558841451 131268
1481761074 503625 3558841451 131268
1481761076 503625 3558841451 131268
1481761077 503625 3558841451 131268
1481761078 503625 3558841451 131268
1481761080 503625 3558841451 131268
1481761081 503627 3558841451 131268
1481761082 503631 3558841451 131268
1481761083 503633 3558841451 131268
1481761084 503633 3558841451 131268
1481761086 503633 3558841451 131268
1481761088 503633 3558841451 131268
1481761089 503633 3558841451 131268
1481761091 503644 3558841451 131268
1481761092 503653 3558841451 131268
1481761093 503653 3558841451 131268
1481761095 503653 3558841451 131268
1481761096 503653 3558841451 131268
1481761098 503653 3558841451 131268
1481761099 503653 3558841451 131268
1481761100 503657 3558841451 131268
1481761101 503657 3558841451 131268
1481761103 503661 3558841451 131268
1481761104 503661 3558841451 131268
1481761105 503661 3558841451 131268
1481761106 503661 3558841451 131268
1481761107 503661 3558841451 131268
1481761108 503661 3558841451 131268
1481761109 503661 3558841451 131268
1481761110 503665 3558841451 131268
1481761112 503665 3558841451 131268
1481761113 503669 3558841451 131268
1481761114 503669 3558841451 131268
1481761115 503669 3558841451 131268
1481761116 503669 3558841451 131268
1481761117 503669 3558841451 131268
1481761118 503669 3558841451 131268
1481761119 503669 3558841451 131268
1481761122 503675 3558841451 131268
1481761123 503682 3558841451 131268
1481761124 504046 3583539924 133170
1481761125 504073 3609742012 133170
1481761126 504089 3609745350 148551
