Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,5350.82120428
0,5000,2,5000,621.0,4634.91993985
5000,10000,3,5000,932.0,4345.73805006
10000,15000,4,5000,1238.0,5018.36589031
15000,20000,5,5000,1548.0,5558.33242047
20000,25000,6,5000,1854.0,6209.28842597
25000,30000,7,5000,2163.0,6789.78476626
30000,35000,8,5000,2472.0,7307.86056287
35000,40000,9,5000,2784.0,7602.19579738
40000,45000,10,5000,3094.0,7766.20235419
45000,50000,11,5000,3405.0,7609.29546802
50000,55000,12,5000,3715.0,7026.75006979
55000,60000,13,5000,4028.0,6614.29535553
60000,65000,14,5000,4339.0,6169.2420217
65000,70000,15,5000,4648.0,6419.88124926
70000,75000,16,5000,4962.0,6630.85431364
75000,80000,17,5000,5272.0,6826.1773239
80000,85000,18,5000,5582.0,7010.42311715
85000,90000,19,5000,5895.0,7116.1795647
90000,95000,20,5000,6203.0,7274.60076003
95000,100000,21,5000,6516.0,7431.15459445
0,5000,22,5000,6833.0,6372.79564777
5000,10000,23,5000,7146.0,5936.89242225
10000,15000,24,5000,7459.0,5807.51245971
15000,20000,25,5000,7777.0,5959.05352718
20000,25000,26,5000,8095.0,6091.13333513
25000,30000,27,5000,8393.0,6169.78595381
30000,35000,28,5000,8692.0,6233.3184015
35000,40000,29,5000,9001.0,6305.76499344
40000,45000,30,5000,9311.0,6374.75191394
45000,50000,31,5000,9623.0,6496.87346048
50000,55000,32,5000,9936.0,6564.53841981
55000,60000,33,5000,10243.0,6659.60168062
60000,65000,34,5000,10549.0,6752.7912175
65000,70000,35,5000,10866.0,6816.50980658
70000,75000,36,5000,11182.0,6877.58700464
75000,80000,37,5000,11484.0,6961.93710126
80000,85000,38,5000,11785.0,7009.34496276
85000,90000,39,5000,12100.0,7112.30438951
90000,95000,40,5000,12414.0,7208.77925789
95000,100000,41,5000,12727.0,7255.59400571
100000,105000,42,5000,13040.0,7331.77433614
105000,110000,43,5000,13348.0,7417.89713495
110000,115000,44,5000,13655.0,7488.43308349
115000,120000,45,5000,13972.0,7560.05380642
120000,125000,46,5000,14289.0,7598.27277222
125000,130000,47,5000,14587.0,7631.45107318
130000,135000,48,5000,14886.0,7707.39844715
135000,140000,49,5000,15195.0,7765.53461878
140000,145000,50,5000,15505.0,7823.63696165
145000,150000,51,5000,15816.0,7895.74967408
150000,155000,52,5000,16128.0,7966.27397019
155000,160000,53,5000,16439.0,8021.31762842
160000,165000,54,5000,16750.0,8073.90780097
165000,170000,55,5000,17065.0,8130.82949667
170000,175000,56,5000,17380.0,8155.33263993
175000,180000,57,5000,17675.0,8198.13573786
180000,185000,58,5000,17971.0,8211.80492912
185000,190000,59,5000,18280.0,8258.68728326
190000,195000,60,5000,18588.0,8315.98229152
195000,200000,61,5000,18895.0,8378.18437691
200000,205000,62,5000,19202.0,8421.12154594
205000,210000,63,5000,19518.0,8433.52457684
210000,215000,64,5000,19835.0,8280.34030664
215000,220000,65,5000,20145.0,8135.26271368
220000,225000,66,5000,20456.0,7971.50307637
225000,230000,67,5000,20771.0,7701.97154493
230000,235000,68,5000,21086.0,7763.73178974
235000,240000,69,5000,21397.0,7807.81351767
240000,245000,70,5000,21708.0,7828.80784707
245000,250000,71,5000,22011.0,7844.27097568
250000,255000,72,5000,22315.0,7860.83542006
255000,260000,73,5000,22621.0,7877.0074891
260000,265000,74,5000,22927.0,7894.49141397
265000,270000,75,5000,23237.0,7867.87310468
270000,275000,76,5000,23547.0,7886.14152328
275000,280000,77,5000,23863.0,7907.88557156
280000,285000,78,5000,24178.0,7928.35421623
285000,290000,79,5000,24502.0,7947.84605737
290000,295000,80,5000,24826.0,7999.41791949
295000,300000,81,5000,25134.0,8036.93654709
300000,305000,82,5000,25442.0,8072.45106635
305000,310000,83,5000,25755.0,8108.97356506
310000,315000,84,5000,26067.0,8145.16909084
315000,320000,85,5000,26386.0,8173.10153218
