#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481737571        0.105038          0.105038          0.003006          0.003006          0.000000          27.605700         0.003006         
1481737572        0.105042          0.105042          0.003048          0.003048          0.000000          27.603500         0.003048         
1481737573        0.105042          0.105042          0.003048          0.003048          0.000000          27.603600         0.003048         
1481737574        0.105042          0.105042          0.003048          0.003048          0.000000          27.603400         0.003048         
1481737575        0.105042          0.105042          0.003048          0.003048          0.000000          27.603600         0.003048         
1481737576        0.564777          0.564678          0.012074          0.012070          0.000000          27.591200         0.012070         
1481737578        0.585773          0.585644          0.032902          0.032421          0.000000          27.571000         0.032421         
1481737579        0.692978          0.692848          0.120411          0.120411          0.000000          27.039400         0.120411         
1481737580        0.692978          0.692848          0.120411          0.120411          0.000000          26.078600         0.120411         
1481737581        0.692978          0.692848          0.120411          0.120411          0.000000          25.118800         0.120411         
1481737582        0.692978          0.692848          0.120411          0.120411          0.000000          24.143500         0.120411         
1481737583        0.692978          0.692848          0.120411          0.120411          0.000000          23.167200         0.120411         
1481737584        0.692978          0.692848          0.120411          0.120411          0.000000          22.188000         0.120411         
1481737586        0.692978          0.692848          0.120411          0.120411          0.000000          21.238900         0.120411         
1481737587        0.692978          0.692848          0.120411          0.120411          0.000000          20.274200         0.120411         
1481737588        0.692978          0.692848          0.120411          0.117466          0.000000          19.317300         0.120411         
1481737589        0.692978          0.692848          0.120411          0.117481          0.000000          18.352600         0.120411         
1481737590        0.692978          0.692848          0.120411          0.117481          0.000000          17.394900         0.120411         
1481737591        0.692978          0.692848          0.120411          0.117481          0.000000          16.419000         0.120411         
1481737592        0.692978          0.692848          0.120411          0.117481          0.000000          15.450400         0.120411         
1481737593        0.692978          0.692848          0.120411          0.117481          0.000000          14.481800         0.120411         
1481737594        0.692978          0.692848          0.120411          0.117481          0.000000          14.411800         0.120411         
1481737596        0.692978          0.692848          0.120411          0.117481          0.000000          14.413000         0.120411         
1481737597        0.692978          0.692848          0.120411          0.117481          0.000000          14.411100         0.120411         
1481737598        0.692978          0.692848          0.120411          0.117466          0.000000          14.412700         0.120411         
1481737599        0.692978          0.692848          0.120411          0.117466          0.000000          14.412700         0.120411         
1481737600        0.692978          0.671127          0.120411          0.104206          0.000000          14.427300         0.120411         
1481737601        0.692978          0.105042          0.120411          0.003048          0.000000          14.518600         0.120411         
1481737603        0.692978          0.105042          0.120411          0.003048          0.000000          14.519000         0.120411         
1481737604        0.692978          0.105042          0.120411          0.003048          0.000000          14.518800         0.120411         
1481737605        0.692978          0.105042          0.120411          0.003048          0.000000          14.519400         0.120411         
