t,value
1507831247,0
1507831257,0
1507831267,1
1507831277,1
1507831287,1
1507831297,1
1507831307,1
1507831317,1
1507831327,1
1507831337,1
1507831347,1
1507831357,1
1507831367,1
1507831377,2
1507831387,2
1507831397,2
1507831407,2
1507831417,2
1507831427,2
1507831437,2
1507831447,2
1507831457,2
1507831467,2
1507831477,2
1507831487,2
1507831497,3
1507831507,3
1507831517,3
1507831527,3
1507831537,3
1507831547,3
1507831557,3
1507831567,3
1507831577,3
1507831587,3
1507831597,4
1507831607,4
1507831617,4
1507831627,4
1507831637,4
1507831647,4
1507831657,4
1507831667,4
1507831677,4
1507831687,4
1507831697,5
1507831707,5
1507831717,5
1507831727,5
1507831737,5
1507831747,5
1507831757,5
1507831767,5
1507831777,5
1507831787,5
1507831797,5
1507831807,6
1507831817,6
1507831827,6
1507831837,6
1507831847,6
1507831857,6
1507831867,6
1507831877,6
1507831887,6
1507831897,6
1507831907,6
1507831917,7
1507831927,7
1507831937,7
1507831947,7
1507831957,7
1507831967,7
1507831977,7
1507831987,7
1507831997,7
1507832007,7
1507832017,8
1507832027,8
1507832037,8
1507832047,8
1507832057,8
1507832067,8
1507832077,8
1507832087,8
1507832097,8
1507832107,9
1507832117,9
1507832127,9
1507832137,9
1507832147,9
1507832157,9
1507832167,9
1507832177,9
1507832187,9
1507832197,10
1507832207,10
1507832217,10
1507832227,10
1507832237,10
1507832247,10
1507832257,10
1507832267,10
1507832277,11
1507832287,11
1507832297,11
1507832307,11
1507832317,11
1507832327,11
1507832337,11
1507832347,11
1507832357,11
1507832367,12
1507832377,12
1507832387,12
1507832397,12
1507832407,12
1507832417,12
1507832427,12
1507832437,12
1507832447,13
1507832457,13
1507832467,13
1507832477,13
1507832487,13
1507832497,13
1507832507,13
1507832517,14
1507832527,14
1507832537,14
1507832547,15
1507832557,15
1507832567,16
1507832577,16
1507832587,17
1507832597,17
1507832607,18
1507832617,19
1507832627,20
1507832637,23
1507832647,24
1507832657,24
1507832667,24
1507832677,24
1507832687,24
1507832697,24
1507832707,25
1507832717,25
1507832727,25
1507832737,25
1507832747,25
1507832757,25
1507832767,26
1507832777,26
1507832787,26
1507832797,26
1507832807,26
1507832817,26
1507832827,27
1507832837,27
1507832847,27
1507832857,27
1507832867,27
1507832877,27
1507832887,28
