t,value
1507831247,-1
1507831257,-1
1507831267,2406
1507831277,2406
1507831287,2406
1507831297,2406
1507831307,2406
1507831317,2406
1507831327,2406
1507831337,2406
1507831347,2406
1507831357,2406
1507831367,2406
1507831377,35820
1507831387,35820
1507831397,35820
1507831407,35820
1507831417,35820
1507831427,35820
1507831437,35820
1507831447,35820
1507831457,35820
1507831467,35820
1507831477,35820
1507831487,35820
1507831497,86712
1507831507,86712
1507831517,86712
1507831527,86712
1507831537,86712
1507831547,86712
1507831557,86712
1507831567,86712
1507831577,86712
1507831587,86712
1507831597,100846
1507831607,100846
1507831617,100846
1507831627,100846
1507831637,100846
1507831647,100846
1507831657,100846
1507831667,100846
1507831677,100846
1507831687,100846
1507831697,97030
1507831707,97030
1507831717,97030
1507831727,97030
1507831737,97030
1507831747,97030
1507831757,97030
1507831767,97030
1507831777,97030
1507831787,97030
1507831797,97030
1507831807,106123
1507831817,106123
1507831827,106123
1507831837,106123
1507831847,106123
1507831857,106123
1507831867,106123
1507831877,106123
1507831887,106123
1507831897,106123
1507831907,106123
1507831917,109221
1507831927,109221
1507831937,109221
1507831947,109221
1507831957,109221
1507831967,109221
1507831977,109221
1507831987,109221
1507831997,109221
1507832007,109221
1507832017,102699
1507832027,102699
1507832037,102699
1507832047,102699
1507832057,102699
1507832067,102699
1507832077,102699
1507832087,102699
1507832097,102699
1507832107,102699
1507832117,96896
1507832127,96896
1507832137,96896
1507832147,96896
1507832157,96896
1507832167,96896
1507832177,96896
1507832187,96896
1507832197,86315
1507832207,86315
1507832217,86315
1507832227,86315
1507832237,86315
1507832247,86315
1507832257,86315
1507832267,86315
1507832277,81790
1507832287,81790
1507832297,81790
1507832307,81790
1507832317,81790
1507832327,81790
1507832337,81790
1507832347,81790
1507832357,81790
1507832367,83317
1507832377,83317
1507832387,83317
1507832397,83317
1507832407,83317
1507832417,83317
1507832427,83317
1507832437,83317
1507832447,80728
1507832457,80728
1507832467,80728
1507832477,80728
1507832487,80728
1507832497,80728
1507832507,80728
1507832517,74734
1507832527,74734
1507832537,74734
1507832547,31829
1507832557,31829
1507832567,20024
1507832577,20024
1507832587,20257
1507832597,20257
1507832607,18355
1507832617,10862
1507832627,9343
1507832637,1305
1507832647,1213
1507832657,1213
1507832667,1213
1507832677,1213
1507832687,1213
1507832697,1213
1507832707,1329
1507832717,1329
1507832727,1329
1507832737,1329
1507832747,1329
1507832757,1329
1507832767,1327
1507832777,1327
1507832787,1327
1507832797,1327
1507832807,1327
1507832817,1327
1507832827,1201
1507832837,1201
1507832847,1201
1507832857,1201
1507832867,1201
1507832877,1201
1507832887,1196
1507832897,1196
1507832907,1196
1507832917,1196
1507832927,1196
1507832937,1196
1507832947,1206
1507832957,1206
1507832967,1206
1507832977,1206
1507832987,1206
1507832997,1206
1507833007,1206
1507833017,1206
1507833027,1206
1507833037,1206
1507833047,1206
1507833057,1206
1507833067,1315
1507833077,1315
1507833087,1315
1507833097,1315
1507833107,1315
1507833117,1315
1507833127,1197
1507833137,1197
1507833147,1197
1507833157,1197
1507833167,1197
1507833177,1197
1507833187,1257
1507833197,1257
1507833207,1257
1507833217,1257
1507833227,1257
1507833237,1257
1507833247,1322
1507833257,1322
1507833267,1322
1507833277,1322
1507833287,1322
1507833297,1322
1507833307,1186
1507833317,1186
1507833327,1186
1507833337,1186
1507833347,1186
1507833357,1186
1507833367,1198
1507833377,1198
1507833387,1198
1507833397,1198
1507833407,1198
1507833417,1198
1507833427,1218
1507833437,1218
1507833447,1218
1507833457,1218
1507833467,1218
1507833477,1218
1507833487,1212
1507833497,1212
1507833507,1212
1507833517,1212
1507833527,1212
1507833537,1212
1507833547,1225
1507833557,1225
1507833567,1225
1507833577,1225
1507833587,1225
1507833597,1225
1507833607,1207
1507833617,1207
1507833627,1207
1507833637,1207
1507833647,1207
1507833657,1207
1507833667,1181
1507833677,1181
1507833687,1181
1507833697,1181
1507833707,1181
1507833717,1181
1507833727,1208
1507833737,1208
1507833747,1208
1507833757,1208
1507833767,1208
1507833777,1208
1507833787,1188
1507833797,1188
1507833807,1188
1507833817,1188
1507833827,1188
1507833837,1188
1507833847,1190
1507833857,1190
1507833867,1190
1507833877,1190
