TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1484085784 2944287 32719415871 27171412
1484085786 2944319 32744402845 27171412
1484085787 2944333 32744408304 27171412
1484085788 2944368 32765297037 27171412
1484085789 2944409 32790285670 27171412
1484085790 2944452 32790297998 27171412
1484085791 2944485 32815282851 27171817
1484085792 2944524 32815293500 27171817
1484085793 2944565 32840283955 27172222
1484085795 2944620 32865273698 27172627
1484085796 2944645 32865283905 27172627
1484085797 2944756 32865291669 27172627
1484085798 2945025 32865293543 27172627
1484085799 2945062 32865569083 27172627
1484085800 2945313 33112044426 27189473
1484085801 2945322 33112045634 27189473
1484085802 2945322 33112045634 27189473
1484085803 2945330 33112045634 27189473
1484085805 2945330 33112045634 27189473
1484085806 2945334 33112045634 27189473
1484085807 2945334 33112045634 27189473
1484085808 2945336 33112045634 27189473
1484085809 2945349 33112045634 27189473
1484085810 2945353 33112045634 27189473
1484085811 2945357 33112045634 27189473
1484085812 2945362 33112045634 27189473
1484085814 2945371 33112045634 27189473
1484085815 2945384 33112045634 27189473
1484085816 2945409 33112045634 27189473
1484085817 2945416 33112045634 27189473
1484085818 2945433 33112045634 27189473
1484085819 2945444 33112045634 27189473
1484085820 2945448 33112045634 27189473
1484085821 2945452 33112045634 27189473
1484085823 2945456 33112045634 27189473
1484085824 2945460 33112045634 27189473
1484085825 2945460 33112045634 27189473
1484085826 2945464 33112045634 27189473
1484085827 2945464 33112045634 27189473
1484085828 2945464 33112045634 27189473
1484085829 2945477 33112045634 27189473
1484085830 2945481 33112045634 27189473
1484085831 2945487 33112045634 27189473
1484085833 2945495 33112045634 27189473
1484085834 2945508 33112045634 27189473
1484085835 2945508 33112045634 27189473
1484085836 2945512 33112045634 27189473
1484085837 2945512 33112045634 27189473
1484085838 2945516 33112045634 27189473
1484085840 2945524 33112045634 27189473
1484085841 2945532 33112045634 27189473
1484085842 2945532 33112045634 27189473
1484085843 2945540 33112045634 27189473
1484085844 2945540 33112045634 27189473
1484085845 2945540 33112045634 27189473
1484085846 2945545 33112045634 27189473
1484085847 2945545 33112045634 27189473
1484085848 2945550 33112045634 27189473
1484085850 2945558 33112045634 27189473
1484085851 2945567 33112045634 27189473
1484085852 2945568 33112045634 27189473
1484085853 2945574 33112045634 27189473
1484085854 2945575 33112045634 27189473
1484085855 2945584 33112048972 27189473
