time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1484085777        0                 10279             0                 128546933         128382184         0                 148265            73107557893       1294304018839     0                 32351120         
1484085778        0                 10279             0                 128547004         128382252         0                 148265            73107587114       1294304045607     0                 32351120         
1484085779        0                 10279             0                 128547063         128382309         0                 148265            73107611642       1294304068807     0                 32351120         
1484085780        0                 10279             0                 128547132         128382376         0                 148265            73107640836       1294304094135     0                 32351120         
1484085781        0                 10279             0                 128547191         128382433         0                 148265            73107665364       1294304117399     0                 32351120         
1484085783        0                 10279             0                 128547249         128382489         0                 148265            73107689700       1294304140303     0                 32351120         
1484085784        0                 10279             0                 128547309         128382547         0                 148265            73107714940       1294304163935     0                 32351120         
1484085785        0                 10279             0                 128547392         128382628         0                 148265            73107749377       1294304192487     0                 32351120         
1484085786        0                 10279             0                 128547451         128382685         0                 148265            73107773905       1294304215751     0                 32351120         
1484085787        0                 10279             0                 128547511         128382743         0                 148265            73107798625       1294304239311     0                 32351120         
1484085788        0                 10279             0                 128547626         128382856         0                 148265            73107850289       1294305344127     0                 32351120         
1484085789        0                 10279             0                 128547800         128383028         0                 148265            73107907065       1294306459415     0                 32351120         
1484085790        0                 10279             0                 128548166         128383394         0                 148265            73108035313       1294317070698     0                 32351120         
1484085792        0                 10279             0                 128548836         128384042         0                 148265            73108232193       1294492429634     0                 32351120         
1484085793        1                 10279             0                 128549727         128384916         0                 148265            73108466513       1294914146730     0                 32351120         
1484085794        0                 10279             0                 128550504         128385704         0                 148265            73108666905       1295287613154     0                 32351120         
1484085795        0                 10279             0                 128551346         128386551         0                 148265            73108909770       1295681014482     0                 32351120         
1484085796        0                 10279             0                 128551974         128387158         0                 148265            73109080842       1295962169154     0                 32351120         
1484085797        0                 10279             0                 128552887         128388075         0                 148265            73109315354       1296405915106     0                 32351120         
1484085798        1                 10279             0                 128553665         128388862         0                 148265            73109515466       1296775186066     0                 32351120         
1484085799        0                 10279             0                 128554475         128389657         0                 148265            73109754889       1297143410810     0                 32351120         
1484085801        0                 10279             0                 128555210         128390391         0                 148265            73109953865       1297485408834     0                 32351120         
1484085802        0                 10279             0                 128555919         128391117         0                 148265            73110135673       1297828453490     0                 32351120         
1484085803        1                 10279             0                 128556619         128391798         0                 148265            73110323721       1298147371954     0                 32351120         
1484085804        0                 10279             0                 128557355         128392549         0                 148265            73110512937       1298501956234     0                 32351120         
1484085805        0                 10279             0                 128558216         128393397         0                 148265            73110764258       1298897454714     0                 32351120         
1484085806        0                 10279             0                 128559016         128394201         0                 148265            73110978277       1299277215322     0                 32351120         
