time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1484085775        0                 10437             0                 122582812         122500873         0                 146850            111232731251      51581984790       0                 31973088         
1484085776        0                 10437             0                 122582881         122500939         0                 146850            111232759536      51582010830       0                 31973088         
1484085778        0                 10437             0                 122582947         122501003         0                 146850            111232787301      51582035790       0                 31973088         
1484085779        0                 10437             0                 122583010         122501064         0                 146850            111232813133      51582060374       0                 31973088         
1484085780        0                 10437             0                 122583082         122501134         0                 146850            111232842903      51582086718       0                 31973088         
1484085781        0                 10437             0                 122583141         122501191         0                 146850            111232867431      51582109918       0                 31973088         
1484085782        0                 10437             0                 122583199         122501247         0                 146850            111232891767      51582132822       0                 31973088         
1484085783        0                 10437             0                 122583257         122501303         0                 146850            111232916103      51582155726       0                 31973088         
1484085784        0                 10437             0                 122583318         122501362         0                 146850            111232941535      51582179654       0                 31973088         
1484085785        0                 10437             0                 122583408         122501450         0                 146850            111232978883      51582210174       0                 31973088         
1484085786        0                 10437             0                 122583465         122501505         0                 146850            111233003027      51582232718       0                 31973088         
1484085788        0                 10437             0                 122583545         122501583         0                 146850            111233037691      51582265694       0                 31973088         
1484085789        0                 10437             0                 122583746         122501782         0                 146850            111233108123      51584503702       0                 31973088         
1484085790        0                 10437             0                 122583843         122501878         0                 146850            111233157364      51584538670       0                 31973088         
1484085791        0                 10437             0                 122584504         122502530         0                 146850            111233356260      51634504065       0                 31973088         
1484085792        0                 10437             0                 122585222         122503232         0                 146850            111233548124      51966009225       0                 31973088         
1484085793        0                 10437             0                 122585987         122503976         0                 146850            111233753404      52316398177       0                 31973088         
1484085794        0                 10437             0                 122586875         122504876         0                 146850            111233985610      52748605977       0                 31973088         
1484085795        1                 10437             0                 122587589         122505580         0                 146850            111234200668      53066481113       0                 31973088         
1484085797        0                 10437             0                 122588341         122506330         0                 146850            111234394868      53416869361       0                 31973088         
1484085798        0                 10437             0                 122588990         122507012         0                 146850            111234557588      53729496193       0                 31973088         
1484085799        0                 10437             0                 122589771         122507769         0                 146850            111234766620      54088275745       0                 31973088         
1484085800        0                 10437             0                 122590582         122508580         0                 146850            111235003144      54462795505       0                 31973088         
1484085801        0                 10437             0                 122591281         122509277         0                 146850            111235186800      54790105777       0                 31973088         
1484085802        1                 10437             0                 122592040         122510041         0                 146850            111235383440      55153080937       0                 31973088         
1484085803        0                 10437             0                 122592883         122510864         0                 146850            111235607616      55543332281       0                 31973088         
1484085804        0                 10437             0                 122593620         122511609         0                 146850            111235798104      55895817977       0                 31973088         
1484085806        0                 10437             0                 122594389         122512377         0                 146850            111236031088      56244115025       0                 31973088         
1484085807        0                 10437             0                 122595081         122513087         0                 146850            111236214718      56575622233       0                 31973088         
1484085808        0                 10437             0                 122595756         122513769         0                 146850            111236390702      56894540945       0                 31973088         
1484085809        1                 10437             0                 122596622         122514606         0                 146850            111236660856      57280601049       0                 31973088         
1484085810        0                 10437             0                 122597361         122515346         0                 146850            111236853592      57630988433       0                 31973088         
1484085811        0                 10437             0                 122598025         122516028         0                 146850            111237050017      57939421689       0                 31973088         
1484085812        0                 10437             0                 122598813         122516801         0                 146850            111237258665      58307641369       0                 31973088         
1484085813        0                 10437             0                 122599494         122517488         0                 146850            111237438617      58623416337       0                 31973088         
1484085815        0                 10437             0                 122600282         122518272         0                 146850            111237644633      58997929513       0                 31973088         
