New : 18.1523051262
StagingInput : 18.7145359516
AgentStagingInputPending : 18.7145359516
AgentStagingInput : 5.39140796661
AllocatingPending : 5.39386796951
Allocating : 5.40924692154
ExecutingPending : 5.41133093834
Executing : 5.42896604538
AgentStagingOutputPending : 19.9234220982
AgentStagingOutput : 19.9436979294
PendingOutputStaging : 19.9471459389
StagingOutput : 97.1672570705
Done : 97.193666935
