New : 18.2684299946
StagingInput : 18.7656369209
AgentStagingInputPending : 18.7656369209
AgentStagingInput : 5.39541697502
AllocatingPending : 5.39793300629
Allocating : 5.41544985771
ExecutingPending : 5.41750097275
Executing : 5.43354201317
AgentStagingOutputPending : 123.19034791
AgentStagingOutput : 123.24179101
PendingOutputStaging : 123.245646
StagingOutput : 201.869053841
Done : 201.895267963
