New : 21.2919399738
StagingInput : 21.8444628716
AgentStagingInputPending : 21.8444628716
AgentStagingInput : 5.39111495018
AllocatingPending : 5.39357495308
Allocating : 5.41098690033
ExecutingPending : 5.41253399849
Executing : 5.43014597893
AgentStagingOutputPending : 22.4324438572
AgentStagingOutput : 22.4520690441
PendingOutputStaging : 22.4555959702
StagingOutput : 99.6294949055
Done : 99.6553928852
