New : 19.2843000889
StagingInput : 19.786080122
AgentStagingInputPending : 19.786080122
AgentStagingInput : 5.40076708794
AllocatingPending : 5.40313911438
Allocating : 5.42037606239
ExecutingPending : 5.42190718651
Executing : 5.43875312805
AgentStagingOutputPending : 23.4288191795
AgentStagingOutput : 23.4487531185
PendingOutputStaging : 23.4522070885
StagingOutput : 102.118204117
Done : 102.144395113
