New : 21.2188198566
StagingInput : 21.7521808147
AgentStagingInputPending : 21.7521808147
AgentStagingInput : 5.38850784302
AllocatingPending : 5.3906018734
Allocating : 5.40820193291
ExecutingPending : 5.41022396088
Executing : 5.42613983154
AgentStagingOutputPending : 19.8532278538
AgentStagingOutput : 19.8730959892
PendingOutputStaging : 19.8768877983
StagingOutput : 97.0467648506
Done : 97.072865963
