New : 19.3477180004
StagingInput : 19.8945140839
AgentStagingInputPending : 19.8945140839
AgentStagingInput : 5.40029096603
AllocatingPending : 5.40268015862
Allocating : 5.41903996468
ExecutingPending : 5.42115807533
Executing : 5.43670296669
AgentStagingOutputPending : 19.8252620697
AgentStagingOutput : 19.8448340893
PendingOutputStaging : 19.8484520912
StagingOutput : 97.5742170811
Done : 97.6005351543
