New : 20.2775120735
StagingInput : 20.7576980591
AgentStagingInputPending : 20.7576980591
AgentStagingInput : 5.38786697388
AllocatingPending : 5.39007806778
Allocating : 5.40619111061
ExecutingPending : 5.40774893761
Executing : 5.42267990112
AgentStagingOutputPending : 108.365536928
AgentStagingOutput : 108.383485079
PendingOutputStaging : 108.386923075
StagingOutput : 186.371102095
Done : 186.396852016
