New : 20.1394739151
StagingInput : 20.6865990162
AgentStagingInputPending : 20.6865990162
AgentStagingInput : 5.39222192764
AllocatingPending : 5.39461612701
Allocating : 5.41170907021
ExecutingPending : 5.41329503059
Executing : 5.42984509468
AgentStagingOutputPending : 41.3652830124
AgentStagingOutput : 41.3844490051
PendingOutputStaging : 41.3880181313
StagingOutput : 119.359427929
Done : 119.385921001
