New : 17.4642150402
StagingInput : 17.9633901119
AgentStagingInputPending : 17.9633901119
AgentStagingInput : 5.40799808502
AllocatingPending : 5.41049218178
Allocating : 5.42802810669
ExecutingPending : 5.43008208275
Executing : 5.44822001457
AgentStagingOutputPending : 132.61088419
AgentStagingOutput : 132.630039215
PendingOutputStaging : 132.633638144
StagingOutput : 210.247615099
Done : 210.273795128
