Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,4731.57512057
0,5000,2,5000,619.0,5723.05241903
5000,10000,3,5000,930.0,4631.72841588
10000,15000,4,5000,1241.0,3660.74650902
15000,20000,5,5000,1549.0,3592.93405336
20000,25000,6,5000,1868.0,4009.85701703
25000,30000,7,5000,2175.0,4418.02892206
30000,35000,8,5000,2485.0,4847.95685101
35000,40000,9,5000,2794.0,5066.62483392
40000,45000,10,5000,3103.0,5171.27911598
45000,50000,11,5000,3418.0,5377.80702267
50000,55000,12,5000,3726.0,5462.13311645
55000,60000,13,5000,4041.0,5653.58323176
60000,65000,14,5000,4350.0,5832.56954084
65000,70000,15,5000,4660.0,6035.84756977
70000,75000,16,5000,4971.0,5769.32511364
75000,80000,17,5000,5280.0,5940.65365116
80000,85000,18,5000,5591.0,6070.9243261
85000,90000,19,5000,5909.0,6147.03144929
90000,95000,20,5000,6220.0,6255.0909927
95000,100000,21,5000,6535.0,6336.20209436
0,5000,22,5000,6848.0,5330.81747014
5000,10000,23,5000,7153.0,5019.1000929
10000,15000,24,5000,7458.0,4939.41993452
15000,20000,25,5000,7762.0,4946.67159082
20000,25000,26,5000,8065.0,4949.02511391
25000,30000,27,5000,8379.0,4964.83880568
30000,35000,28,5000,8693.0,4996.02901118
35000,40000,29,5000,9009.0,5068.45461145
40000,45000,30,5000,9325.0,5119.42097702
45000,50000,31,5000,9641.0,5195.42279551
50000,55000,32,5000,9957.0,5262.40658323
55000,60000,33,5000,10275.0,5315.02467064
60000,65000,34,5000,10593.0,5391.04270401
65000,70000,35,5000,10906.0,5447.58268467
70000,75000,36,5000,11219.0,5497.05510139
75000,80000,37,5000,11519.0,5536.81765165
80000,85000,38,5000,11820.0,5553.32408912
85000,90000,39,5000,12133.0,5582.95209277
90000,95000,40,5000,12446.0,5607.5136915
95000,100000,41,5000,12758.0,5689.30819194
100000,105000,42,5000,13070.0,5734.1387357
105000,110000,43,5000,13376.0,5774.36280382
110000,115000,44,5000,13681.0,5818.48574928
115000,120000,45,5000,13994.0,5867.54456368
120000,125000,46,5000,14306.0,5916.33042041
125000,130000,47,5000,14611.0,5921.55535163
130000,135000,48,5000,14916.0,5966.99181895
135000,140000,49,5000,15233.0,6004.02338204
140000,145000,50,5000,15549.0,6042.08113742
145000,150000,51,5000,15849.0,6056.50201214
150000,155000,52,5000,16148.0,6110.92854441
155000,160000,53,5000,16463.0,6140.84363171
160000,165000,54,5000,16778.0,6188.58379639
165000,170000,55,5000,17103.0,6210.20804746
170000,175000,56,5000,17428.0,6189.59755621
175000,180000,57,5000,17729.0,6231.30174253
180000,185000,58,5000,18029.0,6247.063698
185000,190000,59,5000,18355.0,6281.49971173
190000,195000,60,5000,18681.0,6318.32078566
195000,200000,61,5000,18998.0,6367.53731196
200000,205000,62,5000,19315.0,6395.38388535
205000,210000,63,5000,19625.0,6442.41297956
210000,215000,64,5000,19935.0,6441.43132698
215000,220000,65,5000,20255.0,6468.24769151
220000,225000,66,5000,20576.0,6459.0903644
225000,230000,67,5000,20883.0,6485.55301441
230000,235000,68,5000,21190.0,6513.07434283
235000,240000,69,5000,21505.0,6523.66872609
240000,245000,70,5000,21819.0,6574.18387094
245000,250000,71,5000,22131.0,6604.93008237
250000,255000,72,5000,22444.0,6634.27968318
255000,260000,73,5000,22750.0,6669.46733681
260000,265000,74,5000,23056.0,6709.62409667
265000,270000,75,5000,23359.0,6720.95860194
270000,275000,76,5000,23661.0,6746.12672217
275000,280000,77,5000,23973.0,6791.20075543
280000,285000,78,5000,24285.0,6812.85484878
285000,290000,79,5000,24601.0,6821.92282328
290000,295000,80,5000,24916.0,6831.85487023
295000,300000,81,5000,25226.0,6839.7286013
300000,305000,82,5000,25535.0,6856.42882288
305000,310000,83,5000,25855.0,6867.60822111
310000,315000,84,5000,26175.0,6886.04486188
315000,320000,85,5000,26487.0,6869.0315424
320000,325000,86,5000,26799.0,6864.03215501
325000,330000,87,5000,27122.0,6861.18588558
330000,335000,88,5000,27444.0,6831.59159231
335000,340000,89,5000,27756.0,6849.94733988
340000,345000,90,5000,28067.0,6884.06129355
345000,350000,91,5000,28382.0,6918.72809268
350000,355000,92,5000,28697.0,6956.30047252
355000,360000,93,5000,28996.0,6965.98262486
360000,365000,94,5000,29296.0,6983.93300635
365000,370000,95,5000,29601.0,7002.16471936
370000,375000,96,5000,29906.0,7013.51019525
375000,380000,97,5000,30225.0,7023.90147411
380000,385000,98,5000,30544.0,7040.94982557
385000,390000,99,5000,30870.0,7048.10308623
390000,395000,100,5000,31197.0,7061.13880255
395000,400000,101,5000,31508.0,7062.78922297
400000,405000,102,5000,31820.0,6999.38311041
405000,410000,103,5000,32136.0,6924.05810247
410000,415000,104,5000,32453.0,6904.04915651
415000,420000,105,5000,32768.0,6898.92142152
420000,425000,106,5000,33083.0,6874.93967128
425000,430000,107,5000,33386.0,6888.17946578
430000,435000,108,5000,33689.0,6899.33707474
435000,440000,109,5000,33995.0,6930.96432442
440000,445000,110,5000,34301.0,6956.00917928
445000,450000,111,5000,34609.0,6975.37511383
450000,455000,112,5000,34917.0,6997.97689393
455000,460000,113,5000,35226.0,7016.92454631
460000,465000,114,5000,35535.0,7042.27852837
465000,470000,115,5000,35833.0,7064.34088728
470000,475000,116,5000,36131.0,7058.71229721
475000,480000,117,5000,36441.0,7076.00606026
480000,485000,118,5000,36751.0,7094.89303058
485000,490000,119,5000,37074.0,7109.64964641
490000,495000,120,5000,37397.0,7135.14777795
495000,500000,121,5000,37705.0,7145.93412959
500000,505000,122,5000,38013.0,7122.21636325
