CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000021,Euclidean_dist_8107,N/A,6.33651614189,6.33961606026,7.98542118073,464.932920218,460.785458088
unit.000022,Euclidean_dist_8493,N/A,6.34438300133,6.34691905975,8.02402710915,389.165619135,384.77502799
unit.000023,Euclidean_dist_8879,N/A,6.34958910942,6.35215616226,8.06010508537,434.205112219,428.944780111
unit.000024,Euclidean_dist_9265,N/A,6.35828018188,6.36077713966,8.09694719315,473.972380161,468.996164083
unit.000025,Euclidean_dist_9651,N/A,6.36366009712,6.36689114571,8.12519621849,414.207442999,409.500974178
unit.000026,Euclidean_dist_10037,N/A,6.36962819099,6.3719830513,8.15735316277,466.639754057,461.823353052
unit.000027,Euclidean_dist_10423,N/A,6.37679815292,6.37925100327,8.20689606667,530.522028208,526.095208168
unit.000028,Euclidean_dist_10809,N/A,6.38437700272,6.38671302795,8.28120613098,378.776283026,374.483692169
unit.000029,Euclidean_dist_11195,N/A,6.38929319382,6.39160013199,8.30771613121,474.756489038,470.033620119
unit.000030,Euclidean_dist_11581,N/A,6.39438915253,6.39709305763,8.33707618713,393.433242083,388.858337164
unit.000031,Euclidean_dist_11967,N/A,6.40054821968,6.4032740593,8.36386704445,410.752334118,406.304331064
unit.000032,Euclidean_dist_12353,N/A,6.40905117989,6.41198611259,8.39287805557,487.213246107,483.180175066
unit.000033,Euclidean_dist_12739,N/A,6.41683220863,6.41940116882,8.43328905106,494.468200207,489.315112114
unit.000034,Euclidean_dist_13125,N/A,6.42549419403,6.42952203751,8.47358322144,435.939932108,431.998690128
unit.000035,Euclidean_dist_13511,N/A,6.43193411827,6.43480205536,8.50077319145,391.710914135,386.822213173
unit.000036,Euclidean_dist_13897,N/A,6.43720817566,6.44029211998,184.351323128,534.639981031,530.185612202
unit.000037,Euclidean_dist_14283,N/A,6.44384503365,6.44965815544,305.072471142,603.22361517,597.978926182
unit.000038,Euclidean_dist_14669,N/A,6.45222806931,6.46439099312,307.620815039,630.524102211,625.340086222
unit.000039,Euclidean_dist_15055,N/A,6.47001409531,6.47279119492,370.727840185,765.016383171,760.505603075
unit.000040,Euclidean_dist_15441,N/A,6.47762703896,6.48032021523,377.754593134,746.393987179,741.077335119
unit.000041,Euclidean_dist_15827,N/A,6.48299908638,6.4865090847,377.80985117,861.328503132,856.794146061
unit.000042,Euclidean_dist_16213,N/A,6.48975110054,6.49284911156,378.808248997,848.30422616,843.502077103
unit.000043,Euclidean_dist_16599,N/A,6.49503111839,6.49785614014,378.86465621,783.346611023,778.935364008
unit.000044,Euclidean_dist_16985,N/A,6.49995017052,6.50467014313,378.923619032,758.5882442,754.354134083
unit.000045,Euclidean_dist_17371,N/A,6.51038718224,6.51353621483,379.953370094,810.88018918,806.607341051
unit.000046,Euclidean_dist_17757,N/A,6.51913714409,6.52236008644,380.051014185,863.81509304,858.863380194
unit.000047,Euclidean_dist_18143,N/A,6.52545213699,6.52799105644,380.132868052,827.507405996,823.034044027
unit.000048,Euclidean_dist_18529,N/A,6.53062105179,6.53332710266,380.212523222,748.203109026,743.115399122
unit.000049,Euclidean_dist_18915,N/A,6.53330612183,6.53634905815,380.237172127,767.64322114,762.545550108
unit.000050,Euclidean_dist_19301,N/A,6.54133915901,6.54427909851,380.320061207,850.574577093,845.551418066
unit.000051,Euclidean_dist_19687,N/A,6.54892516136,6.55264210701,381.005151033,784.240840197,779.978766203
unit.000052,Euclidean_dist_20073,N/A,6.5550122261,6.55733704567,381.064327002,805.829287052,801.482170105
unit.000053,Euclidean_dist_20459,N/A,6.55953216553,6.5622382164,381.119828224,750.102603197,745.154747009
unit.000054,Euclidean_dist_20845,N/A,6.56478619576,6.56708812714,381.164186001,691.010462046,696.52918911
unit.000055,Euclidean_dist_21231,N/A,6.56931018829,6.57349920273,381.204219103,792.160964012,787.129122019
unit.000056,Euclidean_dist_21617,N/A,6.57936811447,6.58386707306,381.266193151,759.323010206,754.363209009
unit.000057,Euclidean_dist_22003,N/A,6.58877015114,6.59326410294,381.334577084,787.683047056,783.050626993
unit.000058,Euclidean_dist_22389,N/A,6.59593820572,6.59826111794,381.83023715,828.380253077,824.052487135
unit.000059,Euclidean_dist_22775,N/A,6.60149121284,6.60443711281,381.855492115,769.191958189,763.573571205
unit.000060,Euclidean_dist_23161,N/A,6.60785913467,6.61047315598,381.89025116,871.115278006,866.020898104
unit.000061,Euclidean_dist_23547,N/A,6.61332702637,6.61562108994,381.970785141,829.208054066,825.072237015
unit.000062,Euclidean_dist_23933,N/A,6.6245071888,6.62676119804,382.035955191,771.501631021,766.638305187
unit.000063,Euclidean_dist_24319,N/A,6.63264918327,6.63537621498,382.536396027,882.24143815,876.703835011
unit.000064,Euclidean_dist_24705,N/A,6.63834214211,6.64054512978,382.596534014,818.980131149,813.828659058
unit.000065,Euclidean_dist_25091,N/A,6.64352202415,6.64608311653,382.658639193,872.826958179,868.128400087
unit.000066,Euclidean_dist_25477,N/A,6.64907503128,6.65160703659,382.714326143,760.150562048,755.380903006
unit.000067,Euclidean_dist_25863,N/A,6.65498018265,6.65776109695,382.754952192,773.142576218,767.665350199
unit.000068,Euclidean_dist_26249,N/A,6.66371703148,6.66598105431,382.941546202,888.174781084,882.872853994
unit.000069,Euclidean_dist_26635,N/A,6.67238211632,6.67522215843,383.473273039,755.279406071,751.280593157
unit.000070,Euclidean_dist_27021,N/A,6.67823219299,6.68103814125,383.529916048,854.589212179,850.651964188
unit.000071,Euclidean_dist_27407,N/A,6.68311715126,6.68551421165,383.592795134,830.102145195,826.091540098
unit.000072,Euclidean_dist_27793,N/A,6.68877911568,6.69153404236,383.63517499,793.925734997,789.169129133
unit.000073,Euclidean_dist_28179,N/A,6.69427108765,6.69859313965,383.677556038,868.139207125,862.94563508
unit.000074,Euclidean_dist_28565,N/A,6.70856308937,6.71110701561,383.742094994,794.777928114,790.193111181
unit.000075,Euclidean_dist_28951,N/A,6.71719908714,6.71968007088,383.807962179,887.314611197,881.848567009
unit.000076,Euclidean_dist_29337,N/A,6.72289514542,6.72614717484,384.294317007,875.293652058,870.187583208
unit.000077,Euclidean_dist_29723,N/A,6.72856807709,6.73096108437,384.35277915,830.997037172,826.102346182
unit.000078,Euclidean_dist_30109,N/A,6.73343110085,6.73612809181,384.414676189,865.518266201,860.903053045
unit.000079,Euclidean_dist_30495,N/A,6.73833417892,6.7408311367,384.474034071,880.464264154,875.675323009
unit.000080,Euclidean_dist_30881,N/A,6.75570702553,6.75797510147,384.603362083,876.127351046,871.202539206
unit.000081,Euclidean_dist_31267,N/A,6.53640317917,6.53889799118,380.261909008,862.152917147,857.824015141
unit.000082,Euclidean_dist_31653,N/A,6.80431509018,6.80668520927,385.957836151,721.257885218,737.019327164
unit.000083,Euclidean_dist_32039,N/A,6.55257701874,6.55505919456,381.037146091,749.079902172,744.135196209
unit.000084,Euclidean_dist_32425,N/A,6.85651516914,6.85951113701,386.844419003,809.248730183,804.568278074
unit.000085,Euclidean_dist_32811,N/A,6.56215310097,6.56477618217,381.144336224,813.002759218,808.651621103
unit.000086,Euclidean_dist_33197,N/A,9.2449901104,9.24857902527,387.725830078,816.786294222,811.720617056
unit.000087,Euclidean_dist_33583,N/A,13.3706171513,13.3740661144,388.352798223,843.636087179,838.393829107
unit.000088,Euclidean_dist_33969,N/A,17.3941380978,17.3973240852,388.569749117,763.374896049,758.463570118
unit.000089,Euclidean_dist_34355,N/A,21.2527711391,21.2565100193,389.201997042,804.254602194,799.40648818
unit.000090,Euclidean_dist_34741,N/A,24.9405460358,24.9436781406,389.424303055,860.472196102,855.782853127
unit.000091,Euclidean_dist_35127,N/A,5.91148304939,5.91430306435,6.01939320564,445.630552053,441.203848124
unit.000092,Euclidean_dist_35513,N/A,5.94326019287,5.94580721855,6.13853120804,416.576816082,411.546292067
unit.000093,Euclidean_dist_35899,N/A,6.61554503441,6.62152719498,381.992683172,770.71175313,765.612129211
unit.000094,Euclidean_dist_36285,N/A,5.99612307549,5.99888706207,6.37313318253,411.639792204,407.323092222
unit.000095,Euclidean_dist_36671,N/A,6.63536500931,6.63835906982,382.566563129,772.310795069,767.653704166
unit.000096,Euclidean_dist_37057,N/A,6.64051699638,6.6434969902,382.623954058,852.959336042,847.607829094
unit.000097,Euclidean_dist_37443,N/A,6.07443618774,6.07714605331,6.73984408379,384.287239075,379.612050056
unit.000098,Euclidean_dist_37829,N/A,6.65155601501,6.65502619743,382.735020161,853.772723198,849.620577097
unit.000099,Euclidean_dist_38215,N/A,6.10376310349,6.10710811615,6.88625717163,394.321302176,389.885112047
unit.000100,Euclidean_dist_38601,N/A,6.66598010063,6.66967320442,383.412335157,874.451965094,869.156614065
unit.000101,Euclidean_dist_38987,N/A,6.12586116791,6.12851500511,6.99122619629,424.531416178,419.713373184
unit.000102,Euclidean_dist_39373,N/A,6.14709210396,6.15004301071,7.1083881855,403.797987223,398.093854189
unit.000103,Euclidean_dist_39759,N/A,6.16836905479,6.17140603065,7.21452403069,483.234379053,479.082063198
unit.000104,Euclidean_dist_40145,N/A,6.19006419182,6.19314312935,7.31376218796,517.654644012,512.814931154
unit.000105,Euclidean_dist_40531,N/A,6.21349906921,6.21779704094,7.42112517357,405.582681179,401.145131111
unit.000106,Euclidean_dist_40917,N/A,6.23311400414,6.2362651825,7.51762509346,504.576132059,499.528604031
unit.000107,Euclidean_dist_41303,N/A,6.23839712143,6.24153208733,7.54476308823,441.53452611,437.105158091
unit.000108,Euclidean_dist_41689,N/A,6.24660301208,6.24944901466,7.58323907852,491.106198072,486.249838114
unit.000109,Euclidean_dist_42075,N/A,6.73096013069,6.73339319229,384.381388187,753.638592005,749.233945131
unit.000110,Euclidean_dist_42461,N/A,6.28570508957,6.28856301308,7.7506711483,485.607472181,481.124562025
unit.000111,Euclidean_dist_42847,N/A,6.2440431118,6.24662804604,7.57044100761,484.000858068,480.092808008
unit.000112,Euclidean_dist_43233,N/A,5.88727116585,5.89085412025,5.913834095,309.771094084,306.197286129
unit.000113,Euclidean_dist_43619,N/A,5.89475512505,5.89758419991,5.94878816605,415.768697023,411.545483112
unit.000114,Euclidean_dist_44005,N/A,5.89751720428,5.90170001984,5.96268200874,488.024027109,483.168435097
unit.000115,Euclidean_dist_44391,N/A,5.9048101902,5.90882301331,5.99038815498,396.873223066,391.940379143
unit.000116,Euclidean_dist_44777,N/A,5.90883708,5.91151213646,6.0030272007,515.960523129,510.773397207
unit.000117,Euclidean_dist_45163,N/A,5.91428613663,5.91718101501,6.03402805328,509.121263027,504.63737011
unit.000118,Euclidean_dist_45549,N/A,5.91716718674,5.92037010193,6.04644322395,524.870945215,519.964353085
unit.000119,Euclidean_dist_45935,N/A,5.92519807816,5.92876815796,6.07447004318,446.462391138,441.223664999
unit.000120,Euclidean_dist_46321,N/A,5.92874717712,5.93161320686,6.08770704269,488.70117116,484.194792032
unit.000121,Euclidean_dist_46707,N/A,5.93427610397,5.93730521202,6.11244010925,447.261613131,442.241621017
unit.000122,Euclidean_dist_47093,N/A,6.13114213943,6.13447213173,7.01444220543,307.973950148,304.156717062
unit.000123,Euclidean_dist_47479,N/A,6.15253806114,6.15549206734,7.13498520851,443.968138218,439.157193184
unit.000124,Euclidean_dist_47865,N/A,5.95163011551,5.95427107811,6.1736600399,436.825657129,431.992188215
unit.000125,Euclidean_dist_48251,N/A,5.95697212219,5.96103906631,6.20007109642,495.303055048,490.334504128
unit.000126,Euclidean_dist_48637,N/A,5.9610080719,5.96362519264,6.21304011345,418.330229044,413.583693027
unit.000127,Euclidean_dist_49023,N/A,5.96367311478,5.96651101112,6.22748112679,437.625791073,433.022271156
unit.000128,Euclidean_dist_49409,N/A,6.24147605896,6.24399805069,7.55710816383,427.927491188,422.78809309
unit.000129,Euclidean_dist_49795,N/A,5.97180104256,5.97532510757,6.26687908173,396.009355068,390.922198057
unit.000130,Euclidean_dist_50181,N/A,6.26728200912,6.26977610588,7.67457818985,528.962550163,524.058561087
unit.000131,Euclidean_dist_50567,N/A,5.98457312584,5.98776102066,6.32118821144,533.025192022,528.132945061
unit.000132,Euclidean_dist_50953,N/A,6.31198310852,6.3144030571,7.86967802048,515.132807016,510.778873205
unit.000133,Euclidean_dist_51339,N/A,6.33956217766,6.34191322327,7.99788498878,473.170641184,467.98391819
unit.000134,Euclidean_dist_51725,N/A,5.99313306808,5.9961130619,6.36022305489,398.584446192,392.974499226
unit.000135,Euclidean_dist_52111,N/A,5.99887299538,6.0013051033,6.38512611389,522.316808224,516.898449183
unit.000136,Euclidean_dist_52497,N/A,6.00410199165,6.00671005249,6.41329216957,399.39628005,394.002272129
unit.000137,Euclidean_dist_52883,N/A,6.51349115372,6.51659321785,379.981822014,790.421595097,786.102059126
unit.000138,Euclidean_dist_53269,N/A,6.01362705231,6.01681613922,6.45582699776,319.814520121,332.611859083
unit.000139,Euclidean_dist_53655,N/A,6.58645319939,6.58878421783,381.310557127,676.45899415,671.9118402
unit.000140,Euclidean_dist_54041,N/A,6.01929020882,6.02268719673,6.48728513718,400.281682014,395.013828039
unit.000141,Euclidean_dist_54427,N/A,6.66960000992,6.67242503166,383.444458008,752.601881027,747.20373702
unit.000142,Euclidean_dist_54813,N/A,6.03092813492,6.03529000282,6.53979706764,524.038058043,518.94306612
unit.000143,Euclidean_dist_55199,N/A,6.74398303032,6.74696612358,384.518021107,797.351379156,792.237020016
unit.000144,Euclidean_dist_55585,N/A,6.37199211121,6.37438106537,8.17779016495,390.021061182,385.793411016
unit.000145,Euclidean_dist_55971,N/A,6.41192817688,6.4144141674,8.40636515617,468.268107176,463.867845058
unit.000146,Euclidean_dist_56357,N/A,6.75268101692,6.75571417809,384.581650019,857.091108084,852.695764065
unit.000147,Euclidean_dist_56743,N/A,6.7580602169,6.76174020767,384.623697996,837.760839224,833.249123096
unit.000148,Euclidean_dist_57129,N/A,6.53886699677,6.54141402245,380.297878027,812.12838006,807.636035204
unit.000149,Euclidean_dist_57515,N/A,6.57686519623,6.57935905457,381.245598078,675.035531998,669.88976717
unit.000150,Euclidean_dist_57901,N/A,6.62149000168,6.62454319,382.014526129,879.582641125,874.663546085
unit.000151,Euclidean_dist_58287,N/A,6.77488303185,6.77706599236,385.659317017,775.644613028,770.725998163
unit.000152,Euclidean_dist_58673,N/A,6.70293617249,6.70863819122,383.719622135,855.451812029,850.659989119
unit.000153,Euclidean_dist_59059,N/A,6.78298306465,6.78630805016,385.779440165,883.117998123,877.736510992
unit.000154,Euclidean_dist_59445,N/A,6.78636813164,6.78906416893,385.815267086,762.581432104,757.427235126
unit.000155,Euclidean_dist_59831,N/A,6.79155015945,6.79414415359,385.869570017,838.603637218,833.267634153
unit.000156,Euclidean_dist_60217,N/A,6.79424118996,6.79660105705,385.891484022,678.084022045,672.947751999
unit.000157,Euclidean_dist_60603,N/A,6.7965900898,6.79988718033,385.911176205,876.981118202,871.218701124
unit.000158,Euclidean_dist_60989,N/A,6.79982113838,6.8043961525,385.935268164,839.39914012,834.278902054
unit.000159,Euclidean_dist_61375,N/A,6.80664801598,6.80983805656,385.981378078,679.607719183,674.969917059
unit.000160,Euclidean_dist_61761,N/A,6.80980610847,6.8124961853,386.003422022,799.001988173,794.283972025
unit.000161,Euclidean_dist_62147,N/A,6.81451821327,6.81816005707,386.042611122,889.931258202,885.955465078
unit.000162,Euclidean_dist_62533,N/A,6.81819200516,6.82156610489,386.065908194,777.985227108,773.807707071
unit.000163,Euclidean_dist_62919,N/A,6.82161402702,6.8239710331,386.532829046,815.043229103,810.694028139
unit.000164,Euclidean_dist_63305,N/A,6.82395815849,6.82690620422,386.55352807,821.355775118,815.887820005
unit.000165,Euclidean_dist_63691,N/A,6.83036208153,6.83418703079,386.59528017,832.735943079,828.145004034
unit.000166,Euclidean_dist_64077,N/A,6.83408522606,6.83669805527,386.628197193,800.695955038,795.323050022
unit.000167,Euclidean_dist_64463,N/A,6.84275913239,6.84551715851,386.702095032,840.198474169,835.312211037
unit.000168,Euclidean_dist_64849,N/A,6.84552407265,6.84997916222,386.733188152,684.526255131,684.385708094
unit.000169,Euclidean_dist_65235,N/A,6.84996700287,6.85257220268,386.755853176,815.948876143,810.70424819
unit.000170,Euclidean_dist_65621,N/A,6.8525121212,6.8565530777,386.814257145,801.536868095,796.354602098
unit.000171,Euclidean_dist_66007,N/A,6.85943508148,6.86195421219,386.866599083,822.132537127,816.910228014
unit.000172,Euclidean_dist_66393,N/A,6.86192703247,6.86449313164,386.887900114,754.421944141,750.250279188
unit.000173,Euclidean_dist_66779,N/A,6.86800122261,6.8751950264,386.930655003,778.816190004,774.82725215
unit.000174,Euclidean_dist_67165,N/A,5.88255214691,5.88898015022,5.89305615425,415.033803225,410.51138401
unit.000175,Euclidean_dist_67551,N/A,6.11225819588,6.11532306671,6.92724609375,480.384251118,475.170415163
unit.000176,Euclidean_dist_67937,N/A,5.94839119911,5.95165514946,6.16209602356,417.476032019,412.571837187
unit.000177,Euclidean_dist_68323,N/A,5.97531199455,5.97791600227,6.28120613098,469.923195124,464.889065027
unit.000178,Euclidean_dist_68709,N/A,6.0013051033,6.00409221649,6.39751315117,450.820315123,445.318793058
unit.000179,Euclidean_dist_69095,N/A,6.02840018272,6.03087210655,6.52722120285,392.565545082,387.842450142
unit.000180,Euclidean_dist_69481,N/A,6.05608320236,6.05857300758,6.6461751461,421.089776039,416.64952302
unit.000181,Euclidean_dist_69867,N/A,6.07969212532,6.08276820183,6.76615405083,516.819601059,511.800664186
unit.000182,Euclidean_dist_70253,N/A,6.09869408607,6.10131812096,6.86061215401,479.576992035,474.1505301
unit.000183,Euclidean_dist_70639,N/A,6.10711121559,6.10977101326,6.89935302734,499.513283014,494.410365105
unit.000184,Euclidean_dist_71025,N/A,6.1178650856,6.1203660965,6.95381402969,423.721259117,418.694182158
unit.000185,Euclidean_dist_71411,N/A,5.93736815453,5.94319105148,6.12513208389,509.977055073,505.654252052
unit.000186,Euclidean_dist_71797,N/A,5.94579720497,5.94840621948,6.15026712418,448.115417004,443.268994093
unit.000187,Euclidean_dist_72183,N/A,6.17381906509,6.17628216743,7.23880314827,490.244728088,485.221877098
unit.000188,Euclidean_dist_72569,N/A,6.19555902481,6.19814610481,7.33864307404,458.202061176,452.585133076
unit.000189,Euclidean_dist_72955,N/A,6.22048211098,6.22288703918,7.44708299637,459.085339069,453.613568068
unit.000190,Euclidean_dist_73341,N/A,6.23619103432,6.23848509789,7.53051900864,427.059109211,421.76901412
unit.000191,Euclidean_dist_73727,N/A,5.96649813652,5.96916818619,6.24120616913,449.10269022,444.291479111
unit.000192,Euclidean_dist_74113,N/A,6.24944114685,6.25368404388,7.59684109688,459.884842157,454.644333124
unit.000193,Euclidean_dist_74499,N/A,5.97792100906,5.98053812981,6.29438900948,528.211855173,523.046994209
unit.000194,Euclidean_dist_74885,N/A,6.29098415375,6.29485702515,7.77838301659,491.943374157,487.264918089
unit.000195,Euclidean_dist_75271,N/A,5.98768615723,5.99026799202,6.33491611481,496.148335218,492.362933159
unit.000196,Euclidean_dist_75657,N/A,5.99021315575,5.99315214157,6.34716105461,449.98637414,445.318297148
unit.000197,Euclidean_dist_76043,N/A,6.37926506996,6.38200521469,8.21935319901,444.785127163,440.176014185
unit.000198,Euclidean_dist_76429,N/A,6.4193520546,6.42248606682,8.44633817673,507.500857115,503.613874197
unit.000199,Euclidean_dist_76815,N/A,6.47250103951,6.47520709038,377.710152149,847.483257055,842.475157022
unit.000200,Euclidean_dist_77201,N/A,6.01107311249,6.01363110542,6.43995714188,420.191417217,415.622899055
unit.000201,Euclidean_dist_77587,N/A,6.5466902256,6.54898118973,380.973934174,768.447427988,763.572957039
unit.000202,Euclidean_dist_77973,N/A,6.01681613922,6.01928305626,6.475274086,497.781940222,493.380398035
unit.000203,Euclidean_dist_78359,N/A,6.62953805923,6.63269305229,382.511722088,871.990447044,867.103669167
unit.000204,Euclidean_dist_78745,N/A,6.02540111542,6.02835822105,6.51510810852,382.507331133,377.572676182
unit.000205,Euclidean_dist_79131,N/A,6.71431803703,6.71726322174,383.786697149,795.600488186,790.198423147
unit.000206,Euclidean_dist_79517,N/A,6.12042617798,6.12332415581,6.96630215645,439.846711159,435.068123102
unit.000207,Euclidean_dist_79903,N/A,6.12334609032,6.12582612038,6.97911000252,521.499325037,516.901962996
unit.000208,Euclidean_dist_80289,N/A,6.12849402428,6.13115119934,7.00227117538,481.54739809,476.195161104
unit.000209,Euclidean_dist_80675,N/A,6.13442707062,6.13680410385,7.02675914764,386.533168077,381.676811218
unit.000210,Euclidean_dist_81061,N/A,6.13678216934,6.13984799385,7.04096412659,402.944693089,398.094109058
unit.000211,Euclidean_dist_81447,N/A,6.13981604576,6.14234399796,7.07206702232,413.360004187,408.415621042
unit.000212,Euclidean_dist_81833,N/A,6.142329216,6.14473509789,7.08432412148,443.190303087,438.131732225
unit.000213,Euclidean_dist_82219,N/A,6.14471817017,6.14713215828,7.09657812119,525.697306156,520.981301069
unit.000214,Euclidean_dist_82605,N/A,6.15004515648,6.15258216858,7.12202906609,482.428670168,477.210022211
unit.000215,Euclidean_dist_82991,N/A,6.15545916557,6.15766716003,7.15021014214,454.902462006,449.498044014
unit.000216,Euclidean_dist_83377,N/A,6.15772199631,6.16136717796,7.16589808464,500.35988307,495.428994179
unit.000217,Euclidean_dist_83763,N/A,6.16136002541,6.16376900673,7.17800116539,387.429091215,382.688068151
unit.000218,Euclidean_dist_84149,N/A,6.16370820999,6.16614222527,7.19010615349,404.702676058,399.121968031
unit.000219,Euclidean_dist_84535,N/A,6.16614508629,6.16841411591,7.20153403282,512.53435421,507.712084055
unit.000220,Euclidean_dist_84921,N/A,6.17137503624,6.173828125,7.22607302666,455.760735989,450.510980129
unit.000221,Euclidean_dist_85307,N/A,6.17620110512,6.17901802063,7.25257205963,456.596174002,451.539659023
unit.000222,Euclidean_dist_85693,N/A,6.17904615402,6.18232417107,7.26415920258,501.211094141,496.448317051
unit.000223,Euclidean_dist_86079,N/A,6.18227219582,6.18464422226,7.27622413635,425.39204216,420.734120131
unit.000224,Euclidean_dist_86465,N/A,6.18457913399,6.18709516525,7.28888916969,457.396095991,452.567752123
unit.000225,Euclidean_dist_86851,N/A,6.18708515167,6.19007921219,7.30130505562,470.777808189,465.928505182
unit.000226,Euclidean_dist_87237,N/A,6.1931810379,6.19552707672,7.32634305954,426.228784084,420.751398087
unit.000227,Euclidean_dist_87623,N/A,6.19917416573,6.20267605782,7.35283613205,380.795023203,376.550843
unit.000228,Euclidean_dist_88009,N/A,6.20269107819,6.20501112938,7.36530017853,502.09049511,497.466799021
unit.000229,Euclidean_dist_88395,N/A,6.20500206947,6.20883202553,7.38031101227,513.430725098,508.733257055
unit.000230,Euclidean_dist_88781,N/A,6.20883202553,6.21115899086,7.39778804779,502.973904133,497.475485086
unit.000231,Euclidean_dist_89167,N/A,6.21115899086,6.2135181427,7.40933513641,519.40063715,514.856114149
unit.000232,Euclidean_dist_89553,N/A,6.21772122383,6.22052407265,7.43368005753,503.77778101,498.503987074
unit.000233,Euclidean_dist_89939,N/A,6.2228281498,6.22507810593,7.46240019798,514.257083178,509.75206399
unit.000234,Euclidean_dist_90325,N/A,6.2250020504,6.22753500938,7.47915911674,406.458199024,402.204917192
unit.000235,Euclidean_dist_90711,N/A,6.22743606567,6.23082900047,7.49149703979,440.731862068,436.085408211
unit.000236,Euclidean_dist_91097,N/A,6.23070716858,6.23313617706,7.50368118286,407.289965153,403.222431183
unit.000237,Euclidean_dist_91483,N/A,5.90166020393,5.90482020378,5.9776160717,381.814354181,376.541356087
unit.000238,Euclidean_dist_91869,N/A,5.93159413338,5.93430399895,6.1007270813,442.365144014,438.12938118
unit.000239,Euclidean_dist_92255,N/A,6.32269001007,6.32508420944,7.9198141098,464.094632149,459.758163214
unit.000240,Euclidean_dist_92641,N/A,6.32868409157,6.33117198944,7.94578814507,476.418637037,471.048956156
unit.000241,Euclidean_dist_93027,N/A,6.33373713493,6.33633112907,7.97294402122,531.37006712,527.121795177
unit.000242,Euclidean_dist_93413,N/A,6.3418700695,6.344394207,8.01064515114,433.394117117,427.914252043
unit.000243,Euclidean_dist_93799,N/A,6.3468670845,6.34962701797,8.03802418709,523.146207094,517.92604804
unit.000244,Euclidean_dist_94185,N/A,6.35551309586,6.35830402374,8.08474206924,465.782548189,461.818085194
unit.000245,Euclidean_dist_94571,N/A,6.36072015762,6.36371922493,8.10887122154,409.89778614,405.283312082
unit.000246,Euclidean_dist_94957,N/A,6.36687707901,6.36970114708,8.14060902596,526.523896217,520.995672226
unit.000247,Euclidean_dist_95343,N/A,6.37437200546,6.37679719925,8.19277215004,435.026751041,430.969791174
unit.000248,Euclidean_dist_95729,N/A,6.38203716278,6.38443303108,8.23556113243,493.620428085,489.306089163
unit.000249,Euclidean_dist_96115,N/A,6.38669919968,6.38929820061,8.29387402534,467.483784199,462.848479033
unit.000250,Euclidean_dist_96501,N/A,6.39159011841,6.39447021484,8.32236814499,390.90567112,385.802838087
unit.000251,Euclidean_dist_96887,N/A,6.39706921577,6.40049505234,8.35079908371,527.364699125,522.01654911
unit.000252,Euclidean_dist_97273,N/A,6.40324902534,6.40903711319,8.37825798988,304.147817135,300.09654808
unit.000253,Euclidean_dist_97659,N/A,6.41439008713,6.41681814194,8.4210422039,379.879320145,375.511757135
unit.000254,Euclidean_dist_98045,N/A,6.4224550724,6.42558217049,8.46074318886,469.114814997,464.906186104
