CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000023,Euclidean_dist_8879,N/A,6.51514697075,6.51757788658,8.41041493416,698.220471859,694.192039967
unit.000024,Euclidean_dist_9265,N/A,6.96363186836,6.96667194366,10.3666388988,493.716780901,489.057399988
unit.000025,Euclidean_dist_9651,N/A,6.57423901558,6.57648086548,8.69105195999,844.688277006,839.54528904
unit.000026,Euclidean_dist_10037,N/A,6.97805595398,6.98146295547,10.4399008751,654.128319979,650.171020985
unit.000027,Euclidean_dist_10423,N/A,6.67320895195,6.67575001717,9.11691403389,529.669043064,524.313278913
unit.000028,Euclidean_dist_10809,N/A,6.70451688766,6.7108809948,9.20909190178,623.643195868,619.371279001
unit.000029,Euclidean_dist_11195,N/A,6.7131998539,6.71582794189,9.23600101471,857.234592915,852.790263891
unit.000030,Euclidean_dist_11581,N/A,6.71854996681,6.72096204758,9.26419901848,445.530122995,440.529918909
unit.000031,Euclidean_dist_11967,N/A,7.00986790657,7.01265287399,10.6067330837,770.357073069,766.072690964
unit.000032,Euclidean_dist_12353,N/A,6.72974801064,6.73277497292,9.31632399559,626.359622002,621.419645071
unit.000033,Euclidean_dist_12739,N/A,7.02339792252,7.02654504776,10.6762828827,662.397959948,657.390057087
unit.000034,Euclidean_dist_13125,N/A,6.74263286591,6.74490094185,9.37120008469,469.843960047,465.352578878
unit.000035,Euclidean_dist_13511,N/A,7.03863501549,7.04067087173,10.7651438713,501.977444887,496.210763931
unit.000036,Euclidean_dist_13897,N/A,6.75265097618,6.75636005402,9.42405891418,532.41802907,527.38685894
unit.000037,Euclidean_dist_14283,N/A,7.04831504822,7.05076289177,10.8210248947,802.727799892,798.707378864
unit.000038,Euclidean_dist_14669,N/A,6.76469802856,6.76716303825,9.48179507256,629.775352001,625.567043066
unit.000039,Euclidean_dist_15055,N/A,6.79118990898,6.79416394234,9.58992886543,633.550420046,628.672529936
unit.000040,Euclidean_dist_15441,N/A,7.07164502144,7.07413601875,10.9327979088,772.369126081,768.126416922
unit.000041,Euclidean_dist_15827,N/A,6.84959292412,6.85703396797,9.83906602859,716.138136864,711.006692886
unit.000042,Euclidean_dist_16213,N/A,6.88221096992,6.88449001312,9.95711803436,830.243903875,826.282084942
unit.000043,Euclidean_dist_16599,N/A,6.90774488449,6.909968853,10.0859789848,540.710290909,535.540559053
unit.000044,Euclidean_dist_16985,N/A,6.93455290794,6.93700003624,10.2211968899,545.566869974,541.738869905
unit.000045,Euclidean_dist_17371,N/A,6.97559785843,6.97803497314,10.4277009964,801.651232004,797.688068867
unit.000046,Euclidean_dist_17757,N/A,7.01625108719,7.01838302612,10.6319639683,784.905238867,780.352221012
unit.000047,Euclidean_dist_18143,N/A,7.05696606636,7.05929899216,10.8499119282,835.391139984,831.375787973
unit.000048,Euclidean_dist_18529,N/A,7.09412693977,7.09685301781,11.053467989,773.509119034,769.145190954
unit.000049,Euclidean_dist_18915,N/A,6.28622889519,6.28898406029,7.45725989342,560.045845985,556.021383047
unit.000050,Euclidean_dist_19301,N/A,6.37091207504,6.37316608429,7.83010292053,796.131080866,790.571671009
unit.000051,Euclidean_dist_19687,N/A,6.39709496498,6.39965200424,7.96637701988,779.275697947,775.257811069
unit.000052,Euclidean_dist_20073,N/A,6.43155503273,6.43410801888,8.09976387024,599.998661041,595.933961868
unit.000053,Euclidean_dist_20459,N/A,6.47197198868,6.47436594963,8.21576285362,462.75444293,458.190885067
unit.000054,Euclidean_dist_20845,N/A,6.49907493591,6.50289702415,8.34138798714,605.284636021,601.032537937
unit.000055,Euclidean_dist_21231,N/A,6.96119594574,6.9636619091,10.3544778824,724.981976032,720.165526867
unit.000056,Euclidean_dist_21617,N/A,6.96662807465,6.97068405151,10.3808729649,782.144646883,777.303575993
unit.000057,Euclidean_dist_22003,N/A,6.97284698486,6.97561192513,10.4133548737,652.397702932,648.076838017
unit.000058,Euclidean_dist_22389,N/A,6.98142290115,6.98421788216,10.4518558979,832.618397951,828.326318979
unit.000059,Euclidean_dist_22775,N/A,6.98629903793,6.98958086967,10.4783098698,726.400646925,721.24099803
unit.000060,Euclidean_dist_23161,N/A,6.71079206467,6.7132768631,9.22283792496,762.32743001,757.93245101
unit.000061,Euclidean_dist_23547,N/A,6.71585392952,6.71859693527,9.24990987778,624.549943924,619.383405924
unit.000062,Euclidean_dist_23933,N/A,6.72087287903,6.72415590286,9.27661705017,798.410156012,794.631260872
unit.000063,Euclidean_dist_24319,N/A,6.72678089142,6.72981190681,9.3037109375,805.361001968,800.749664068
unit.000064,Euclidean_dist_24705,N/A,6.73275399208,6.73585891724,9.32967400551,708.471889019,703.861621857
unit.000065,Euclidean_dist_25091,N/A,6.73883605003,6.7427380085,9.35654687881,824.655236959,820.098464012
unit.000066,Euclidean_dist_25477,N/A,6.74487900734,6.74778795242,9.38576102257,531.518043041,526.357990026
unit.000067,Euclidean_dist_25863,N/A,6.75034308434,6.75268507004,9.41046500206,709.510825872,704.890013933
unit.000068,Euclidean_dist_26249,N/A,6.75636696815,6.75847697258,9.43778395653,628.579336882,623.533258915
unit.000069,Euclidean_dist_26635,N/A,6.76163101196,6.76471304893,9.46652507782,533.265686035,528.399345875
unit.000070,Euclidean_dist_27021,N/A,7.06200003624,7.06455302238,10.8754549026,551.498561859,546.849411011
unit.000071,Euclidean_dist_27407,N/A,7.06732201576,7.06946396828,10.9062390327,474.984876871,469.476538897
unit.000072,Euclidean_dist_27793,N/A,7.07410407066,7.07703590393,10.9458589554,667.363209009,662.49258399
unit.000073,Euclidean_dist_28179,N/A,7.08174586296,7.08388400078,10.9861249924,668.499492884,664.525604963
unit.000074,Euclidean_dist_28565,N/A,6.89618897438,6.89859604836,10.0298569202,643.969482899,639.931763887
unit.000075,Euclidean_dist_28951,N/A,6.91814804077,6.92033791542,10.1387119293,721.201467037,717.098008871
unit.000076,Euclidean_dist_29337,N/A,6.9556760788,6.95853900909,10.3275229931,547.159388065,542.769064903
unit.000077,Euclidean_dist_29723,N/A,6.99672794342,6.99982190132,10.5330250263,768.983691931,764.066683054
unit.000078,Euclidean_dist_30109,N/A,7.03654694557,7.03860592842,10.7486178875,663.453876019,658.410351992
unit.000079,Euclidean_dist_30495,N/A,7.07697105408,7.07921099663,10.9582619667,503.678019047,498.781066895
unit.000080,Euclidean_dist_30881,N/A,6.11064100266,6.1136598587,6.59560203552,790.983826876,785.475441933
unit.000081,Euclidean_dist_31267,N/A,6.11615991592,6.11947703362,6.62696099281,554.340441942,549.910681963
unit.000082,Euclidean_dist_31653,N/A,6.83068490028,6.83293008804,9.75209903717,714.863108873,709.982858896
unit.000083,Euclidean_dist_32039,N/A,6.13131189346,6.13362789154,6.70012187958,681.912693024,676.860301018
unit.000084,Euclidean_dist_32425,N/A,6.89121389389,6.89425897598,9.99946904182,642.770183086,638.919133902
unit.000085,Euclidean_dist_32811,N/A,6.91535687447,6.91825795174,10.1248888969,541.592349052,536.574832916
unit.000086,Euclidean_dist_33197,N/A,6.14868998528,6.1517059803,6.79031896591,735.820746899,731.440181971
unit.000087,Euclidean_dist_33583,N/A,6.98953986168,6.99185800552,10.4912800789,656.923583984,652.213918924
unit.000088,Euclidean_dist_33969,N/A,6.16585993767,6.16946601868,6.88457989693,427.300811052,423.18758893
unit.000089,Euclidean_dist_34355,N/A,7.06949186325,7.07165908813,10.9196970463,852.500308037,848.713326931
unit.000090,Euclidean_dist_34741,N/A,7.10934090614,7.11178803444,11.1235070229,674.415672064,669.719594002
unit.000091,Euclidean_dist_35127,N/A,6.18330097198,6.18574786186,6.96416187286,578.951864004,574.456269026
unit.000092,Euclidean_dist_35513,N/A,6.18853187561,6.19087195396,6.9933989048,684.599192858,679.914834023
unit.000093,Euclidean_dist_35899,N/A,6.0388610363,6.04349589348,6.2589430809,475.94798398,470.500573874
unit.000094,Euclidean_dist_36285,N/A,6.20443105698,6.20688199997,7.07174897194,582.732831955,578.535053015
unit.000095,Euclidean_dist_36671,N/A,6.2091729641,6.21252799034,7.09838891029,498.296093941,493.135724068
unit.000096,Euclidean_dist_37057,N/A,6.21558189392,6.21817302704,7.12567186356,584.417629957,580.57803607
unit.000097,Euclidean_dist_37443,N/A,6.15436291695,6.15675997734,6.82014489174,556.010091066,551.946806908
unit.000098,Euclidean_dist_37829,N/A,6.19392299652,6.19621801376,7.01762008667,753.635002851,748.767020941
unit.000099,Euclidean_dist_38215,N/A,6.2299849987,6.23296904564,7.20491504669,432.277271986,427.26781702
unit.000100,Euclidean_dist_38601,N/A,6.27409291267,6.27689099312,7.39172506332,812.796943903,807.880874872
unit.000101,Euclidean_dist_38987,N/A,6.24791097641,6.25037789345,7.28209400177,483.182497978,478.660634041
unit.000102,Euclidean_dist_39373,N/A,6.25385904312,6.25752806664,7.309445858,511.92010808,506.94017005
unit.000103,Euclidean_dist_39759,N/A,6.37678408623,6.37935185432,7.85630702972,695.776109934,691.142247915
unit.000104,Euclidean_dist_40145,N/A,6.40290689468,6.40629696846,7.99144387245,599.098598003,594.90286994
unit.000105,Euclidean_dist_40531,N/A,6.27684593201,6.27914404869,7.40366506577,588.905665874,584.696179867
unit.000106,Euclidean_dist_40917,N/A,6.47762608528,6.48114490509,8.24305391312,565.523478031,561.167211056
unit.000107,Euclidean_dist_41303,N/A,6.29127693176,6.29497599602,7.48343086243,794.719228983,789.561622858
unit.000108,Euclidean_dist_41689,N/A,6.53533887863,6.53774499893,8.49400091171,521.362950087,517.148253918
unit.000109,Euclidean_dist_42075,N/A,6.30502700806,6.30955886841,7.53604102135,460.317565918,456.143332005
unit.000110,Euclidean_dist_42461,N/A,6.60483288765,6.60829997063,8.85600090027,488.499067068,483.842933893
unit.000111,Euclidean_dist_42847,N/A,6.65667390823,6.65943694115,9.0531899929,761.276490927,755.902268887
unit.000112,Euclidean_dist_43233,N/A,6.54306507111,6.54580903053,8.53570485115,522.281848907,518.175831079
unit.000113,Euclidean_dist_43619,N/A,6.92557907104,6.9287879467,10.177574873,646.496737003,641.97732687
unit.000114,Euclidean_dist_44005,N/A,6.93102407455,6.93465185165,10.2056839466,722.465983868,718.123565912
unit.000115,Euclidean_dist_44391,N/A,6.939442873,6.94206905365,10.2475609779,831.551604986,827.302085876
unit.000116,Euclidean_dist_44777,N/A,6.9454240799,6.94822096825,10.2724950314,723.494777918,719.143785
unit.000117,Euclidean_dist_45163,N/A,6.95288085938,6.95573186874,10.3145198822,766.434015036,760.995301962
unit.000118,Euclidean_dist_45549,N/A,6.52924203873,6.53243207932,8.46535587311,520.371000051,516.136257887
unit.000119,Euclidean_dist_45935,N/A,6.55769491196,6.56063103676,8.6067340374,523.30704093,518.177955866
unit.000120,Euclidean_dist_46321,N/A,6.59374094009,6.59615087509,8.78814387321,615.349313974,610.212570906
unit.000121,Euclidean_dist_46707,N/A,6.64770197868,6.65053296089,9.01282501221,467.979318857,463.309906006
unit.000122,Euclidean_dist_47093,N/A,6.69891905785,6.70452904701,9.1962249279,706.666110039,702.858466864
unit.000123,Euclidean_dist_47479,N/A,6.99456596375,6.99676585197,10.51876688,783.384876966,778.326734066
unit.000124,Euclidean_dist_47865,N/A,7.00256705284,7.00483608246,10.5641338825,786.549906015,781.380172968
unit.000125,Euclidean_dist_48251,N/A,7.0072889328,7.00988197327,10.5922689438,850.728435993,846.673616886
unit.000126,Euclidean_dist_48637,N/A,7.01263904572,7.01631903648,10.6186859608,548.398597956,543.783190012
unit.000127,Euclidean_dist_49023,N/A,7.020622015,7.02345299721,10.6607840061,834.072833061,829.349099874
unit.000128,Euclidean_dist_49409,N/A,7.02649092674,7.02890300751,10.692909956,549.990051031,545.826467037
unit.000129,Euclidean_dist_49795,N/A,7.03389000893,7.03663992882,10.7362458706,859.754916906,854.829220057
unit.000130,Euclidean_dist_50181,N/A,7.04066085815,7.04345202446,10.7798340321,727.928142071,723.280833006
unit.000131,Euclidean_dist_50567,N/A,7.04568505287,7.0483379364,10.8073749542,741.948454857,736.548985958
unit.000132,Euclidean_dist_50953,N/A,7.0507569313,7.0570909977,10.8353228569,666.261257887,661.468365908
unit.000133,Euclidean_dist_51339,N/A,6.77151608467,6.77382302284,9.52044701576,631.152456999,626.611315966
unit.000134,Euclidean_dist_51725,N/A,6.80655694008,6.81109285355,9.65874791145,500.300891876,495.178941011
unit.000135,Euclidean_dist_52111,N/A,6.83509993553,6.83741307259,9.78054404259,471.782268047,466.384401083
unit.000136,Euclidean_dist_52497,N/A,6.86937308311,6.87295794487,9.90277504921,640.379106045,635.804250002
unit.000137,Euclidean_dist_52883,N/A,7.08649396896,7.08996295929,11.0138669014,670.003639936,665.616647959
unit.000138,Euclidean_dist_53269,N/A,7.09201288223,7.09418392181,11.0411260128,504.451442003,499.808327913
unit.000139,Euclidean_dist_53655,N/A,7.10043501854,7.10332393646,11.0822989941,731.434778929,726.333040953
unit.000140,Euclidean_dist_54041,N/A,7.10555887222,7.10934591293,11.1097018719,743.203301907,738.571157932
unit.000141,Euclidean_dist_54427,N/A,7.11422586441,7.11741495132,11.1524789333,675.267443895,670.736901045
unit.000142,Euclidean_dist_54813,N/A,7.12006187439,7.12358689308,11.1786680222,804.068841934,799.729323864
unit.000143,Euclidean_dist_55199,N/A,6.32919001579,6.3315320015,7.62749385834,691.700937986,687.070299864
unit.000144,Euclidean_dist_55585,N/A,6.33158588409,6.33523607254,7.64224600792,514.458103895,508.994385004
unit.000145,Euclidean_dist_55971,N/A,6.33525896072,6.33860492706,7.65605998039,814.042224884,809.907976866
unit.000146,Euclidean_dist_56357,N/A,6.33861398697,6.34093403816,7.6782169342,433.290363073,428.291316032
unit.000147,Euclidean_dist_56743,N/A,6.34359407425,6.3474779129,7.70276904106,515.315710068,510.022732973
unit.000148,Euclidean_dist_57129,N/A,6.34997296333,6.35244297981,7.73184704781,692.792042017,688.082658052
unit.000149,Euclidean_dist_57515,N/A,6.35578203201,6.35908389091,7.75737500191,756.144183874,751.825763941
unit.000150,Euclidean_dist_57901,N/A,6.36141085625,6.36367797852,7.78291606903,594.873149872,589.80822897
unit.000151,Euclidean_dist_58287,N/A,6.36372685432,6.36870408058,7.79720592499,420.873934031,417.069745064
unit.000152,Euclidean_dist_58673,N/A,6.3687338829,6.37095308304,7.81505393982,694.386762857,689.117618084
unit.000153,Euclidean_dist_59059,N/A,6.37310290337,6.37681102753,7.84337306023,596.128532887,590.83732605
unit.000154,Euclidean_dist_59445,N/A,6.37938499451,6.38488197327,7.86937689781,757.522866011,752.840965986
unit.000155,Euclidean_dist_59831,N/A,6.38514494896,6.38776803017,7.89575386047,443.515097857,438.481497049
unit.000156,Euclidean_dist_60217,N/A,6.38986802101,6.39226293564,7.92313694954,697.026067019,693.181371927
unit.000157,Euclidean_dist_60603,N/A,6.39227986336,6.39458799362,7.93694090843,484.955755949,480.712233067
unit.000158,Euclidean_dist_60989,N/A,6.39460802078,6.3971889019,7.95064401627,597.901824951,592.875627041
unit.000159,Euclidean_dist_61375,N/A,6.40030908585,6.4029250145,7.97857904434,319.722779989,376.496113062
unit.000160,Euclidean_dist_61761,N/A,6.40629291534,6.40857791901,8.00738501549,516.198359966,512.025356054
unit.000161,Euclidean_dist_62147,N/A,6.41280388832,6.41530394554,8.03362202644,561.058160067,556.025747061
unit.000162,Euclidean_dist_62533,N/A,6.41768097878,6.42572689056,8.05873894691,758.724030018,753.864199877
unit.000163,Euclidean_dist_62919,N/A,6.42574906349,6.42818307877,8.07109189034,517.045851946,513.056494951
unit.000164,Euclidean_dist_63305,N/A,6.42822504044,6.43151593208,8.0857899189,562.047599077,558.068001986
unit.000165,Euclidean_dist_63691,N/A,6.434071064,6.43711185455,8.11175107956,461.216770887,457.171311855
unit.000166,Euclidean_dist_64077,N/A,6.44119286537,6.4492790699,8.13858890533,517.938334942,514.096560955
unit.000167,Euclidean_dist_64463,N/A,6.44927406311,6.45185208321,8.15049505234,564.025763988,559.081619978
unit.000168,Euclidean_dist_64849,N/A,6.45908999443,6.46612501144,8.17786502838,485.87610507,480.721997023
unit.000169,Euclidean_dist_65235,N/A,6.46613001823,6.46922206879,8.18943190575,816.514611006,811.947069883
unit.000170,Euclidean_dist_65621,N/A,6.46919989586,6.47198104858,8.2012450695,602.798580885,598.988372087
unit.000171,Euclidean_dist_66007,N/A,6.47432088852,6.47741293907,8.22892904282,519.264838934,515.109183073
unit.000172,Euclidean_dist_66393,N/A,6.48113799095,6.48367404938,8.25845599174,463.595059872,459.224685907
unit.000173,Euclidean_dist_66779,N/A,6.48360586166,6.48735690117,8.27212095261,862.817429066,857.894048929
unit.000174,Euclidean_dist_67165,N/A,6.48984694481,6.49428987503,8.30051898956,817.507178068,812.968262911
unit.000175,Euclidean_dist_67551,N/A,6.7801399231,6.78749203682,9.56382894516,711.985184908,707.94509697
unit.000176,Euclidean_dist_67937,N/A,6.1194999218,6.1219599247,6.64139008522,571.149271965,566.268320084
unit.000177,Euclidean_dist_68323,N/A,6.12886786461,6.13128900528,6.6806139946,452.097347021,447.70981288
unit.000178,Euclidean_dist_68709,N/A,6.13366508484,6.13689303398,6.7192928791,576.905356884,572.407999992
unit.000179,Euclidean_dist_69095,N/A,6.14065599442,6.14291596413,6.74709796906,453.096077919,448.729994059
unit.000180,Euclidean_dist_69481,N/A,6.14552092552,6.14863491058,6.77293205261,476.924527884,471.521564007
unit.000181,Euclidean_dist_69867,N/A,6.15173602104,6.15422391891,6.80601906776,454.51005888,449.754757881
unit.000182,Euclidean_dist_70253,N/A,6.16017794609,6.16361403465,6.84788298607,751.778554916,747.755526066
unit.000183,Euclidean_dist_70639,N/A,6.16951608658,6.1718480587,6.898665905,455.414197922,450.773076057
unit.000184,Euclidean_dist_71025,N/A,6.17445492744,6.17700195312,6.92570495605,577.846952915,573.432714939
unit.000185,Euclidean_dist_71411,N/A,6.18001294136,6.18325805664,6.95227003098,791.987308025,787.521916866
unit.000186,Euclidean_dist_71797,N/A,6.18584489822,6.18848204613,6.97831106186,480.967191935,476.61271596
unit.000187,Euclidean_dist_72183,N/A,6.19083285332,6.19392895699,7.00650906563,580.175694942,575.478101969
unit.000188,Euclidean_dist_72569,N/A,6.19859194756,6.20175385475,7.04381489754,581.268091917,576.501746893
unit.000189,Euclidean_dist_72955,N/A,6.20681500435,6.20905900002,7.08547592163,754.667893887,750.80239296
unit.000190,Euclidean_dist_73341,N/A,6.21255803108,6.21555900574,7.11340999603,441.797994852,437.445859909
unit.000191,Euclidean_dist_73727,N/A,6.21815800667,6.22064685822,7.13810586929,456.512968063,451.797417879
unit.000192,Euclidean_dist_74113,N/A,6.22305297852,6.22535800934,7.16485404968,481.852134943,477.637266874
unit.000193,Euclidean_dist_74499,N/A,6.22784590721,6.22999596596,7.19192695618,457.496315002,452.814017057
unit.000194,Euclidean_dist_74885,N/A,6.2361998558,6.23847389221,7.23040485382,510.191220999,504.903128862
unit.000195,Euclidean_dist_75271,N/A,6.24440288544,6.24693107605,7.26953005791,557.792418957,553.983289957
unit.000196,Euclidean_dist_75657,N/A,6.25034594536,6.2538599968,7.29486894608,458.415376902,454.073389053
unit.000197,Euclidean_dist_76043,N/A,6.25748586655,6.25998306274,7.32319188118,586.653131008,581.606662035
unit.000198,Euclidean_dist_76429,N/A,6.26352405548,6.26714396477,7.35159993172,512.747134924,507.966391087
unit.000199,Euclidean_dist_76815,N/A,6.26962995529,6.27409505844,7.37862205505,587.51154089,582.622437954
unit.000200,Euclidean_dist_77201,N/A,6.27910685539,6.28175592422,7.41811704636,484.066066027,479.691634893
unit.000201,Euclidean_dist_77587,N/A,6.28897404671,6.29127287865,7.470911026,513.622655869,507.967246056
unit.000202,Euclidean_dist_77973,N/A,6.29497694969,6.2974178791,7.49715805054,459.291924,455.132565975
unit.000203,Euclidean_dist_78359,N/A,6.30133295059,6.30497598648,7.5236389637,590.050037861,584.696866989
unit.000204,Euclidean_dist_78745,N/A,6.30958485603,6.31206703186,7.55024600029,690.392276049,686.037312984
unit.000205,Euclidean_dist_79131,N/A,6.31525707245,6.31900000572,7.57475686073,737.249572039,732.458309889
unit.000206,Euclidean_dist_79517,N/A,6.92027592659,6.92240285873,10.1528890133,849.563039064,845.663449049
unit.000207,Euclidean_dist_79903,N/A,6.35905504227,6.36142992973,7.77086091042,777.047654867,773.236871958
unit.000208,Euclidean_dist_80289,N/A,6.38744187355,6.38987088203,7.90853404999,447.118957996,441.540746927
unit.000209,Euclidean_dist_80675,N/A,6.41528201103,6.41765594482,8.04581904411,815.527585983,810.928171873
unit.000210,Euclidean_dist_81061,N/A,6.94204998016,6.94544792175,10.2596879005,647.722074986,642.997189999
unit.000211,Euclidean_dist_81447,N/A,6.95053505898,6.95297408104,10.2998049259,740.766989946,735.516321898
unit.000212,Euclidean_dist_81833,N/A,6.95853996277,6.9612429142,10.3408010006,650.649098873,646.045733929
unit.000213,Euclidean_dist_82219,N/A,6.54582691193,6.54997706413,8.55233693123,609.387604952,605.106817007
unit.000214,Euclidean_dist_82605,N/A,6.97068095207,6.97296285629,10.3968770504,868.675225019,864.007174015
unit.000215,Euclidean_dist_82991,N/A,6.62319898605,6.6256608963,8.91807985306,780.530853987,776.285176039
unit.000216,Euclidean_dist_83377,N/A,6.98418688774,6.9863319397,10.4655900002,655.753465891,651.186593056
unit.000217,Euclidean_dist_83763,N/A,6.99180197716,6.99461102486,10.5035500526,767.638238907,763.038789988
unit.000218,Euclidean_dist_84149,N/A,6.99985289574,7.00266885757,10.5481169224,658.271303892,653.237151861
unit.000219,Euclidean_dist_84535,N/A,7.0048148632,7.00740194321,10.5785210133,659.490311861,655.349735975
unit.000220,Euclidean_dist_84921,N/A,6.72416090965,6.72682404518,9.28880286217,625.406324863,620.400238037
unit.000221,Euclidean_dist_85307,N/A,7.01838803291,7.02065396309,10.6459159851,660.922168016,656.371366978
unit.000222,Euclidean_dist_85693,N/A,6.73593997955,6.7388780117,9.34393692017,428.536679983,424.209019899
unit.000223,Euclidean_dist_86079,N/A,7.03142905235,7.03399395943,10.7219438553,570.062378883,565.246434927
unit.000224,Euclidean_dist_86465,N/A,6.7477209568,6.75032305717,9.398239851,627.622291088,622.445088863
unit.000225,Euclidean_dist_86851,N/A,7.04336905479,7.0457110405,10.7931919098,664.985882998,660.443824053
unit.000226,Euclidean_dist_87237,N/A,6.75844407082,6.76096487045,9.45307993889,847.187299967,842.604079962
unit.000227,Euclidean_dist_87623,N/A,7.05927205086,7.06196188927,10.8624720573,502.779339075,497.234839916
unit.000228,Euclidean_dist_88009,N/A,7.06459307671,7.06730985641,10.8912990093,771.409868956,767.100548029
unit.000229,Euclidean_dist_88395,N/A,6.81941485405,6.82342505455,9.712018013,470.781899929,466.385202885
unit.000230,Euclidean_dist_88781,N/A,7.07921099663,7.08175706863,10.9718580246,836.772578001,832.411026955
unit.000231,Euclidean_dist_89167,N/A,7.08384585381,7.08653402328,10.9997420311,729.322627068,725.314970016
unit.000232,Euclidean_dist_89553,N/A,7.08989787102,7.09207296371,11.0291218758,494.572084904,490.083505869
unit.000233,Euclidean_dist_89939,N/A,7.09677195549,7.10046887398,11.0679349899,671.288856983,666.658143044
unit.000234,Euclidean_dist_90325,N/A,7.10328793526,7.10556697845,11.0955328941,672.657077074,668.700279951
unit.000235,Euclidean_dist_90711,N/A,7.11179304123,7.1141898632,11.1392760277,865.725306988,861.952939987
unit.000236,Euclidean_dist_91097,N/A,7.1174249649,7.12001204491,11.1662199497,732.491997957,728.374535084
unit.000237,Euclidean_dist_91483,N/A,7.12358689308,7.12568497658,11.1928999424,676.227921009,671.758625031
unit.000238,Euclidean_dist_91869,N/A,6.76707291603,6.76926088333,9.49398398399,534.711574078,529.436055899
unit.000239,Euclidean_dist_92255,N/A,6.76924300194,6.77152705193,9.50741505623,710.700254917,705.919507027
unit.000240,Euclidean_dist_92641,N/A,6.77391505241,6.77742195129,9.5350189209,738.237663031,733.478841066
unit.000241,Euclidean_dist_93027,N/A,6.77744293213,6.78019189835,9.54871988297,632.192621946,627.652945042
unit.000242,Euclidean_dist_93413,N/A,6.78747487068,6.7911400795,9.57752990723,825.88716507,821.117441893
unit.000243,Euclidean_dist_93799,N/A,6.7941930294,6.79672503471,9.60430502892,535.545120001,530.44998908
unit.000244,Euclidean_dist_94185,N/A,6.79667401314,6.80088090897,9.61974596977,568.054928064,563.206336021
unit.000245,Euclidean_dist_94571,N/A,6.80396485329,6.806609869,9.6464509964,635.000967979,629.701250076
unit.000246,Euclidean_dist_94957,N/A,6.81101799011,6.81347107887,9.6717300415,713.648401022,708.968667984
unit.000247,Euclidean_dist_95343,N/A,6.81351995468,6.81650090218,9.68566799164,827.475264072,822.149262905
unit.000248,Euclidean_dist_95729,N/A,6.81598091125,6.81939601898,9.69871807098,763.924300909,758.955658913
unit.000249,Euclidean_dist_96115,N/A,6.82339906693,6.82590007782,9.72483992577,492.193279028,488.045770884
unit.000250,Euclidean_dist_96501,N/A,6.82587194443,6.83070397377,9.73890185356,636.238528967,631.727208853
unit.000251,Euclidean_dist_96887,N/A,6.83292794228,6.83509707451,9.76597905159,848.377022982,843.617590904
unit.000252,Euclidean_dist_97273,N/A,6.83734989166,6.84219193459,9.7980120182,429.861068964,425.231741905
