TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481667258 157552 4200099268 193656095
1481667259 157770 4200366724 193656095
1481667260 157859 4226301800 193671595
1481667261 157963 4274942573 193673517
1481667262 157967 4274942573 193673517
1481667263 157967 4274942573 193673517
1481667265 157967 4274942573 193673517
1481667266 157967 4274942573 193673517
1481667267 157967 4274942573 193673517
1481667268 157967 4274942573 193673517
1481667269 157967 4274942573 193673517
1481667270 157967 4274942573 193673517
1481667271 157967 4274942573 193673517
1481667273 157971 4274942573 193673517
1481667274 157971 4274942573 193673517
1481667275 157971 4274942573 193673517
1481667276 157971 4274942573 193673517
1481667277 157971 4274942573 193673517
1481667278 157971 4274942573 193673517
1481667280 157971 4274942573 193673517
1481667281 157971 4274942573 193673517
1481667282 157975 4274942573 193673517
1481667283 157975 4274942573 193673517
1481667284 157975 4274942573 193673517
1481667285 157982 4274942573 193673517
1481667286 157982 4274942573 193673517
1481667288 157982 4274942573 193673517
1481667289 157982 4274942573 193673517
1481667290 157997 4274942573 193673517
1481667291 157997 4274942573 193673517
1481667292 158001 4274942573 193673517
1481667293 158001 4274942573 193673517
1481667295 158014 4274942573 193673517
1481667296 158014 4274942573 193673517
1481667297 158014 4274942573 193673517
1481667298 158014 4274942573 193673517
1481667299 158014 4274942573 193673517
1481667300 158014 4274942573 193673517
1481667301 158014 4274942573 193673517
1481667303 158018 4274942573 193673517
1481667304 158018 4274942573 193673517
1481667305 158018 4274942573 193673517
1481667306 158018 4274942573 193673517
1481667307 158018 4274942573 193673517
1481667309 158018 4274942573 193673517
1481667310 158018 4274942573 193673517
1481667311 158018 4274942573 193673517
1481667312 158022 4274942573 193673517
1481667313 158022 4274942573 193673517
1481667314 158022 4274942573 193673517
1481667316 158022 4274942573 193673517
1481667317 158022 4274942573 193673517
1481667318 158022 4274942573 193673517
1481667319 158022 4274942573 193673517
1481667320 158022 4274942573 193673517
1481667322 158022 4274942573 193673517
1481667323 158026 4274942573 193673517
1481667324 158026 4274942573 193673517
1481667325 158026 4274942573 193673517
1481667326 158026 4274942573 193673517
1481667328 158026 4274942573 193673517
1481667329 158026 4274942573 193673517
1481667330 158026 4274942573 193673517
1481667331 158026 4274942573 193673517
1481667332 158030 4274942573 193673517
1481667334 158030 4274942573 193673517
1481667335 158030 4274942573 193673517
1481667336 158030 4274942573 193673517
1481667337 158030 4274942573 193673517
1481667338 158030 4274942573 193673517
1481667340 158030 4274942573 193673517
1481667341 158030 4274942573 193673517
1481667342 158034 4274942573 193673517
1481667343 158034 4274942573 193673517
1481667344 158034 4274942573 193673517
1481667346 158034 4274942573 193673517
