TIMESTAMP        work-RQ          work-RD          work-WR          
1481667258 338098 353450806265 3895632453
1481667259 338176 353450841985 3895642507
1481667260 338244 353450861845 3895648688
1481667261 338376 353450965361 3895675714
1481667262 338584 354570957369 3895704891
1481667263 338708 355128903241 3895731850
1481667265 338832 355661683317 3895758816
1481667266 338956 355959582337 3895785771
1481667267 339080 356504945305 3895812736
1481667268 339204 356756707017 3895839701
1481667269 339328 357230766829 3895866666
1481667270 339452 357780324101 3895893630
1481667271 339576 358346658609 3895920598
1481667273 339700 358724249449 3895947567
1481667274 339824 359064091529 3895974527
1481667275 339948 359563317173 3896001494
1481667276 340072 360129651657 3896028456
1481667277 340196 360410773497 3896055419
1481667278 340320 360800947253 3896082388
1481667280 340444 361400836209 3896109361
1481667281 340568 361962976405 3896136324
1481667282 340692 362537699525 3896163293
1481667283 340816 363057896705 3896190264
1481667284 340940 363422904629 3896217231
1481667285 341064 363880187229 3896244195
1481667286 341188 364391995793 3896271163
1481667288 341312 365008661945 3896298131
1481667289 341436 365549830649 3896325103
1481667290 341564 366137136697 3896352075
1481667291 341688 366476978809 3896379043
1481667292 341812 366917484181 3896406004
1481667293 341936 367450264257 3896432971
1481667295 342068 367777523437 3896459936
1481667296 342192 368188668697 3896486901
1481667297 342318 368750808901 3896513869
1481667298 342442 369333920625 3896540836
1481667299 342566 369845729185 3896567804
1481667300 342700 370487561169 3896594775
1481667301 342824 370995175425 3896621745
1481667303 342948 371284685897 3896648716
1481667304 343072 371725191301 3896675685
1481667305 343204 372274748609 3896702658
1481667306 343328 372891414781 3896729628
1481667307 343452 373428389177 3896756599
1481667309 343576 374024083805 3896783566
1481667310 343708 374523309477 3896810540
1481667311 343832 374879928789 3896837507
1481667312 343956 375320434181 3896864471
1481667313 344080 375916128833 3896891441
1481667314 344214 376557960829 3896918413
1481667316 344338 377086546581 3896945374
1481667317 344462 377736767161 3896972339
1481667318 344586 378282130165 3896999310
1481667319 344718 378810715941 3897026281
1481667320 344842 379377050465 3897053254
1481667322 344966 379947579281 3897080226
1481667323 345090 380430027701 3897107193
1481667324 345214 381013139429 3897134163
1481667325 345346 381579473957 3897161141
1481667326 345470 382242277465 3897188114
1481667328 345594 382825389209 3897215088
1481667329 345718 383467221213 3897242065
1481667330 345852 383853200673 3897269037
1481667331 345976 384251763045 3897296009
1481667332 346100 384528690613 3897322981
1481667334 346224 385044693461 3897349945
1481667335 346356 385631999501 3897376919
1481667336 346480 386160585297 3897403893
1481667337 346604 386747891349 3897430870
1481667338 346728 387360363189 3897457837
1481667340 346860 387993806597 3897484816
1481667341 346984 388652415805 3897511790
1481667342 347108 389235527553 3897538766
1481667343 347232 389814444997 3897565742
1481667344 347364 390405945365 3897592718
1481667346 347488 390980668505 3897619694
1481667347 347612 391471505565 3897646667
1481667348 347736 391886845153 3897673642
1481667349 347870 392281213209 3897700609
1481667351 347994 392876907869 3897727587
1481667352 348118 393250304417 3897754559
1481667353 348242 393774695909 3897781534
1481667354 348366 394374584865 3897808508
1481667355 348498 394953502289 3897835479
1481667357 348622 395545002637 3897862454
1481667358 348746 396153280201 3897889429
1481667359 348870 396744780537 3897916400
1481667360 349002 397415972649 3897943375
1481667361 349126 397814535025 3897970353
1481667363 349250 398288594861 3897997324
1481667364 349374 398842346461 3898024294
1481667365 349506 399438041101 3898051266
1481667366 349630 400092456021 3898078242
1481667367 349754 400482629777 3898105215
1481667369 349878 400881192153 3898132189
1481667370 350010 401451720981 3898159161
1481667371 350134 402018055481 3898186128
1481667372 350258 402596972905 3898213101
1481667373 350382 403142335933 3898240080
1481667375 350514 403779973637 3898267056
1481667376 350638 404409222697 3898294025
1481667377 350762 404958780005 3898320995
1481667378 350886 405458005665 3898347968
1481667380 351020 406045311721 3898374945
1481667381 351144 406561314621 3898401924
1481667382 351268 406792104837 3898428893
1481667383 351392 407249387481 3898455871
1481667384 351524 407832499233 3898482850
1481667385 351648 408398833757 3898509824
1481667387 351772 408952585357 3898536794
1481667388 351896 409422450877 3898563761
1481667389 352020 409930065121 3898590728
1481667390 352154 410496399645 3898617704
1481667392 352278 411125648741 3898644683
1481667393 352402 411679400365 3898671658
1481667394 352526 412207986153 3898698630
1481667395 352658 412816263729 3898725610
1481667396 352782 413302906465 3898752579
1481667398 352906 413730828957 3898779551
1481667399 353030 414251026137 3898806523
1481667400 353162 414767029013 3898833496
1481667401 353286 415362723677 3898860474
1481667402 353410 415962612633 3898887447
1481667404 353534 416637999073 3898914422
1481667405 353666 417015589941 3898941398
1481667406 353790 417544175729 3898968373
1481667407 353914 418110510241 3898995346
1481667408 354038 418576181457 3899022317
1481667410 354170 419184458997 3899049291
1481667411 354294 419746599217 3899076268
1481667412 354418 420078052693 3899103235
1481667413 354542 420648581509 3899130212
1481667414 354676 420900343221 3899157181
1481667415 354800 421403763149 3899184149
1481667417 354924 421965903369 3899211127
1481667418 355048 422544820781 3899238100
1481667419 355172 423165681233 3899265073
1481667420 355304 423736210037 3899292044
1481667422 355428 424227047065 3899319013
1481667423 355552 424864684749 3899345991
1481667424 355676 425338744589 3899372968
1481667425 355808 425594700585 3899399932
1481667426 355932 426123286353 3899426903
1481667427 356056 426609929105 3899453881
1481667429 356180 426903633837 3899480846
1481667430 356312 427331556333 3899507823
1481667431 356436 427910473761 3899534798
1481667432 356560 428405505085 3899561769
1481667433 356684 428997005429 3899588746
1481667435 356816 429311681709 3899615717
1481667436 356940 429810907341 3899642687
1481667437 357064 430121389329 3899669662
1481667438 357188 430436065613 3899696634
1481667439 357320 430968845693 3899723609
1481667441 357444 431564540333 3899750583
1481667442 357568 431988268485 3899777549
1481667443 357692 432277778921 3899804516
1481667444 357816 432827336229 3899831495
1481667445 357950 433435613761 3899858470
1481667446 358074 433775455861 3899885446
1481667448 358198 434379539093 3899912423
1481667449 358322 434799072961 3899939399
1481667450 358454 435155692233 3899966369
