Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3708.30183165
0,5000,2,5000,623.0,3411.60601099
5000,10000,3,5000,934.0,3553.4792854
10000,15000,4,5000,1247.0,4406.54987417
15000,20000,5,5000,1560.0,5156.10620306
20000,25000,6,5000,1875.0,5737.66568805
25000,30000,7,5000,2191.0,6249.96688845
30000,35000,8,5000,2502.0,6676.61418127
35000,40000,9,5000,2811.0,6908.24748591
40000,45000,10,5000,3117.0,7235.78115403
45000,50000,11,5000,3424.0,7599.36591029
50000,55000,12,5000,3733.0,7856.66564402
55000,60000,13,5000,4047.0,8153.84887876
60000,65000,14,5000,4355.0,8418.41945
65000,70000,15,5000,4662.0,8600.65037512
70000,75000,16,5000,4972.0,8409.51677844
75000,80000,17,5000,5285.0,7206.90940586
80000,85000,18,5000,5593.0,6873.71818413
85000,90000,19,5000,5906.0,6538.38636448
90000,95000,20,5000,6217.0,6288.40586523
95000,100000,21,5000,6520.0,6094.24999588
0,5000,22,5000,6828.0,4888.43866431
5000,10000,23,5000,7153.0,4679.64457366
10000,15000,24,5000,7479.0,4625.741102
15000,20000,25,5000,7788.0,4732.57140705
20000,25000,26,5000,8097.0,4826.47164363
25000,30000,27,5000,8406.0,4944.29038626
30000,35000,28,5000,8715.0,5003.11168506
35000,40000,29,5000,9025.0,5071.36462222
40000,45000,30,5000,9335.0,5134.67908311
45000,50000,31,5000,9636.0,5239.05509832
50000,55000,32,5000,9938.0,5332.66958885
55000,60000,33,5000,10246.0,5425.52755755
60000,65000,34,5000,10554.0,5494.73708451
65000,70000,35,5000,10868.0,5587.23554674
70000,75000,36,5000,11182.0,5677.66405877
75000,80000,37,5000,11485.0,5760.40347569
80000,85000,38,5000,11788.0,5809.53514888
85000,90000,39,5000,12088.0,5888.4339101
90000,95000,40,5000,12387.0,5964.36976012
95000,100000,41,5000,12686.0,6037.35000149
100000,105000,42,5000,12985.0,6085.70979823
105000,110000,43,5000,13296.0,6177.05846607
110000,115000,44,5000,13606.0,6250.71814127
115000,120000,45,5000,13919.0,6309.31600142
120000,125000,46,5000,14233.0,6374.40182326
125000,130000,47,5000,14544.0,6387.11650795
130000,135000,48,5000,14854.0,6466.08513552
135000,140000,49,5000,15168.0,6511.12868094
140000,145000,50,5000,15483.0,6588.81372088
145000,150000,51,5000,15796.0,6632.46576403
150000,155000,52,5000,16109.0,6660.91362841
155000,160000,53,5000,16420.0,6701.52157458
160000,165000,54,5000,16731.0,6739.405958
165000,170000,55,5000,17043.0,6798.05402189
170000,175000,56,5000,17355.0,6775.52794271
175000,180000,57,5000,17670.0,6821.45339628
180000,185000,58,5000,17985.0,6861.00776776
185000,190000,59,5000,18292.0,6884.91995282
190000,195000,60,5000,18599.0,6887.97768012
195000,200000,61,5000,18910.0,6928.71433305
200000,205000,62,5000,19222.0,6927.92277304
205000,210000,63,5000,19521.0,6915.85854542
210000,215000,64,5000,19820.0,6972.76984462
215000,220000,65,5000,20135.0,7020.4346033
220000,225000,66,5000,20450.0,7027.48198938
225000,230000,67,5000,20768.0,7056.07125402
230000,235000,68,5000,21087.0,7084.78114734
235000,240000,69,5000,21404.0,7111.32510328
240000,245000,70,5000,21721.0,7099.53773324
245000,250000,71,5000,22036.0,7127.12443948
250000,255000,72,5000,22352.0,7154.35501033
255000,260000,73,5000,22659.0,7177.26094554
260000,265000,74,5000,22965.0,7214.48611887
265000,270000,75,5000,23280.0,7236.58742296
270000,275000,76,5000,23595.0,7231.51476162
275000,280000,77,5000,23904.0,7259.7003062
280000,285000,78,5000,24213.0,7299.96765022
285000,290000,79,5000,24523.0,7339.41389762
290000,295000,80,5000,24833.0,7378.552946
295000,300000,81,5000,25145.0,7416.33672573
300000,305000,82,5000,25457.0,7450.75682588
305000,310000,83,5000,25770.0,7500.27975536
310000,315000,84,5000,26084.0,7506.77233854
315000,320000,85,5000,26402.0,7444.19354309
320000,325000,86,5000,26720.0,7463.04516112
325000,330000,87,5000,27029.0,7491.64255363
330000,335000,88,5000,27339.0,7516.71522466
335000,340000,89,5000,27654.0,7553.07569903
340000,345000,90,5000,27969.0,7589.45069944
345000,350000,91,5000,28287.0,7626.69945704
350000,355000,92,5000,28606.0,7663.20669996
355000,360000,93,5000,28909.0,7694.821943
360000,365000,94,5000,29212.0,7725.62448476
365000,370000,95,5000,29520.0,7768.20864769
370000,375000,96,5000,29829.0,7799.92190944
375000,380000,97,5000,30135.0,7813.70158487
380000,385000,98,5000,30441.0,7851.30059066
385000,390000,99,5000,30748.0,7845.45873694
390000,395000,100,5000,31055.0,7859.17424015
395000,400000,101,5000,31368.0,7886.22613132
