#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481670434        0.105038          0.105038          0.003006          0.003006          0.000000          27.626000         0.003006         
1481670435        0.105038          0.105038          0.003044          0.003044          0.000000          27.626000         0.003044         
1481670436        0.105038          0.105038          0.003044          0.003044          0.000000          27.626400         0.003044         
1481670437        0.354336          0.354336          0.009598          0.009598          0.000000          27.620600         0.009598         
1481670438        2.073690          2.072010          0.151615          0.151558          0.000000          27.543400         0.151558         
1481670439        4.769610          4.769360          0.398891          0.398891          0.000000          26.942200         0.398891         
1481670441        5.277190          5.276940          0.886715          0.886715          0.000000          26.123000         0.886715         
1481670442        5.277190          5.276940          0.886715          0.861267          0.000000          25.721400         0.886715         
1481670443        5.277190          5.276940          0.886715          0.861488          0.000000          25.298100         0.886715         
1481670444        5.277190          5.276940          0.886715          0.861599          0.000000          24.870600         0.886715         
1481670445        5.277190          5.276940          0.886715          0.861607          0.000000          24.488600         0.886715         
1481670447        5.277190          5.276940          0.886715          0.861717          0.000000          24.113100         0.886715         
1481670448        5.277190          5.276940          0.886715          0.861732          0.000000          23.739100         0.886715         
1481670449        5.277190          5.276940          0.886715          0.861732          0.000000          23.317400         0.886715         
1481670450        5.277190          5.276940          0.886715          0.861843          0.000000          22.937400         0.886715         
1481670451        5.277190          5.276940          0.886715          0.861851          0.000000          22.481700         0.886715         
1481670452        5.277190          5.276940          0.886715          0.861282          0.000000          22.087500         0.886715         
1481670453        5.277190          5.276940          0.886715          0.861393          0.000000          21.711400         0.886715         
1481670455        5.277190          5.276940          0.886715          0.861401          0.000000          21.440300         0.886715         
1481670456        5.277190          5.276940          0.886715          0.861519          0.000000          21.124800         0.886715         
1481670457        5.277190          5.276940          0.886719          0.861744          0.000000          20.594300         0.886715         
1481670458        5.277190          5.276940          0.886719          0.862076          0.000000          20.115100         0.886715         
1481670459        5.277190          5.276940          0.886719          0.862083          0.000000          19.693600         0.886715         
1481670460        5.277190          5.276940          0.886719          0.862083          0.000000          19.338100         0.886715         
1481670461        5.277190          5.276940          0.886719          0.861271          0.000000          18.956400         0.886715         
1481670463        5.277190          5.276940          0.886723          0.861401          0.000000          18.614900         0.886715         
1481670464        5.277190          5.276940          0.886723          0.861629          0.000000          18.261000         0.886715         
1481670465        5.277190          5.276940          0.886723          0.861748          0.000000          17.864800         0.886715         
1481670466        5.277190          5.276940          0.886723          0.861748          0.000000          17.472500         0.886715         
1481670467        5.277190          5.276940          0.886723          0.861061          0.000000          17.087000         0.886715         
1481670468        5.277200          5.276950          0.886726          0.861176          0.000000          16.745100         0.886715         
1481670469        5.277200          5.276950          0.886726          0.861404          0.000000          16.384700         0.886715         
1481670471        5.277200          5.276950          0.886726          0.861633          0.000000          16.043200         0.886715         
1481670472        5.277200          5.276950          0.886726          0.861279          0.000000          15.687300         0.886715         
1481670473        5.277200          5.276950          0.886726          0.861389          0.000000          15.358200         0.886715         
1481670474        5.277200          5.276950          0.886730          0.861504          0.000000          15.022900         0.886715         
1481670475        5.277200          5.276950          0.886730          0.861511          0.000000          14.731100         0.886715         
1481670476        5.277200          5.276950          0.886730          0.861629          0.000000          14.431100         0.886715         
1481670477        5.277200          5.276950          0.886730          0.861629          0.000000          14.084100         0.886715         
1481670479        5.277200          5.276950          0.886730          0.861851          0.000000          13.680100         0.886715         
1481670480        5.277210          5.276950          0.886734          0.861973          0.000000          13.182900         0.886715         
1481670481        5.277210          5.276950          0.886734          0.861980          0.000000          12.748200         0.886715         
1481670482        5.277210          5.276950          0.886734          0.861286          0.000000          12.300800         0.886715         
1481670483        5.277210          5.276950          0.886734          0.861412          0.000000          11.819900         0.886715         
1481670484        5.277210          5.276950          0.886734          0.861633          0.000000          11.464400         0.886715         
1481670485        5.277210          5.276960          0.886738          0.861866          0.000000          11.050000         0.886715         
1481670487        5.277210          5.276960          0.886738          0.861874          0.000000          10.733500         0.886715         
1481670488        5.277210          5.276960          0.886738          0.861992          0.000000          10.385900         0.886715         
1481670489        5.277210          5.276960          0.886738          0.861992          0.000000          10.010100         0.886715         
1481670490        5.277210          5.276960          0.886742          0.861996          0.000000          9.625260          0.886715         
1481670491        5.277210          5.276960          0.886742          0.861996          0.000000          9.286900          0.886715         
1481670492        5.277210          5.276960          0.886742          0.861301          0.000000          8.993370          0.886715         
1481670493        5.277210          5.276960          0.886742          0.861317          0.000000          8.620970          0.886715         
1481670495        5.277210          5.276960          0.886742          0.861546          0.000000          8.279590          0.886715         
1481670496        5.277220          5.276970          0.886745          0.861660          0.000000          7.882420          0.886715         
1481670497        5.277220          5.276970          0.886745          0.861660          0.000000          7.496350          0.886715         
1481670498        5.277220          5.276970          0.886745          0.861771          0.000000          7.086770          0.886715         
1481670499        5.277220          5.276970          0.886745          0.861778          0.000000          6.665750          0.886715         
1481670500        5.277220          5.276970          0.886745          0.861897          0.000000          6.315630          0.886715         
1481670501        5.277220          5.276970          0.886749          0.861191          0.000000          6.019470          0.886715         
1481670503        5.277220          5.276970          0.886749          0.861523          0.000000          5.765770          0.886715         
1481670504        5.277220          5.276970          0.886749          0.861633          0.000000          5.548450          0.886715         
1481670505        5.277220          5.276970          0.886749          0.861870          0.000000          5.402600          0.886715         
1481670506        5.277220          5.276970          0.886749          0.861870          0.000000          5.261450          0.886715         
1481670507        5.277230          5.276970          0.886753          0.861874          0.000000          5.098270          0.886715         
1481670508        5.277230          5.276970          0.886753          0.861889          0.000000          4.954410          0.886715         
1481670510        5.277230          5.276970          0.886753          0.861889          0.000000          4.683840          0.886715         
1481670511        5.277230          5.276970          0.886753          0.861889          0.000000          4.397670          0.886715         
1481670512        5.277230          5.276970          0.886753          0.861305          0.000000          4.096060          0.886715         
1481670513        5.277230          5.276980          0.886757          0.861427          0.000000          3.765700          0.886715         
1481670514        5.277230          5.276980          0.886757          0.861553          0.000000          3.479390          0.886715         
1481670515        5.277230          5.276980          0.886757          0.861561          0.000000          3.203720          0.886715         
1481670516        5.277230          5.276980          0.886757          0.861561          0.000000          2.900090          0.886715         
1481670518        5.277230          5.276980          0.886757          0.861568          0.000000          2.550570          0.886715         
1481670519        5.277230          5.276980          0.886761          0.861683          0.000000          2.223800          0.886715         
1481670520        5.277230          5.276980          0.886761          0.861794          0.000000          1.956120          0.886715         
1481670521        5.277230          5.276980          0.886761          0.861794          0.000000          1.748360          0.886715         
1481670522        5.277230          5.276980          0.886761          0.861423          0.000000          1.622150          0.886715         
1481670523        5.277230          5.276980          0.886761          0.861542          0.000000          1.621270          0.886715         
1481670525        5.277240          5.276990          0.886765          0.861759          0.000000          1.621670          0.886715         
1481670526        5.277240          5.276990          0.886765          0.861885          0.000000          1.621990          0.886715         
1481670527        5.277240          5.276990          0.886765          0.862106          0.000000          1.621510          0.886715         
1481670528        5.277240          5.276990          0.886765          0.862106          0.000000          1.621660          0.886715         
1481670529        5.277240          5.276990          0.886765          0.862114          0.000000          1.621150          0.886715         
1481670530        5.277240          5.276990          0.886768          0.862118          0.000000          1.622220          0.886715         
1481670532        5.277240          5.276990          0.886768          0.861355          0.000000          1.622840          0.886715         
1481670533        5.277240          5.276990          0.886768          0.861687          0.000000          1.620850          0.886715         
1481670534        5.277240          5.276990          0.886768          0.862019          0.000000          1.622560          0.886715         
1481670535        5.277240          5.276990          0.886768          0.862034          0.000000          1.620910          0.886715         
1481670536        5.277240          5.276990          0.886772          0.862274          0.000000          1.620270          0.886715         
