#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481748876 3460338 2183023 1985 4 3445176 2182269 17147 758 15265.66 12995.23 1068.95 3388.77
1481748877 3460383 2183059 1985 4 3445221 2182305 17147 758 15265.16 13000.33 1069.07 3383.32
1481748879 3460413 2183095 1985 4 3445251 2182341 17147 758 15265.33 13000.34 1069.21 3383.30
1481748880 3460466 2183129 1985 4 3445304 2182375 17147 758 15258.86 13000.23 1074.95 3383.39
1481748881 3460500 2183181 1985 4 3445338 2182427 17147 758 15258.23 12990.46 1075.64 3392.81
1481748882 3460536 2183252 1985 4 3445374 2182498 17147 758 15258.23 12979.07 1076.38 3404.55
1481748883 3460629 2183298 1985 4 3445467 2182544 17147 758 15207.22 12979.20 1127.01 3404.69
1481748884 3460780 2183381 1985 4 3445618 2182627 17147 758 15189.61 12981.89 1145.04 3401.74
1481748885 3460818 2183432 1985 4 3445656 2182677 17147 758 15189.26 12974.20 1146.07 3409.44
1481748887 3460858 2183535 1985 4 3445696 2182781 17147 758 15188.86 12955.14 1145.37 3432.86
1481748888 3460906 2184500 1985 4 3445744 2183746 17147 758 15188.57 12157.26 1146.39 4233.28
1481748889 3460962 2185533 1985 4 3445800 2184779 17147 758 15185.94 11133.59 1147.95 5255.88
1481748890 3461015 2186580 1985 4 3445853 2185825 17147 758 15186.76 10100.71 1148.59 6283.29
1481748891 3461067 2187620 1985 4 3445905 2186865 17147 758 15187.24 9081.27 1147.41 7309.63
1481748892 3461120 2188663 1985 4 3445957 2187909 17147 758 15186.55 8053.45 1148.43 8332.37
1481748893 3461173 2189710 1985 4 3446011 2188956 17147 758 15186.22 7023.06 1148.41 9365.32
1481748894 3461230 2190746 1985 4 3446068 2189992 17147 758 15186.87 5996.68 1148.10 10391.31
1481748896 3461285 2191786 1985 4 3446123 2191031 17147 758 15186.79 4970.93 1147.85 11417.43
1481748897 3461342 2192823 1985 4 3446180 2192069 17147 758 15187.12 3946.94 1147.52 12443.25
1481748898 3461399 2193860 1985 4 3446237 2193106 17147 758 15186.45 2921.59 1148.14 13467.15
1481748899 3461454 2194899 1985 4 3446292 2194145 17147 758 15185.97 1897.60 1148.30 14490.76
1481748900 3461507 2195941 1985 4 3446345 2195187 17147 758 15186.61 870.08 1147.29 15517.52
1481748901 3461562 2196930 1985 4 3446400 2196176 17147 758 15186.43 55.31 1147.85 16328.69
1481748902 3461619 2197534 1985 4 3446457 2196780 17147 758 15187.30 55.51 1147.71 16328.48
1481748904 3461672 2198118 1985 4 3446510 2197364 17147 758 15186.14 55.79 1148.11 16328.58
1481748905 3461727 2198706 1985 4 3446565 2197952 17147 758 15186.74 55.53 1147.90 16328.83
1481748906 3461785 2199293 1985 4 3446622 2198539 17147 758 15187.04 55.45 1147.63 16328.19
1481748907 3461841 2199877 1985 4 3446679 2199123 17147 758 15187.88 54.81 1147.86 16328.45
1481748908 3461899 2200460 1985 4 3446737 2199705 17147 758 15186.95 55.32 1147.28 16328.70
1481748909 3461958 2201040 1985 4 3446795 2200286 17147 758 15187.47 55.22 1147.15 16328.77
1481748910 3462017 2201612 1985 4 3446855 2200857 17147 758 15187.40 54.99 1147.88 16328.65
1481748912 3462072 2202197 1985 4 3446910 2201442 17147 758 15187.87 55.09 1147.13 16328.91
1481748913 3462130 2202777 1985 4 3446968 2202023 17147 758 15187.52 55.34 1146.76 16328.67
