#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481748880 34364714 33932700 0 0 34361867 33920287 2848 12413 15293.15 13013.67 1041.07 3370.73
1481748881 34364747 33932731 0 0 34361899 33920318 2848 12413 15292.56 13012.48 1041.68 3371.16
1481748882 34364779 33932764 0 0 34361931 33920351 2848 12413 15291.65 13012.70 1042.58 3370.94
1481748883 34364810 33932797 0 0 34361962 33920384 2848 12413 15292.43 13012.31 1042.19 3371.68
1481748884 34364847 33932835 0 0 34362000 33920422 2848 12413 15291.14 13008.96 1043.46 3375.43
1481748885 34364897 33932906 0 0 34362049 33920493 2848 12413 15274.30 13001.65 1059.95 3382.00
1481748886 34364931 33932955 0 0 34362083 33920542 2848 12413 15273.86 12990.39 1060.73 3392.88
1481748888 34364965 33933963 0 0 34362117 33921550 2848 12413 15273.79 12198.10 1060.83 4189.52
1481748889 34364997 33935040 0 0 34362150 33922627 2848 12413 15272.57 11151.47 1062.07 5237.29
1481748890 34365032 33936124 0 0 34362184 33923711 2848 12413 15271.68 10102.79 1063.34 6284.83
1481748891 34365068 33937213 0 0 34362220 33924800 2848 12413 15271.86 9043.92 1062.77 7345.20
1481748892 34365105 33938290 0 0 34362257 33925877 2848 12413 15272.06 7995.30 1062.55 8393.54
1481748893 34365140 33939369 0 0 34362293 33926957 2848 12413 15272.32 6945.85 1062.29 9442.10
1481748894 34365178 33940438 0 0 34362330 33928025 2848 12413 15272.03 5907.39 1062.59 10482.79
1481748895 34365210 33941516 0 0 34362363 33929103 2848 12413 15271.35 4860.92 1063.28 11525.26
1481748897 34365241 33942590 0 0 34362393 33930177 2848 12413 15271.94 3823.34 1063.02 12565.00
1481748898 34365281 33943655 0 0 34362433 33931242 2848 12413 15272.34 2788.26 1062.25 13597.15
1481748899 34365315 33944726 0 0 34362467 33932313 2848 12413 15271.41 1749.09 1062.46 14640.40
1481748900 34365352 33945786 0 0 34362504 33933373 2848 12413 15272.34 716.33 1061.90 15672.02
1481748901 34365389 33946768 0 0 34362541 33934355 2848 12413 15272.05 55.64 1063.29 16328.75
1481748902 34365421 33947400 0 0 34362573 33934987 2848 12413 15272.39 55.81 1062.25 16328.57
1481748904 34365457 33948016 0 0 34362609 33935603 2848 12413 15272.38 55.76 1061.87 16328.59
1481748905 34365494 33948635 0 0 34362646 33936222 2848 12413 15272.15 55.42 1062.85 16328.23
1481748906 34365529 33949259 0 0 34362681 33936846 2848 12413 15271.38 55.27 1063.26 16329.14
1481748907 34365567 33949874 0 0 34362719 33937461 2848 12413 15271.73 54.98 1062.56 16328.63
1481748908 34365605 33950488 0 0 34362757 33938075 2848 12413 15271.73 55.36 1062.12 16329.02
1481748909 34365643 33951109 0 0 34362795 33938696 2848 12413 15272.02 55.20 1062.23 16328.84
1481748910 34365683 33951722 0 0 34362835 33939309 2848 12413 15272.11 55.04 1062.91 16328.23
1481748912 34365738 33952294 0 0 34362890 33939881 2848 12413 15271.54 55.40 1063.09 16328.60
