TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481663904 357227 11635083300 494123890036
1481663905 357229 11635083300 494123890036
1481663906 357234 11635083300 494123890036
1481663907 357242 11635083300 494123890036
1481663908 357255 11877618820 494123890036
1481663909 357255 11877618820 494123890036
1481663910 357255 11877618820 494123890036
1481663911 357255 11877618820 494123890036
1481663913 357255 11877618820 494123890036
1481663914 357255 11877618820 494123890036
1481663915 357255 11877618820 494123890036
1481663916 357255 11877618820 494123890036
1481663917 357257 11877618820 494123890036
1481663918 357257 11877618820 494123890036
1481663919 357257 11877618820 494123890036
1481663921 357257 11877618820 494123890036
1481663922 357257 11877618820 494123890036
1481663923 357257 11877618820 494123890036
1481663924 357257 11877618820 494123890036
1481663925 357257 11877618820 494123890036
1481663926 357257 11877618820 494123890036
1481663927 357257 11877618820 494123890036
1481663929 357257 11877618820 494123890036
1481663930 357259 11877618820 494123890036
1481663931 357259 11877618820 494123890036
1481663932 357259 11877618820 494123890036
1481663933 357259 11877618820 494123890036
1481663934 357259 11877618820 494123890036
1481663935 357259 11877618820 494123890036
1481663936 357259 11877618820 494123890036
1481663938 357260 11877618820 494123890036
1481663939 357260 11877618820 494123890036
1481663940 357260 11877618820 494123890036
1481663941 357260 11877618820 494123890036
1481663942 357260 11877618820 494123890036
1481663943 357260 11877618820 494123890036
1481663944 357260 11877618820 494123890036
1481663946 357260 11877618820 494123890036
1481663947 357260 11877618820 494123890036
1481663948 357260 11877618820 494123890036
1481663949 357260 11877618820 494123890036
1481663950 357260 11877618820 494123890036
1481663951 357260 11877618820 494123890036
1481663953 357260 11877618820 494123890036
1481663954 357260 11877618820 494123890036
1481663955 357260 11877618820 494123890036
1481663956 357260 11877618820 494123890036
1481663957 357260 11877618820 494123890036
1481663958 357260 11877618820 494123890036
1481663959 357260 11877618820 494123890036
1481663961 357260 11877618820 494123890036
1481663962 357260 11877618820 494123890036
1481663963 357261 11877618820 494123890036
1481663964 357261 11877618820 494123890036
1481663965 357261 11877618820 494123890036
1481663966 357261 11877618820 494123890036
1481663968 357261 11877618820 494123890036
1481663969 357261 11877618820 494123890036
1481663970 357261 11877618820 494123890036
1481663971 357261 11877618820 494123890036
1481663972 357261 11877618820 494123890036
1481663973 357261 11877618820 494123890036
1481663974 357261 11877618820 494123890036
1481663976 357261 11877618820 494123890036
1481663977 357261 11877618820 494123890036
1481663978 357261 11877618820 494123890036
1481663979 357261 11877618820 494123890036
1481663980 357261 11877618820 494123890036
1481663981 357261 11877618820 494123890036
1481663982 357261 11877618820 494123890036
1481663984 357263 11877618820 494123890036
1481663985 357263 11877618820 494123890036
1481663986 357263 11877618820 494123890036
1481663987 357263 11877618820 494123890036
1481663988 357263 11877618820 494123890036
1481663989 357263 11877618820 494123890036
1481663990 357263 11877618820 494123890036
1481663992 357263 11877618820 494123890036
1481663993 357263 11877618820 494123890036
1481663994 357265 11877618820 494123890036
1481663995 357265 11877618820 494123890036
1481663996 357265 11877618820 494123890036
1481663997 357265 11877618820 494123890036
1481663998 357265 11877618820 494123890036
1481664000 357265 11877618820 494123890036
1481664001 357265 11877618820 494123890036
1481664002 357265 11877618820 494123890036
