CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000273,Euclidean_dist_32769_53249,230.628103971,230.630866051,230.639597893,231.677675009,232.500830889
unit.000274,Euclidean_dist_32769_57345,231.968131065,231.970860958,231.979655027,233.084773064,234.66523385
unit.000275,Euclidean_dist_32769_61441,233.607821941,233.610539913,233.619216919,234.691441059,235.801681995
unit.000276,Euclidean_dist_32769_65537,235.832988977,235.836400032,235.838331938,237.198451042,238.020987988
unit.000277,Euclidean_dist_32769_69633,237.971333027,237.974727869,237.976532936,239.108134985,239.207942963
unit.000278,Euclidean_dist_32769_73729,238.71765995,238.720515013,238.729646921,239.81507206,240.309278965
unit.000279,Euclidean_dist_32769_77825,242.434361935,242.437273026,242.445936918,243.532021999,244.691603899
unit.000280,Euclidean_dist_32769_81921,245.413646936,245.416476965,245.425270081,246.545254946,247.989356041
unit.000281,Euclidean_dist_32769_86017,315.308233023,315.311105967,315.320152998,316.470672846,317.105186939
unit.000282,Euclidean_dist_32769_90113,246.894821882,246.898586988,246.900361061,248.352441072,249.119705915
unit.000283,Euclidean_dist_32769_94209,319.083637953,319.087104082,319.088926077,320.183712959,321.307244062
unit.000284,Euclidean_dist_32769_98305,250.519753933,250.522892952,250.531842947,251.669134855,252.483502865
unit.000285,Euclidean_dist_32769_102401,253.641242027,253.644583941,253.646509886,254.779684067,254.759424925
unit.000286,Euclidean_dist_32769_106497,255.129466057,255.13281703,255.134693861,256.186151028,256.924207926
unit.000287,Euclidean_dist_32769_110593,256.631845951,256.634674072,256.643210888,257.697551966,258.059465885
unit.000288,Euclidean_dist_32769_114689,258.11925602,258.122673988,258.124325991,259.200062037,260.265897989
unit.000289,Euclidean_dist_32769_118785,259.462144852,259.465564966,259.467361927,260.606644869,261.399723053
unit.000290,Euclidean_dist_32769_122881,260.948046923,260.950862885,260.959725857,262.017291069,262.536053896
unit.000291,Euclidean_dist_32769_126977,263.173153877,263.176723003,263.178588867,264.223590851,264.776330948
unit.000292,Euclidean_dist_36865_1,264.817321062,264.820143938,264.829197884,265.935086012,266.949506044
unit.000293,Euclidean_dist_36865_4097,266.895654917,266.898241043,266.907254934,267.94490695,269.161733866
unit.000294,Euclidean_dist_36865_8193,269.179295063,269.183013916,269.184892893,270.251329899,270.464758873
unit.000295,Euclidean_dist_36865_12289,270.681684017,270.685060978,270.69330287,271.862241983,272.638375998
unit.000296,Euclidean_dist_36865_16385,272.906841993,272.910168886,272.911870003,273.968091011,274.861456871
unit.000297,Euclidean_dist_36865_20481,274.394043922,274.397177935,274.398880005,275.475295067,275.999296904
unit.000298,Euclidean_dist_36865_24577,275.885324001,275.887984991,275.896440983,276.986582041,278.164708853
unit.000299,Euclidean_dist_36865_28673,277.374615908,277.377233982,277.386131048,278.492965937,279.311194897
unit.000300,Euclidean_dist_36865_32769,279.638894081,279.642291069,279.644342899,280.701317072,281.524386883
unit.000301,Euclidean_dist_36865_36865,281.87015605,281.873251915,281.875133038,282.912368059,283.740949869
unit.000302,Euclidean_dist_36865_40961,283.954869032,283.958284855,283.960074902,285.022091866,285.963677883
unit.000303,Euclidean_dist_36865_45057,285.43917799,285.442661047,285.444437981,286.529299974,287.097377062
unit.000304,Euclidean_dist_36865_49153,286.327833891,286.33148694,286.333487988,287.333647966,288.181885004
unit.000305,Euclidean_dist_36865_53249,287.720876932,287.724215984,287.725914955,288.839813948,289.316182852
unit.000306,Euclidean_dist_36865_57345,288.467863083,288.471086979,288.480522871,289.546890974,290.398438931
unit.000307,Euclidean_dist_36865_61441,290.105865002,290.10868597,290.116852045,291.254028082,291.538780928
unit.000308,Euclidean_dist_36865_65537,292.207510948,292.210785866,292.212496042,293.260186911,293.746692896
unit.000309,Euclidean_dist_36865_69633,293.707391024,293.710793972,293.712563992,294.767055035,295.907469034
unit.000310,Euclidean_dist_36865_73729,298.24536705,298.247940063,298.256443024,299.388217926,300.393738985
unit.000311,Euclidean_dist_36865_77825,244.667895079,244.670853853,244.679724932,245.742152929,246.909117937
unit.000312,Euclidean_dist_36865_81921,286.18333602,286.186713934,286.188432932,287.232683897,287.153271914
unit.000313,Euclidean_dist_36865_86017,304.820366859,304.822869062,304.831526995,305.92315793,306.03331399
unit.000314,Euclidean_dist_36865_90113,248.285493851,248.288800001,248.290786028,249.355072021,250.263366938
unit.000315,Euclidean_dist_36865_94209,247.536025047,247.539767027,247.541692972,248.751612902,250.210651875
unit.000316,Euclidean_dist_36865_98305,310.096317053,310.098901033,310.108564854,311.246176958,311.543314934
unit.000317,Euclidean_dist_36865_102401,249.774456024,249.777632952,249.779378891,250.862148046,252.429975033
unit.000318,Euclidean_dist_36865_106497,252.154650927,252.157603979,252.166379929,253.277027845,253.620641947
unit.000319,Euclidean_dist_36865_110593,254.387356997,254.390397072,254.392199993,255.48299098,255.841992855
unit.000320,Euclidean_dist_36865_114689,255.728100061,255.730784893,255.739634037,256.792881012,256.977474928
unit.000321,Euclidean_dist_36865_118785,257.37974906,257.382657051,257.391326904,258.500298977,259.181912899
unit.000322,Euclidean_dist_36865_122881,258.712955952,258.716278076,258.717983961,259.803205013,260.317935944
unit.000323,Euclidean_dist_36865_126977,260.207192898,260.210114956,260.219136953,261.313933849,262.482787848
unit.000324,Euclidean_dist_40961_1,262.431274891,262.434860945,262.436678886,263.520338058,264.716758013
unit.000325,Euclidean_dist_40961_4097,264.074898005,264.07783103,264.086552858,265.431864977,266.897624016
unit.000326,Euclidean_dist_40961_8193,266.298397064,266.302062035,266.303891897,267.438097,268.077312946
unit.000327,Euclidean_dist_40961_12289,268.434759855,268.438359976,268.440101862,269.547641039,270.412180901
unit.000328,Euclidean_dist_40961_16385,269.937404871,269.940386057,269.949204922,271.058873892,271.552191019
unit.000329,Euclidean_dist_40961_20481,271.424603939,271.427553892,271.435608864,272.565165043,272.691202879
unit.000330,Euclidean_dist_40961_24577,273.653135061,273.655812025,273.664325953,274.671433926,274.918072939
unit.000331,Euclidean_dist_40961_28673,275.137773991,275.14121294,275.142932892,276.278550863,277.081913948
unit.000332,Euclidean_dist_40961_32769,276.627311945,276.630575895,276.632277966,277.685736895,278.221396923
unit.000333,Euclidean_dist_40961_36865,278.756722927,278.760029078,278.761914015,279.796309948,280.435315847
unit.000334,Euclidean_dist_40961_40961,280.976312876,280.979713917,280.981601,282.107773066,282.652509928
unit.000335,Euclidean_dist_40961_45057,283.214462996,283.217931032,283.219583035,284.318395853,285.91072607
unit.000336,Euclidean_dist_40961_49153,284.698158979,284.701138973,284.709945917,285.829776049,287.045634985
unit.000337,Euclidean_dist_40961_53249,101.790801048,101.79422307,101.795902967,102.852556944,104.301898956
unit.000338,Euclidean_dist_40961_57345,286.92514205,286.927794933,286.935158968,288.040534019,288.235211849
unit.000339,Euclidean_dist_40961_61441,288.464725971,288.468126059,288.4699049,289.54309988,290.397660971
unit.000340,Euclidean_dist_40961_65537,290.102555037,290.106080055,290.107971907,291.250258923,291.532369852
unit.000341,Euclidean_dist_40961_69633,290.876275063,290.879196882,290.887521982,291.957368851,292.618469
unit.000342,Euclidean_dist_40961_73729,292.955851078,292.958536863,292.966709852,294.067682028,294.830240965
unit.000343,Euclidean_dist_40961_77825,294.453141928,294.455805063,294.464834929,295.573971987,295.962491989
unit.000344,Euclidean_dist_40961_81921,297.445110083,297.447888851,297.456310987,298.58811903,299.271055937
unit.000345,Euclidean_dist_40961_86017,200.774591923,200.777452946,200.785997868,201.838712931,202.809108973
unit.000346,Euclidean_dist_40961_90113,86.241132021,86.2443568707,86.2460770607,87.2731490135,88.3778588772
unit.000347,Euclidean_dist_40961_94209,205.225466013,205.22803688,205.236120939,206.359711885,207.459449053
unit.000348,Euclidean_dist_40961_98305,214.954596043,214.957350969,214.965343952,216.004986048,216.985162973
unit.000349,Euclidean_dist_40961_102401,226.114330053,226.117143869,226.125308037,227.257403851,228.055706978
unit.000350,Euclidean_dist_40961_106497,237.174866915,237.178318024,237.180332899,238.304475069,239.155694008
unit.000351,Euclidean_dist_40961_110593,246.898172855,246.900995016,246.909573078,248.355854988,249.120874882
unit.000352,Euclidean_dist_40961_114689,258.122431993,258.125185013,258.133722067,259.203930855,260.267328978
unit.000353,Euclidean_dist_40961_118785,269.934242964,269.937949896,269.939696074,271.054702997,271.552666903
unit.000354,Euclidean_dist_40961_122881,280.235774994,280.238662958,280.247433901,281.608519077,282.606335878
unit.000355,Euclidean_dist_40961_126977,182.277132988,182.27973485,182.288404942,183.353196859,183.883406878
unit.000356,Euclidean_dist_45057_1,232.714937925,232.727133989,232.734881878,233.789839029,234.719265938
unit.000357,Euclidean_dist_45057_4097,307.053447008,307.056767941,307.058418989,308.128562927,308.244004011
unit.000358,Euclidean_dist_45057_8193,313.815392017,313.819063902,313.820796967,314.859147072,315.969857931
unit.000359,Euclidean_dist_45057_12289,322.825550079,322.829140902,322.830736876,323.900559902,324.663404942
unit.000360,Euclidean_dist_45057_16385,329.602239847,329.605553865,329.614409924,330.736238956,331.381501913
unit.000361,Euclidean_dist_45057_20481,339.953279018,339.956655025,339.95834589,341.082318068,341.394224882
unit.000362,Euclidean_dist_45057_24577,347.425220966,347.427835941,347.436840057,348.521790981,349.130008936
unit.000363,Euclidean_dist_45057_28673,355.522678852,355.52600193,355.527746916,356.657639027,357.940995932
unit.000364,Euclidean_dist_45057_32769,363.076351881,363.079432011,363.081302881,364.193928957,364.64800787
unit.000365,Euclidean_dist_45057_36865,368.963749886,368.966379881,368.97439599,370.027711868,370.262083054
unit.000366,Euclidean_dist_45057_40961,378.526579857,378.530122995,378.531919003,379.572443962,380.445741892
unit.000367,Euclidean_dist_45057_45057,7.21206498146,7.2147769928,7.22250795364,8.30700302124,8.60815787315
unit.000368,Euclidean_dist_45057_49153,12.9794549942,12.9829440117,12.9847929478,14.0305428505,15.1578569412
unit.000369,Euclidean_dist_45057_53249,21.9216048717,21.9249589443,21.9268629551,23.3793120384,24.1352379322
unit.000370,Euclidean_dist_45057_57345,28.641507864,28.6442849636,28.6527988911,29.708026886,30.8081219196
unit.000371,Euclidean_dist_45057_61441,37.4249770641,37.4278850555,37.4359810352,38.5492620468,39.1963610649
unit.000372,Euclidean_dist_45057_65537,44.8291099072,44.8322849274,44.8405618668,45.9853188992,46.1923780441
unit.000373,Euclidean_dist_45057_69633,51.392772913,51.3953609467,51.4037308693,52.5166108608,53.0333499908
unit.000374,Euclidean_dist_45057_73729,60.2907459736,60.29408288,60.2958629131,61.3538479805,61.8260669708
unit.000375,Euclidean_dist_45057_77825,83.2220029831,83.2254178524,83.2270679474,84.2588689327,85.0759119987
unit.000376,Euclidean_dist_45057_81921,194.820374966,194.823076963,194.831481934,195.911638975,197.142118931
unit.000377,Euclidean_dist_45057_86017,141.539802074,141.543370008,141.545177937,142.556522846,143.890825033
unit.000378,Euclidean_dist_45057_90113,117.276025057,117.27913785,117.280910969,118.33165288,119.034273863
unit.000379,Euclidean_dist_45057_94209,209.742193937,209.744974852,209.753088951,210.880600929,211.16730094
unit.000380,Euclidean_dist_45057_98305,88.5957138538,88.5987999439,88.6005558968,89.8879470825,89.5660820007
unit.000381,Euclidean_dist_45057_102401,90.6773769855,90.6808149815,90.6825239658,91.6950240135,91.7745389938
unit.000382,Euclidean_dist_45057_106497,92.1540448666,92.1573438644,92.1591579914,93.202878952,94.0168268681
unit.000383,Euclidean_dist_45057_110593,93.7830629349,93.7862348557,93.7881550789,95.1117880344,95.5023059845
unit.000384,Euclidean_dist_45057_114689,95.8514499664,95.8544778824,95.8562278748,96.9219820499,97.7120330334
unit.000385,Euclidean_dist_45057_118785,97.3739929199,97.377519846,97.3791949749,98.4296929836,99.8710010052
unit.000386,Euclidean_dist_45057_122881,99.5836150646,99.5870480537,99.5887758732,100.640318871,102.086288929
unit.000387,Euclidean_dist_45057_126977,294.45005703,294.453541994,294.455322981,295.570402861,295.959883928
unit.000388,Euclidean_dist_49153_1,302.575870991,302.579370975,302.581044912,303.708811045,304.84258008
unit.000389,Euclidean_dist_49153_4097,309.352344036,309.354964972,309.363357067,310.442991972,311.485756874
unit.000390,Euclidean_dist_49153_8193,317.543760061,317.546334982,317.554570913,318.580165863,319.322191954
unit.000391,Euclidean_dist_49153_12289,326.564383984,326.567265034,326.575878859,327.62214303,328.015152931
unit.000392,Euclidean_dist_49153_16385,334.676179886,334.679439068,334.681134939,336.057535887,336.905145884
unit.000393,Euclidean_dist_49153_20481,343.692384005,343.695574045,343.697277069,344.799998999,344.743272066
unit.000394,Euclidean_dist_49153_24577,351.055554867,351.058641911,351.067260027,352.139316082,352.477227926
unit.000395,Euclidean_dist_49153_28673,358.577424049,358.580076933,358.588166952,359.675462961,361.241715908
unit.000396,Euclidean_dist_49153_32769,366.677643061,366.68109107,366.682981014,367.813308954,368.034524918
unit.000397,Euclidean_dist_49153_36865,373.277731895,373.28102994,373.282944918,374.846562862,375.839236975
unit.000398,Euclidean_dist_49153_40961,382.837193012,382.840764999,382.842603922,383.895195007,384.876569986
unit.000399,Euclidean_dist_49153_45057,10.9080388546,10.9114849567,10.9133689404,12.2209599018,12.9493658543
unit.000400,Euclidean_dist_49153_49153,18.2187800407,18.2213690281,18.2296869755,19.2592499256,19.7787249088
unit.000401,Euclidean_dist_49153_53249,25.6814949512,25.684098959,25.6923348904,26.7939360142,27.5198168755
unit.000402,Euclidean_dist_49153_57345,32.3393929005,32.3430509567,32.3449158669,33.4214429855,33.1705839634
unit.000403,Euclidean_dist_49153_61441,41.1263890266,41.129817009,41.1315310001,42.2645208836,42.5360350609
unit.000404,Euclidean_dist_49153_65537,48.4277949333,48.4306600094,48.4386050701,49.504696846,50.773045063
unit.000405,Euclidean_dist_49153_69633,131.92650485,131.929739952,131.931428909,133.007385015,133.95330596
unit.000406,Euclidean_dist_49153_73729,63.2542560101,63.2572879791,63.2589280605,64.3672289848,65.1503829956
unit.000407,Euclidean_dist_49153_77825,80.4121239185,80.4153819084,80.41700387,81.545799017,81.786233902
unit.000408,Euclidean_dist_49153_81921,266.89260602,266.895988941,266.89782691,267.940989971,269.158542871
unit.000409,Euclidean_dist_49153_86017,239.460741043,239.463547945,239.47247386,240.618489027,241.389311075
unit.000410,Euclidean_dist_49153_90113,291.462249041,291.465030909,291.472912073,292.561155081,293.698029041
unit.000411,Euclidean_dist_49153_94209,332.439038038,332.442600965,332.444246054,333.545973063,334.685441971
unit.000412,Euclidean_dist_49153_98305,371.04833889,371.051122904,371.059606075,372.138406038,372.587635994
unit.000413,Euclidean_dist_49153_102401,30.8587329388,30.8621029854,30.8638758659,31.9151940346,32.9776358604
unit.000414,Euclidean_dist_49153_106497,69.983522892,69.9867169857,69.9884359837,71.0979559422,71.7820489407
unit.000415,Euclidean_dist_49153_110593,25.6783559322,25.6815960407,25.683328867,26.7902259827,27.4734330177
unit.000416,Euclidean_dist_49153_114689,256.628861904,256.632050991,256.634024858,257.693069935,258.058676004
unit.000417,Euclidean_dist_49153_118785,211.230448961,211.23379302,211.235566854,212.383949995,213.379914045
unit.000418,Euclidean_dist_49153_122881,265.556735039,265.560241938,265.562041998,266.634567976,268.024153948
unit.000419,Euclidean_dist_49153_126977,310.093096018,310.096835852,310.098582029,311.242444038,311.542618036
unit.000420,Euclidean_dist_53249_1,352.54164505,352.545059919,352.546792984,353.642205,354.645499945
unit.000421,Euclidean_dist_53249_4097,11.6454000473,11.6488819122,11.6507260799,12.7240109444,14.0282449722
unit.000422,Euclidean_dist_53249_8193,50.0556509495,50.0592138767,50.0611729622,51.1058769226,51.859140873
unit.000423,Euclidean_dist_53249_12289,87.1184339523,87.121710062,87.1235589981,88.1779689789,89.4635970592
unit.000424,Euclidean_dist_53249_16385,136.360297918,136.363685846,136.365376949,137.430907011,138.38685894
unit.000425,Euclidean_dist_53249_20481,185.99692893,186.000505924,186.002237082,187.166970968,188.245208025
unit.000426,Euclidean_dist_53249_24577,237.177839041,237.180458069,237.189370871,238.30835104,239.156687975
unit.000427,Euclidean_dist_53249_28673,289.211121082,289.213717937,289.221997023,290.350481987,290.452069044
unit.000428,Euclidean_dist_53249_32769,330.195174932,330.198713064,330.200334072,331.335649967,332.466393948
unit.000429,Euclidean_dist_53249_36865,369.706361055,369.709697962,369.711530924,370.827446938,371.446157932
unit.000430,Euclidean_dist_53249_40961,338.462844849,338.466516972,338.468271017,339.574965954,340.255593061
unit.000431,Euclidean_dist_53249_45057,67.7614209652,67.7640218735,67.7721889019,68.7877209187,69.5926458836
unit.000432,Euclidean_dist_53249_49153,15.2011668682,15.204308033,15.206182003,16.3416829109,16.4678649902
unit.000433,Euclidean_dist_53249_53249,159.314182043,159.316861868,159.32535696,160.443872929,161.606818914
unit.000434,Euclidean_dist_53249_57345,209.00105691,209.003701925,209.012009859,210.077556849,211.062789917
unit.000435,Euclidean_dist_53249_61441,262.434350967,262.437254906,262.445575953,263.524101973,264.717680931
unit.000436,Euclidean_dist_53249_65537,309.349523067,309.352761984,309.354455948,310.439066887,311.484421968
unit.000437,Euclidean_dist_53249_69633,350.307278872,350.309993029,350.319521904,351.435484886,352.422989845
unit.000438,Euclidean_dist_53249_73729,85.5999948978,85.6028580666,85.610352993,86.673511982,87.3051960468
unit.000439,Euclidean_dist_53249_77825,73.6862928867,73.6896839142,73.6914448738,74.8148088455,75.1230089664
unit.000440,Euclidean_dist_53249_81921,41.8689320087,41.871680975,41.8812730312,42.9716889858,42.6893010139
unit.000441,Euclidean_dist_53249_86017,95.4080879688,95.4116649628,95.4174950123,96.4193649292,97.6614029408
unit.000442,Euclidean_dist_53249_90113,186.000166893,186.002769947,186.011744022,187.170660019,188.253462076
unit.000443,Euclidean_dist_53249_94209,190.361851931,190.364394903,190.372690916,191.491230965,192.719866991
unit.000444,Euclidean_dist_53249_98305,224.627285957,224.629854918,224.638627052,225.750329018,226.925047874
unit.000445,Euclidean_dist_53249_102401,295.94422698,295.94770503,295.949460983,297.076880932,298.129759073
unit.000446,Euclidean_dist_53249_106497,336.165703058,336.169048071,336.170655012,337.264018059,338.042284966
unit.000447,Euclidean_dist_53249_110593,123.027205944,123.030596972,123.03231287,124.061832905,125.001193047
unit.000448,Euclidean_dist_53249_114689,33.8158638477,33.819329977,33.8212480545,34.9285900593,35.4556610584
unit.000449,Euclidean_dist_53249_118785,73.0916039944,73.0948550701,73.0967340469,74.2116410732,74.0433828831
unit.000450,Euclidean_dist_53249_122881,116.391325951,116.394646883,116.39652586,117.42733407,118.9617939
unit.000451,Euclidean_dist_53249_126977,165.990926981,165.994343042,165.9960289,167.070857048,167.241875887
unit.000452,Euclidean_dist_57345_1,230.624819994,230.628356934,230.630078077,231.674170971,232.499979973
unit.000453,Euclidean_dist_57345_4097,240.204168081,240.207818031,240.209693909,241.317942858,241.440357924
unit.000454,Euclidean_dist_57345_8193,94.3787498474,94.382062912,94.3838870525,95.4134118557,96.5808608532
unit.000455,Euclidean_dist_57345_12289,12.9826829433,12.9854989052,12.9939289093,14.13159585,15.1838819981
unit.000456,Euclidean_dist_57345_16385,52.1304268837,52.1335589886,52.1352849007,53.2159860134,53.039208889
unit.000457,Euclidean_dist_57345_20481,90.0844299793,90.0873150826,90.0892498493,91.0926430225,91.7251329422
unit.000458,Euclidean_dist_57345_24577,138.575218916,138.57859087,138.580348969,139.641969919,140.596803904
unit.000459,Euclidean_dist_57345_28673,188.132045031,188.134711981,188.143481016,189.180178881,190.463490963
unit.000460,Euclidean_dist_57345_32769,240.947149992,240.950815916,240.95261097,242.021369934,242.524144888
unit.000461,Euclidean_dist_57345_36865,49.169631958,49.1722910404,49.1813368797,50.3065989017,50.8243570328
unit.000462,Euclidean_dist_57345_40961,333.184970856,333.187990904,333.196661949,334.253517866,334.739613056
unit.000463,Euclidean_dist_57345_45057,371.797558069,371.800186872,371.809516907,372.941842079,373.672834873
unit.000464,Euclidean_dist_57345_49153,31.6040790081,31.6067650318,31.6157660484,32.7221598625,33.1191110611
unit.000465,Euclidean_dist_57345_53249,70.7259938717,70.728785038,70.7374448776,71.8056910038,71.8543050289
unit.000466,Euclidean_dist_57345_57345,113.445600033,113.448871851,113.450518847,114.510987043,115.538428068
unit.000467,Euclidean_dist_57345_61441,163.761153936,163.764802933,163.766561031,164.860338926,165.030160904
unit.000468,Euclidean_dist_57345_65537,211.977812052,211.980376959,211.989170074,213.091078997,213.536006927
unit.000469,Euclidean_dist_57345_69633,311.582388878,311.585959911,311.58779788,312.749322891,313.757117987
unit.000470,Euclidean_dist_57345_73729,300.331423998,300.334820986,300.33651185,301.398778915,302.612771034
unit.000471,Euclidean_dist_57345_77825,299.731087923,299.734304905,299.736130953,300.794653893,301.527432919
unit.000472,Euclidean_dist_57345_81921,301.076289892,301.079664946,301.081277847,302.202188015,303.697994947
unit.000473,Euclidean_dist_57345_86017,301.824538946,301.827203989,301.835798979,302.909468889,303.759600878
unit.000474,Euclidean_dist_57345_90113,336.918362856,336.921185017,336.928750038,338.068544865,339.125042915
unit.000475,Euclidean_dist_57345_94209,348.066629887,348.069730997,348.071419954,349.221214056,350.202854872
unit.000476,Euclidean_dist_57345_98305,231.965008974,231.968379974,231.97021699,233.080757856,234.664382935
unit.000477,Euclidean_dist_57345_102401,180.7883389,180.791182041,180.800039053,182.14665699,182.731700897
unit.000478,Euclidean_dist_57345_106497,132.666465044,132.669720888,132.67135787,133.711766958,134.004705906
unit.000479,Euclidean_dist_57345_110593,64.741024971,64.7438430786,64.7522039413,65.8780350685,66.3047029972
unit.000480,Euclidean_dist_57345_114689,311.585650921,311.588471889,311.610115051,312.753020048,313.757874966
unit.000481,Euclidean_dist_57345_118785,310.838075876,310.841681957,310.843384981,311.945842028,312.674871922
unit.000482,Euclidean_dist_57345_122881,313.07069397,313.074293852,313.076197863,314.456567049,314.890148878
unit.000483,Euclidean_dist_57345_126977,314.562639952,314.566334963,314.567951918,315.662899017,317.051179886
unit.000484,Euclidean_dist_61441_1,316.048789978,316.052425861,316.054262877,317.170104027,318.185734034
unit.000485,Euclidean_dist_61441_4097,316.795094013,316.798054934,316.806902885,317.877140999,319.269978046
unit.000486,Euclidean_dist_61441_8193,318.340060949,318.343697071,318.345495939,319.379826069,320.222696066
unit.000487,Euclidean_dist_61441_12289,319.086596966,319.089087009,319.097537994,320.188189983,321.307757854
unit.000488,Euclidean_dist_61441_16385,321.471209049,321.474756956,321.476453066,322.594140053,323.526911974
unit.000489,Euclidean_dist_61441_20481,323.722354889,323.725724936,323.727542877,325.104831934,325.746237993
unit.000490,Euclidean_dist_61441_24577,325.061683893,325.064997911,325.066894054,326.210984945,326.879157066
unit.000491,Euclidean_dist_61441_28673,325.817971945,325.820697069,325.829064846,326.918339968,326.932843924
unit.000492,Euclidean_dist_61441_32769,327.305643082,327.309205055,327.310889006,328.321825027,329.095891953
unit.000493,Euclidean_dist_61441_36865,328.101006985,328.104364872,328.106147051,329.225564957,330.184673071
unit.000494,Euclidean_dist_61441_40961,328.85414505,328.856873035,328.865339994,329.932808876,330.296108007
unit.000495,Euclidean_dist_61441_45057,330.198329926,330.201045036,330.209241867,331.339287996,332.467357874
unit.000496,Euclidean_dist_61441_49153,330.943919897,330.94678998,330.955518007,332.044460058,332.522433043
unit.000497,Euclidean_dist_61441_53249,96.1485979557,96.1517419815,96.1532480717,97.1230559349,97.7128169537
unit.000498,Euclidean_dist_61441_57345,334.679292917,334.681989908,334.689781904,336.061094046,336.905665874
unit.000499,Euclidean_dist_61441_61441,336.168792009,336.171436071,336.180171967,337.268089056,338.044349909
unit.000500,Euclidean_dist_61441_65537,338.466359854,338.469042063,338.476997852,339.579396963,340.257205963
unit.000501,Euclidean_dist_61441_69633,341.448608875,341.451215029,341.45908308,342.590261936,342.52935791
unit.000502,Euclidean_dist_61441_73729,281.720306873,281.72340703,281.72516799,282.811156034,283.740170956
unit.000503,Euclidean_dist_61441_77825,254.390238047,254.392965078,254.40147686,255.486893892,255.842921019
unit.000504,Euclidean_dist_61441_81921,303.323107004,303.325979948,303.334218979,304.416001081,304.896643877
unit.000505,Euclidean_dist_61441_86017,344.436675072,344.440115929,344.441715956,345.50376296,345.824698925
unit.000506,Euclidean_dist_61441_90113,383.578954935,383.582473993,383.58433485,384.598901033,384.930660963
unit.000507,Euclidean_dist_61441_94209,10.1683309078,10.1708300114,10.1790850163,11.2210569382,11.8961999416
unit.000508,Euclidean_dist_61441_98305,81.152107954,81.1559839249,81.1577548981,82.2485249043,82.8654060364
unit.000509,Euclidean_dist_61441_102401,66.2739989758,66.2767710686,66.2851848602,67.689027071,68.462553978
unit.000510,Euclidean_dist_61441_106497,307.056488037,307.059210062,307.068300009,308.132531881,308.246691942
unit.000511,Euclidean_dist_61441_110593,226.1111269,226.114541054,226.116440058,227.253807068,228.037788868
unit.000512,Euclidean_dist_61441_114689,280.232555866,280.236110926,280.237936974,281.604618073,282.600317001
unit.000513,Euclidean_dist_61441_118785,322.076832056,322.079691887,322.08793807,323.201092005,324.611418962
unit.000514,Euclidean_dist_61441_122881,362.32437706,362.32715106,362.336475849,363.691674948,363.565634012
unit.000515,Euclidean_dist_61441_126977,284.695051908,284.69856286,284.700346947,285.825845957,287.044743061
unit.000516,Euclidean_dist_65537_1,103.407167912,103.410564899,103.412427902,104.462076902,105.573077917
unit.000517,Euclidean_dist_65537_4097,345.180882931,345.184171915,345.185919046,346.307220936,346.906131029
unit.000518,Euclidean_dist_65537_8193,149.775768042,149.779361963,149.781157017,150.89408803,151.669806957
unit.000519,Euclidean_dist_65537_12289,199.132804871,199.135763884,199.144115925,200.232336998,201.56959796
unit.000520,Euclidean_dist_65537_16385,252.151520014,252.154983997,252.156971931,253.27284193,253.620997906
unit.000521,Euclidean_dist_65537_20481,301.821404934,301.824622869,301.826331854,302.905353069,303.75907588
unit.000522,Euclidean_dist_65537_24577,342.944087029,342.947704077,342.949612856,344.096677065,344.690443039
unit.000523,Euclidean_dist_65537_28673,382.09106493,382.094536066,382.096282959,383.090867043,383.79599905
unit.000524,Euclidean_dist_65537_32769,380.756084919,380.759799004,380.761753082,381.783761978,382.661601067
unit.000525,Euclidean_dist_65537_36865,78.928650856,78.9313089848,78.9403500557,80.0421998501,80.6764318943
unit.000526,Euclidean_dist_65537_40961,57.3279240131,57.3307859898,57.3393368721,58.4437758923,58.5809168816
unit.000527,Euclidean_dist_65537_45057,173.320314884,173.323019028,173.332036018,174.411042929,174.982852936
unit.000528,Euclidean_dist_65537_49153,222.392853975,222.395524979,222.403972864,223.540456057,223.686203957
unit.000529,Euclidean_dist_65537_53249,276.630388021,276.633211851,276.64192605,277.689419031,278.226891041
unit.000530,Euclidean_dist_65537_57345,319.828511,319.831954002,319.833585978,320.886805058,322.391038895
unit.000531,Euclidean_dist_65537_61441,360.680842876,360.684072971,360.685741901,361.781764984,362.427598
unit.000532,Euclidean_dist_65537_65537,98.1084148884,98.1117138863,98.1133759022,99.1331920624,99.9233410358
unit.000533,Euclidean_dist_65537_69633,9.42710900307,9.43040704727,9.43236088753,10.5137178898,10.7907378674
unit.000534,Euclidean_dist_65537_73729,41.8658258915,41.8692219257,41.8711969852,42.9678690434,42.6382279396
unit.000535,Euclidean_dist_65537_77825,12.2349219322,12.238008976,12.2397480011,13.3272058964,14.0788989067
unit.000536,Euclidean_dist_65537_81921,60.2938258648,60.2963600159,60.305423975,61.3578710556,61.8700799942
unit.000537,Euclidean_dist_65537_86017,27.8965950012,27.8999068737,27.9018750191,29.000813961,29.6826858521
unit.000538,Euclidean_dist_65537_90113,35.3085379601,35.3111720085,35.3191480637,36.4410889149,36.7388370037
unit.000539,Euclidean_dist_65537_94209,43.3477609158,43.351031065,43.3527500629,44.475069046,44.9030590057
unit.000540,Euclidean_dist_65537_98305,50.7952599525,50.7985310555,50.8003489971,51.9096460342,52.9382178783
