CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000084,Euclidean_dist_8193_16385,335.683090925,335.686431885,335.68857193,336.808631897,338.119458914
unit.000085,Euclidean_dist_8193_20481,346.770256996,346.774427891,346.776134968,347.872421026,349.330939054
unit.000086,Euclidean_dist_8193_24577,369.501401901,369.505134106,369.507236004,370.606080055,371.557286978
unit.000087,Euclidean_dist_8193_28673,36.0281960964,36.0308721066,36.0393369198,37.1512598991,37.8231539726
unit.000088,Euclidean_dist_8193_32769,374.577692032,374.581178904,374.583312988,376.035511971,377.122081041
unit.000089,Euclidean_dist_8193_36865,122.793401003,122.796840906,122.798659086,123.912147045,124.139313936
unit.000090,Euclidean_dist_8193_40961,71.320939064,71.3255939484,71.3275489807,72.432459116,72.9816119671
unit.000091,Euclidean_dist_8193_45057,113.990966082,113.995537996,113.997539043,115.065119028,115.28572607
unit.000092,Euclidean_dist_8193_49153,334.201188087,334.204427004,334.206250906,335.298891068,335.800287008
unit.000093,Euclidean_dist_8193_53249,41.9475018978,41.9510550499,41.9528589249,43.0789260864,42.9378499985
unit.000094,Euclidean_dist_8193_57345,23.4951770306,23.4976959229,23.507283926,24.5845639706,25.591821909
unit.000095,Euclidean_dist_8193_61441,58.8474509716,58.8500421047,58.8589570522,59.9709300995,60.6294140816
unit.000096,Euclidean_dist_8193_65537,79.5135140419,79.5163660049,79.5370509624,80.6809849739,80.7543160915
unit.000097,Euclidean_dist_8193_69633,78.0254909992,78.0287680626,78.0306661129,79.1693770885,79.6169719696
unit.000098,Euclidean_dist_8193_73729,144.863164902,144.866627932,144.868571997,146.030761003,145.531095028
unit.000099,Euclidean_dist_8193_77825,180.978308916,180.981466055,180.983505964,182.030312061,182.449387074
unit.000100,Euclidean_dist_8193_81921,214.18759799,214.190965891,214.19292593,215.307540894,215.679685116
unit.000101,Euclidean_dist_8193_86017,86.0336198807,86.0362861156,86.045142889,87.1172020435,87.4884169102
unit.000102,Euclidean_dist_8193_90113,87.5161819458,87.5188860893,87.5274980068,88.625082016,88.6214981079
unit.000103,Euclidean_dist_8193_94209,128.769098997,128.771943092,128.780431986,129.849293947,129.861083984
unit.000104,Euclidean_dist_8193_98305,89.7485470772,89.7511670589,89.7817249298,90.8376369476,90.8369801044
unit.000105,Euclidean_dist_8193_102401,145.60926795,145.612096071,145.620618105,146.738174915,146.613559008
unit.000106,Euclidean_dist_8193_106497,153.084992886,153.088326931,153.090229034,154.176280022,154.46687007
unit.000107,Euclidean_dist_8193_110593,94.2109680176,94.2137079239,94.222618103,95.7625761032,96.2918848991
unit.000108,Euclidean_dist_8193_114689,182.308235884,182.311834097,182.313746929,183.438050985,183.580324888
unit.000109,Euclidean_dist_8193_118785,191.258743048,191.261981964,191.263859987,192.388272047,192.440701008
unit.000110,Euclidean_dist_8193_122881,202.392605066,202.395965099,202.39790988,203.446551085,203.832261086
unit.000111,Euclidean_dist_8193_126977,194.977777958,194.980684042,194.989192963,196.112961054,196.819658041
unit.000112,Euclidean_dist_12289_1,350.355175018,350.358618975,350.360635042,351.394056082,352.677495003
unit.000113,Euclidean_dist_12289_4097,214.927431107,214.931364059,214.933331013,216.011369944,216.760279894
unit.000114,Euclidean_dist_12289_8193,225.324601889,225.328159094,225.330183029,226.466533899,226.344690084
unit.000115,Euclidean_dist_12289_12289,333.171852112,333.175838947,333.177782059,334.192168951,334.614064932
unit.000116,Euclidean_dist_12289_16385,149.372193098,149.375279903,149.383354902,150.459007025,150.096703053
unit.000117,Euclidean_dist_12289_20481,251.994055986,251.997289896,251.999373913,253.111397028,254.079747915
unit.000118,Euclidean_dist_12289_24577,232.62649703,232.63000989,232.631949902,233.704485893,234.074346066
unit.000119,Euclidean_dist_12289_28673,279.431696892,279.435271025,279.437016964,280.470684052,281.454164982
unit.000120,Euclidean_dist_12289_32769,326.609433889,326.612240076,326.620239973,327.759232998,328.727711916
unit.000121,Euclidean_dist_12289_36865,113.995093107,113.997929096,114.006674051,115.069072008,115.288219929
unit.000122,Euclidean_dist_12289_40961,115.626490116,115.629221916,115.638262033,117.077961922,117.446587086
unit.000123,Euclidean_dist_12289_45057,306.683289051,306.686634064,306.688817978,307.733062983,308.663014889
unit.000124,Euclidean_dist_12289_49153,127.284765005,127.287867069,127.28985095,128.43790102,128.726918936
unit.000125,Euclidean_dist_12289_53249,327.201420069,327.205122948,327.206959009,328.25838995,329.773128986
unit.000126,Euclidean_dist_12289_57345,333.908444881,333.911847115,333.913714886,334.996982098,335.747762918
unit.000127,Euclidean_dist_12289_61441,255.405145884,255.40835309,255.410156012,256.429965019,257.436835051
unit.000128,Euclidean_dist_12289_65537,354.794931889,354.798156023,354.800230026,355.819982052,357.102236032
unit.000129,Euclidean_dist_12289_69633,348.24437809,348.247838974,348.249902964,349.280828953,350.465451002
unit.000130,Euclidean_dist_12289_73729,16.1198840141,16.1233820915,16.1253321171,17.2403519154,17.5207569599
unit.000131,Euclidean_dist_12289_77825,61.8009250164,61.8047070503,61.8067228794,62.9827809334,62.9318079948
unit.000132,Euclidean_dist_12289_81921,131.737741947,131.740689039,131.758296013,132.865288019,133.154437065
unit.000133,Euclidean_dist_12289_86017,133.222446918,133.225281,133.234424114,134.372786999,134.290951967
unit.000134,Euclidean_dist_12289_90113,134.559700012,134.562546968,134.571381092,135.680160046,135.423269033
unit.000135,Euclidean_dist_12289_94209,40.4685299397,40.4719851017,40.4738969803,41.6713900566,41.8078510761
unit.000136,Euclidean_dist_12289_98305,49.3371729851,49.3404769897,49.3424949646,50.4173119068,50.6845169067
unit.000137,Euclidean_dist_12289_102401,324.386383057,324.389261961,324.391036034,325.743990898,326.513915062
unit.000138,Euclidean_dist_12289_106497,370.837577105,370.840531111,370.849236965,371.917457104,373.771923065
unit.000139,Euclidean_dist_12289_110593,37.6580550671,37.6608719826,37.669164896,38.7593700886,39.5453140736
unit.000140,Euclidean_dist_12289_114689,124.282303095,124.285808086,124.287687063,125.422012091,125.285294056
unit.000141,Euclidean_dist_12289_118785,60.3204050064,60.323597908,60.3255279064,61.4748189449,61.7960150242
unit.000142,Euclidean_dist_12289_122881,206.107022047,206.109838009,206.117889881,207.165963888,208.411992073
unit.000143,Euclidean_dist_12289_126977,81.5873389244,81.5899729729,81.5989689827,82.6919639111,82.9630749226
unit.000144,Euclidean_dist_16385_1,102.25225091,102.255489111,102.25722909,103.404700994,103.033379078
unit.000145,Euclidean_dist_16385_4097,103.736673117,103.739326,103.748457909,104.916435957,105.194904089
unit.000146,Euclidean_dist_16385_8193,105.210027933,105.213485956,105.215359926,106.319796085,106.438726902
unit.000147,Euclidean_dist_16385_12289,105.955780983,105.95834589,105.967528105,107.02730608,107.519918919
unit.000148,Euclidean_dist_16385_16385,107.332627058,107.33622098,107.338080883,108.430968046,108.650896072
unit.000149,Euclidean_dist_16385_20481,108.813313007,108.816041946,108.824625015,109.942557096,110.812000036
unit.000150,Euclidean_dist_16385_24577,110.29343009,110.296080112,110.304830074,111.651082039,111.943283081
unit.000151,Euclidean_dist_16385_28673,111.771868944,111.775166035,111.776931047,112.854104996,113.072794914
unit.000152,Euclidean_dist_16385_32769,113.248766899,113.252294064,113.254283905,114.361588955,114.205872059
unit.000153,Euclidean_dist_16385_36865,114.736598969,114.739201069,114.747215986,115.872803926,115.339490891
unit.000154,Euclidean_dist_16385_40961,116.216267109,116.21905899,116.228513002,117.380624056,117.498186111
unit.000155,Euclidean_dist_16385_45057,117.746706963,117.750022888,117.751955032,118.984321117,118.628118038
unit.000156,Euclidean_dist_16385_49153,119.236335039,119.239058971,119.248399019,120.397178888,120.79056406
unit.000157,Euclidean_dist_16385_53249,120.725790977,120.728341103,120.736884117,121.804414034,121.923224926
unit.000158,Euclidean_dist_16385_57345,122.057060957,122.059974909,122.06752491,123.212198973,123.059196949
unit.000159,Euclidean_dist_16385_61441,349.617362976,349.620683908,349.622775078,350.689712048,351.597584009
unit.000160,Euclidean_dist_16385_65537,126.546791077,126.550045013,126.551940918,127.934000015,128.674101114
unit.000161,Euclidean_dist_16385_69633,368.758377075,368.761945009,368.764003038,369.901514053,371.298573971
unit.000162,Euclidean_dist_16385_73729,129.508807898,129.511734962,129.521013975,130.65256691,129.912285089
unit.000163,Euclidean_dist_16385_77825,130.993084908,130.996284962,131.004873991,132.161863089,132.074376106
unit.000164,Euclidean_dist_16385_81921,16.8560819626,16.8594250679,16.8614029884,18.2450289726,18.6507339478
unit.000165,Euclidean_dist_16385_86017,133.810841084,133.814511061,133.816261053,134.972685099,135.369723082
unit.000166,Euclidean_dist_16385_90113,34.5038669109,34.5064909458,34.5150659084,35.6433119774,36.6920120716
unit.000167,Euclidean_dist_16385_94209,137.582923889,137.586313963,137.588135004,138.891454935,138.8405931
unit.000168,Euclidean_dist_16385_98305,53.770622015,53.7737009525,53.7825870514,54.944286108,55.1163599491
unit.000169,Euclidean_dist_16385_102401,140.564044952,140.567019939,140.575357914,141.613068104,142.132860899
unit.000170,Euclidean_dist_16385_106497,71.3251640797,71.3281619549,71.3369851112,72.4361341,72.9813330173
unit.000171,Euclidean_dist_16385_110593,145.606192112,145.609615088,145.611474037,146.734674931,146.612827063
unit.000172,Euclidean_dist_16385_114689,355.530319929,355.533499002,355.535638094,356.62471509,357.208873987
unit.000173,Euclidean_dist_16385_118785,21.2853059769,21.2881300449,21.2967500687,22.3731091022,23.3772089481
unit.000174,Euclidean_dist_16385_122881,378.306212902,378.309030056,378.31771493,379.458352089,380.471312046
unit.000175,Euclidean_dist_16385_126977,45.6428771019,45.6462769508,45.6481280327,46.6981840134,46.3168048859
unit.000176,Euclidean_dist_20481_1,88.2571060658,88.2601509094,88.269149065,89.3302719593,89.705094099
unit.000177,Euclidean_dist_20481_4097,83.0665988922,83.0699648857,83.0721430779,84.3971700668,84.1924610138
unit.000178,Euclidean_dist_20481_8193,232.769686937,232.772875071,232.775029898,233.80556488,234.075694084
unit.000179,Euclidean_dist_20481_12289,240.853343964,240.856010914,240.863563061,241.952064991,241.979212999
unit.000180,Euclidean_dist_20481_16385,260.76969099,260.773149967,260.77531004,261.862463951,261.964524984
unit.000181,Euclidean_dist_20481_20481,261.362154961,261.365658998,261.367511988,262.465255976,262.016024113
unit.000182,Euclidean_dist_20481_24577,271.568417072,271.572139978,271.573894024,272.623961926,273.085072994
unit.000183,Euclidean_dist_20481_28673,279.575314045,279.578208923,279.580252886,280.671993017,281.505125046
unit.000184,Euclidean_dist_20481_32769,66.886893034,66.8907060623,66.8926699162,68.0092730522,68.449557066
unit.000185,Euclidean_dist_20481_36865,107.335851908,107.338604927,107.347578049,108.434628963,108.651609898
unit.000186,Euclidean_dist_20481_40961,151.604618073,151.607424021,151.617497921,152.77174592,153.336843967
unit.000187,Euclidean_dist_20481_45057,318.337891102,318.341458082,318.343435049,319.404330969,319.895555973
unit.000188,Euclidean_dist_20481_49153,235.738109112,235.74157095,235.743300915,236.820852041,237.371345997
unit.000189,Euclidean_dist_20481_53249,281.942286968,281.945715904,281.947731972,282.985238075,283.721256971
unit.000190,Euclidean_dist_20481_57345,345.293051004,345.296530962,345.29855299,346.363441944,347.170983076
unit.000191,Euclidean_dist_20481_61441,376.211102962,376.21461606,376.216687918,377.342860937,378.256838083
unit.000192,Euclidean_dist_20481_65537,365.066000938,365.069503069,365.071444988,366.179194927,366.604125977
unit.000193,Euclidean_dist_20481_69633,373.236381054,373.240055084,373.241957903,374.730556011,375.985441923
unit.000194,Euclidean_dist_20481_73729,381.330701113,381.334131002,381.336112022,382.47043705,383.769015074
unit.000195,Euclidean_dist_20481_77825,287.116127014,287.119297981,287.121303082,288.116019964,289.703219891
unit.000196,Euclidean_dist_20481_81921,211.961601019,211.964581013,211.973172903,213.101802111,213.321727991
unit.000197,Euclidean_dist_20481_86017,259.144990921,259.148467064,259.150460958,260.553299904,260.8308599
unit.000198,Euclidean_dist_20481_90113,136.048621893,136.052103043,136.059406042,137.18759799,137.70866704
unit.000199,Euclidean_dist_20481_94209,352.576601982,352.579364061,352.581140995,353.60679698,354.888864994
unit.000200,Euclidean_dist_20481_98305,139.825033903,139.827939034,139.836373091,140.906641006,141.052557945
unit.000201,Euclidean_dist_20481_102401,66.8904519081,66.8933498859,66.9017050266,68.013021946,68.4503309727
unit.000202,Euclidean_dist_20481_106497,143.382306099,143.385668039,143.387518883,144.521909952,145.42728591
unit.000203,Euclidean_dist_20481_110593,144.866373062,144.869254112,144.877780914,146.034554958,145.531831026
unit.000204,Euclidean_dist_20481_114689,317.101717949,317.104856968,317.106918097,318.197053909,318.795145035
unit.000205,Euclidean_dist_20481_118785,293.327366114,293.33012104,293.338457108,294.455318928,295.279474974
unit.000206,Euclidean_dist_20481_122881,339.233380079,339.236589909,339.238581896,340.330059052,341.556616068
unit.000207,Euclidean_dist_20481_126977,210.463399887,210.466314077,210.474225044,211.592114925,212.084698915
unit.000208,Euclidean_dist_24577_1,219.52994895,219.533576012,219.535507917,220.634505987,220.523422003
unit.000209,Euclidean_dist_24577_4097,229.080118895,229.082940102,229.091502905,230.189013958,230.728118896
unit.000210,Euclidean_dist_24577_8193,236.48240304,236.485105991,236.493457079,237.528424025,238.455039978
unit.000211,Euclidean_dist_24577_12289,247.501441956,247.504853964,247.506917953,248.485538006,248.620151043
unit.000212,Euclidean_dist_24577_16385,256.884553909,256.888030052,256.889971018,257.939354897,258.569154024
unit.000213,Euclidean_dist_24577_20481,265.798095942,265.801496029,265.803373098,266.890790939,267.474745989
unit.000214,Euclidean_dist_24577_24577,275.723037958,275.726507902,275.728415966,276.747781038,276.437138081
unit.000215,Euclidean_dist_24577_28673,283.129544973,283.133476019,283.135468006,284.191952944,284.804905891
unit.000216,Euclidean_dist_24577_32769,294.662077904,294.665811062,294.667823076,295.759968996,296.411715031
unit.000217,Euclidean_dist_24577_36865,302.850711107,302.854162931,302.856065035,303.909073114,304.198357105
unit.000218,Euclidean_dist_24577_40961,311.049923897,311.053364992,311.055397034,312.158324957,313.053459883
unit.000219,Euclidean_dist_24577_45057,322.313576937,322.317060947,322.319194078,323.329621077,324.300446987
unit.000220,Euclidean_dist_24577_49153,330.358509064,330.361571074,330.3635571,331.377485037,333.108414888
unit.000221,Euclidean_dist_24577_53249,340.567908049,340.571484089,340.57350111,341.938009977,342.740848064
unit.000222,Euclidean_dist_24577_57345,124.285459995,124.288496971,124.297260046,125.425661087,125.286416054
unit.000223,Euclidean_dist_24577_61441,359.124764919,359.12797904,359.129952908,360.146490097,360.821455002
unit.000224,Euclidean_dist_24577_65537,128.030675888,128.033505917,128.04184103,129.145457983,129.808116913
unit.000225,Euclidean_dist_24577_69633,377.559577942,377.562968969,377.564846992,378.650433064,379.389630079
unit.000226,Euclidean_dist_24577_73729,8.88892102242,8.89198207855,8.89384508133,10.0015931129,10.6627368927
unit.000227,Euclidean_dist_24577_77825,132.473097086,132.476541042,132.47835207,133.565407038,133.2059021
unit.000228,Euclidean_dist_24577_81921,24.9733800888,24.9761450291,24.9846320152,26.0924289227,26.7250509262
unit.000229,Euclidean_dist_24577_86017,135.301753044,135.304459095,135.313271046,136.483750105,136.502624035
unit.000230,Euclidean_dist_24577_90113,44.9059429169,44.9093859196,44.9112350941,45.9944980145,46.2654399872
unit.000231,Euclidean_dist_24577_94209,139.078141928,139.081528902,139.083384991,140.199146032,141.000292063
unit.000232,Euclidean_dist_24577_98305,62.5388610363,62.5421218872,62.5439090729,63.6863260269,62.9822869301
unit.000233,Euclidean_dist_24577_102401,142.047688007,142.050497055,142.059124947,143.118088961,143.265232086
unit.000234,Euclidean_dist_24577_106497,97.2183599472,97.2217569351,97.2236869335,98.376003027,98.5602469444
unit.000235,Euclidean_dist_24577_110593,146.344903946,146.348320961,146.350184917,147.438776016,147.694171906
unit.000236,Euclidean_dist_24577_114689,147.892649889,147.895288944,147.904360056,149.051224947,148.963239908
unit.000237,Euclidean_dist_24577_118785,147.136980057,147.139795065,147.147416115,148.248363972,147.883050919
unit.000238,Euclidean_dist_24577_122881,148.483268976,148.486078978,148.493685007,149.855024099,150.043755054
unit.000239,Euclidean_dist_24577_126977,150.120663881,150.123496056,150.131351948,151.265233994,151.177356958
unit.000240,Euclidean_dist_28673_1,150.859729052,150.862503052,150.870347023,151.968456984,152.256227016
unit.000241,Euclidean_dist_28673_4097,152.344387054,152.347954988,152.349803925,153.47231102,153.387420893
unit.000242,Euclidean_dist_28673_8193,153.678739071,153.682168961,153.684081078,154.779901981,155.547688007
unit.000243,Euclidean_dist_28673_12289,154.417932034,154.421217918,154.4230721,155.483939886,155.600753069
unit.000244,Euclidean_dist_28673_16385,155.157319069,155.160710096,155.162638903,156.287867069,156.683156013
unit.000245,Euclidean_dist_28673_20481,156.69251895,156.696151018,156.698123932,157.795589924,157.8156569
unit.000246,Euclidean_dist_28673_24577,158.182022095,158.185586929,158.187697887,159.303559065,159.979480028
unit.000247,Euclidean_dist_28673_28673,159.663480997,159.666178942,159.674962044,161.119208097,162.253407001
unit.000248,Euclidean_dist_28673_32769,161.143649101,161.146958113,161.148811102,162.319998026,162.358874083
unit.000249,Euclidean_dist_28673_36865,161.887729883,161.890415907,161.900026083,163.028326035,162.411593914
unit.000250,Euclidean_dist_28673_40961,163.218072891,163.221451044,163.223305941,164.332043886,164.573606014
unit.000251,Euclidean_dist_28673_45057,163.962238073,163.965621948,163.967518091,165.035964012,164.625055075
unit.000252,Euclidean_dist_28673_49153,165.440427065,165.443713903,165.44572401,166.945607901,166.899867058
unit.000253,Euclidean_dist_28673_53249,166.975532055,166.978513002,166.986994982,168.155894041,168.032383919
unit.000254,Euclidean_dist_28673_57345,167.715455055,167.718400002,167.72746706,168.859558105,169.113341093
unit.000255,Euclidean_dist_28673_61441,169.198240995,169.201255083,169.209698915,170.367913008,170.256665945
unit.000256,Euclidean_dist_28673_65537,170.68315196,170.686459064,170.688410044,171.772427082,172.420366049
unit.000257,Euclidean_dist_28673_69633,171.432688951,171.436184883,171.438138008,172.576781988,173.501152039
unit.000258,Euclidean_dist_28673_73729,291.990173101,291.993529081,291.995543003,293.247312069,294.146590948
unit.000259,Euclidean_dist_28673_77825,173.527631044,173.530459881,173.539442062,174.591872931,174.691659927
unit.000260,Euclidean_dist_28673_81921,177.868159056,177.870888948,177.879563093,179.316205025,179.154439926
unit.000261,Euclidean_dist_28673_86017,177.864959955,177.868415117,177.870429039,179.312469959,179.153702021
unit.000262,Euclidean_dist_28673_90113,178.608278036,178.627162933,178.635457039,179.92078805,180.237519979
unit.000263,Euclidean_dist_28673_94209,180.244472027,180.248091936,180.25000906,181.325001001,181.36836791
unit.000264,Euclidean_dist_28673_98305,357.744821072,357.74780488,357.749777079,358.837866068,359.583466053
unit.000265,Euclidean_dist_28673_102401,184.532105923,184.535691977,184.537631989,185.651037931,185.792304993
unit.000266,Euclidean_dist_28673_106497,55.8815569878,55.8847789764,55.8868219852,57.0518829823,57.334706068
unit.000267,Euclidean_dist_28673_110593,290.363168955,290.366482019,290.368458986,291.635034084,293.003555059
unit.000268,Euclidean_dist_28673_114689,55.8845479488,55.8871619701,55.8962550163,57.0557770729,57.3349809647
unit.000269,Euclidean_dist_28673_118785,166.182940006,166.186368942,166.18839097,167.348062992,167.979485035
unit.000270,Euclidean_dist_28673_122881,320.103524923,320.107028961,320.109247923,321.215130091,322.088602066
unit.000271,Euclidean_dist_28673_126977,60.3234100342,60.3260099888,60.3351950645,61.4804389477,61.796681881
unit.000272,Euclidean_dist_32769_1,61.8044729233,61.8073129654,61.8159279823,62.9861769676,62.9310450554
unit.000273,Euclidean_dist_32769_4097,63.2827761173,63.2863390446,63.2883110046,64.3899760246,64.0639119148
unit.000274,Euclidean_dist_32769_8193,356.864974022,356.868725061,356.870699883,358.333175898,359.424784899
unit.000275,Euclidean_dist_32769_12289,366.543309927,366.546751976,366.548939943,367.588363886,367.894985914
unit.000276,Euclidean_dist_32769_16385,67.6266219616,67.629545927,67.6380829811,68.7168319225,68.5025999546
unit.000277,Euclidean_dist_32769_20481,382.826176882,382.828754902,382.837738037,383.982454062,384.907495975
unit.000278,Euclidean_dist_32769_24577,183.055500031,183.05823493,183.06666398,184.146131992,184.661010027
unit.000279,Euclidean_dist_32769_28673,175.737493992,175.740916014,175.742892981,176.900881052,177.967154026
unit.000280,Euclidean_dist_32769_32769,77.28937006,77.2919530869,77.3015460968,78.4688279629,79.5719029903
unit.000281,Euclidean_dist_32769_36865,77.2864980698,77.289691925,77.2916440964,78.4653539658,79.5656650066
unit.000282,Euclidean_dist_32769_40961,78.7668828964,78.7702538967,78.7720799446,79.8730609417,79.6680450439
unit.000283,Euclidean_dist_32769_45057,80.1024599075,80.1058740616,80.1079339981,81.184155941,80.7986540794
