CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000286,Euclidean_dist_131073_229377,280.886176109,280.889137983,280.898281097,285.022310972,285.319581985
unit.000287,Euclidean_dist_131073_245761,334.326442003,334.330268145,334.339461088,338.482404947,339.371524096
unit.000288,Euclidean_dist_131073_262145,337.309009075,337.312941074,337.314692974,341.497482061,342.617891073
unit.000289,Euclidean_dist_131073_278529,336.566730976,336.569471121,336.578916073,340.792608976,342.61523509
unit.000290,Euclidean_dist_131073_294913,335.822427034,335.825063944,335.833953142,340.091645956,341.533689976
unit.000291,Euclidean_dist_131073_311297,337.964226961,337.968582153,337.970430136,342.10139513,343.698356152
unit.000292,Euclidean_dist_131073_327681,339.455616951,339.459867954,339.461704969,343.511516094,344.844722986
unit.000293,Euclidean_dist_131073_344065,340.957983017,340.960914135,340.969016075,345.22185111,345.431143999
unit.000294,Euclidean_dist_131073_360449,343.33001709,343.33358407,343.335680008,347.437194109,347.645100117
unit.000295,Euclidean_dist_131073_376833,345.418101072,345.421544075,345.423273087,349.248373985,349.822802067
unit.000296,Euclidean_dist_131073_393217,347.661870003,347.665641069,347.667544127,351.763041973,352.024574041
unit.000297,Euclidean_dist_131073_409601,348.316987038,348.319931984,348.328464985,352.372254133,353.158794165
unit.000298,Euclidean_dist_131073_425985,349.959555149,349.962259054,349.971496105,354.180113077,355.321625948
unit.000299,Euclidean_dist_131073_442369,351.314018011,351.31674695,351.326193094,355.493673086,356.45630312
unit.000300,Euclidean_dist_131073_458753,352.804268122,352.808479071,352.810373068,356.79896903,357.559509039
unit.000301,Euclidean_dist_131073_475137,354.301975965,354.305581093,354.307216167,358.408082008,358.72259903
unit.000302,Euclidean_dist_131073_491521,355.816557169,355.819589138,355.828282118,359.922534943,360.013975143
unit.000303,Euclidean_dist_131073_507905,357.310174942,357.312984943,357.322335005,361.730571032,362.285670996
unit.000304,Euclidean_dist_147457_1,360.214457989,360.218384027,360.220281124,364.34751296,364.724733114
unit.000305,Euclidean_dist_147457_16385,361.70661211,361.710695028,361.712706089,365.756927967,366.940140009
unit.000306,Euclidean_dist_147457_32769,363.214579105,363.217300177,363.226154089,367.468606949,367.302036047
unit.000307,Euclidean_dist_147457_49153,364.712161064,364.71481514,364.72423315,368.878196001,369.573138952
unit.000308,Euclidean_dist_147457_65537,366.206645012,366.209550142,366.218161106,370.186563969,370.814697981
unit.000309,Euclidean_dist_147457_81921,367.703837156,367.706742048,367.715367079,371.898062944,373.083163023
unit.000310,Euclidean_dist_147457_98305,369.249042034,369.253190994,369.255015135,373.406500101,374.242624998
unit.000311,Euclidean_dist_147457_114689,370.748182058,370.751024008,370.760045052,374.821076155,375.409970045
unit.000312,Euclidean_dist_147457_131073,372.238877058,372.241677046,372.251055956,376.42581296,377.574232101
unit.000313,Euclidean_dist_147457_147457,374.328497171,374.332661152,374.334560156,378.438855171,378.656687021
unit.000314,Euclidean_dist_147457_163841,375.976443052,375.979454041,375.988306046,379.952311993,379.900936127
unit.000315,Euclidean_dist_147457_180225,378.119920015,378.124175072,378.126057148,382.162575006,382.113342047
unit.000316,Euclidean_dist_147457_196609,379.62183094,379.625846148,379.627629995,383.673233032,384.27553606
unit.000317,Euclidean_dist_147457_212993,150.463015079,150.466576099,150.46843195,154.63822794,155.939973116
unit.000318,Euclidean_dist_147457_229377,358.866666079,358.869330168,358.878739119,363.139405966,363.536942959
unit.000319,Euclidean_dist_147457_245761,137.778759003,137.782709122,137.784566164,141.85732317,142.371397018
unit.000320,Euclidean_dist_147457_262145,88.9899921417,88.9929089546,89.0024080276,93.139400959,93.8541381359
unit.000321,Euclidean_dist_147457_278529,381.86905694,381.871832132,381.880187988,385.990710974,386.503303051
unit.000322,Euclidean_dist_147457_294913,272.609570026,272.612658978,272.62154007,276.673233986,277.390969038
unit.000323,Euclidean_dist_147457_311297,320.264013052,320.268535137,320.270462036,324.382521152,325.91761899
unit.000324,Euclidean_dist_147457_327681,282.976681948,282.979453087,282.988312006,287.237251043,287.532390118
unit.000325,Euclidean_dist_147457_344065,344.069889069,344.073366165,344.075349092,348.041679144,348.725090981
unit.000326,Euclidean_dist_147457_360449,10.7973389626,10.8000371456,10.8080010414,15.027130127,15.6467139721
unit.000327,Euclidean_dist_147457_376833,288.98055315,288.983586073,288.993052959,293.076164007,294.261260986
unit.000328,Euclidean_dist_147457_393217,107.358240128,107.362010002,107.363901138,111.558223009,112.07931304
unit.000329,Euclidean_dist_147457_409601,240.84671998,240.849483967,240.859338999,244.956856012,246.25583005
unit.000330,Euclidean_dist_147457_425985,249.705826044,249.709424019,249.711467028,253.811475039,255.164695024
unit.000331,Euclidean_dist_147457_442369,225.227765083,225.231204987,225.232915163,229.148307085,229.653537035
unit.000332,Euclidean_dist_147457_458753,271.111545086,271.11442399,271.124025106,275.261801004,276.253532171
unit.000333,Euclidean_dist_147457_475137,318.760386944,318.76346612,318.771789074,322.973683119,324.780241013
unit.000334,Euclidean_dist_147457_491521,286.719290972,286.722088099,286.73202014,290.560956001,292.048187017
unit.000335,Euclidean_dist_147457_507905,300.860921144,300.863767147,300.872607946,305.05624795,305.799880981
unit.000336,Euclidean_dist_163841_1,82.2571730614,82.2604310513,82.2622330189,86.3901391029,87.1898519993
unit.000337,Euclidean_dist_163841_16385,314.965031147,314.967630148,314.976775169,319.052073002,319.995913982
unit.000338,Euclidean_dist_163841_32769,158.700706005,158.703341007,158.711969137,162.896140099,163.729321957
unit.000339,Euclidean_dist_163841_49153,335.073892117,335.077698946,335.079457045,339.08207798,340.400612116
unit.000340,Euclidean_dist_163841_65537,247.32458806,247.327973127,247.329637051,251.193215132,251.911137104
unit.000341,Euclidean_dist_163841_81921,293.472234964,293.475936174,293.477965117,297.60516715,298.675825119
unit.000342,Euclidean_dist_163841_98305,312.720289946,312.724094152,312.725962162,316.734838963,318.616062164
unit.000343,Euclidean_dist_163841_114689,9.32184696198,9.32453107834,9.3331720829,13.4171710014,13.4876270294
unit.000344,Euclidean_dist_163841_131073,383.369060993,383.373131037,383.375025988,387.395962954,387.639848948
unit.000345,Euclidean_dist_163841_147457,11.5344321728,11.5372390747,11.5457890034,15.4346821308,15.6978449821
unit.000346,Euclidean_dist_163841_163841,319.513669014,319.516314983,319.525163174,323.681307077,324.887354136
unit.000347,Euclidean_dist_163841_180225,178.655843973,178.659489155,178.661548138,182.73386097,183.167221069
unit.000348,Euclidean_dist_163841_196609,221.356559992,221.359334946,221.367532969,225.524309158,227.33643508
unit.000349,Euclidean_dist_163841_212993,268.861572981,268.864973068,268.866654158,273.042840958,274.034109116
unit.000350,Euclidean_dist_163841_229377,326.097010136,326.101057053,326.102857113,330.123584986,330.468384981
unit.000351,Euclidean_dist_163841_245761,365.455029011,365.458677053,365.46055913,369.582083941,369.62600112
unit.000352,Euclidean_dist_163841_262145,79.2778389454,79.2816259861,79.2834041119,83.4705979824,83.8898661137
unit.000353,Euclidean_dist_163841_278529,332.087321043,332.090301037,332.099097967,336.263314009,337.154837132
unit.000354,Euclidean_dist_163841_294913,56.3970880508,56.400562048,56.4023401737,60.2234010696,60.585873127
unit.000355,Euclidean_dist_163841_311297,55.0158941746,55.0187051296,55.0271561146,59.1164410114,59.3655049801
unit.000356,Euclidean_dist_163841_327681,56.4001560211,56.4030220509,56.4120130539,60.6255640984,61.6142239571
unit.000357,Euclidean_dist_163841_344065,57.8841481209,57.887155056,57.895827055,62.0385990143,62.7475340366
unit.000358,Euclidean_dist_163841_360449,59.3686590195,59.3715729713,59.3800740242,63.4476981163,63.8845951557
unit.000359,Euclidean_dist_163841_376833,61.5855500698,61.589040041,61.5908789635,65.6581449509,66.0968010426
unit.000360,Euclidean_dist_163841_393217,63.073168993,63.0760891438,63.0849440098,67.1723730564,68.2649719715
unit.000361,Euclidean_dist_163841_409601,65.2982499599,65.3008370399,65.3090720177,69.4822790623,70.4815490246
unit.000362,Euclidean_dist_163841_425985,67.3665549755,67.3704869747,67.3724060059,71.4956469536,71.7565939426
unit.000363,Euclidean_dist_163841_442369,68.1086211205,68.1116850376,68.1207201481,72.6026511192,72.8375680447
unit.000364,Euclidean_dist_163841_458753,70.3252630234,70.3286530972,70.3305771351,74.41365695,75.0469250679
unit.000365,Euclidean_dist_163841_475137,71.0694949627,71.0724141598,71.082034111,75.2198729515,76.1272981167
unit.000366,Euclidean_dist_163841_491521,72.7038481236,72.706690073,72.7152869701,76.8305020332,77.2880570889
unit.000367,Euclidean_dist_163841_507905,74.9303650856,74.9339690208,74.9359781742,79.0432431698,79.468706131
unit.000368,Euclidean_dist_180225_1,76.3123159409,76.3151831627,76.3242990971,80.45677495,81.6588060856
unit.000369,Euclidean_dist_180225_16385,78.5381569862,78.5408501625,78.5492479801,82.7671079636,83.8680751324
unit.000370,Euclidean_dist_180225_32769,80.0232870579,80.0271689892,80.0291881561,84.1754250526,84.9687230587
unit.000371,Euclidean_dist_180225_49153,81.5111300945,81.5151469707,81.5169429779,85.4846570492,86.1007370949
unit.000372,Euclidean_dist_180225_65537,83.8856639862,83.8891410828,83.8910710812,87.9995560646,89.3487319946
unit.000373,Euclidean_dist_180225_81921,84.6286921501,84.6314501762,84.6410131454,89.0051860809,90.4518620968
unit.000374,Euclidean_dist_180225_98305,85.9604179859,85.9646070004,85.9665341377,90.0142791271,90.5305099487
unit.000375,Euclidean_dist_180225_114689,87.5114550591,87.5142669678,87.5229721069,91.8285059929,91.6842980385
unit.000376,Euclidean_dist_180225_131073,108.098196983,108.101711988,108.103603125,112.161702156,113.160580158
unit.000377,Euclidean_dist_180225_147457,91.2099699974,91.2135090828,91.2153611183,95.048443079,96.0731370449
unit.000378,Euclidean_dist_180225_163841,92.5462620258,92.5493960381,92.5511591434,96.759344101,97.2055029869
unit.000379,Euclidean_dist_180225_180225,94.0378489494,94.0405681133,94.0497510433,98.1723151207,99.3679349422
unit.000380,Euclidean_dist_180225_196609,95.6648690701,95.6682651043,95.6703081131,99.5776531696,100.844419956
unit.000381,Euclidean_dist_180225_212993,96.3084349632,96.3110949993,96.3194291592,100.483618975,101.924240112
unit.000382,Euclidean_dist_180225_229377,97.8136370182,97.8164050579,97.8253371716,101.8939991,103.05847311
unit.000383,Euclidean_dist_180225_245761,100.038956165,100.041643143,100.050477982,104.310971022,105.268795013
unit.000384,Euclidean_dist_180225_262145,105.961491108,105.964720011,105.966535091,110.046941996,110.946963072
unit.000385,Euclidean_dist_180225_278529,55.0127401352,55.0163850784,55.0183720589,59.0150899887,59.3587939739
unit.000386,Euclidean_dist_180225_294913,104.481079102,104.483679056,104.492503166,108.441431046,108.783230066
unit.000387,Euclidean_dist_180225_311297,292.727933168,292.730736971,292.739535093,296.803627014,298.639414072
unit.000388,Euclidean_dist_180225_327681,121.36194396,121.365570068,121.367428064,125.451231956,126.550873041
unit.000389,Euclidean_dist_180225_344065,156.421010971,156.42396903,156.432551146,160.47787714,161.513527155
unit.000390,Euclidean_dist_180225_360449,8.57996416092,8.58349704742,8.58535909653,12.7125000954,13.4357061386
unit.000391,Euclidean_dist_180225_376833,242.187036037,242.190788984,242.192554951,246.361534119,247.388571978
unit.000392,Euclidean_dist_180225_393217,290.484097958,290.487076998,290.49563098,294.888488054,296.422506094
unit.000393,Euclidean_dist_180225_409601,338.709743023,338.714287996,338.716168165,342.806561947,344.788813114
unit.000394,Euclidean_dist_180225_425985,7.1036169529,7.10712504387,7.10894393921,11.7054679394,12.3050639629
unit.000395,Euclidean_dist_180225_442369,53.5381031036,53.5413329601,53.5502331257,57.6098749638,58.2356500626
unit.000396,Euclidean_dist_180225_458753,176.235172033,176.23861599,176.240463972,180.015261173,180.950994968
unit.000397,Euclidean_dist_180225_475137,32.8371691704,32.8408939838,32.8428080082,36.8722391129,37.2552859783
unit.000398,Euclidean_dist_180225_491521,42.3653080463,42.3679981232,42.3764240742,46.5371210575,47.1921811104
unit.000399,Euclidean_dist_180225_507905,137.183539152,137.187051058,137.188790083,141.353274107,142.267729044
unit.000400,Euclidean_dist_196609_1,313.465451002,313.468723059,313.470477104,317.439026117,318.668077946
unit.000401,Euclidean_dist_196609_16385,363.211477995,363.214897156,363.216599941,367.066288948,367.095129013
unit.000402,Euclidean_dist_196609_32769,29.8642671108,29.8683490753,29.8701691628,33.7521750927,34.9944319725
unit.000403,Euclidean_dist_196609_49153,77.7939100266,77.7977149487,77.7996180058,81.7611629963,82.7601571083
unit.000404,Euclidean_dist_196609_65537,119.133727074,119.137019157,119.138776064,123.236039162,123.312353134
unit.000405,Euclidean_dist_196609_81921,155.668236017,155.672084093,155.673825979,159.772937059,160.430036068
unit.000406,Euclidean_dist_196609_98305,148.976777077,148.979406118,148.987633944,152.932675123,153.745640993
unit.000407,Euclidean_dist_196609_114689,41.6200840473,41.624199152,41.6260011196,45.6283769608,46.0995061398
unit.000408,Euclidean_dist_196609_131073,86.7649300098,86.7676000595,86.7759051323,90.7197151184,90.6053371429
unit.000409,Euclidean_dist_196609_147457,102.258483171,102.261305094,102.26999712,106.327584028,106.569184065
unit.000410,Euclidean_dist_196609_163841,157.060982943,157.064658165,157.066312075,161.082468987,162.593646049
unit.000411,Euclidean_dist_196609_180225,135.543475151,135.546883106,135.548587084,139.542777061,140.003595114
unit.000412,Euclidean_dist_196609_196609,116.912726164,116.91542697,116.924919128,121.023049116,122.136362076
unit.000413,Euclidean_dist_196609_212993,102.99499917,102.998667002,103.00060606,107.128610134,107.650418043
unit.000414,Euclidean_dist_196609_229377,154.181229115,154.184534073,154.186246157,158.062520027,159.290837049
unit.000415,Euclidean_dist_196609_245761,182.214302063,182.218063116,182.219881058,186.457312107,187.538041115
unit.000416,Euclidean_dist_196609_262145,372.990825176,372.99356699,373.002637148,377.233761072,377.68208313
unit.000417,Euclidean_dist_196609_278529,39.4016711712,39.4044201374,39.4126210213,43.6182770729,43.9048740864
unit.000418,Euclidean_dist_196609_294913,15.0943450928,15.0971391201,15.1048340797,19.1590600014,20.0879540443
unit.000419,Euclidean_dist_196609_311297,63.0699679852,63.073841095,63.0756881237,67.1679329872,68.2642011642
unit.000420,Euclidean_dist_196609_327681,109.581726074,109.585157156,109.587069988,113.370599031,114.293629169
unit.000421,Euclidean_dist_196609_344065,143.014121056,143.017024994,143.02554512,147.090154171,148.189618111
unit.000422,Euclidean_dist_196609_360449,306.101945162,306.104758978,306.11372304,310.193999052,310.478353977
unit.000423,Euclidean_dist_196609_376833,228.852741957,228.855330944,228.864482164,232.973073006,234.034825087
unit.000424,Euclidean_dist_196609_393217,378.270627022,378.275017977,378.276993036,382.364366055,383.146677971
unit.000425,Euclidean_dist_196609_409601,324.00229001,324.005856991,324.007675171,328.509875059,329.271113157
unit.000426,Euclidean_dist_196609_425985,371.344885111,371.347764969,371.356680155,375.32387495,376.49042201
unit.000427,Euclidean_dist_196609_442369,37.9204370975,37.9232239723,37.9313161373,41.9094669819,42.7746109962
unit.000428,Euclidean_dist_196609_458753,85.9642629623,85.9670171738,85.9760141373,90.018214941,90.5541069508
unit.000429,Euclidean_dist_196609_475137,350.561035156,350.564865112,350.566686153,354.683264971,355.33951211
unit.000430,Euclidean_dist_196609_491521,295.720682144,295.724496126,295.726257086,299.920503139,300.952547073
unit.000431,Euclidean_dist_196609_507905,40.1372351646,40.1409070492,40.1426150799,44.2189619541,44.9636771679
unit.000432,Euclidean_dist_212993_1,19.5969181061,19.5995960236,19.6087579727,23.6864130497,24.5092430115
unit.000433,Euclidean_dist_212993_16385,297.866258144,297.870522022,297.87242198,301.935922146,302.243455172
unit.000434,Euclidean_dist_212993_32769,346.918585062,346.921344995,346.930358171,351.062638044,351.988404036
unit.000435,Euclidean_dist_212993_49153,13.7602801323,13.7640769482,13.7658040524,17.9471149445,18.9381790161
unit.000436,Euclidean_dist_212993_65537,60.106374979,60.1093170643,60.1180579662,64.0518510342,64.9669539928
unit.000437,Euclidean_dist_212993_81921,108.101365089,108.103980064,108.113759041,112.165411949,113.161216974
unit.000438,Euclidean_dist_212993_98305,141.519443035,141.521957159,141.530831099,145.684762001,147.058933973
unit.000439,Euclidean_dist_212993_114689,182.217792034,182.220654011,182.229421139,186.461724043,187.590399981
unit.000440,Euclidean_dist_212993_131073,227.364151955,227.367782116,227.369807959,231.56340003,231.869919062
unit.000441,Euclidean_dist_212993_147457,274.846666098,274.850309134,274.852162123,278.983164072,280.758064032
unit.000442,Euclidean_dist_212993_163841,321.609153986,321.61352706,321.615556002,325.592061996,327.054907084
unit.000443,Euclidean_dist_212993_180225,369.252665997,369.255697012,369.264526129,373.41051507,374.276556969
unit.000444,Euclidean_dist_212993_196609,36.4375121593,36.4412021637,36.4430921078,40.6976730824,41.643419981
unit.000445,Euclidean_dist_212993_212993,84.6255130768,84.6292541027,84.6311221123,89.1078090668,90.4283189774
unit.000446,Euclidean_dist_212993_229377,125.223323107,125.227055073,125.228981018,129.376353979,129.894142151
unit.000447,Euclidean_dist_212993_245761,203.015902042,203.019155979,203.021199942,207.299499989,208.545003176
unit.000448,Euclidean_dist_212993_262145,52.0507559776,52.054131031,52.0559761524,55.895483017,56.0689740181
unit.000449,Euclidean_dist_212993_278529,28.392127037,28.3948521614,28.4036011696,32.4477460384,33.8862831593
unit.000450,Euclidean_dist_212993_294913,76.3086271286,76.3127610683,76.3146760464,80.452573061,81.6272189617
unit.000451,Euclidean_dist_212993_311297,117.653115988,117.656258106,117.658005953,121.627253056,122.182229042
unit.000452,Euclidean_dist_212993_327681,154.184270144,154.186906099,154.195688009,158.364487171,159.291754961
unit.000453,Euclidean_dist_212993_344065,174.902452946,174.906177044,174.908277035,178.907904148,179.823235035
unit.000454,Euclidean_dist_212993_360449,202.870629072,202.874407053,202.876135111,206.696050167,208.511914968
unit.000455,Euclidean_dist_212993_376833,288.227929115,288.231474161,288.233391047,292.371397972,293.161452055
unit.000456,Euclidean_dist_212993_393217,108.841567993,108.844274044,108.852741957,112.770509005,113.212578058
unit.000457,Euclidean_dist_212993_409601,384.865566969,384.869498014,384.871384144,388.501453161,389.812747002
unit.000458,Euclidean_dist_212993_425985,50.5715210438,50.5744380951,50.584043026,54.6873929501,55.9764201641
unit.000459,Euclidean_dist_212993_442369,98.5577700138,98.5615661144,98.5635480881,102.699229002,104.135674
unit.000460,Euclidean_dist_212993_458753,134.061187983,134.063965082,134.07318306,138.137537003,139.849909067
unit.000461,Euclidean_dist_212993_475137,173.422855139,173.426342964,173.428372145,177.498357058,177.664405107
unit.000462,Euclidean_dist_212993_491521,217.044427156,217.047150135,217.056344986,221.296930075,222.914437056
unit.000463,Euclidean_dist_212993_507905,264.382117987,264.385915995,264.387783051,268.411357164,269.601472139
unit.000464,Euclidean_dist_229377_1,310.480426073,310.483062029,310.49209094,314.623929977,316.396558046
unit.000465,Euclidean_dist_229377_16385,359.463840008,359.466567993,359.475185156,363.646410942,364.672337055
unit.000466,Euclidean_dist_229377_32769,26.1658539772,26.168459177,26.1771621704,30.3313269615,31.5518741608
unit.000467,Euclidean_dist_229377_49153,73.4443581104,73.4470160007,73.4557731152,77.3373601437,78.3673400879
unit.000468,Euclidean_dist_229377_65537,116.265661955,116.269442081,116.271335125,120.418077946,122.079441071
unit.000469,Euclidean_dist_229377_81921,152.696594954,152.700229168,152.702018023,156.753793955,158.157516956
unit.000470,Euclidean_dist_229377_98305,194.880053997,194.883644104,194.885565042,199.043972015,199.815495014
unit.000471,Euclidean_dist_229377_114689,107.361686945,107.364495993,107.373496056,111.456809044,112.080145121
unit.000472,Euclidean_dist_229377_131073,45.9692680836,45.972037077,45.9810390472,50.2584519386,51.5582880974
unit.000473,Euclidean_dist_229377_147457,333.576854944,333.580610037,333.582671165,337.572687149,339.318014145
unit.000474,Euclidean_dist_229377_163841,382.615411043,382.619651079,382.621500969,386.590398073,387.587195158
unit.000475,Euclidean_dist_229377_180225,48.9304690361,48.934235096,48.9361300468,53.0762870312,53.8052461147
unit.000476,Euclidean_dist_229377_196609,133.310914993,133.314649105,133.316319942,137.529742956,138.766688108
unit.000477,Euclidean_dist_229377_212993,261.39784503,261.401484013,261.403418064,265.589326143,266.302935123
unit.000478,Euclidean_dist_229377_229377,151.209989071,151.21284008,151.221552134,155.348673105,155.992567062
unit.000479,Euclidean_dist_229377_245761,193.402024031,193.405683994,193.407834053,197.336285114,197.627691031
unit.000480,Euclidean_dist_229377_262145,171.94601512,171.94937706,171.951097012,175.884521008,176.528448105
unit.000481,Euclidean_dist_229377_278529,23.8891341686,23.8918130398,23.9003601074,28.0147089958,28.154253006
unit.000482,Euclidean_dist_229377_294913,188.221752167,188.22459197,188.233323097,192.297527075,194.173547983
unit.000483,Euclidean_dist_229377_311297,190.448075056,190.451581955,190.453706026,194.715842009,195.357457161
unit.000484,Euclidean_dist_229377_327681,192.522395134,192.526487112,192.528419971,196.527357101,197.548949957
unit.000485,Euclidean_dist_229377_344065,61.5885300636,61.5913319588,61.599845171,65.7594561577,66.0979280472
unit.000486,Euclidean_dist_229377_360449,196.211576939,196.215440035,196.217230082,200.252469063,200.913226128
unit.000487,Euclidean_dist_229377_376833,197.688681126,197.692260027,197.694005013,201.963593006,203.073537111
unit.000488,Euclidean_dist_229377_393217,114.773866177,114.777047157,114.778706074,118.908295155,119.920977116
unit.000489,Euclidean_dist_229377_409601,204.357210159,204.360842943,204.362643957,208.507395029,209.64506197
unit.000490,Euclidean_dist_229377_425985,128.847666979,128.850329161,128.859792948,133.004698038,134.268146992
unit.000491,Euclidean_dist_229377_442369,355.067553997,355.070254087,355.079635143,359.317756176,359.90832901
unit.000492,Euclidean_dist_229377_458753,22.4106609821,22.4133839607,22.4227011204,26.5082550049,26.9216239452
unit.000493,Euclidean_dist_229377_475137,70.3282251358,70.3309619427,70.3399600983,74.4175269604,75.0484700203
unit.000494,Euclidean_dist_229377_491521,113.291314125,113.294410944,113.303344965,117.601495028,118.792123079
unit.000495,Euclidean_dist_229377_507905,149.715746164,149.719428062,149.721153021,153.532683134,154.858237028
unit.000496,Euclidean_dist_245761_1,190.303557158,190.307136059,190.308959961,194.711877108,195.339055061
unit.000497,Euclidean_dist_245761_16385,260.065397024,260.068094969,260.076647997,263.98251915,265.167869091
unit.000498,Euclidean_dist_245761_32769,282.228391171,282.232380152,282.234284163,286.431367159,287.458646059
unit.000499,Euclidean_dist_245761_49153,235.577162981,235.580091,235.589200974,239.723181963,240.746299982
unit.000500,Euclidean_dist_245761_65537,330.589068174,330.593055964,330.594885111,334.552910089,335.968842983
unit.000501,Euclidean_dist_245761_81921,218.533025026,218.53599596,218.545118093,222.707558155,224.045413971
unit.000502,Euclidean_dist_245761_98305,45.9658329487,45.969753027,45.9718010426,50.056907177,50.517537117
unit.000503,Euclidean_dist_245761_114689,93.2963950634,93.2992870808,93.3082549572,97.4675810337,98.2871201038
unit.000504,Euclidean_dist_245761_131073,130.341048002,130.344207048,130.352650166,134.413455963,135.468426943
unit.000505,Euclidean_dist_245761_147457,168.972599983,168.976541042,168.978394032,173.063577175,174.136955023
unit.000506,Euclidean_dist_245761_163841,211.837706089,211.840475082,211.849859953,216.060863018,217.393522024
unit.000507,Euclidean_dist_245761_180225,257.014032125,257.017657995,257.019443989,261.558907032,262.893425941
unit.000508,Euclidean_dist_245761_196609,20.9247829914,20.9278991222,20.9297120571,24.7938761711,25.6340680122
unit.000509,Euclidean_dist_245761_212993,142.266244173,142.270745039,142.272484064,146.385771036,148.137231112
unit.000510,Euclidean_dist_245761_229377,200.648561001,200.653105974,200.655168056,204.682476997,206.364992142
unit.000511,Euclidean_dist_245761_245761,143.010759115,143.014487982,143.016196966,147.191637993,148.188647032
unit.000512,Euclidean_dist_245761_262145,115.524436951,115.527362108,115.536143064,119.617311954,121.006173134
unit.000513,Euclidean_dist_245761_278529,143.760936022,143.763925076,143.772665024,147.896608114,149.269739151
unit.000514,Euclidean_dist_245761_294913,145.247590065,145.251140118,145.252916098,149.103716135,150.401994944
unit.000515,Euclidean_dist_245761_311297,133.314315081,133.317240953,133.325350046,137.428202152,138.767729044
unit.000516,Euclidean_dist_245761_327681,146.592551947,146.595705986,146.603819132,150.714202166,151.53612113
unit.000517,Euclidean_dist_245761_344065,146.58907795,146.592916965,146.594623089,150.815657139,151.53333497
unit.000518,Euclidean_dist_245761_360449,151.206218958,151.21037817,151.212182045,155.344232082,155.991739988
unit.000519,Euclidean_dist_245761_376833,163.758366108,163.761849165,163.763597965,168.030884027,168.262465
unit.000520,Euclidean_dist_245761_393217,153.440870047,153.443503141,153.452134132,157.361837149,158.209705114
unit.000521,Euclidean_dist_245761_409601,181.473124027,181.475814104,181.484307051,185.756106138,186.459978104
unit.000522,Euclidean_dist_245761_425985,156.417644024,156.421450138,156.423280954,160.579461098,161.512231112
unit.000523,Euclidean_dist_245761_442369,157.806112051,157.80967617,157.811361074,162.088099957,163.676608086
unit.000524,Euclidean_dist_245761_458753,159.440713167,159.444084167,159.4458251,163.701421976,164.812769175
unit.000525,Euclidean_dist_245761_475137,216.295526028,216.298921108,216.300606966,220.387959957,221.821047068
unit.000526,Euclidean_dist_245761_491521,225.231057167,225.233701944,225.243070126,229.450044155,229.654567003
unit.000527,Euclidean_dist_245761_507905,162.274587154,162.277377129,162.285580158,166.224241972,168.108574152
unit.000528,Euclidean_dist_262145_1,163.761449099,163.764677048,163.773113012,168.034508944,168.313954115
unit.000529,Euclidean_dist_262145_16385,165.256610155,165.259377003,165.267899036,169.339812994,170.584881067
unit.000530,Euclidean_dist_262145_32769,166.74369812,166.747084141,166.755701065,170.749995947,171.820471048
unit.000531,Euclidean_dist_262145_49153,168.232227087,168.234861135,168.243695974,172.764022112,174.085240126
unit.000532,Euclidean_dist_262145_65537,170.458760023,170.462660074,170.464455128,174.475136995,176.425606012
unit.000533,Euclidean_dist_262145_81921,171.207508087,171.210191011,171.218681097,175.384168148,176.478399992
unit.000534,Euclidean_dist_262145_98305,172.686220169,172.689566135,172.691431046,176.690319061,177.612614155
unit.000535,Euclidean_dist_262145_114689,309.137398005,309.140886068,309.142429113,313.210993052,313.932320118
unit.000536,Euclidean_dist_262145_131073,319.51051712,319.514081001,319.515733957,323.677809954,324.834496975
unit.000537,Euclidean_dist_262145_147457,176.379858017,176.383095026,176.38498807,180.518119097,180.957076073
unit.000538,Euclidean_dist_262145_163841,178.511283159,178.515177011,178.517060041,182.6323421,183.16113615
unit.000539,Euclidean_dist_262145_180225,182.959238052,182.963052034,182.964795113,187.161957026,188.645689964
unit.000540,Euclidean_dist_262145_196609,183.700626135,183.704939127,183.706899166,187.66595602,188.697168112
unit.000541,Euclidean_dist_262145_212993,6.36609816551,6.36957001686,6.37138104439,10.4025220871,10.1460440159
unit.000542,Euclidean_dist_262145_229377,5.63200116158,5.63567709923,5.64259314537,10.4992389679,11.2245020866
unit.000543,Euclidean_dist_262145_245761,306.845904112,306.849866152,306.851767063,310.997046947,311.55915904
unit.000544,Euclidean_dist_262145_262145,10.0575261116,10.0613601208,10.0632801056,14.2223219872,14.5668001175
unit.000545,Euclidean_dist_262145_278529,11.5315930843,11.5347020626,11.5366239548,15.4307770729,15.6961750984
unit.000546,Euclidean_dist_262145_294913,13.0134260654,13.0169999599,13.0187630653,17.1408610344,17.8559200764
unit.000547,Euclidean_dist_262145_311297,14.3534841537,14.3571710587,14.3590331078,18.550686121,18.9898760319
unit.000548,Euclidean_dist_262145_327681,15.8842251301,15.8880450726,15.8896460533,19.7591531277,20.1368279457
unit.000549,Euclidean_dist_262145_344065,17.3636620045,17.3672339916,17.3689630032,21.569573164,22.2949819565
unit.000550,Euclidean_dist_262145_360449,19.5935850143,19.5970549583,19.5988559723,23.5850851536,24.5038411617
unit.000551,Euclidean_dist_262145_376833,20.9276759624,20.9303441048,20.9393019676,25.1959581375,25.684967041
