CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000042,Euclidean_dist_1_212993,72.6292889118,72.6326498985,72.6344370842,74.2917499542,74.6113829613
unit.000043,Euclidean_dist_1_221185,31.3198599815,31.3226909637,31.3319900036,33.1505248547,33.5469770432
unit.000044,Euclidean_dist_1_229377,40.2046868801,40.2085220814,40.2104358673,42.0007078648,42.4105038643
unit.000045,Euclidean_dist_1_237569,66.1139199734,66.1165969372,66.1251380444,67.8544209003,69.004347086
unit.000046,Euclidean_dist_1_245761,62.9692559242,62.972630024,62.9742529392,64.6363098621,64.6839399338
unit.000047,Euclidean_dist_1_253953,48.9714899063,48.9758439064,48.9776239395,50.7538409233,51.3103439808
unit.000048,Euclidean_dist_8193_1,61.6427469254,61.6460449696,61.6480388641,63.2279698849,63.5160369873
unit.000049,Euclidean_dist_8193_8193,74.8528048992,74.855257988,74.8637959957,76.5044100285,76.9645600319
unit.000050,Euclidean_dist_8193_16385,80.8239150047,80.8273608685,80.8291769028,82.5392110348,83.5489690304
unit.000051,Euclidean_dist_8193_24577,82.3024029732,82.306456089,82.3081848621,84.147963047,84.681650877
unit.000052,Euclidean_dist_8193_32769,110.170580864,110.174203873,110.175935984,111.910767078,112.828722954
unit.000053,Euclidean_dist_8193_40961,101.573826075,101.57703495,101.578890085,103.157939911,103.949734926
unit.000054,Euclidean_dist_8193_49153,21.6732189655,21.6759328842,21.6847269535,23.3937768936,23.6067490578
unit.000055,Euclidean_dist_8193_57345,119.837342978,119.840404034,119.849231005,121.671444893,121.773766994
unit.000056,Euclidean_dist_8193_65537,129.460372925,129.46361208,129.465246916,131.221669912,132.736871004
unit.000057,Euclidean_dist_8193_73729,137.734382868,137.737586975,137.739325047,139.472492933,139.480428934
unit.000058,Euclidean_dist_8193_81921,145.706242085,145.709793091,145.712113857,147.526539087,148.278495073
unit.000059,Euclidean_dist_8193_90113,154.889827013,154.893369913,154.895340919,156.785722971,157.483551025
unit.000060,Euclidean_dist_8193_98305,163.913330078,163.916456938,163.918457985,165.541517019,166.309968948
unit.000061,Euclidean_dist_8193_106497,189.87143898,189.874773026,189.876355886,191.506021976,191.825432062
unit.000062,Euclidean_dist_8193_114689,100.110430956,100.113693953,100.115565062,101.849379063,102.436738014
unit.000063,Euclidean_dist_8193_122881,101.430721998,101.433909893,101.435667038,103.056582928,103.945317984
unit.000064,Euclidean_dist_8193_131073,100.842200041,100.845434904,100.847322941,102.453322887,103.898376942
unit.000065,Euclidean_dist_8193_139265,102.167911053,102.171710014,102.173501015,103.961953878,103.99663496
unit.000066,Euclidean_dist_8193_147457,103.043360949,103.046364069,103.04816103,104.667258024,105.080293894
unit.000067,Euclidean_dist_8193_155649,104.376657963,104.380322933,104.382220984,106.175014019,106.207658052
unit.000068,Euclidean_dist_8193_163841,105.118217945,105.120760918,105.129760027,107.083370924,107.326159954
unit.000069,Euclidean_dist_8193_172033,106.498636007,106.502904892,106.50475502,108.287685871,108.457023859
unit.000070,Euclidean_dist_8193_180225,108.699774027,108.703482866,108.705146074,110.500902891,111.697947979
unit.000071,Euclidean_dist_8193_188417,110.313788891,110.31705308,110.318863869,111.914577961,112.829967022
unit.000072,Euclidean_dist_8193_196609,111.7926929,111.79527998,111.803279877,113.423197031,113.997494936
unit.000073,Euclidean_dist_8193_204801,113.273773909,113.276819944,113.284859896,115.132639885,116.162597895
unit.000074,Euclidean_dist_8193_212993,290.214351892,290.217887878,290.219785929,292.008970022,292.268316031
unit.000075,Euclidean_dist_8193_221185,299.69443202,299.698061943,299.699836016,301.366189003,302.204041958
unit.000076,Euclidean_dist_8193_229377,118.507613897,118.510249853,118.519033909,120.259535074,120.643568993
unit.000077,Euclidean_dist_8193_237569,120.579738855,120.583147049,120.584868908,122.271077871,122.843136072
unit.000078,Euclidean_dist_8193_245761,122.208591938,122.211308002,122.219384909,123.97981286,125.01055789
unit.000079,Euclidean_dist_8193_253953,123.690320015,123.693144083,123.701344967,125.392277002,126.140354872
unit.000080,Euclidean_dist_16385_1,125.023380041,125.026865959,125.028626919,126.696763039,127.264456034
unit.000081,Euclidean_dist_16385_8193,126.502750874,126.506556034,126.508419991,128.304972887,129.423768997
unit.000082,Euclidean_dist_16385_16385,127.983361006,127.986031055,127.994164944,129.71658206,130.562120914
unit.000083,Euclidean_dist_16385_24577,129.603065968,129.606266975,129.608201027,131.225032091,132.737894058
unit.000084,Euclidean_dist_16385_32769,130.927809,130.931622982,130.933600903,132.73071003,133.86758399
unit.000085,Euclidean_dist_16385_40961,12.8777120113,12.8809130192,12.8827118874,14.8383629322,15.7644500732
unit.000086,Euclidean_dist_16385_49153,20.1941108704,20.1968109608,20.2181909084,22.0810239315,22.4773218632
unit.000087,Euclidean_dist_16385_57345,29.8465218544,29.8492410183,29.8582599163,31.5411739349,32.4161820412
unit.000088,Euclidean_dist_16385_65537,38.7303080559,38.7335240841,38.7354860306,40.5948739052,40.2473678589
unit.000089,Euclidean_dist_16385_73729,138.331561089,138.335021019,138.336812019,140.377656937,140.561971903
unit.000090,Euclidean_dist_16385_81921,139.954112053,139.957947016,139.960277081,141.586649895,141.696429014
unit.000091,Euclidean_dist_16385_90113,141.587563992,141.594701052,141.596441031,143.397378922,143.854326963
unit.000092,Euclidean_dist_16385_98305,142.766881943,142.769866943,142.77174902,144.405123949,144.983879089
unit.000093,Euclidean_dist_16385_106497,144.972641945,144.976010084,144.977740049,146.620645046,147.198220015
unit.000094,Euclidean_dist_16385_114689,53.4084239006,53.4116060734,53.4338710308,55.2833449841,55.7338199615
unit.000095,Euclidean_dist_16385_122881,54.1522979736,54.1549680233,54.1638159752,55.785918951,55.7849788666
unit.000096,Euclidean_dist_16385_131073,54.1491510868,54.1525380611,54.1541979313,55.7826418877,55.7842669487
unit.000097,Euclidean_dist_16385_139265,310.819393873,310.822849035,310.824491024,312.533653021,312.366221905
unit.000098,Euclidean_dist_16385_147457,56.3632540703,56.3665659428,56.3684029579,57.9957020283,58.0061879158
unit.000099,Euclidean_dist_16385_155649,57.8236238956,57.8276069164,57.8294670582,59.6042459011,60.1704289913
unit.000100,Euclidean_dist_16385_163841,339.730787992,339.734425068,339.736206055,341.415941954,341.85093689
unit.000101,Euclidean_dist_16385_172033,350.148446083,350.152251005,350.154160023,351.982434988,353.006376028
unit.000102,Euclidean_dist_16385_180225,358.344202042,358.347392082,358.349411964,359.934335947,360.802695036
unit.000103,Euclidean_dist_16385_188417,368.313649893,368.317584991,368.319458961,370.099992037,370.885997057
unit.000104,Euclidean_dist_16385_196609,376.161192894,376.164680958,376.166492939,377.751391888,379.058801889
unit.000105,Euclidean_dist_16385_204801,67.5983080864,67.6010940075,67.6092550755,69.2666778564,70.1362860203
unit.000106,Euclidean_dist_16385_212993,69.0842359066,69.0871610641,69.0952758789,70.874284029,71.2702589035
unit.000107,Euclidean_dist_16385_221185,70.5645918846,70.5672409534,70.5756599903,72.2817668915,72.4007349014
unit.000108,Euclidean_dist_16385_229377,71.8913590908,71.8946928978,71.8962988853,73.8886740208,73.5320539474
unit.000109,Euclidean_dist_16385_237569,73.3693499565,73.3728909492,73.3747010231,75.1967408657,75.6916270256
unit.000110,Euclidean_dist_16385_245761,74.8498868942,74.8530330658,74.8547170162,76.6059229374,76.9637889862
unit.000111,Euclidean_dist_16385_253953,76.3811109066,76.3844099045,76.386220932,78.0137028694,78.0951368809
unit.000112,Euclidean_dist_24577_1,77.8641579151,77.9099099636,77.9182569981,79.7271978855,80.2567949295
unit.000113,Euclidean_dist_24577_8193,79.3453109264,79.3479149342,79.3569068909,81.0347089767,81.3894410133
unit.000114,Euclidean_dist_24577_16385,83.7856400013,83.7889719009,83.7907810211,85.4559218884,85.8141019344
unit.000115,Euclidean_dist_24577_24577,94.0527539253,94.0559649467,94.0649299622,96.0193939209,96.8742258549
unit.000116,Euclidean_dist_24577_32769,83.0430948734,83.0458819866,83.0543298721,85.0535988808,85.7635719776
unit.000117,Euclidean_dist_24577_40961,84.5283880234,84.5319750309,84.5338659286,86.36064291,86.8954160213
unit.000118,Euclidean_dist_24577_49153,86.0109879971,86.0140929222,86.0158069134,87.6687140465,88.0324950218
unit.000119,Euclidean_dist_24577_57345,88.2706708908,88.2737698555,88.2754130363,89.9814369678,90.2511808872
unit.000120,Euclidean_dist_24577_65537,90.3413670063,90.3449320793,90.3465569019,91.9930949211,92.4624068737
unit.000121,Euclidean_dist_24577_73729,91.9680528641,91.9716038704,91.9733378887,93.6020100117,93.5937020779
unit.000122,Euclidean_dist_24577_81921,94.0494520664,94.0529520512,94.0546469688,96.0154519081,96.8733038902
unit.000123,Euclidean_dist_24577_90113,95.5260779858,95.5299088955,95.5316059589,97.3234469891,98.0047800541
unit.000124,Euclidean_dist_24577_98305,98.4858188629,98.4884650707,98.4964148998,100.142776966,101.300796032
unit.000125,Euclidean_dist_24577_106497,197.536828041,197.540241957,197.541919947,199.253799915,200.652441978
unit.000126,Euclidean_dist_24577_114689,367.080435038,367.083693981,367.085587025,368.792106867,369.700212955
unit.000127,Euclidean_dist_24577_122881,202.407129049,202.410436869,202.412160873,204.083899975,204.064414978
unit.000128,Euclidean_dist_24577_131073,211.416163921,211.419264078,211.42117691,213.038636923,213.44247508
unit.000129,Euclidean_dist_24577_139265,218.09749198,218.100641966,218.102519989,219.680137873,220.086186886
unit.000130,Euclidean_dist_24577_147457,226.232496977,226.235584021,226.237225056,228.132694006,228.89070487
unit.000131,Euclidean_dist_24577_155649,232.889792919,232.893378973,232.895102978,234.567792892,235.505709887
unit.000132,Euclidean_dist_24577_163841,242.584775925,242.587487936,242.596260071,244.324208975,244.481509924
unit.000133,Euclidean_dist_24577_172033,252.246042013,252.249485016,252.251386881,253.981096983,254.420027018
unit.000134,Euclidean_dist_24577_180225,261.171825886,261.17564106,261.17770505,262.93524909,263.335488081
unit.000135,Euclidean_dist_24577_188417,271.576148033,271.579310894,271.58125186,273.19613409,274.369364977
unit.000136,Euclidean_dist_24577_196609,281.02651906,281.030574083,281.03233099,282.753880024,283.412039042
unit.000137,Euclidean_dist_24577_204801,115.488540888,115.492591858,115.494289875,117.340693951,118.369796038
unit.000138,Euclidean_dist_24577_212993,116.235918045,116.238741875,116.246809959,118.145273924,119.461350918
unit.000139,Euclidean_dist_24577_221185,308.754374027,308.757531881,308.759186983,310.420403004,310.142931938
unit.000140,Euclidean_dist_24577_229377,319.163986921,319.167351007,319.169197083,320.78749609,321.193034887
unit.000141,Euclidean_dist_24577_237569,328.190212965,328.193327904,328.195268869,329.744231939,330.709594965
unit.000142,Euclidean_dist_24577_245761,338.250730991,338.254082918,338.255919933,339.906187057,340.716989994
unit.000143,Euclidean_dist_24577_253953,348.220728874,348.224309921,348.226039886,350.073925018,350.792142868
unit.000144,Euclidean_dist_32769_1,357.258758068,357.262247086,357.263972044,358.927088976,359.671019077
unit.000145,Euclidean_dist_32769_8193,365.605772972,365.608957052,365.610569954,367.180931091,368.566982985
unit.000146,Euclidean_dist_32769_16385,374.525346041,374.533751965,374.537554026,376.342004061,377.926832914
unit.000147,Euclidean_dist_32769_24577,383.038222075,383.041666031,383.043447971,384.69590807,386.242516994
unit.000148,Euclidean_dist_32769_32769,132.686316967,132.689681053,132.691508055,134.241043091,135.000977039
unit.000149,Euclidean_dist_32769_40961,134.595593929,134.599169016,134.60097909,136.252779007,137.214318991
unit.000150,Euclidean_dist_32769_49153,135.628531933,135.632145882,135.634343863,137.259078026,137.266773939
unit.000151,Euclidean_dist_32769_57345,137.000732899,137.004101038,137.006093979,138.768127918,139.428973913
unit.000152,Euclidean_dist_32769_65537,47.4977490902,47.5011119843,47.5028939247,49.1447000504,49.1502900124
unit.000153,Euclidean_dist_32769_73729,55.6322650909,55.6360878944,55.6379070282,57.3921630383,56.9202640057
unit.000154,Euclidean_dist_32769_81921,63.8474419117,63.8507089615,63.852547884,65.5419929028,65.7636330128
unit.000155,Euclidean_dist_32769_90113,73.372688055,73.3753969669,73.3843839169,75.2005999088,75.6926288605
unit.000156,Euclidean_dist_32769_98305,91.9712789059,91.9738738537,91.983134985,93.6067950726,93.5944869518
unit.000157,Euclidean_dist_32769_106497,191.644491911,191.647738934,191.649425983,193.217057943,194.061546087
unit.000158,Euclidean_dist_32769_114689,327.45343399,327.456660032,327.45847702,329.039783955,329.628486872
unit.000159,Euclidean_dist_32769_122881,207.58333087,207.586755991,207.588415861,209.415245056,210.029294968
unit.000160,Euclidean_dist_32769_131073,102.309669018,102.313040018,102.315037966,104.063334942,104.000961065
unit.000161,Euclidean_dist_32769_139265,103.633559942,103.636913061,103.638661861,105.37054801,106.155917883
unit.000162,Euclidean_dist_32769_147457,104.380085945,104.382922888,104.391282082,106.178526878,106.210471869
unit.000163,Euclidean_dist_32769_155649,105.855669022,105.858923912,105.860722065,107.583328009,108.405081034
unit.000164,Euclidean_dist_32769_163841,107.375071049,107.378144026,107.379801035,108.992834091,109.53836894
unit.000165,Euclidean_dist_32769_172033,109.432753086,109.436074018,109.437721014,111.004464865,111.74942708
unit.000166,Euclidean_dist_32769_180225,111.054447889,111.057370901,111.06558609,112.919765949,113.941864967
unit.000167,Euclidean_dist_32769_188417,112.534816027,112.537371874,112.546689034,114.227002859,115.083381891
unit.000168,Euclidean_dist_32769_196609,114.010695934,114.013397932,114.021569014,115.735864878,117.242048025
unit.000169,Euclidean_dist_32769_204801,115.492214918,115.495146036,115.503201008,117.344151974,118.381334066
unit.000170,Euclidean_dist_32769_212993,117.7616539,117.765354872,117.767277002,119.653553009,119.553564072
unit.000171,Euclidean_dist_32769_221185,119.833977938,119.837658882,119.839401007,121.667437077,121.763351917
unit.000172,Euclidean_dist_32769_229377,121.318161011,121.321585894,121.323299885,123.075460911,123.922651052
unit.000173,Euclidean_dist_32769_237569,122.952070951,122.955137014,122.9637959,124.688356876,125.061570883
unit.000174,Euclidean_dist_32769_245761,124.428277016,124.431951046,124.433714867,126.293516874,127.21278286
unit.000175,Euclidean_dist_32769_253953,125.165832043,125.181415081,125.183292866,126.797425032,127.271012068
unit.000176,Euclidean_dist_40961_1,127.243948936,127.246567011,127.255362988,129.213864088,130.508800983
unit.000177,Euclidean_dist_40961_8193,128.725888968,128.728721857,128.73702693,130.521460056,131.640491962
unit.000178,Euclidean_dist_40961_16385,130.193460941,130.223084927,130.224974871,131.825387955,132.788086891
unit.000179,Euclidean_dist_40961_24577,131.661350012,131.664881945,131.666872978,133.333827972,134.948131084
unit.000180,Euclidean_dist_40961_32769,133.422962904,133.426280022,133.428102016,135.045623064,136.081493855
unit.000181,Euclidean_dist_40961_40961,135.335162878,135.339618921,135.341429949,137.157619953,137.265990019
unit.000182,Euclidean_dist_40961_49153,136.073914051,136.077358007,136.079127073,137.661459923,138.347529888
unit.000183,Euclidean_dist_40961_57345,137.591907978,137.595521927,137.597290039,139.371419907,139.479410887
unit.000184,Euclidean_dist_40961_65537,138.91651392,138.920363903,138.922244072,140.579494953,140.613497972
unit.000185,Euclidean_dist_40961_73729,140.695186853,140.698549032,140.700380087,142.391445875,142.776269913
unit.000186,Euclidean_dist_40961_81921,142.031101942,142.034657001,142.036408901,143.699815989,143.904838085
unit.000187,Euclidean_dist_40961_90113,145.265151024,145.268615007,145.27043891,146.822808027,147.199557066
unit.000188,Euclidean_dist_40961_98305,146.449967861,146.453522921,146.455324888,148.13161397,149.357982874
unit.000189,Euclidean_dist_40961_106497,147.381317854,147.384629965,147.386636019,148.937330961,149.410428047
unit.000190,Euclidean_dist_40961_114689,147.083435059,147.087049007,147.088886023,148.73536396,149.409549952
unit.000191,Euclidean_dist_40961_122881,148.709780931,148.713141918,148.714901924,150.344951868,151.672810078
unit.000192,Euclidean_dist_40961_131073,150.02974987,150.033783913,150.035575867,151.854477882,152.807017088
unit.000193,Euclidean_dist_40961_139265,151.501127958,151.50454092,151.506402016,153.162282944,153.940706015
unit.000194,Euclidean_dist_40961_147457,153.412411928,153.415799856,153.417578936,155.075118065,155.219753981
unit.000195,Euclidean_dist_40961_155649,155.335170031,155.338512897,155.340264082,156.987437963,157.535835981
unit.000196,Euclidean_dist_40961_163841,156.705133915,156.708692074,156.71045208,158.496968031,159.304527998
unit.000197,Euclidean_dist_40961_172033,158.767524958,158.771306992,158.773055077,160.608681917,161.621204853
unit.000198,Euclidean_dist_40961_180225,160.235394955,160.238890886,160.240694046,161.917098045,162.857928038
unit.000199,Euclidean_dist_40961_188417,161.117383957,161.120969057,161.122987032,162.826267958,164.040999889
unit.000200,Euclidean_dist_40961_196609,163.175124884,163.179239035,163.18117094,164.935075045,166.258368015
unit.000201,Euclidean_dist_40961_204801,164.204863071,164.208029032,164.209943056,165.843255997,167.384224892
unit.000202,Euclidean_dist_40961_212993,166.119099855,166.122590065,166.124252081,168.056256056,169.549313068
unit.000203,Euclidean_dist_40961_221185,167.640472889,167.644159079,167.645979881,169.465620041,169.699095011
unit.000204,Euclidean_dist_40961_229377,169.112308025,169.115855932,169.117703915,170.774159908,170.934516907
unit.000205,Euclidean_dist_40961_237569,169.998462915,170.00178194,170.003522873,171.78104496,172.117405891
unit.000206,Euclidean_dist_40961_245761,171.327642918,171.330903053,171.332844019,172.987781048,173.302489996
unit.000207,Euclidean_dist_40961_253953,172.061084032,172.064776897,172.066662073,173.792904854,174.434227943
unit.000208,Euclidean_dist_49153_1,173.824805021,173.828094959,173.829832077,175.605830908,176.753294945
unit.000209,Euclidean_dist_49153_8193,175.742362976,175.745796919,175.747598886,177.519253969,177.981814861
unit.000210,Euclidean_dist_49153_16385,176.76955986,176.772929907,176.774683952,178.425234079,179.165183067
unit.000211,Euclidean_dist_49153_24577,178.248100042,178.251333952,178.253022909,179.935642958,180.400182009
unit.000212,Euclidean_dist_49153_32769,180.162039042,180.165828943,180.167840958,181.947579861,182.787420034
unit.000213,Euclidean_dist_49153_40961,181.195631981,181.199183941,181.200963974,182.854048014,183.969955921
unit.000214,Euclidean_dist_49153_49153,322.722940922,322.726444006,322.728193045,324.409609079,325.067826986
unit.000215,Euclidean_dist_49153_57345,185.022171974,185.025609016,185.027396917,186.676553011,188.395595074
unit.000216,Euclidean_dist_49153_65537,186.046644926,186.04990387,186.051912069,187.582709074,188.481128931
unit.000217,Euclidean_dist_49153_73729,187.225776911,187.229635954,187.231299877,188.89049387,189.586516857
unit.000218,Euclidean_dist_49153_81921,188.988321066,188.99177599,188.993716002,190.600491047,190.744906902
unit.000219,Euclidean_dist_49153_90113,190.904428959,190.907919884,190.90981102,192.512932062,192.982539892
unit.000220,Euclidean_dist_49153_98305,255.338152885,255.341270924,255.342925072,256.899425983,256.731455088
unit.000221,Euclidean_dist_49153_106497,302.659964085,302.662657976,302.671318054,304.386642933,304.525141001
unit.000222,Euclidean_dist_49153_114689,280.286427975,280.289983034,280.291692972,281.948391914,282.198446035
unit.000223,Euclidean_dist_49153_122881,123.687396049,123.69074893,123.692471981,125.388280869,126.131641865
unit.000224,Euclidean_dist_49153_131073,131.953680038,131.959080935,131.960830927,133.636631012,134.948994875
unit.000225,Euclidean_dist_49153_139265,141.295588017,141.298848867,141.300672054,142.894362926,143.852659941
unit.000226,Euclidean_dist_49153_147457,154.149301052,154.152575016,154.154471874,155.782047033,156.351353884
unit.000227,Euclidean_dist_49153_155649,158.178683043,158.182152033,158.183947086,159.805278063,160.5413239
unit.000228,Euclidean_dist_49153_163841,167.050229073,167.053555965,167.055397034,168.660816908,169.647562027
unit.000229,Euclidean_dist_49153_172033,158.910104036,158.913784027,158.915858984,160.710216999,161.672853947
unit.000230,Euclidean_dist_49153_180225,184.576911926,184.580327034,184.582267046,186.274667025,187.34762907
unit.000231,Euclidean_dist_49153_188417,192.378736019,192.382171869,192.38421607,193.921608925,195.14345789
unit.000232,Euclidean_dist_49153_196609,163.472238064,163.475602865,163.477544069,165.136718035,166.304447889
unit.000233,Euclidean_dist_49153_204801,209.801137924,209.804913044,209.806644917,211.928961992,212.283447027
unit.000234,Euclidean_dist_49153_212993,166.905950069,166.909234047,166.911108017,168.559284925,169.600905895
unit.000235,Euclidean_dist_49153_221185,225.34948802,225.35304594,225.354704857,227.123375893,227.783380032
unit.000236,Euclidean_dist_49153_229377,232.154617071,232.158256054,232.160099983,233.963185072,234.424171925
unit.000237,Euclidean_dist_49153_237569,170.5873909,170.590889931,170.592788935,172.183649063,173.199179888
unit.000238,Euclidean_dist_49153_245761,250.77223897,250.775284052,250.776933908,252.371799946,253.288090944
unit.000239,Euclidean_dist_49153_253953,172.794981003,172.798383951,172.800163031,174.498061895,175.566138983
unit.000240,Euclidean_dist_57345_1,174.558495045,174.562969923,174.564828873,176.210737944,177.878710985
unit.000241,Euclidean_dist_57345_8193,278.952578068,278.95626092,278.958153963,280.741235018,281.101264954
unit.000242,Euclidean_dist_57345_16385,288.601790905,288.605618954,288.60738802,290.29903388,290.107284069
unit.000243,Euclidean_dist_57345_24577,178.983232975,178.98626399,178.988168955,180.63993907,181.604858875
unit.000244,Euclidean_dist_57345_32769,307.37638402,307.379944086,307.381962061,308.910845041,308.957526922
unit.000245,Euclidean_dist_57345_40961,318.278897047,318.282258034,318.284051895,319.982208967,321.139179945
unit.000246,Euclidean_dist_57345_49153,184.282362938,184.286205053,184.288187027,186.073028088,187.315420866
unit.000247,Euclidean_dist_57345_57345,336.322727919,336.326037884,336.327862024,337.993840933,338.503689051
unit.000248,Euclidean_dist_57345_65537,186.488198042,186.492187023,186.493840933,188.286031961,188.498884916
unit.000249,Euclidean_dist_57345_73729,355.627659082,355.631032944,355.632804871,357.216391087,357.499012947
unit.000250,Euclidean_dist_57345_81921,192.086659908,192.090795994,192.092591047,193.719587088,194.065320015
unit.000251,Euclidean_dist_57345_90113,11.4018568993,11.405798912,11.4075739384,13.2300679684,13.6000630856
unit.000252,Euclidean_dist_57345_98305,18.7125790119,18.7152919769,18.723610878,20.3747310638,21.3463759422
unit.000253,Euclidean_dist_57345_106497,195.767338037,195.770780087,195.772449017,197.442050934,198.444838047
unit.000254,Euclidean_dist_57345_114689,23.1493179798,23.15188694,23.160861969,24.8003869057,24.7363049984
unit.000255,Euclidean_dist_57345_122881,196.794846058,196.797945023,196.799962997,198.348764896,199.57345295
unit.000256,Euclidean_dist_57345_131073,41.6732239723,41.6763110161,41.6782419682,43.3089280128,43.5423119068
unit.000257,Euclidean_dist_57345_139265,49.7196419239,49.722509861,49.7313020229,51.6626808643,52.391242981
unit.000258,Euclidean_dist_57345_147457,201.233641863,201.237248898,201.239078045,202.976654053,202.969039917
unit.000259,Euclidean_dist_57345_155649,202.70052886,202.703948975,202.705812931,204.285887003,205.127902985
unit.000260,Euclidean_dist_57345_163841,204.184853077,204.187941074,204.189634085,206.096663952,205.709029913
unit.000261,Euclidean_dist_57345_172033,84.5316228867,84.5345199108,84.5428049564,86.3643209934,86.8961679935
unit.000262,Euclidean_dist_57345_180225,207.586570024,207.589556932,207.597416878,209.419260979,210.044704914
unit.000263,Euclidean_dist_57345_188417,102.900668859,102.904001951,102.905691862,104.566267967,105.076631069
unit.000264,Euclidean_dist_57345_196609,111.789753914,111.793067932,111.794738054,113.419381857,113.997168064
unit.000265,Euclidean_dist_57345_204801,212.007273912,212.011043072,212.012923002,213.842921972,214.495488882
unit.000266,Euclidean_dist_57345_212993,213.03380394,213.036974907,213.038486004,214.648230076,215.604053974
unit.000267,Euclidean_dist_57345_221185,139.651437044,139.654912949,139.656729937,141.485208035,141.693396091
unit.000268,Euclidean_dist_57345_229377,214.956951857,214.960329056,214.961997032,216.559973001,217.79085207
unit.000269,Euclidean_dist_57345_237569,156.364706993,156.36796689,156.369896889,157.893909931,158.957067966
unit.000270,Euclidean_dist_57345_245761,165.384389877,165.388396025,165.390146017,167.250937939,168.469265938
unit.000271,Euclidean_dist_57345_253953,173.091351986,173.094788074,173.096487999,174.800384998,175.61778903
unit.000272,Euclidean_dist_65537_1,182.518954039,182.522402048,182.524420977,184.16146493,185.131895065
unit.000273,Euclidean_dist_65537_8193,190.606114864,190.609282017,190.611013889,192.411525965,192.905081034
unit.000274,Euclidean_dist_65537_16385,223.127433062,223.131314993,223.133128881,224.911334991,225.57168889
unit.000275,Euclidean_dist_65537_24577,224.019779921,224.022415876,224.031117916,225.618623972,225.650925875
unit.000276,Euclidean_dist_65537_32769,215.694586039,215.698009014,215.69987607,217.364063978,217.842738867
unit.000277,Euclidean_dist_65537_40961,224.016582012,224.020078897,224.021764994,225.615164995,225.62364006
unit.000278,Euclidean_dist_65537_49153,230.67683506,230.67949605,230.687800884,232.358087063,233.315828085
unit.000279,Euclidean_dist_65537_57345,238.865485907,238.869474888,238.871269941,240.702764034,241.128006935
unit.000280,Euclidean_dist_65537_65537,230.673779011,230.677131891,230.678791046,232.354294062,233.291079998
unit.000281,Euclidean_dist_65537_73729,231.420362949,231.423687935,231.425505877,233.158350945,233.342969894
unit.000282,Euclidean_dist_65537_81921,233.033488035,233.036793947,233.038663864,234.669234991,235.531414032
unit.000283,Euclidean_dist_65537_90113,107.965286016,107.968523026,107.970283985,109.69607687,110.618376017
unit.000284,Euclidean_dist_65537_98305,117.76490593,117.767832994,117.777751923,119.657824993,119.564879894
