CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000285,Euclidean_dist_131073_212993,163.655550003,163.658919096,381.012487173,385.007678032,385.136486053
unit.000286,Euclidean_dist_131073_229377,218.564663172,218.568449974,517.715773106,521.815093994,522.603317976
unit.000287,Euclidean_dist_131073_245761,173.517687082,173.521032095,409.607562065,413.617825031,414.703447104
unit.000288,Euclidean_dist_131073_262145,172.021638155,172.025001049,405.377971172,409.685250044,411.510298967
unit.000289,Euclidean_dist_131073_278529,169.061688185,169.064322948,397.22802496,401.428915024,403.05154109
unit.000290,Euclidean_dist_131073_294913,184.678558111,184.681612015,438.609944105,442.836694002,443.504579067
unit.000291,Euclidean_dist_131073_311297,55.0931141376,55.0964989662,85.6622161865,89.6738669872,89.8797709942
unit.000292,Euclidean_dist_131073_327681,324.467452049,324.471441031,797.549100161,801.373746157,802.133836985
unit.000293,Euclidean_dist_131073_344065,55.0963201523,55.0991880894,89.5825819969,94.081264019,94.0526909828
unit.000294,Euclidean_dist_131073_360449,56.6174399853,56.6208150387,89.692013979,94.0916161537,94.1053080559
unit.000295,Euclidean_dist_131073_376833,58.2364461422,58.2399361134,94.1295571327,98.3406910896,98.3251681328
unit.000296,Euclidean_dist_131073_393217,59.7200510502,59.7236001492,98.372590065,102.758592129,103.63561511
unit.000297,Euclidean_dist_131073_409601,370.012060165,370.014887094,895.027126074,898.945796013,899.711990118
unit.000298,Euclidean_dist_131073_425985,62.6804749966,62.6832261086,111.128144026,115.050126076,115.211908102
unit.000299,Euclidean_dist_131073_442369,63.4193930626,63.4220740795,111.249040127,115.152585983,115.262840986
unit.000300,Euclidean_dist_131073_458753,64.9020709991,64.9057321548,115.160598993,119.674268961,120.459442139
unit.000301,Euclidean_dist_131073_475137,65.645720005,65.6483790874,119.689895153,123.713189125,124.676499128
unit.000302,Euclidean_dist_131073_491521,29.7036859989,29.7074480057,29.7097201347,441.514525175,442.217323065
unit.000303,Euclidean_dist_131073_507905,67.7686159611,67.7712891102,123.748205185,127.945539951,128.945623159
unit.000304,Euclidean_dist_147457_1,69.2575931549,69.2603061199,127.958728075,131.97282505,133.159204006
unit.000305,Euclidean_dist_147457_16385,54.3533389568,54.3568971157,85.5605461597,89.5712649822,89.8284339905
unit.000306,Euclidean_dist_147457_32769,72.3681411743,72.3712670803,136.520061016,140.640361071,141.573799133
unit.000307,Euclidean_dist_147457_49153,72.3710379601,72.3736259937,136.528877974,140.644081116,141.62360096
unit.000308,Euclidean_dist_147457_65537,73.8444981575,73.8475680351,140.545704126,144.775051117,145.791216135
unit.000309,Euclidean_dist_147457_81921,74.5874300003,74.5906560421,140.66121316,144.778566122,145.843364954
unit.000310,Euclidean_dist_147457_98305,75.3297021389,75.3326630592,144.801218033,148.905563116,150.067808151
unit.000311,Euclidean_dist_147457_114689,102.361608982,102.364974022,219.132579088,223.144392014,224.029675007
unit.000312,Euclidean_dist_147457_131073,79.0350651741,79.0377910137,156.864516973,161.189167023,161.639517069
unit.000313,Euclidean_dist_147457_147457,79.7728190422,79.7762050629,156.967457056,161.291423082,162.668949127
unit.000314,Euclidean_dist_147457_163841,80.5220301151,80.5247659683,161.196717978,165.218698978,165.863492966
unit.000315,Euclidean_dist_147457_180225,82.8854999542,82.8893539906,165.226336002,169.54984808,170.085769176
unit.000316,Euclidean_dist_147457_196609,83.6308591366,83.6338460445,165.451369047,169.56006813,171.167845011
unit.000317,Euclidean_dist_147457_212993,155.486304045,155.489029169,360.263201952,364.362678051,366.078022957
unit.000318,Euclidean_dist_147457_229377,334.912281036,334.916138172,817.14646697,1391.21813917,1391.48429012
unit.000319,Euclidean_dist_147457_245761,285.365087032,285.368083954,699.223489046,703.333107948,703.40529418
unit.000320,Euclidean_dist_147457_262145,89.6089851856,89.6121070385,182.049100161,186.168058157,186.962109089
unit.000321,Euclidean_dist_147457_278529,211.693448067,211.696958065,501.179203987,505.192633152,506.614088058
unit.000322,Euclidean_dist_147457_294913,5.78287315369,5.78639006615,5.78819799423,13.7135529518,14.3551430702
unit.000323,Euclidean_dist_147457_311297,7.99455499649,7.99769806862,7.99933409691,820.470643997,820.937874079
unit.000324,Euclidean_dist_147457_327681,6.52011203766,6.52360510826,6.52538704872,644.301144123,645.776736975
unit.000325,Euclidean_dist_147457_344065,8.73099803925,8.73415613174,8.73605298996,746.287611961,746.917479038
unit.000326,Euclidean_dist_147457_360449,10.2038969994,10.2070770264,10.2091369629,651.253638983,652.164965153
unit.000327,Euclidean_dist_147457_376833,11.6822521687,11.6855690479,11.687702179,737.512609005,738.431040049
unit.000328,Euclidean_dist_147457_393217,12.4253001213,12.4281380177,12.4378721714,704.34197402,704.484519005
unit.000329,Euclidean_dist_147457_409601,14.0489251614,14.0521280766,14.053850174,18.1284911633,18.5191011429
unit.000330,Euclidean_dist_147457_425985,15.5792970657,15.582431078,15.5845460892,1210.75305796,1212.49830914
unit.000331,Euclidean_dist_147457_442369,17.056825161,17.0602090359,17.0622220039,1238.86006117,1239.55618715
unit.000332,Euclidean_dist_147457_458753,17.8067271709,17.8095231056,17.8194169998,1225.30524111,1226.98421311
unit.000333,Euclidean_dist_147457_475137,19.2788500786,19.2821669579,19.2838971615,23.4638521671,23.8100130558
unit.000334,Euclidean_dist_147457_491521,20.0274009705,20.0300550461,20.0395941734,1236.34743309,1236.36912298
unit.000335,Euclidean_dist_147457_507905,21.5056581497,21.5093200207,21.511357069,1238.65857601,1239.58936405
unit.000336,Euclidean_dist_163841_1,22.2493391037,22.2523460388,22.2619659901,1234.43733501,1235.23593211
unit.000337,Euclidean_dist_163841_16385,122.582501173,122.585699081,272.721969128,276.939170122,277.356112957
unit.000338,Euclidean_dist_163841_32769,132.26058507,132.263504982,301.741153955,305.840042114,306.056288958
unit.000339,Euclidean_dist_163841_49153,27.4756150246,27.4792079926,27.4812049866,31.5154681206,32.1865320206
unit.000340,Euclidean_dist_163841_65537,148.663681984,148.666912079,343.451080084,347.542571068,349.02592802
unit.000341,Euclidean_dist_163841_81921,29.7071220875,29.7099051476,29.7202320099,443.945147038,445.71344018
unit.000342,Euclidean_dist_163841_98305,166.77958703,166.782250166,393.176589012,397.193374157,398.768653154
unit.000343,Euclidean_dist_163841_114689,176.484610081,176.488279104,417.974828959,422.078279018,423.205140114
unit.000344,Euclidean_dist_163841_131073,34.1423070431,34.1451861858,34.1545469761,442.021314144,443.401931047
unit.000345,Euclidean_dist_163841_147457,34.8813610077,34.8841819763,34.8934090137,355.292392015,356.447225094
unit.000346,Euclidean_dist_163841_163841,201.258566141,201.262271166,472.163081169,476.381054163,477.076176167
unit.000347,Euclidean_dist_163841_180225,210.214728117,210.21779108,496.859528065,501.258416176,502.433573961
unit.000348,Euclidean_dist_163841_196609,40.073184967,40.0766379833,44.8305261135,48.65477705,49.2347619534
unit.000349,Euclidean_dist_163841_212993,164.40004611,164.403318167,384.926953077,388.941401005,389.304751158
unit.000350,Euclidean_dist_163841_229377,42.4520151615,42.4548380375,52.3056371212,56.2192201614,56.6613559723
unit.000351,Euclidean_dist_163841_245761,250.755187988,250.759211063,608.25992012,612.179365158,614.047088146
unit.000352,Euclidean_dist_163841_262145,44.5256509781,44.5286290646,56.8318030834,60.6546881199,60.9326629639
unit.000353,Euclidean_dist_163841_278529,47.6817979813,47.6851420403,64.5048861504,68.6159789562,69.3633151054
unit.000354,Euclidean_dist_163841_294913,140.467753172,140.470304966,326.595190048,330.711935043,331.383061171
unit.000355,Euclidean_dist_163841_311297,139.720591068,139.723850012,322.378348112,326.589657068,327.164675951
unit.000356,Euclidean_dist_163841_327681,106.061472178,106.064882994,227.414119005,231.503612041,231.567039013
unit.000357,Euclidean_dist_163841_344065,115.766227961,115.768990993,256.208052158,260.312371016,260.439390182
unit.000358,Euclidean_dist_163841_360449,143.578722954,143.581453085,335.057374954,339.07564497,340.508644104
unit.000359,Euclidean_dist_163841_376833,145.061434984,145.064186096,338.977698088,818.347273111,818.052564144
unit.000360,Euclidean_dist_163841_393217,146.540140152,146.543581009,339.108329058,343.411467075,344.743188143
unit.000361,Euclidean_dist_163841_409601,147.923815966,147.926638126,343.425359011,347.535366058,349.026790142
unit.000362,Euclidean_dist_163841_425985,149.402579069,149.405914068,343.468296051,347.545652151,349.078464985
unit.000363,Euclidean_dist_163841_442369,150.889784098,150.89262104,351.991044044,355.998629093,357.526545048
unit.000364,Euclidean_dist_163841_458753,152.520987034,152.524206161,352.017699003,356.105599165,357.579766035
unit.000365,Euclidean_dist_163841_475137,187.691873074,187.695682049,442.029589176,817.536576033,817.536667109
unit.000366,Euclidean_dist_163841_491521,195.263663054,195.267248154,455.256428957,459.567795038,460.19325304
unit.000367,Euclidean_dist_163841_507905,202.00287199,202.005807161,472.189365149,476.384711981,477.177782059
unit.000368,Euclidean_dist_180225_1,22.2462561131,22.2496750355,22.2517850399,1147.41708517,1148.58096218
unit.000369,Euclidean_dist_180225_16385,222.285204172,222.289113998,530.087025166,534.30194211,535.271578074
unit.000370,Euclidean_dist_180225_32769,230.441383123,230.445274115,550.951326132,554.861308098,555.473574162
unit.000371,Euclidean_dist_180225_49153,240.320475101,240.323726177,579.369513035,583.684252977,585.097332954
unit.000372,Euclidean_dist_180225_65537,251.498008966,251.500960112,608.388851166,612.38747406,614.100368023
unit.000373,Euclidean_dist_180225_81921,261.201909065,261.204854012,637.378676176,641.688968182,643.624478102
unit.000374,Euclidean_dist_180225_98305,272.392122984,272.394855976,666.372612953,670.395215988,672.194614172
unit.000375,Euclidean_dist_180225_114689,335.661051989,335.66384697,817.438162088,1391.11624599,1391.485116
unit.000376,Euclidean_dist_180225_131073,291.350465059,291.353614092,715.034885168,718.960249186,719.257768154
unit.000377,Euclidean_dist_180225_147457,301.788300991,301.791301966,738.959846973,743.065618038,743.830860138
unit.000378,Euclidean_dist_180225_163841,310.155836105,310.158830166,761.632889032,765.457813025,766.087423086
unit.000379,Euclidean_dist_180225_180225,320.749055147,320.751922131,789.076020956,793.101524115,793.673719168
unit.000380,Euclidean_dist_180225_196609,328.973886967,328.977810144,809.050723076,812.976685047,813.829867125
unit.000381,Euclidean_dist_180225_212993,336.988423109,336.992010117,817.567269087,1391.22151804,1391.59204412
unit.000382,Euclidean_dist_180225_229377,348.225978136,348.229581118,838.854072094,842.868146181,843.542380095
unit.000383,Euclidean_dist_180225_245761,182.455950022,182.459547997,434.468024969,438.485187054,440.058324099
unit.000384,Euclidean_dist_180225_262145,186.903048038,186.906638145,441.523159027,816.915430069,817.431034088
unit.000385,Euclidean_dist_180225_278529,337.72937417,337.733370066,817.585963964,1391.32154918,1391.64457011
unit.000386,Euclidean_dist_180225_294913,340.094628096,340.098009109,818.662867069,822.792283058,824.341832161
unit.000387,Euclidean_dist_180225_311297,338.760071039,338.763621092,818.359819174,1390.91671109,1391.69801903
unit.000388,Euclidean_dist_180225_327681,341.572327137,341.576027155,821.303158998,825.312615156,826.56188798
unit.000389,Euclidean_dist_180225_344065,343.790547132,343.794424057,826.849462986,830.762412071,831.903546095
unit.000390,Euclidean_dist_180225_360449,345.274770021,345.278337002,830.873322964,834.903064013,836.150235176
unit.000391,Euclidean_dist_180225_376833,346.896116018,346.900269032,837.33199811,841.250697136,842.353883982
unit.000392,Euclidean_dist_180225_393217,348.368857145,348.372107983,841.25911808,845.18582201,846.680932999
unit.000393,Euclidean_dist_180225_409601,349.895823956,349.899558067,842.876331091,846.906013012,847.776658058
unit.000394,Euclidean_dist_180225_425985,350.641853094,350.645333052,846.914808035,850.935559034,851.980208158
unit.000395,Euclidean_dist_180225_442369,352.128118038,352.130925179,850.948315144,854.974523067,856.312822104
unit.000396,Euclidean_dist_180225_458753,353.608181,353.612229109,853.268193007,2029.68983507,2029.93731809
unit.000397,Euclidean_dist_180225_475137,355.105479956,355.108258963,854.982517004,859.108519077,859.53157711
unit.000398,Euclidean_dist_180225_491521,357.322544098,357.326298952,861.335641146,865.464995146,866.861567974
unit.000399,Euclidean_dist_180225_507905,358.812927961,358.816735029,865.488626957,869.501973152,871.10234499
unit.000400,Euclidean_dist_196609_1,360.293856144,360.297405005,869.407396078,873.336580038,874.296811104
unit.000401,Euclidean_dist_196609_16385,361.774006128,361.778141975,871.328747988,2022.57284999,2023.65523601
unit.000402,Euclidean_dist_196609_32769,363.262526989,363.266875029,875.061522961,878.883622169,879.622343063
unit.000403,Euclidean_dist_196609_49153,364.76097703,364.763815165,881.309654951,885.336407185,886.978623152
unit.000404,Euclidean_dist_196609_65537,366.990003109,366.994044065,885.344316006,889.367763042,891.226263046
unit.000405,Euclidean_dist_196609_81921,368.63185215,368.635329962,890.889598131,895.014583111,895.486737967
unit.000406,Euclidean_dist_196609_98305,370.75059104,370.754166126,895.037317038,899.048351049,899.712506056
unit.000407,Euclidean_dist_196609_114689,372.377315044,372.380105972,901.372694016,905.29621315,907.087625027
unit.000408,Euclidean_dist_196609_131073,373.861045122,373.864788055,902.988536119,907.113746166,908.171980143
unit.000409,Euclidean_dist_196609_147457,374.609153986,374.612118959,907.018975973,910.942388058,911.371693134
unit.000410,Euclidean_dist_196609_163841,376.092175961,376.095070124,910.950368166,914.876559019,916.623003006
unit.000411,Euclidean_dist_196609_180225,377.575659037,377.579061031,913.371759176,917.396181107,918.731843948
unit.000412,Euclidean_dist_196609_196609,379.061932087,379.066048145,917.404019117,921.327447176,923.001878977
unit.000413,Euclidean_dist_196609_212993,380.68356514,380.687152147,921.438007116,925.462012053,927.247287035
unit.000414,Euclidean_dist_196609_229377,382.898336172,382.902176142,926.996991158,931.106093168,931.593381166
unit.000415,Euclidean_dist_196609_245761,384.235510111,384.239554167,931.114092112,935.037546158,935.79182601
unit.000416,Euclidean_dist_196609_262145,387.34523201,387.349270105,939.084000111,943.101500988,944.238212109
unit.000417,Euclidean_dist_196609_278529,188.587469101,188.590481043,442.751881123,446.873490095,447.874047995
unit.000418,Euclidean_dist_196609_294913,188.58418417,188.587841034,442.742151022,446.869449139,447.823979139
unit.000419,Euclidean_dist_196609_311297,189.32863903,189.332656145,442.845658064,446.972692013,447.875671148
unit.000420,Euclidean_dist_196609_327681,190.070916176,190.073806047,443.058498144,817.638208151,818.209118128
unit.000421,Euclidean_dist_196609_344065,191.548810959,191.551840067,446.882078171,451.303590059,453.069596052
unit.000422,Euclidean_dist_196609_360449,193.030393124,193.034108162,451.212759018,455.230525017,456.261887074
unit.000423,Euclidean_dist_196609_376833,194.518886089,194.522210121,451.325152159,455.334339142,456.366044998
unit.000424,Euclidean_dist_196609_393217,196.01239109,196.016113043,455.342410088,459.570990086,460.246157169
unit.000425,Euclidean_dist_196609_409601,196.75544405,196.758424997,459.595467091,463.596246958,464.469738007
unit.000426,Euclidean_dist_196609_425985,198.285477161,198.289086103,463.608597994,468.021973133,468.689080954
unit.000427,Euclidean_dist_196609_442369,199.773507118,199.776076078,468.057708979,472.158034086,472.805663109
unit.000428,Euclidean_dist_196609_458753,200.521914005,200.524777174,468.074893951,472.161216974,472.908972979
unit.000429,Euclidean_dist_196609_475137,201.999593019,202.003112078,472.181040049,476.487974167,477.127990961
unit.000430,Euclidean_dist_196609_491521,202.747591972,202.750413179,476.402342081,480.415467978,481.343039989
unit.000431,Euclidean_dist_196609_507905,204.961321115,204.965067148,480.527322054,484.649026155,485.567759037
unit.000432,Euclidean_dist_212993_1,206.457520008,206.461627007,484.657593012,488.67535615,489.786405087
unit.000433,Euclidean_dist_212993_16385,208.730517149,208.734167099,492.815330982,496.833482981,498.173664093
unit.000434,Euclidean_dist_212993_32769,210.211385012,210.215235949,496.849925995,501.251268148,502.390511036
unit.000435,Euclidean_dist_212993_49153,210.954748154,210.957879066,496.876929045,501.261557102,502.485563993
unit.000436,Euclidean_dist_212993_65537,212.436172962,212.44000411,501.197611094,505.196585178,506.667081118
unit.000437,Euclidean_dist_212993_81921,213.918100119,213.922043085,505.228372097,509.613800049,510.884598017
unit.000438,Euclidean_dist_212993_98305,215.401556015,215.405521154,509.557116032,513.555466175,515.107261181
unit.000439,Euclidean_dist_212993_114689,217.038043976,217.041090012,513.590733051,517.691658974,518.377814054
unit.000440,Euclidean_dist_212993_131073,219.318235159,219.321079016,521.832720995,526.049005985,526.826620102
unit.000441,Euclidean_dist_212993_147457,221.54520607,221.549025059,526.075993061,530.17435503,531.099100113
unit.000442,Euclidean_dist_212993_163841,223.027275085,223.031082153,530.104249954,534.305600166,535.324431181
unit.000443,Euclidean_dist_212993_180225,225.249034166,225.252799988,538.445487022,542.663820982,543.777081966
unit.000444,Euclidean_dist_212993_196609,225.994076967,225.998072147,538.548273087,542.773548126,543.829463005
unit.000445,Euclidean_dist_212993_212993,226.735471964,226.739380121,542.671971083,546.695217133,548.003739119
unit.000446,Euclidean_dist_212993_229377,228.216520071,228.220180988,546.601516008,551.032639027,552.226117134
unit.000447,Euclidean_dist_212993_245761,233.566946983,233.570552111,559.108891964,563.128206968,564.028526068
unit.000448,Euclidean_dist_212993_262145,18.5439140797,18.5468089581,18.5555050373,22.5612440109,22.7424600124
unit.000449,Euclidean_dist_212993_278529,191.545497179,191.549090147,444.964024067,818.351475,818.261075974
unit.000450,Euclidean_dist_212993_294913,193.026422024,193.030375004,446.995128155,451.203979969,453.175518036
unit.000451,Euclidean_dist_212993_311297,190.06757617,190.071079969,443.04973197,817.025769949,817.640269995
unit.000452,Euclidean_dist_212993_327681,43.1919901371,43.1948690414,52.7991380692,56.8238780499,57.7402260303
unit.000453,Euclidean_dist_212993_344065,51.3930351734,51.3965480328,77.1649081707,81.3064939976,81.9740409851
unit.000454,Euclidean_dist_212993_360449,60.4576451778,60.4604890347,102.688169956,106.789488077,106.772412062
unit.000455,Euclidean_dist_212993_376833,67.1747400761,67.1784131527,119.715093136,123.723459005,124.728568077
unit.000456,Euclidean_dist_212993_393217,73.8472969532,73.8502950668,140.652096987,144.771692991,145.842621088
unit.000457,Euclidean_dist_212993_409601,81.4048671722,81.4083659649,161.303541183,165.421940088,166.89094615
unit.000458,Euclidean_dist_212993_425985,90.3484151363,90.3517141342,186.283418179,190.300907135,190.444311142
unit.000459,Euclidean_dist_212993_442369,98.4977350235,98.5003299713,211.056984186,214.979460001,215.594048977
unit.000460,Euclidean_dist_212993_458753,108.93859005,108.942075014,235.769051075,239.766406059,240.02058506
unit.000461,Euclidean_dist_212993_475137,117.987900972,117.990602016,264.351475,268.568179131,268.834560156
unit.000462,Euclidean_dist_212993_491521,127.077167034,127.080058098,289.125060081,293.348756075,294.328835011
unit.000463,Euclidean_dist_212993_507905,136.114104033,136.11682415,314.107022047,318.324495077,318.662405968
unit.000464,Euclidean_dist_229377_1,144.31854701,144.322060108,335.066926956,339.17663908,340.509536982
unit.000465,Euclidean_dist_229377_16385,153.259333134,153.262804031,355.300284147,817.018093109,817.173141003
unit.000466,Euclidean_dist_229377_32769,161.431432962,161.43406415,376.97457099,380.986111164,381.942610025
unit.000467,Euclidean_dist_229377_49153,171.282030106,171.285248995,401.447128057,405.35582304,407.333346128
unit.000468,Euclidean_dist_229377_65537,180.978423119,180.981343985,430.25219202,434.455120087,435.835087061
unit.000469,Euclidean_dist_229377_81921,189.332370043,189.335191011,442.855247974,446.976451159,447.92594099
unit.000470,Euclidean_dist_229377_98305,213.921714067,213.925084114,505.23688817,509.620406151,510.918071032
unit.000471,Euclidean_dist_229377_114689,14.7894740105,14.7921841145,14.8009421825,18.7350239754,18.5759019852
unit.000472,Euclidean_dist_229377_131073,197.54637599,197.550131083,459.604302168,463.602679014,464.521531105
unit.000473,Euclidean_dist_229377_147457,10.9459810257,10.9487850666,10.9579060078,1014.8977921,1016.36241317
unit.000474,Euclidean_dist_229377_163841,225.252428055,225.255145073,538.455691099,542.766503096,543.777902126
unit.000475,Euclidean_dist_229377_180225,76.8081431389,76.8113610744,148.910308123,152.927176952,154.233539104
unit.000476,Euclidean_dist_229377_196609,244.774065018,244.776731014,591.861801147,595.865903139,597.102575064
unit.000477,Euclidean_dist_229377_212993,255.354974031,255.358649969,620.655184031,624.966948986,626.72913003
unit.000478,Euclidean_dist_229377_229377,286.100542068,286.104027987,699.232149124,703.336681128,703.440649033
unit.000479,Euclidean_dist_229377_245761,234.312780142,234.316390991,563.049813032,567.256770134,568.197757959
unit.000480,Euclidean_dist_229377_262145,235.794053078,235.797409058,567.162108183,571.185970068,572.419171095
unit.000481,Euclidean_dist_229377_278529,235.055397987,235.058070183,563.136034966,567.154160023,568.250149012
unit.000482,Euclidean_dist_229377_294913,236.387284994,236.390398026,567.279726982,571.292339087,572.472001076
unit.000483,Euclidean_dist_229377_311297,238.827366114,238.831247091,575.331871033,579.348776102,580.871286154
unit.000484,Euclidean_dist_229377_327681,241.060196161,241.06381011,579.463690042,583.577558994,585.148192167
unit.000485,Euclidean_dist_229377_344065,243.292996168,243.295871973,587.634149075,591.843225002,593.533697128
unit.000486,Euclidean_dist_229377_360449,245.66791296,245.670752048,591.947769165,595.971924067,597.156759024
unit.000487,Euclidean_dist_229377_376833,247.151957035,247.154684067,596.002300978,600.1062181,601.378743172
unit.000488,Euclidean_dist_229377_393217,249.277165174,249.280171156,604.148574114,608.361206055,609.823024035
unit.000489,Euclidean_dist_229377_409601,250.758754969,250.762722969,608.370319128,612.281808138,614.047878027
unit.000490,Euclidean_dist_229377_425985,252.237933159,252.241760015,612.18731308,616.509968996,618.271615028
unit.000491,Euclidean_dist_229377_442369,253.87432313,253.878314018,616.522243023,620.638627052,622.499608994
unit.000492,Euclidean_dist_229377_458753,256.09789896,256.10127306,620.672307014,624.970867157,626.781491995
unit.000493,Euclidean_dist_229377_475137,257.581967115,257.585725069,625.001175165,629.09800005,631.009560108
unit.000494,Euclidean_dist_229377_491521,258.225948095,258.228793144,629.015676022,633.430799007,635.179501057
unit.000495,Euclidean_dist_229377_507905,260.450443029,260.45391202,633.439002037,637.356850147,639.444844007
unit.000496,Euclidean_dist_245761_1,261.942887068,261.94573617,637.39500618,641.692449093,643.676699162
unit.000497,Euclidean_dist_245761_16385,264.174662113,264.178483009,644.30996418,2000.01938009,2001.22969818
unit.000498,Euclidean_dist_245761_32769,265.661020041,265.664499044,645.755758047,650.046862125,651.126486063
unit.000499,Euclidean_dist_245761_49153,267.299329042,267.302865028,651.26160717,2021.36939502,2021.5970161
unit.000500,Euclidean_dist_245761_65537,269.420241117,269.423686981,658.309139013,662.23094511,663.751870155
unit.000501,Euclidean_dist_245761_81921,270.905131102,270.908159971,662.446834087,666.364783049,667.975134134
unit.000502,Euclidean_dist_245761_98305,273.133105993,273.136767149,666.474753141,670.399047136,672.246386051
unit.000503,Euclidean_dist_245761_114689,274.768288136,274.771301031,670.505490065,674.627541065,676.598085165
unit.000504,Euclidean_dist_245761_131073,276.261072159,276.264024019,674.74784112,678.656813145,679.786854029
unit.000505,Euclidean_dist_245761_147457,277.739869118,277.743206978,678.686859131,682.989806175,684.007527113
unit.000506,Euclidean_dist_245761_163841,279.276350021,279.280151129,683.002226114,687.014378071,688.223086119
unit.000507,Euclidean_dist_245761_180225,280.764024973,280.766836166,687.03579998,691.151000023,692.448801041
unit.000508,Euclidean_dist_245761_196609,282.984869957,282.988975048,691.177700996,695.176650047,696.720148087
unit.000509,Euclidean_dist_245761_212993,284.618314028,284.622089148,695.206073046,699.205492973,700.938243151
unit.000510,Euclidean_dist_245761_229377,286.844313145,286.847294092,703.345720053,707.265066147,707.669954062
unit.000511,Euclidean_dist_245761_245761,195.266977072,195.269860029,455.265199184,459.564764977,460.245648146
unit.000512,Euclidean_dist_245761_262145,173.520833969,173.523625135,409.616827965,413.614552975,414.753318071
unit.000513,Euclidean_dist_245761_278529,217.034762144,217.038603067,513.582628965,517.684838057,518.374264002
unit.000514,Euclidean_dist_245761_294913,26.7418889999,26.7446901798,26.753880024,339.580883026,340.454475164
unit.000515,Euclidean_dist_245761_311297,34.8778951168,34.8815410137,34.883630991,440.805287123,442.26821804
unit.000516,Euclidean_dist_245761_327681,361.777651072,361.780596972,873.349079132,877.370043039,878.51402998
unit.000517,Euclidean_dist_245761_344065,232.815107107,232.817909956,559.014683962,563.031418085,563.977113008
unit.000518,Euclidean_dist_245761_360449,75.3263449669,75.3298921585,144.792622089,148.796451092,150.017750025
unit.000519,Euclidean_dist_245761_376833,306.389330149,306.393332005,750.635760069,754.562381983,754.377999067
unit.000520,Euclidean_dist_245761_393217,149.405745029,149.408518076,347.552994967,351.965469122,353.249053955
unit.000521,Euclidean_dist_245761_409601,194.522039175,194.52463913,455.246975183,459.560851097,460.192676067
unit.000522,Euclidean_dist_245761_425985,240.316606045,240.320738077,579.360978127,583.680621147,585.095855951
unit.000523,Euclidean_dist_245761_442369,291.347159147,291.351017952,714.428189039,718.25347209,719.257156134
unit.000524,Euclidean_dist_245761_458753,280.023904085,280.02680397,686.819070101,691.143453121,692.396137953
unit.000525,Euclidean_dist_245761_475137,385.269113064,385.272720098,933.333431959,937.255228043,938.954586983
unit.000526,Euclidean_dist_245761_491521,349.007723093,349.011278152,841.361973047,845.288588047,846.696494102
unit.000527,Euclidean_dist_245761_507905,165.882812977,165.886147976,388.96043396,393.270745039,394.5502491
unit.000528,Euclidean_dist_262145_1,127.812463999,127.817742109,289.226866007,293.355834007,294.32862711
unit.000529,Euclidean_dist_262145_16385,171.285952091,171.288760185,405.368272066,409.581631184,411.509516001
unit.000530,Euclidean_dist_262145_32769,214.662065983,214.666026115,509.535529137,513.551949978,515.055346966
unit.000531,Euclidean_dist_262145_49153,264.919569969,264.922219992,645.746471167,649.944067001,651.085775137
unit.000532,Euclidean_dist_262145_65537,313.865564108,313.869377136,770.106332064,774.032282114,774.579045057
unit.000533,Euclidean_dist_262145_81921,21.5090410709,21.5120511055,21.5218331814,1238.55670309,1239.60787416
unit.000534,Euclidean_dist_262145_98305,379.205404997,379.20923996,917.507102013,921.429860115,923.029757023
unit.000535,Euclidean_dist_262145_114689,205.714763165,205.718935966,484.554929972,488.575895071,489.734656096
unit.000536,Euclidean_dist_262145_131073,103.099280119,103.102694988,219.234475136,223.246927977,224.081099987
unit.000537,Euclidean_dist_262145_147457,147.183097124,147.185750008,339.588947058,818.551618099,818.156857967
unit.000538,Euclidean_dist_262145_163841,233.570003986,233.572832108,559.118155003,563.028352022,564.031507015
unit.000539,Euclidean_dist_262145_180225,236.390058994,236.392824173,567.367980957,571.391844034,572.472810984
unit.000540,Euclidean_dist_262145_196609,289.119069099,289.124384165,707.277130127,711.19683218,711.893623114
unit.000541,Euclidean_dist_262145_212993,41.7098741531,41.7130169868,48.7660009861,52.7909519672,53.4539451599
unit.000542,Euclidean_dist_262145_229377,289.122451067,289.125233173,707.286189079,711.200653076,711.894431114
unit.000543,Euclidean_dist_262145_245761,290.60603404,290.608901024,711.219042063,715.133080959,715.087741137
unit.000544,Euclidean_dist_262145_262145,292.09089303,292.093966007,715.151679039,719.066487074,719.429083109
unit.000545,Euclidean_dist_262145_278529,292.087476015,292.091462135,715.142050982,719.062891006,719.428383112
unit.000546,Euclidean_dist_262145_294913,293.570235014,293.574512005,719.075106144,723.003796101,723.661175013
unit.000547,Euclidean_dist_262145_311297,295.945981979,295.949054956,726.357287169,730.354067087,731.022083044
unit.000548,Euclidean_dist_262145_327681,297.427586079,297.430633068,730.363074064,734.285758018,735.243043184
unit.000549,Euclidean_dist_262145_344065,299.562926054,299.566897154,734.903967142,738.926640034,739.559273958
unit.000550,Euclidean_dist_262145_360449,301.042956114,301.047131062,738.227601051,742.050500154,742.70030117
unit.000551,Euclidean_dist_262145_376833,302.675342083,302.678928137,742.058604956,746.084483147,746.966941118
unit.000552,Euclidean_dist_262145_393217,303.419653177,303.422714949,743.083517075,747.099545956,748.049740076
unit.000553,Euclidean_dist_262145_409601,304.75278616,304.756677151,746.700710058,750.627731085,751.185662985
