Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2319.0391633
0,5000,2,5000,622.0,2567.46947998
5000,10000,3,5000,935.0,2508.45072711
10000,15000,4,5000,1247.0,2441.54151388
15000,20000,5,5000,1552.0,2847.30369575
20000,25000,6,5000,1860.0,3247.9385301
25000,30000,7,5000,2171.0,3658.02358838
30000,35000,8,5000,2477.0,3996.16088819
35000,40000,9,5000,2789.0,4172.98273647
40000,45000,10,5000,3101.0,4476.57508434
45000,50000,11,5000,3414.0,4752.8091983
50000,55000,12,5000,3726.0,5048.11730721
55000,60000,13,5000,4037.0,5227.43369095
60000,65000,14,5000,4342.0,5256.87573549
65000,70000,15,5000,4655.0,5247.4299332
70000,75000,16,5000,4963.0,5443.91575768
75000,80000,17,5000,5275.0,5586.08961041
80000,85000,18,5000,5589.0,5715.99798006
85000,90000,19,5000,5899.0,5835.6019077
90000,95000,20,5000,6207.0,6015.4739628
95000,100000,21,5000,6518.0,6132.08391061
0,5000,22,5000,6827.0,5269.62952559
5000,10000,23,5000,7130.0,5175.21300125
10000,15000,24,5000,7432.0,5314.05614046
15000,20000,25,5000,7747.0,5394.13350173
20000,25000,26,5000,8061.0,5495.76817124
25000,30000,27,5000,8360.0,5537.94971109
30000,35000,28,5000,8659.0,5606.29103087
35000,40000,29,5000,8971.0,5729.75684255
40000,45000,30,5000,9282.0,5833.36613176
45000,50000,31,5000,9598.0,5934.95667004
50000,55000,32,5000,9914.0,6037.83262027
55000,60000,33,5000,10225.0,6134.96197009
60000,65000,34,5000,10537.0,6246.19906597
65000,70000,35,5000,10853.0,6342.55202691
70000,75000,36,5000,11169.0,6448.66627352
75000,80000,37,5000,11473.0,6547.40990701
80000,85000,38,5000,11777.0,6598.76091789
85000,90000,39,5000,12095.0,6682.74142258
90000,95000,40,5000,12413.0,6721.02842269
95000,100000,41,5000,12730.0,6803.43361976
100000,105000,42,5000,13046.0,6894.55054657
105000,110000,43,5000,13347.0,6965.13691085
110000,115000,44,5000,13648.0,7053.8750804
115000,120000,45,5000,13966.0,7125.41905653
120000,125000,46,5000,14283.0,7167.92060579
125000,130000,47,5000,14604.0,7148.22711279
130000,135000,48,5000,14924.0,7190.4176875
135000,140000,49,5000,15239.0,7231.84744883
140000,145000,50,5000,15555.0,7272.3242303
145000,150000,51,5000,15864.0,7319.65264562
150000,155000,52,5000,16173.0,7360.45689241
155000,160000,53,5000,16487.0,7401.96990359
160000,165000,54,5000,16801.0,7431.12789288
165000,170000,55,5000,17103.0,7461.46890057
170000,175000,56,5000,17404.0,7489.99226208
175000,180000,57,5000,17719.0,7527.68380898
180000,185000,58,5000,18034.0,7559.46988383
185000,190000,59,5000,18340.0,7428.27680976
190000,195000,60,5000,18646.0,7463.44858406
195000,200000,61,5000,18947.0,7504.16030737
200000,205000,62,5000,19247.0,7514.28797506
205000,210000,63,5000,19556.0,7573.21976653
210000,215000,64,5000,19865.0,7595.6434694
215000,220000,65,5000,20168.0,7639.00937299
220000,225000,66,5000,20470.0,7662.37026789
225000,230000,67,5000,20784.0,7721.72978326
230000,235000,68,5000,21098.0,7778.5489897
235000,240000,69,5000,21407.0,7820.4400777
240000,245000,70,5000,21715.0,7829.51399738
245000,250000,71,5000,22018.0,7834.54172282
250000,255000,72,5000,22320.0,7868.34208178
255000,260000,73,5000,22628.0,7877.13779817
260000,265000,74,5000,22937.0,7867.72270346
265000,270000,75,5000,23240.0,7875.3710195
270000,275000,76,5000,23542.0,7887.98277562
275000,280000,77,5000,23852.0,7875.35984994
280000,285000,78,5000,24162.0,7897.74863808
285000,290000,79,5000,24467.0,7906.74661768
290000,295000,80,5000,24772.0,7898.09882352
295000,300000,81,5000,25073.0,7881.58975988
300000,305000,82,5000,25373.0,7893.3084186
305000,310000,83,5000,25691.0,7906.25127495
310000,315000,84,5000,26009.0,7914.88469843
315000,320000,85,5000,26325.0,7933.02542447
320000,325000,86,5000,26640.0,7971.59654866
325000,330000,87,5000,26941.0,7974.73744925
330000,335000,88,5000,27242.0,7989.84990684
335000,340000,89,5000,27555.0,8014.10901996
340000,345000,90,5000,27869.0,8037.21205644
345000,350000,91,5000,28174.0,8025.28973995
350000,355000,92,5000,28480.0,8008.69282221
355000,360000,93,5000,28802.0,8032.50706596
360000,365000,94,5000,29126.0,8060.78910751
365000,370000,95,5000,29450.0,8073.31291948
370000,375000,96,5000,29774.0,8079.41240932
375000,380000,97,5000,30078.0,8107.14416979
380000,385000,98,5000,30381.0,8141.24918958
385000,390000,99,5000,30694.0,8169.20778817
390000,395000,100,5000,31007.0,8167.90261531
395000,400000,101,5000,31326.0,8197.95670002
400000,405000,102,5000,31645.0,8209.89712821
405000,410000,103,5000,31957.0,8245.95709656
410000,415000,104,5000,32270.0,8259.60812471
415000,420000,105,5000,32580.0,8295.01134892
420000,425000,106,5000,32890.0,8322.21900972
425000,430000,107,5000,33195.0,8328.46192788
430000,435000,108,5000,33500.0,8362.15762178
435000,440000,109,5000,33813.0,8400.37791998
440000,445000,110,5000,34127.0,8425.83306234
