Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2063.52127782
0,5000,2,5000,621.0,2319.84807615
5000,10000,3,5000,926.0,2564.09570255
10000,15000,4,5000,1230.0,2707.82057715
15000,20000,5,5000,1538.0,2871.05289482
20000,25000,6,5000,1853.0,3108.19027037
25000,30000,7,5000,2165.0,3464.89350434
30000,35000,8,5000,2474.0,3724.97786776
35000,40000,9,5000,2782.0,4000.98947716
40000,45000,10,5000,3090.0,4233.99115855
45000,50000,11,5000,3402.0,4452.21581029
50000,55000,12,5000,3711.0,4691.87967253
55000,60000,13,5000,4020.0,4932.60012655
60000,65000,14,5000,4335.0,5118.78344945
65000,70000,15,5000,4652.0,5360.52756295
70000,75000,16,5000,4961.0,5496.63107037
75000,80000,17,5000,5277.0,5660.46246335
80000,85000,18,5000,5589.0,5801.72702143
85000,90000,19,5000,5900.0,6009.40216312
90000,95000,20,5000,6210.0,6184.96406557
95000,100000,21,5000,6525.0,6304.83529531
0,5000,22,5000,6830.0,5578.49313231
5000,10000,23,5000,7133.0,5260.91021539
10000,15000,24,5000,7435.0,5183.05958017
15000,20000,25,5000,7748.0,5234.33991231
20000,25000,26,5000,8060.0,5168.19762073
25000,30000,27,5000,8372.0,5105.4603629
30000,35000,28,5000,8683.0,5094.24029994
35000,40000,29,5000,8993.0,5135.96380257
40000,45000,30,5000,9303.0,5172.75341071
45000,50000,31,5000,9603.0,5113.52234191
50000,55000,32,5000,9902.0,5059.09565409
55000,60000,33,5000,10219.0,5096.8220576
60000,65000,34,5000,10536.0,5135.42646532
65000,70000,35,5000,10847.0,5208.20584264
70000,75000,36,5000,11159.0,5240.34529584
75000,80000,37,5000,11465.0,5304.36131833
80000,85000,38,5000,11771.0,5367.83924822
85000,90000,39,5000,12082.0,5394.59574986
90000,95000,40,5000,12394.0,5419.02566084
95000,100000,41,5000,12712.0,5446.78969002
100000,105000,42,5000,13030.0,5472.03785866
105000,110000,43,5000,13344.0,5496.8163128
110000,115000,44,5000,13658.0,5520.68147604
115000,120000,45,5000,13967.0,5539.4138418
120000,125000,46,5000,14276.0,5559.37206066
125000,130000,47,5000,14581.0,5562.95700278
130000,135000,48,5000,14887.0,5580.33728076
135000,140000,49,5000,15201.0,5633.30737203
140000,145000,50,5000,15515.0,5652.05175303
145000,150000,51,5000,15829.0,5728.36025018
150000,155000,52,5000,16143.0,5779.1239363
155000,160000,53,5000,16445.0,5823.16434685
160000,165000,54,5000,16746.0,5880.84905089
165000,170000,55,5000,17051.0,5940.48996459
170000,175000,56,5000,17357.0,5983.05808685
175000,180000,57,5000,17654.0,6050.65870265
180000,185000,58,5000,17951.0,6090.38442313
185000,190000,59,5000,18251.0,6030.30459157
190000,195000,60,5000,18550.0,5974.58143211
195000,200000,61,5000,18860.0,5923.24793866
200000,205000,62,5000,19170.0,5929.02071634
205000,210000,63,5000,19484.0,5880.18554954
210000,215000,64,5000,19797.0,5833.64360205
215000,220000,65,5000,20096.0,5787.06011925
220000,225000,66,5000,20394.0,5780.27650732
225000,230000,67,5000,20700.0,5788.82723268
230000,235000,68,5000,21006.0,5746.64537546
235000,240000,69,5000,21320.0,5708.6413395
240000,245000,70,5000,21633.0,5719.63272414
245000,250000,71,5000,21949.0,5683.8015739
250000,255000,72,5000,22265.0,5648.90196434
255000,260000,73,5000,22575.0,5659.15706504
260000,265000,74,5000,22885.0,5625.37277909
265000,270000,75,5000,23193.0,5591.14694558
270000,275000,76,5000,23501.0,5601.47663805
275000,280000,77,5000,23801.0,5568.15229203
