Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171202-010158
5000,10000,1,5000,3,310, 310.0,2677.81447325,20171202-010158
0,5000,2,5000,3,310, 621.0,4028.28171001,20171202-010158
5000,10000,3,5000,3,307, 931.0,3969.84366638,20171202-010158
10000,15000,4,5000,3,309, 1238.0,4873.5729992,20171202-010158
15000,20000,5,5000,3,310, 1548.0,5642.75268481,20171202-010158
20000,25000,6,5000,3,317, 1859.0,6299.98249594,20171202-010158
25000,30000,7,5000,3,310, 2176.0,6828.18559115,20171202-010158
30000,35000,8,5000,3,308, 2486.0,6922.92047203,20171202-010158
35000,40000,9,5000,3,313, 2795.0,6854.55192245,20171202-010158
40000,45000,10,5000,3,315, 3108.0,7263.81915867,20171202-010158
45000,50000,11,5000,3,309, 3423.0,7642.07362995,20171202-010158
50000,55000,12,5000,3,313, 3733.0,7908.0254514,20171202-010158
55000,60000,13,5000,3,304, 4047.0,8154.53829513,20171202-010158
60000,65000,14,5000,3,310, 4351.0,8365.85809584,20171202-010158
65000,70000,15,5000,3,309, 4662.0,8446.61460947,20171202-010158
70000,75000,16,5000,3,312, 4971.0,8696.94269872,20171202-010158
75000,80000,17,5000,3,307, 5284.0,8936.51226423,20171202-010158
80000,85000,18,5000,3,311, 5591.0,9085.41074116,20171202-010158
85000,90000,19,5000,3,308, 5903.0,8894.34564655,20171202-010158
90000,95000,20,5000,3,311, 6212.0,8921.41403313,20171202-010158
95000,100000,21,5000,3,315, 6523.0,8952.55149359,20171202-010158
0,5000,22,5000,3,313, 6838.0,7232.33545978,20171202-010159
5000,10000,23,5000,3,313, 7152.0,6641.97479706,20171202-010159
10000,15000,24,5000,3,311, 7465.0,6373.49954525,20171202-010159
15000,20000,25,5000,3,311, 7777.0,6317.24281132,20171202-010159
20000,25000,26,5000,3,308, 8088.0,6340.43563006,20171202-010159
25000,30000,27,5000,3,308, 8396.0,6404.93029477,20171202-010159
30000,35000,28,5000,3,303, 8705.0,6539.23673178,20171202-010159
35000,40000,29,5000,3,303, 9008.0,6530.41721824,20171202-010159
40000,45000,30,5000,3,316, 9311.0,6522.09844314,20171202-010159
45000,50000,31,5000,3,316, 9627.0,6521.54416662,20171202-010159
50000,55000,32,5000,3,319, 9943.0,6518.80718608,20171202-010159
55000,60000,33,5000,3,319, 10263.0,6391.38941838,20171202-010159
60000,65000,34,5000,3,307, 10582.0,6503.48294174,20171202-010159
65000,70000,35,5000,3,307, 10890.0,6563.23353407,20171202-010159
70000,75000,36,5000,3,301, 11198.0,6620.97360213,20171202-010159
75000,80000,37,5000,3,301, 11500.0,6705.28521288,20171202-010159
80000,85000,38,5000,3,312, 11801.0,6784.88924041,20171202-010159
85000,90000,39,5000,3,312, 12114.0,6869.6210331,20171202-010159
90000,95000,40,5000,3,299, 12427.0,6954.64958211,20171202-010159
95000,100000,41,5000,3,299, 12726.0,6996.33603041,20171202-010159
100000,105000,42,5000,3,307, 13026.0,7085.0997651,20171202-010159
105000,110000,43,5000,3,307, 13334.0,7159.64756829,20171202-010159
110000,115000,44,5000,3,305, 13641.0,7230.65110853,20171202-010159
115000,120000,45,5000,3,305, 13947.0,7300.5383228,20171202-010159
120000,125000,46,5000,3,314, 14252.0,7342.72331005,20171202-010159
125000,130000,47,5000,3,314, 14566.0,7424.93809909,20171202-010200
130000,135000,48,5000,3,314, 14880.0,7492.27330683,20171202-010200
135000,140000,49,5000,3,314, 15195.0,7559.17789005,20171202-010200
140000,145000,50,5000,3,325, 15509.0,7640.28833618,20171202-010200
145000,150000,51,5000,3,325, 15835.0,7709.2423941,20171202-010200
150000,155000,52,5000,3,301, 16161.0,7776.26859043,20171202-010200
155000,160000,53,5000,3,300, 16462.0,7830.77271188,20171202-010200
160000,165000,54,5000,3,312, 16763.0,7897.52365013,20171202-010200
165000,170000,55,5000,3,312, 17075.0,7952.87609035,20171202-010200
170000,175000,56,5000,3,306, 17388.0,8009.17890697,20171202-010200
175000,180000,57,5000,3,306, 17695.0,8061.13941557,20171202-010200
180000,185000,58,5000,3,312, 18002.0,8078.724603,20171202-010200
185000,190000,59,5000,3,312, 18314.0,8150.37875733,20171202-010200
190000,195000,60,5000,3,316, 18626.0,8202.79225134,20171202-010200
195000,200000,61,5000,3,316, 18943.0,8227.89411614,20171202-010200
200000,205000,62,5000,3,316, 19260.0,8293.26643882,20171202-010200
205000,210000,63,5000,3,316, 19576.0,8342.47042247,20171202-010200
210000,215000,64,5000,3,313, 19893.0,8391.49332722,20171202-010200
215000,220000,65,5000,3,312, 20206.0,8413.39265726,20171202-010200
220000,225000,66,5000,3,312, 20519.0,8459.37752223,20171202-010200
