time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672835        0                 716               0                 25981861          26039281          0                 4                 17347400971       7705829331        0                 768              
1481672836        0                 716               0                 25981919          26039336          0                 4                 17347424707       7705851907        0                 768              
1481672837        0                 716               0                 25981976          26039391          0                 4                 17347448579       7705874139        0                 768              
1481672838        0                 716               0                 25982038          26039451          0                 4                 17347475365       7705897155        0                 768              
1481672839        0                 716               0                 25982096          26039507          0                 4                 17347499453       7705919747        0                 768              
1481672840        0                 716               0                 25982150          26039559          0                 4                 17347522229       7705940955        0                 768              
1481672841        0                 716               0                 25982204          26039611          0                 4                 17347545005       7705962163        0                 768              
1481672842        0                 716               0                 25982274          26039679          0                 4                 17347575801       7705986987        0                 768              
1481672844        0                 716               0                 25982339          26039742          0                 4                 17347603261       7706010579        0                 768              
1481672845        0                 716               0                 25982394          26039795          0                 4                 17347626229       7706032147        0                 768              
1481672846        0                 716               0                 25982448          26039847          0                 4                 17347649005       7706053355        0                 768              
1481672847        0                 716               0                 25982502          26039899          0                 4                 17347671781       7706074563        0                 768              
1481672848        0                 716               0                 25982570          26039965          0                 4                 17347700959       7706099139        0                 768              
1481672849        0                 716               0                 25982631          26040024          0                 4                 17347726837       7706122339        0                 768              
1481672850        0                 716               0                 25982685          26040076          0                 4                 17347749613       7706143547        0                 768              
1481672851        0                 716               0                 25982747          26040136          0                 4                 17347776401       7706166563        0                 768              
1481672852        0                 716               0                 25982806          26040193          0                 4                 17347801375       7706189035        0                 768              
1481672854        0                 716               0                 25982870          26040255          0                 4                 17347828547       7706212707        0                 768              
1481672855        0                 716               0                 25982926          26040309          0                 4                 17347851707       7706234571        0                 768              
1481672856        0                 716               0                 25982981          26040362          0                 4                 17347874675       7706256139        0                 768              
1481672857        0                 716               0                 25983037          26040416          0                 4                 17347897835       7706278003        0                 768              
1481672859        0                 716               0                 25983093          26040470          0                 4                 17347921515       7706299939        0                 768              
1481672860        0                 716               0                 25983167          26040542          0                 4                 17347954321       7706325667        0                 768              
1481672861        0                 716               0                 25983223          26040596          0                 4                 17347977481       7706347531        0                 768              
1481672862        0                 716               0                 25983277          26040648          0                 4                 17348000257       7706368739        0                 768              
1481672863        0                 716               0                 25983343          26040712          0                 4                 17348029051       7706392659        0                 768              
1481672864        0                 716               0                 25983495          26040862          0                 4                 17348096123       7707516051        0                 768              
1481672865        0                 716               0                 25983727          26041092          0                 4                 17348175091       7707823843        0                 768              
1481672867        0                 716               0                 25984446          26041808          0                 4                 17348453692       7716088466        0                 768              
1481672868        0                 716               0                 25986023          26043374          0                 4                 17348880012       7733313610        0                 768              
1481672869        0                 716               0                 25986194          26043554          0                 4                 17349001548       7750149362        0                 768              
1481672870        0                 716               0                 25986332          26043690          0                 4                 17349095664       7757551762        0                 768              
1481672871        0                 716               0                 25986461          26043817          0                 4                 17349147760       7763903418        0                 768              
