TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672835        137098           1309834134        80023            99796             2060589983       241527323         81621            2425851999        10743736620      
1481672836        137098           1309834134        80023            99844             2060593971       241529447         81622            2425851999        10743736620      
1481672837        137098           1309834134        80023            99893             2060597959       241531570         81624            2425851999        10743736620      
1481672838        137098           1309834134        80023            99942             2060601947       241533692         81624            2425851999        10743736620      
1481672839        137100           1309834134        80023            99991             2060605935       241535812         81624            2425851999        10743736620      
1481672840        137100           1309834134        80023            100040            2060609923       241537936         81624            2425851999        10743736620      
1481672841        137100           1309834134        80023            100089            2060613915       241540059         81624            2425851999        10743736620      
1481672842        137100           1309834134        80023            100138            2060617907       241542182         81624            2425851999        10743736620      
1481672844        137100           1309834134        80023            100187            2060621899       241544305         81624            2425851999        10743736620      
1481672845        137100           1309834134        80023            100236            2060625891       241546430         81624            2425851999        10743736620      
1481672846        137100           1309834134        80023            100285            2060629883       241548555         81624            2425851999        10743736620      
1481672847        137100           1309834134        80023            100334            2060633875       241550678         81624            2425851999        10743736620      
1481672848        137100           1309834134        80023            100383            2060637867       241552802         81624            2425851999        10743736620      
1481672849        137102           1309834134        80023            100432            2060641859       241554924         81624            2425851999        10743736620      
1481672850        137102           1309834134        80023            100481            2060645851       241557046         81624            2425851999        10743736620      
1481672851        137102           1309834134        80023            100530            2060649843       241559166         81624            2425851999        10743736620      
1481672852        137102           1309834134        80023            100579            2060653835       241561290         81624            2425851999        10743736620      
1481672854        137102           1309834134        80023            100628            2060657827       241563414         81624            2425851999        10743736620      
1481672855        137102           1309834134        80023            100677            2060661819       241565537         81624            2425851999        10743736620      
1481672856        137102           1309834134        80023            100726            2060665811       241567661         81624            2425851999        10743736620      
1481672857        137102           1309834134        80023            100775            2060669803       241569784         81624            2425851999        10743736620      
1481672859        137104           1309834134        80023            100824            2060673795       241571907         81624            2425851999        10743736620      
1481672860        137104           1309834134        80023            100873            2060677787       241574032         81624            2425851999        10743736620      
1481672861        137104           1309834134        80023            100922            2060681779       241576156         81624            2425851999        10743736620      
1481672862        137104           1309834134        80023            100971            2060685771       241578280         81624            2425851999        10743736620      
1481672863        137104           1309834134        80023            101020            2060689763       241580404         81624            2425851999        10743736620      
1481672864        137122           1309851118        80023            101138            2060769435       241601433         81624            2425851999        10743736620      
1481672865        137124           1309851118        80023            101247            2060849039       241622445         81624            2425851999        10743736620      
1481672867        137131           1309851118        80023            101403            2060937755       241643445         81774            2828505183        10743736620      
1481672868        137131           1309851118        80023            101712            2874712623       241664481         81775            4366136159        10743736620      
1481672869        137135           1309851118        80023            101818            2891569451       241685482         81775            4366136159        10743736620      
1481672870        137135           1309851118        80023            101924            2900037631       241706483         81775            4366136159        10743736620      
1481672871        137135           1309851118        80023            102030            2904311499       241727485         81775            4366136159        10743736620      
1481672872        137135           1309851118        80023            102146            2904391063       241748488         81775            4366136159        10743736620      
1481672874        137135           1309851118        80023            102252            2912859215       241769489         81775            4366136159        10743736620      
1481672876        137135           1309851118        80023            102358            2925521659       241790487         81775            4366136159        10743736620      
1481672878        137139           1309851118        80023            102472            2933989759       241811484         81775            4366136159        10743736620      
1481672880        137139           1309851118        80023            102578            2934069451       241832517         81775            4366136159        10743736620      
1481672881        137139           1309851118        80023            102684            2967703575       241853533         81775            4366136159        10743736620      
1481672882        137139           1309851118        80023            102800            2980366179       241874549         81775            4366136159        10743736620      
1481672883        137139           1309851118        80023            102906            3001417391       241895565         81775            4366136159        10743736620      
1481672885        137139           1309851118        80023            103012            3001497083       241916581         81789            4366136159        10743736620      
1481672886        137139           1309851118        80023            103118            3022548295       241937597         81791            4366136159        10743736620      
1481672887        137139           1309851118        80023            103234            3060376711       241958610         81793            4366136159        10743736620      
1481672888        137139           1309851118        80023            103340            3060456403       241979626         81793            4366136159        10743736620      
1481672889        137143           1309851118        80023            103446            3068924703       242000642         81793            4366136159        10743736620      
1481672890        137143           1309851118        80023            103552            3089975919       242021659         81793            4366136159        10743736620      
1481672891        137143           1309851118        80023            103660            3106832831       242042676         81793            4366136159        10743736620      
